Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
68,-0.37249902,-0.103796,-0.23254943,404.91999999999996,-90.4,12.31245672932016,1.8078085620692264,404.91999999999996,-90.4,27.062779891045714,3.9735632194281596
68,-0.37720218,-0.37844366,-0.2594901,-506.55,-51.599999999999994,-16.79240470573225,3.438167526036792,-506.55,-51.599999999999994,-36.90970554319948,7.557092222228867
68,-0.36179289,-0.37864733,-0.26173764,-49.870000000000005,-37.849999999999994,-18.55171001771799,3.9321650354912716,,,-40.77665861894414,8.642898748009817
68,-0.35580981,-0.09305492,-0.23355626,497.6,-81.55,14.955475746878733,2.266974695280993,497.6,-81.55,32.87213569163946,4.9828103802276225
68,-0.33108452,-0.07193295,-0.23636539,590.6099999999999,-69.41,18.879473160842075,3.0210791082499826,590.6099999999999,-69.41,41.49708200753088,6.640331879933463
68,-0.36603108,-0.10461114,-0.24429679,418.99,-78.01,12.248187762291025,1.8272045485263675,418.99,-78.01,26.92151670151567,4.016195597660955
68,-0.36236104,-0.07404673,-0.24121809,568.0999999999999,-41.67,16.7904619644863,2.184177583404801,568.0999999999999,-41.67,36.90543539794089,4.800822328323754
68,-0.33525476,-0.06897055,-0.24454111,540.8199999999999,-79.45,16.522394663129052,2.6094570032289557,540.8199999999999,-79.45,36.316223469557656,5.735586493097244
68,-0.3338384,-0.05344152,-0.23818946,535.97,-74.76,18.73216126183263,2.9092472122408424,535.97,-74.76,41.173290453508116,6.39452537250537
68,-0.32117561,-0.01503989,-0.23750292,747.3699999999999,-92.39,23.50832595918814,3.8284211489621782,747.3699999999999,-92.39,51.67130045829553,8.414869685418868
68,-0.22808382,0.01275119,-0.22062102,879.0699999999999,-83.13,32.55324808097646,5.324357523104652,879.0699999999999,-83.13,71.55203928198625,11.702937835784024
68,-0.34016439,-0.06941428,-0.23259312,422.67999999999995,-75.41,16.726697065969358,2.6607544854096696,422.67999999999995,-75.41,36.765280151000646,5.848338358930453
68,-0.37713856,-0.10597243,-0.49711308,-115.73000000000002,-53.44,-1.4869681765612297,0.9603709485604941,,,-3.268356052081583,2.110895344935966
68,-0.38678053,-0.08814116,-0.22968663,344.22,-124.35,12.793582912239788,2.043050347261918,344.22,-124.35,28.120295241103054,4.490624663281693
68,-0.35511938,-0.07304731,-0.23365031,392.13,-128.91,14.47898943370025,2.3463219769257107,392.13,-128.91,31.824818775273148,5.157215705282713
68,-0.35436168,-0.06418975,-0.22005026,526.52,-166.48,16.3204844422834,2.6585383875308928,526.52,-166.48,35.872424804138916,5.843467375792901
68,-0.32086667,-0.03646164,-0.22204655,553.01,-124.0,20.454094089378973,3.389460340331068,553.01,-124.0,44.958098808454984,7.450033828047687
68,-0.38299018,-0.10085195,-0.23750013,394.64,-145.81,12.35501591414876,1.6916530929730822,394.64,-145.81,27.156324979298976,3.7182534983548337
68,-0.32085282,-0.41158065,-0.28507227,-608.47,-221.94,-21.852236795538428,3.7128387769585327,-608.47,-221.94,-48.031216476593464,8.160819631754855
68,-0.30815664,-0.10890994,-0.26298076,610.69,-208.68,17.600472220984276,3.546868557723556,610.69,-208.68,38.685837941723435,7.796017089876376
68,-0.28067282,-0.3525444,-0.28904483,-388.12,-99.23,-16.232631207074224,2.6163844580945907,-388.12,-99.23,-35.67932339314915,5.750813038891909
68,-0.443142,-0.37825391,-0.42959988,-504.86,-143.29000000000002,-17.807999719031507,2.79458738116329,-504.86,-143.29000000000002,-39.14198338243125,6.142503063796912
68,-0.2597419,-0.3720206,-0.28485066,-96.38999999999999,-25.610000000000014,-22.72719137921616,3.6798577633154466,,,-49.95436665151711,8.088327363767352
68,-0.30268225,-0.11388854,-0.26360676,520.1199999999999,-146.89,15.962454699007546,2.61317541572478,520.1199999999999,-146.89,35.08547542841858,5.743759563763065
68,-0.29323786,-0.33311075,-0.27402344,-365.74,-142.39,-14.597835845851282,2.23063546897977,-365.74,-142.39,-32.08604318918112,4.902936760817536
