Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
29,13.0,19.507050549083093,6.692105654847673,2.2053626120683854,5.98,8.38803173610573,15.03716140644272,4.955449789317661
29,18.0,16.414109325731975,7.603214473562506,2.610758750731743,8.280000000000001,,17.08442292209495,5.866374912894227
29,-15.0,-14.887450319481049,-8.427464335858357,2.9246012116711384,-6.9,,-18.936512362673728,6.571578922625047
29,-15.0,-10.33699647743948,-5.799810490492969,2.0452693272390317,-6.9,,-13.032174172137701,4.595720178306104
29,-16.0,-12.87521274890095,-6.4153034887549,2.198593323697867,-7.36,,-14.41518693923226,4.940239198349108
29,18.0,32.581156277933275,8.696542634152895,2.9015503273679117,8.280000000000001,14.009897199511308,19.541131298941554,6.5197835855956985
29,-34.0,-16.674379436212416,-9.324219079724612,3.1168346306236363,-15.64,,-20.951520272141202,7.003527415011312
29,-26.0,-23.29534027655359,-12.613732856365923,6.040053880417515,-11.96,-10.016996318918043,-28.343057728254227,13.572001069298153
29,-34.0,-27.002052805216778,-14.622479766701515,4.684155772946816,-15.64,-11.610882706243213,-32.8567120357783,10.525298021811494
29,18.0,-40.28359769674838,9.075067023497027,3.1307189494336667,8.280000000000001,,20.391675601797818,7.034725479377449
29,20.0,22.935623676098537,9.898792722669063,3.2988280850593785,9.200000000000001,9.86231818072237,22.24258724783738,7.412466707128424
29,32.0,30.274463865943954,13.88576104995851,4.522439412428691,14.72,13.0180194623559,31.201305079256773,10.161921359727268
29,32.0,6.9216310873737985,7.965700212394676,2.6281479291244114,14.72,,17.898928377250837,5.905448396742553
29,32.0,19.01059502491295,8.50112146383539,3.0903585314352577,14.72,,19.102019929238118,6.944035620135024
29,32.0,26.699828706778295,10.064652550465198,3.5810153571056818,14.72,11.480926343914666,22.6152742808953,8.046541507416467
29,41.0,29.346037650946577,13.449603109776984,4.8248279843283,18.86,12.618796189907028,30.22125818766888,10.84138848078569
29,13.0,14.34981773305579,6.996412871792184,3.3878232763756966,5.98,,15.720939722917036,7.61243890201619
29,18.0,19.340788448656788,7.245446052845567,2.932395806426256,8.280000000000001,,16.28051728074399,6.589093377039798
29,-15.0,-54.03518263855062,-7.665488924493638,2.78090533385361,-6.9,,-17.224353613337204,6.24869428516906
29,-15.0,-10.24065769027657,-5.959968606111626,2.110992928821302,-6.9,,-13.392049457932822,4.743401111061466
29,-15.0,-16.198123980318364,-6.924393352775898,2.2782834771319695,-6.9,,-15.559111863687441,5.119302973115536
29,-15.0,-9.910464266532731,-7.61837325625789,2.588880865528458,-6.9,,-17.118484706811476,5.817215304842444
29,32.0,-7.290670796263967,12.897368261311051,4.629957060827396,14.72,,28.98038648316593,10.403513515679156
