Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
73,-0.34302726,-0.13441037,-0.22963996,0.0,0.0,12.263666916553746,1.7468381578484014,,,26.379147537507105,3.7574488775319104
73,-0.29721373,-0.07114463,-0.2248286,519.04,-98.4,20.135176858285917,3.210583797013067,519.04,-98.4,43.310765422173006,6.905965747375106
73,-0.29932809,-0.05746267,-0.23512055,124.44000000000005,-19.100000000000023,22.569055826782822,3.7678395608546236,,,48.546039083409845,8.104622895398293
73,-0.34945497,-0.10958384,-0.20759471,266.34000000000003,-53.349999999999994,13.355581309932093,1.7292023382538293,266.34000000000003,-53.349999999999994,28.72785539766393,3.7195142295839876
73,-0.35532472,-0.10187187,-0.22378968,389.62,-99.16,14.531836270583725,1.9442489515543517,389.62,-99.16,31.25797981802559,4.1820794947934115
73,-0.3458977,-0.05010721,-0.19780956,544.75,-153.98,17.82895224226388,2.7753330967812815,544.75,-153.98,38.35007627310961,5.969741491176535
73,-0.31180769,-0.02909714,-0.20783894,641.3,-25.599999999999994,21.81382021759969,3.54771700119262,641.3,-25.599999999999994,46.92152728805693,7.631139269565324
73,-0.28738168,-0.00775494,-0.1957898,411.97,-92.99000000000001,27.874763250730325,4.567358742613834,411.97,-92.99000000000001,59.958615752320924,9.824388655362359
73,-0.30702198,-0.07413211,-0.20128998,539.49,390.27,16.30297662984691,2.4971332638382364,,,35.0677027308007,5.3713336505160445
73,-0.44914487,-0.37686008,-0.45295301,166.39999999999998,-136.26,5.574851328582895,0.9949433888734918,,,11.991505207781806,2.14012322946688
