Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
39,-0.25350535,-0.18102726,-0.33939382,52.85000000000002,-58.089999999999975,6.957291353818287,2.34706998759278,,,15.125151403200956,5.102530153026703
39,-0.23768352,-0.19009365,-0.36157244,145.72000000000003,-17.069999999999993,8.553550733882828,2.8483687647219553,,,18.595419295461266,6.19235369450553
39,-0.28719392,-0.22220528,-0.3249844,119.19000000000005,12.579999999999984,-8.747470290210964,2.9215411655651975,,,-19.017000410918637,6.351430493938739
39,-0.23653154,-0.19817337,-0.3781935,164.90999999999997,-74.22000000000003,8.174976704239555,2.705999630897417,,,17.77239935501679,5.882843197570984
39,-0.26519352,-0.14213228,-0.40282357,95.61000000000001,-9.680000000000007,75.13969981031293,38.336870329211706,,,163.35370738762032,83.34435609570625
39,-0.38259926,-0.10976797,-0.44638959,-406.45,23.379999999999995,-55.41651730764249,1.4108484434897548,-406.45,23.379999999999995,-120.47550862681477,3.0671845161467246
39,-0.39740664,-0.11576148,-0.44281799,662.3599999999999,448.4,-44.795554484983825,1.5426912471079106,,,-97.38553545035484,3.3538107712125935
39,-0.39254096,-0.11657622,-0.44054869,-197.11,86.34000000000003,-25.15201613820423,1.7395308251391057,,,-54.680483084456,3.781740013852417
39,-0.37629798,-0.10738636,-0.50117803,-206.11,31.970000000000027,2.5559929118884592,2.047274615794949,,,5.55672859044551,4.45077501473822
39,-0.24311747,-0.15958191,-0.33518997,123.55999999999995,-106.64999999999998,6.727597753841919,2.591182675739104,,,14.625797516852332,5.633231137056812
39,-0.24823812,-0.11551557,-0.34435421,98.22000000000003,-111.38999999999999,8.14709794172845,2.9347026213660126,,,17.71179092531765,6.3800434988497114
39,-0.31286302,-0.08746468,-0.35753134,143.45000000000005,-3.589999999999975,10.638137520590302,3.8368326528540075,,,23.127310969763315,8.341274187304611
39,-0.27846044,-0.13985214,-0.3379418,462.57000000000005,-97.18,13.819195198767979,5.048690234430876,462.57000000000005,-97.18,30.042930362121584,10.975852569652726
