Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
29,73.0,-0.31360215,-0.18032891,-0.2300894,184.92999999999995,-33.43000000000001,6.660959187826041,2.1954503471075593,,,14.967175295045113,4.933176929950685
29,73.0,-0.31064045,-0.17835043,-0.22802626,90.21000000000004,97.10000000000002,6.692105654847673,2.2053626120683854,,,15.03716140644272,4.955449789317661
29,73.0,-0.30962515,-0.17592941,-0.22699952,82.21000000000004,87.26999999999998,6.738579041631189,2.2153649244547657,,,15.14158710654528,4.9779249852498575
29,74.0,-0.34100929,-0.16169521,-0.22781654,185.11,7.319999999999993,7.602000362399419,2.597560599916023,,,17.081694814311494,5.836718668011304
29,74.0,-0.3408978,-0.16057159,-0.22808625,188.49,8.670000000000016,7.603214473562506,2.610758750731743,,,17.08442292209495,5.866374912894227
29,74.0,-0.34097466,-0.16050598,-0.22770077,121.46000000000004,80.20999999999998,7.685646423272596,2.6240785184063693,,,17.26964751309352,5.896304430859112
29,75.0,-0.30541781,-0.31573442,-0.24872145,-160.66999999999996,27.720000000000027,-8.377149509881749,2.9073416552796223,,,-18.82345494870429,6.5327966994133115
29,75.0,-0.29977041,-0.31542853,-0.24619883,-160.40999999999997,4.3700000000000045,-8.427464335858357,2.9246012116711384,,,-18.936512362673728,6.571578922625047
29,75.0,-0.29730827,-0.31427214,-0.24465522,-174.07000000000005,-5.810000000000002,-8.47823305441621,2.942069635069911,,,-19.050589673273223,6.61083047000209
29,76.0,-0.31934035,-0.30290982,-0.22537997,-96.62,18.930000000000007,-5.775531671484071,2.036712311931722,,,-12.977619665824706,4.576492564910578
29,76.0,-0.3210105,-0.30096653,-0.22513142,-103.52999999999997,5.1299999999999955,-5.799810490492969,2.0452693272390317,,,-13.032174172137701,4.595720178306104
29,76.0,-0.31859127,-0.30240798,-0.22647795,-113.05999999999995,0.6200000000000045,-5.824293328130929,2.0538977688980244,,,-13.087187108310196,4.615108286713861
29,77.0,-0.30319819,-0.30732185,-0.2340124,-134.89999999999998,32.40999999999997,-6.345949437872038,2.1887243291884015,,,-14.25934838689847,4.918063567686338
29,77.0,-0.30416319,-0.30732751,-0.23418041,-142.42999999999995,12.17999999999995,-6.4153034887549,2.198593323697867,,,-14.41518693923226,4.940239198349108
29,77.0,-0.30221134,-0.30785847,-0.23551179,-143.72000000000003,-1.1299999999999955,-6.347661112872994,2.2085498751940524,,,-14.263194520625618,4.962611569561035
29,78.0,-0.28319538,-0.168166,-0.21990621,-538.25,-419.75,8.641988089109303,2.8862793535056768,,,19.4185472362286,6.485469707327256
29,78.0,-0.28263912,-0.16935843,-0.22086483,209.45000000000005,-16.600000000000023,8.696542634152895,2.9015503273679117,,,19.541131298941554,6.5197835855956985
29,78.0,-0.27992797,-0.16986659,-0.22016396,224.83000000000004,-12.120000000000005,8.808377075953254,2.9204229449989265,,,19.79242328966696,6.562190357412589
29,79.0,-0.26263121,-0.34009933,-0.25747472,159.85000000000002,21.029999999999973,-9.224686649158155,3.0972973655149354,,,-20.727870900658374,6.959627180312059
29,79.0,-0.261406,-0.34058714,-0.25741884,151.77999999999997,21.25,-9.324219079724612,3.1168346306236363,,,-20.951520272141202,7.003527415011312
29,79.0,-0.26510882,-0.33959612,-0.25812432,-151.95999999999998,17.660000000000025,-9.383927704824977,3.1366215820141536,,,-21.085685552741722,7.047988694785803
29,80.0,-0.26401067,-0.33977613,-0.24483418,-175.64,-24.25999999999999,-12.469919649722353,5.991271020972807,-256.22,-20.05000000000001,-28.019909452926125,13.462385984125897
29,80.0,-0.26219073,-0.33931416,-0.24578437,-142.60000000000002,-92.81,-12.613732856365923,6.040053880417515,-256.22,-20.05000000000001,-28.343057728254227,13.572001069298153
29,80.0,-0.26566756,-0.3402167,-0.24679232,-256.22,-20.05000000000001,-12.718629852945567,6.089619400006356,-256.22,-20.05000000000001,-28.57876127956869,13.68337479181428
29,81.0,-0.22847931,-0.34675947,-0.25013155,-143.74,-16.439999999999998,-14.484034199635783,4.641924852100939,,,-32.5456248465816,10.430405142670807
29,81.0,-0.22543116,-0.3472189,-0.25115314,-202.73000000000002,35.31999999999999,-14.622479766701515,4.684155772946816,,,-32.8567120357783,10.525298021811494
29,81.0,-0.22436345,-0.34758839,-0.25137061,-156.38,-46.410000000000025,-14.763802170708239,4.727119827348903,,,-33.17426347758141,10.621838252052985
29,82.0,-0.27278429,-0.16253267,-0.24347974,99.62,12.050000000000011,9.014429898261108,3.1110124160672274,,,20.25542398139271,6.9904448989030605
29,82.0,-0.27368176,-0.16403061,-0.24412547,78.87,20.069999999999993,9.075067023497027,3.1307189494336667,,,20.391675601797818,7.034725479377449
29,82.0,-0.27105349,-0.16577612,-0.24382098,161.09000000000003,-49.339999999999975,9.13652106350689,3.1506688132738923,,,20.529762829699983,7.079552823426436
29,83.0,-0.26870763,-0.16353856,-0.23309147,253.65999999999997,-22.79000000000002,9.843976297667917,3.2771146061194045,253.65999999999997,-22.79000000000002,22.119414740859806,7.363676519950302
29,83.0,-0.27114433,-0.16346839,-0.2337888,241.32000000000005,-47.660000000000025,9.898792722669063,3.2988280850593785,253.65999999999997,-22.79000000000002,22.24258724783738,7.412466707128424
29,83.0,-0.26929092,-0.16162078,-0.23566662,177.07000000000005,25.569999999999993,9.92914706889444,3.3208501833355104,253.65999999999997,-22.79000000000002,22.31079346380581,7.461950361954892
29,84.0,-0.22841685,-0.14952138,-0.25725836,318.04999999999995,-88.52999999999997,13.70797120733873,4.483098271167181,318.04999999999995,-88.52999999999997,30.801811302890126,10.073521815312656
29,84.0,-0.22955622,-0.14954349,-0.25864616,331.21000000000004,-101.91000000000003,13.88576104995851,4.522439412428691,331.21000000000004,-101.91000000000003,31.201305079256773,10.161921359727268
29,84.0,-0.23416643,-0.14670263,-0.25998247,343.41999999999996,-125.60000000000002,14.082224504515075,4.562385060637232,343.41999999999996,-125.60000000000002,31.64275846164537,10.251679231251861
29,85.0,-0.26275343,-0.18133692,-0.25373685,168.77999999999997,-30.20999999999998,7.925448273068487,2.6156009504478486,,,17.80848226958489,5.877255335656314
29,85.0,-0.26279768,-0.18048039,-0.25366056,169.29999999999995,-28.5,7.965700212394676,2.6281479291244114,,,17.898928377250837,5.905448396742553
29,85.0,-0.26265547,-0.17828085,-0.25451839,166.12,-33.870000000000005,8.064123411081043,2.64505976087409,,,18.120085304699103,5.943449282684079
29,86.0,-0.2559849,-0.17627762,-0.25235099,107.25999999999999,-53.54000000000002,8.455464283287743,3.071121839525631,,,18.999428244547556,6.900810773414092
29,86.0,-0.25749156,-0.17647836,-0.25471848,-40.660000000000025,-40.879999999999995,8.50112146383539,3.0903585314352577,,,19.102019929238118,6.944035620135024
29,86.0,-0.25680029,-0.17649916,-0.25771469,-35.80000000000001,-4.4599999999999795,8.56232215387788,3.1078705885777858,,,19.239537879763592,6.983385212534285
29,87.0,-0.24926381,-0.15545851,-0.26984829,160.36,5.509999999999991,9.926461176536606,3.558031246607839,299.59000000000003,-54.44,22.30475826367775,7.994896211127814
29,87.0,-0.24933831,-0.15311803,-0.27015242,299.59000000000003,-54.44,10.064652550465198,3.5810153571056818,299.59000000000003,-54.44,22.6152742808953,8.046541507416467
29,87.0,-0.25046483,-0.15059985,-0.26767707,306.67999999999995,-65.17000000000002,10.111409414189088,3.606902146444449,306.67999999999995,-65.17000000000002,22.72033695368288,8.104709123060676
29,88.0,-0.2403616,-0.1408828,-0.24610361,322.37,-114.04000000000002,13.308712360696461,4.784374711826687,322.37,-114.04000000000002,29.904676674484946,10.750489977474563
29,88.0,-0.24224643,-0.14113039,-0.24532825,0.0,0.0,13.449603109776984,4.8248279843283,322.37,-114.04000000000002,30.22125818766888,10.84138848078569
