Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
40,97.0,45.0,20.917384788626002,14.795273078652007,4.969724051078663,29.25,10.667866242199262,25.50705078759606,8.567804264059614
40,97.0,45.0,12.817660029268223,14.92503850216863,5.01593810442018,29.25,10.667866242199262,25.730766377738718,8.64747729202039
40,97.0,45.0,8.718840786156363,15.123210644313126,5.0634947085642725,29.25,10.667866242199262,26.072415150795827,8.729464877564807
40,98.0,-45.0,45.60520124410573,13.986860692961146,5.493223577668701,-29.25,23.258652634493924,24.113347834665017,9.470317447900841
40,98.0,-45.0,39.27168948090696,14.218843126846243,5.548125416475732,-29.25,20.028561635262548,24.513285550682923,9.564968218004164
40,98.0,-45.0,24.224609209152312,14.288467523935072,5.610370598100517,-29.25,20.028561635262548,24.633318011264063,9.67227891112529
40,98.0,7.0,31.964312726649094,17.973294487196448,7.097850926650619,4.55,16.301799490591037,30.985959695926674,12.236694997545667
40,98.0,7.0,32.7016784082012,18.308512811193616,7.221521344707625,4.55,16.67785598818261,31.563876086497793,12.449902798275946
40,98.0,11.0,33.17467702721521,18.48514035476103,7.32559460207452,7.15,16.919085283879756,31.868381971608013,12.62932509397647
40,99.0,29.0,12.757405428119945,10.929356778939882,3.161029873461437,18.85,,18.842211086892355,5.449615501847517
40,99.0,29.0,13.85705189907609,11.085731051324217,3.1829112094330334,18.85,,19.11180033248295,5.487338925062549
40,99.0,29.0,15.069675747185261,11.19930420157339,3.205055023569811,18.85,,19.307600443512523,5.525514860634353
40,100.0,29.0,14.451312902901016,13.896942854655316,3.8593052071710288,18.85,11.531759054337607,23.958329481425764,6.653442177162853
40,100.0,29.0,22.611292263407073,13.976664305312077,3.8937966638037933,18.85,11.531759054337607,24.095769262358022,6.7129054483977395
40,100.0,29.0,15.556231651457631,14.169019769624652,3.9223559642256376,18.85,11.531759054337607,24.4273900828329,6.762141682325
40,101.0,-13.0,-12.42901785186181,-12.47211288372865,3.8363814347959266,-8.450000000000001,,-21.501922611548192,6.613921593588178
40,101.0,-13.0,-12.219633112871533,-12.639865077865643,3.8688882061222776,-8.450000000000001,,-21.79112739424037,6.669963267354806
40,101.0,-14.0,-11.674328972479582,-12.67768540175429,3.901927858185201,-9.1,,-21.856329632624398,6.726923627511286
40,102.0,-45.0,-4.5183419036067765,8.42464102260741,2.468906227947859,-29.25,10.543026240445165,14.524081122975176,4.256394336982109
40,102.0,-45.0,-3.1121501493087544,8.41127932219812,2.4825769677605405,-29.25,10.543026240445165,14.501045551469558,4.279962692419172
40,102.0,-45.0,0.9851627287744091,8.398053304986771,2.4964143399173953,-29.25,10.543026240445165,14.478243897797192,4.303818322017588
40,102.0,29.0,20.67260047146111,12.741707246137418,3.5180283724937764,18.85,10.543026240445165,21.96670329234091,6.06508091417927
40,102.0,29.0,20.872193837764787,12.773370751355891,3.544493957889843,18.85,10.644818857260042,22.021291175337556,6.110707583402089
40,102.0,29.0,27.578530945568538,12.762196515059001,3.5713780987338284,18.85,14.065050782239954,22.00202679196172,6.15705584221712
40,103.0,34.0,-49.07925559156134,16.361633221414284,6.47650142660052,22.1,-25.030420351696286,28.207455673718226,11.165488459459297
40,103.0,37.0,4.322514449874859,16.563188912470487,6.559444851015388,24.05,-25.030420351696286,28.55493768509912,11.308482923150528
40,103.0,38.0,6.684494814887503,16.68306470910984,6.644390885117771,24.7,-25.030420351696286,28.761603558505364,11.454929885943038
40,104.0,-15.0,36.813301754057065,-19.60167665165249,6.321105666323338,-9.75,,-33.79329054744889,10.897586168741435
40,104.0,-26.0,25.55548271201498,-19.79111556776851,6.403200767453803,-16.900000000000002,,-34.11988323883291,11.039118123090358
40,104.0,-33.0,21.745885554414876,-20.05324257982151,6.487122780223341,-21.45,,-34.57179020761228,11.183799673105039
40,105.0,45.0,14.244187711453797,11.31790398190878,3.109708316120159,29.25,,19.512066464810736,5.361137136991154
40,105.0,45.0,14.909247871627962,11.431370577329513,3.1307283639339953,29.25,,19.70768287531608,5.397375699422208
40,105.0,41.0,15.181899941823936,11.37159303822105,3.1520637377255722,26.650000000000002,,19.60462639789309,5.434157883838886
40,106.0,30.0,21.143339542932058,14.22671370612746,3.7612947071138008,19.5,10.78310316689535,24.52685442936374,6.484472075064193
40,106.0,29.0,21.45666346890312,14.372276526900778,3.7907777776257783,18.85,10.942898369140591,24.777804732376943,6.535300888626843
40,106.0,29.0,21.654750470178094,14.542274828199629,3.820592852799681,18.85,11.043922739790828,25.07088180381616,6.586702078226649
40,107.0,7.0,38.403270041857354,12.850433865031777,4.418012547830137,4.55,,22.154147983314783,7.6166536324591565
40,107.0,7.0,38.272969466874194,12.912052013196588,4.456201950884148,4.55,,22.260377670750916,7.68249216332427
40,107.0,15.0,36.74325578022219,12.95560046759842,4.4950785027386795,9.75,,22.335455206139677,7.7495153387214835
40,108.0,7.0,22.504340346368867,10.351608324912542,3.2165416532734348,4.55,11.477213576648122,17.846172752149222,5.545317810243402
40,108.0,7.0,21.9545171108908,10.415738508031087,3.2396853835325836,4.55,11.19680372655431,17.956733187845593,5.585217601210174
40,108.0,7.0,14.035556154977876,10.593671920671833,3.2654759551916963,4.55,11.19680372655431,18.26349039123824,5.6296805467504845
40,109.0,29.0,28.724874732414598,15.353053006634495,4.643486307371003,18.85,,26.468663383437868,8.005370393907608
40,109.0,29.0,28.483856327821474,15.678986431560448,4.699249848722964,18.85,,27.03057260801021,8.10150673919839
40,109.0,29.0,30.726080673051914,15.768678214930512,4.7691240133209885,18.85,,27.185201242540202,8.221969798965384
40,110.0,26.0,21.479258944333726,12.397873920545706,3.8622292576667396,16.900000000000002,10.9544220616102,21.373934639020796,6.658483240217459
40,110.0,15.0,26.798233860698293,12.629206790516262,3.8909716618526256,9.75,13.667099268956129,21.772752506850036,6.708035145033927
40,110.0,15.0,33.440550454782,12.638183018837935,3.9234340758115307,9.75,17.05468073193882,21.7882275244766,6.7640003466990795
40,111.0,-8.0,-9.118780701278084,-11.691258010247669,3.943564144398282,-5.2,,-20.155728809666982,6.798704584942638
40,111.0,-8.0,-5.96520551367989,-11.822886102580028,3.986905104876155,-5.2,,-20.382655640847968,6.873424400806491
40,111.0,-8.0,-5.460573229063031,-12.058772525915485,4.0247548433604425,-5.2,,-20.789323834678296,6.938677349953403
40,112.0,15.0,12.799583648923749,10.334731269708923,3.263365882720019,9.75,,17.817076708978185,5.626042781809313
40,112.0,15.0,13.359198257088412,10.281087180948697,3.2844571398234517,9.75,,17.724594299955555,5.662404109055631
40,112.0,15.0,13.958731538513817,10.36818981495362,3.308209977685069,9.75,,17.87475924098004,5.70335400152906
40,113.0,4.0,17.1108003610833,10.437937421407323,3.4127173719329167,2.6,,17.995004114506223,5.883524749212349
40,113.0,4.0,18.244340045185353,10.538789244833897,3.4409057323885013,2.6,,18.168872658093637,5.932121482637777
40,113.0,4.0,18.681939086024745,10.56803634841002,3.46431703026655,2.6,,18.219294664658875,5.972482560179532
40,114.0,7.0,16.988031611243674,11.293721675849973,3.571666761217327,4.55,9.7317582905847,19.470376169165352,6.1575534963386716
40,114.0,7.0,17.97168797498938,11.519311524032357,3.596611186982464,4.55,9.7317582905847,19.859293067431782,6.200557686357768
40,114.0,7.0,19.081879001146472,11.524559952592623,3.6275654285329955,4.55,9.7317582905847,19.86834135826968,6.253922798790884
40,115.0,4.0,20.56866128448032,9.664857464490067,3.706349364955548,2.6,10.490017255084965,16.662214268780875,6.3897463051833645
40,115.0,4.0,19.694969567830235,9.762140709867126,3.736842299462209,2.6,10.04443447959342,16.829930583810924,6.442316124272849
40,115.0,4.0,18.465775704405285,9.761499603911371,3.7621693883415506,2.6,10.04443447959342,16.828825317143203,6.485980025500832
40,116.0,-18.0,-10.921146458126062,-15.554575621320668,5.101380262504742,-11.700000000000001,,-26.81608837115683,8.794779572558175
40,116.0,-18.0,-12.908795113505002,-15.631768527252477,5.145878609205247,-11.700000000000001,,-26.94916894098327,8.871494722269844
40,116.0,-18.0,-15.159304466393325,-15.898659862275249,5.2082007046702135,-11.700000000000001,,-27.409289602562527,8.97893801485145
40,117.0,-21.0,-24.99662128636467,-11.032486736765195,5.691500393175353,-13.65,-12.748276856045983,-19.020007134183196,9.812146677834306
40,117.0,-21.0,-24.07547907131031,-11.119195079983118,5.7351776206928635,-13.65,-12.278494326368257,-19.169492317890896,9.887446218074498
40,117.0,-21.0,-23.820150198944468,-11.227775151314312,5.775006989450418,-13.65,-12.14827660146168,-19.356684360865874,9.956112049812521
40,118.0,4.0,18.861949706955237,10.28402625688241,3.138497868263223,2.6,9.619594350547171,17.729661266865275,5.410770324885797
40,118.0,4.0,20.106960403181613,10.367034555446873,3.160165013839794,2.6,10.254549805622624,17.87276757359041,5.448124483859804
40,118.0,4.0,21.032621713322087,10.451339321926598,3.182130471308955,2.6,10.726637073794265,18.018108991001455,5.485992932536638
40,119.0,7.0,18.04625304391038,12.489742514194852,4.544851811945612,4.55,12.75864817926863,21.532316094471923,7.835324523794234
40,119.0,7.0,25.016957214252212,12.744347928964462,4.594158073759575,4.55,12.75864817926863,21.971255829534734,7.920328519161506
40,119.0,7.0,25.576571822416884,12.81911367683361,4.639384206948176,4.55,13.04405162943261,22.100151978861142,7.998298372778655
40,1.0,45.0,44.86406964998186,-8.25650649117398,0.946286113342353,29.25,29.656222570538443,-14.23421719078394,1.631397259402216
40,1.0,45.0,58.149456020663614,-8.272495482618524,0.9486823331421022,29.25,29.656222570538443,-14.261782212034335,1.6355283423369835
40,1.0,45.0,58.863849635527934,-8.290449898261215,0.9513370453631751,29.25,30.020563314119247,-14.292735624602335,1.6401050662061145
40,1.0,-21.0,-23.16186868139949,-13.257811281263077,1.914389477742655,-13.65,-11.81255302751374,-22.856466648897545,3.300407459628337
40,1.0,-21.0,-25.94563125445011,-13.319921119416957,1.925017036284733,-13.65,-13.232271939769555,-22.963544009874834,3.3187293705548786
40,1.0,-21.0,-26.32749478922734,-13.313843164247219,1.9357521409105347,-13.65,-13.427022342505945,-22.953065615162206,3.337236690929762
40,2.0,7.0,15.177380846737808,10.522097537204747,1.6339821228524567,4.55,,18.140096154140984,2.8169851797976353
40,2.0,7.0,15.602175784833195,10.56422521221421,1.6412862577699707,4.55,,18.212724265857297,2.82957750839543
40,2.0,7.0,15.557738016486336,10.606799925871925,1.6486507428639054,4.55,,18.2861230722032,2.8422738806973733
40,3.0,-21.0,28.539591833883637,-14.14736645255805,2.7540909842435717,-13.65,,-24.390059764210076,4.748052856835917
40,3.0,-21.0,41.14334802907547,-14.215087797334723,2.770406822011605,-13.65,,-24.506811362605063,4.776181361148007
40,3.0,-21.0,-52.94082234265184,-14.283612092589697,2.786907074521338,-13.65,,-24.62494724762464,4.804627796474785
40,4.0,7.0,24.207286011322175,14.36647226346247,2.1289166556000225,4.55,12.34571586577431,24.767798182209297,3.670252314254439
40,4.0,7.0,24.781211087259564,14.508339185912064,2.141053067772617,4.55,12.638417654502378,25.0123767565124,3.691175488839992
40,4.0,7.0,24.29088927041542,14.581732635962283,2.1533189857240416,4.55,12.388353527911864,25.138907064398975,3.7123219313882476
40,5.0,7.0,31.278163456073035,16.160235401921938,2.524503284287662,4.55,15.951863362597248,27.86024583291342,4.352243662111931
40,5.0,7.0,38.49214557855106,16.25435052929876,2.541105850835705,4.55,19.63099424506104,28.02250031251106,4.380866486840754
40,5.0,29.0,32.980355938512,16.349709405515476,2.557909704681718,18.85,16.81998152864112,28.18689901510868,4.409836330871283
40,6.0,4.0,22.303240615036476,11.088473512728152,1.779803855248649,2.6,11.374652713668603,19.116528335943332,3.0683818464486716
40,6.0,4.0,22.5005744337971,11.205167155701346,1.788400479604796,2.6,11.475292961236523,19.31770817642912,3.0832024268386693
40,6.0,4.0,16.738728198992664,11.253926079927124,1.7970768211149402,2.6,11.475292961236523,19.401768561794363,3.0981604396021574
40,7.0,7.0,24.457342606087554,13.917381749735853,1.6569464005572172,4.55,12.473244729104653,23.99356613654461,2.856575594560642
40,7.0,7.0,24.664467797534773,13.91511864597328,1.6670095221590202,4.55,12.578878576742735,23.989664545657934,2.8739244162021524
40,7.0,15.0,23.82316292900188,13.913711982099471,1.6771750685353197,9.75,12.149813093790959,23.987239457139488,2.891449818154891
40,8.0,7.0,29.568439148490548,14.316356399385825,2.2058550698760655,4.55,15.07990396573018,24.68139843254116,3.8028941404663374
40,8.0,7.0,29.035185928328254,14.390780378837292,2.218809894279019,4.55,14.807944823447409,24.80970537311549,3.825228257737029
40,8.0,7.0,29.260387500119954,14.466144948328747,2.231909608249339,4.55,14.922797625061177,24.93963389091876,3.8478121646218604
40,9.0,29.0,39.517226980586216,15.952604505383489,2.5374465120174197,18.85,20.15378576009897,27.502290167281135,4.374557786718032
40,9.0,29.0,40.088139326466184,16.046667167218626,2.5542171623574976,18.85,20.444951056497754,27.66445419628491,4.403470387904326
40,9.0,29.0,30.56565279749461,16.14132922772507,2.571182256694258,18.85,15.588482926722252,27.82765158859802,4.4327182105409
40,10.0,45.0,42.2625772454048,20.26654591079261,3.3266396781411807,29.25,21.553914395156447,34.93952515020646,5.735126805115394
40,10.0,45.0,43.0014492919856,20.346786881355616,3.3540137500767866,29.25,21.930739138912656,35.07786058345708,5.78231970513238
40,10.0,44.0,43.527170687004364,20.56735481659089,3.3817688427623107,28.6,22.198857050372226,35.458119703802694,5.830169484922223
40,11.0,45.0,49.28035532289373,25.50202757781632,4.288021427882768,29.25,25.132981214675805,43.96549554415534,7.39254894166989
40,11.0,45.0,52.55218016524543,25.802907764529692,4.330088728518177,29.25,26.80161188427517,44.48421298604919,7.465072967965337
40,11.0,45.0,52.77512218949408,26.038548510509298,4.372852753541379,29.25,26.91531231664198,44.89045763211803,7.538798147105336
40,12.0,7.0,38.74747445091692,15.07537548531485,2.2200666325958593,4.55,19.76121196996763,25.989947336682803,3.827394874595262
40,12.0,15.0,40.93170374254213,15.223162294893427,2.233182120570973,9.75,20.875168908696487,26.24473179639627,3.8500059758643577
40,12.0,29.0,36.29661854921055,15.302843653342393,2.2464314802661534,18.85,18.51127546009738,26.382102458362287,3.8728478719788484
40,13.0,4.0,14.765390011386435,11.738539382736972,1.9363582830476993,2.6,,20.23724189583854,3.3382816799742336
40,13.0,4.0,14.602702588286075,11.857089885975059,1.9445674293192878,2.6,,20.441622963421,3.3524342481464515
40,13.0,4.0,-8.701517588326231,11.918987035394824,1.9559705311341649,2.6,,20.548333649020677,3.3720931956752995
40,14.0,4.0,28.670645591381145,13.030843158172393,2.0112830339584304,2.6,14.622029251604385,22.465173604689205,3.4674519505443353
40,14.0,4.0,29.152682400567397,13.043173177944594,2.0234715713031175,2.6,14.867868024289372,22.48643055877648,3.488464988926575
40,14.0,4.0,28.98170996980915,13.124265560642103,2.033554912408311,2.6,14.780672084602665,22.626233826546986,3.505848668991929
40,15.0,4.0,27.701299695408164,14.034085223429761,2.3415100622038834,2.6,14.127662844658163,24.194762925192908,4.036763347239495
40,15.0,4.0,28.500426343137253,14.06059572905445,2.3577114097832226,2.6,14.535217435,24.24046703688987,4.064694470466275
40,15.0,7.0,28.334726189979484,14.052407526563519,2.371117375891542,4.55,14.450710356889537,24.226350575795507,4.087806356037019
40,16.0,29.0,35.43799048284754,17.442689351984857,2.8998188969296503,18.85,18.073375146252246,30.071196442821893,4.999287778306716
40,16.0,29.0,35.73474439350284,17.556603890921743,2.919470729805945,18.85,18.22471964068645,30.267585107949085,5.033167538185447
40,16.0,7.0,35.88161498380177,17.626547556714648,2.943809435197309,4.55,18.2996236417389,30.388167987776054,5.0751274662801595
40,17.0,4.0,32.69264021802895,11.575591295832231,1.453538012436839,2.6,13.060184798890063,19.956319394014766,2.505899533441111
40,17.0,4.0,25.60820548801973,11.536093525176152,1.4607714226078317,2.6,13.060184798890063,19.888225237403688,2.5183699325759026
40,17.0,4.0,23.069980414648363,11.593810752145234,1.4697025425009054,2.6,11.765690011470666,19.987729736698384,2.5337671832715607
40,18.0,-26.0,-39.64828073808373,-23.26583359295656,3.6532527969650914,-16.900000000000002,-20.220623176422702,-40.11029711425711,6.298207821967818
40,18.0,-24.0,-40.23952901185124,-23.337986071344023,3.681804027035618,-15.600000000000001,-20.522159796044132,-40.234687986997095,6.347430142609404
40,18.0,-26.0,-40.11450071446855,-23.558246172074117,3.713973542517026,-16.900000000000002,-20.45839536437896,-40.61441640065578,6.402890387299355
40,19.0,7.0,30.54832959966448,15.784437408877242,3.193189981414184,4.55,15.579648095828885,27.212370092904365,5.505059527958052
40,19.0,7.0,30.280949807068975,15.79365327964805,3.2155108045558762,4.55,15.443284401605178,27.228258254113236,5.54354062705433
40,19.0,4.0,30.33517894810243,15.938045806952125,3.2290403442044138,2.6,15.47094126353224,27.477190971185465,5.566865553408411
40,20.0,4.0,39.239302632789766,-17.859679920269688,2.584925530047504,2.6,,-30.79008818254494,4.456411613801896
40,20.0,4.0,34.741296657070535,-18.05185421943599,2.6021676999791925,2.6,,-31.12139667430765,4.486137114764128
40,20.0,4.0,17.48889798328877,-18.07201915291753,2.6196145014437793,2.6,,-31.15616101962982,4.516215400489074
40,21.0,-24.0,-28.35506211786703,-18.08841488232717,2.846729924179664,-15.600000000000001,-14.461081680112185,-31.184427257132043,4.90776238928574
40,21.0,-26.0,-28.70077289195529,-18.286064959747403,2.8692970991361735,-16.900000000000002,-14.637394174897198,-31.525175990604524,4.946668198910762
40,21.0,-26.0,-27.90390579176927,-18.409369369744073,2.8880061877523744,-16.900000000000002,-14.230991953802327,-31.737752793438784,4.9789226676850955
40,22.0,4.0,51.000624185677175,15.271681723728438,2.4819307763792517,2.6,14.31204192417191,26.328379291707826,4.2788486584778305
40,22.0,4.0,28.062827302297862,15.309595593170405,2.498354973764778,2.6,14.31204192417191,26.393742802625777,4.307163974770477
40,22.0,4.0,28.537332286340572,15.477891189718704,2.5166581808840816,2.6,14.554039466033691,26.683884411075045,4.338718703844156
40,23.0,-21.0,-23.515111280631295,-13.587471124844402,2.095188143675081,-13.65,-11.992706753121961,-23.42480021923175,3.612104359695838
40,23.0,-21.0,-23.582897706923113,-13.551093359970737,2.1068251943628784,-13.65,-12.027277830530787,-23.36208495258955,3.6321666350816013
40,23.0,-21.0,-23.55277040634897,-13.611987631388711,2.1209453096668103,-13.65,-12.011912907237974,-23.467066676514136,3.6565097138655798
40,24.0,5.0,3.532425992318014,4.33274831504621,1.436196410243317,3.25,,7.469658095139666,2.4760026112594784
40,24.0,5.0,3.933872272468444,4.332207642258716,1.4421212672882737,3.25,,7.468725975254026,2.486217064804984
40,24.0,5.0,3.8781367664062825,4.349152182706293,1.44809741935191,3.25,,7.497938362985649,2.4965199509626927
40,25.0,44.0,31.44536997425952,19.27556937938433,3.437673890608986,28.6,16.037138686872357,33.23108161005858,5.926549787409892
40,25.0,44.0,31.77752346308942,19.372044204180003,3.461720274403967,28.6,16.206536966175605,33.39740420800633,5.968005753072438
40,25.0,45.0,32.83574489575612,19.586770434083302,3.4885218048247992,29.25,16.746229896835622,33.76759222835961,6.014211591517952
40,26.0,29.0,30.679383357161992,15.159651911204126,2.6135448845412093,18.85,15.646485512152616,26.135239894915912,4.505751380949045
40,26.0,29.0,30.326893940444542,15.241777883759086,2.6281344820588632,18.85,15.466715909626716,26.276825071600665,4.53090384706948
40,26.0,29.0,30.112236923853782,15.324883012440813,2.6428845615365137,18.85,15.357240831165429,26.420098313447962,4.55633298408895
40,27.0,37.0,39.13912935838075,20.354029098208247,3.4667434806238564,24.05,17.40384861376797,35.09034616531102,5.9766657605955285
40,27.0,37.0,37.97244964364714,20.497558451876298,3.4911254173350255,24.05,17.40384861376797,35.33779077103474,6.0187002194855825
40,27.0,35.0,34.125193360329355,20.703817319930646,3.5157854486871933,22.75,17.40384861376797,35.69338105956044,6.061214113536723
40,28.0,-29.0,-38.92522552430434,-20.21959908536257,2.3325294514561072,-18.85,-19.851865017395212,-34.85858882316507,4.0212807743103305
40,28.0,-29.0,-38.80245677446472,-20.331027991500566,2.347206036951965,-18.85,-19.78925295497701,-35.050692257346974,4.046583207705188
40,28.0,-29.0,-38.727891705543726,-20.439270063584505,2.3620521183725707,-18.85,-19.7512247698273,-35.23730158961968,4.072177852074313
40,29.0,4.0,18.532808948182744,12.382601482319526,2.211836967693607,2.6,10.022155340818841,21.34760495551886,3.8132069323037783
40,29.0,4.0,19.651284981997726,12.445974647360213,2.2235747656380447,2.6,10.022155340818841,21.456860292049008,3.8334428959599887
40,29.0,4.0,19.66258271971303,12.470931592985634,2.2332660220057,2.6,10.027917187053646,21.499886066307234,3.8501506219378268
40,30.0,15.0,38.67742847708203,15.727441989973544,2.8871445354841434,9.75,19.725488523311835,27.11410999071439,4.9774371791746645
40,30.0,15.0,39.48107421989725,15.766266031759153,2.904755249276974,9.75,20.1353478521476,27.18104263875278,5.007798049753502
40,30.0,15.0,28.77383159584758,15.824124010298373,2.9207800317101835,9.75,14.674654113882266,27.280789793754394,5.035424774668357
40,31.0,4.0,28.72186200235719,14.11866196468993,3.8902192345527284,2.6,14.648149621202167,24.340573227125436,6.706737960368903
40,31.0,4.0,28.665373313780677,14.106708611688385,3.909731486257872,2.6,14.619340390028146,24.319965646550774,6.740377082308571
40,31.0,4.0,28.501932708165956,14.190594948954395,3.9314026656886005,2.6,14.535985681164638,24.464585691997378,6.777738195647148
40,32.0,27.0,27.63125372157329,12.041299732837187,2.217411313670075,17.55,14.09193939800238,20.75920073941131,3.822817104767209
40,32.0,27.0,27.157501920044925,12.053200749721922,2.2270559244112444,17.55,13.850325979222912,20.779718092520593,3.8394444136849852
40,32.0,27.0,26.345571169571826,12.088167955558955,2.2389634760095714,17.55,13.436241296481631,20.840001555383637,3.8599730326405
40,33.0,15.0,20.955797096858028,12.720690799850054,2.2626983911627496,9.75,10.687456519397594,21.930470938941493,3.9008920263645805
40,33.0,15.0,22.13000863673517,12.781054224394062,2.273830861618068,9.75,11.286304404734937,22.034537482855363,3.9200844054295487
40,33.0,15.0,21.616338161946068,12.841983595290088,2.2850678950467973,9.75,11.024332462592495,22.13957971828011,3.9394570510606783
40,34.0,7.0,25.763361085976552,15.627470064091705,2.746583177375915,4.55,13.139314153848042,26.941758390494098,4.7351093977960765
40,34.0,7.0,26.02546860097158,15.697834893383854,2.7626187669788935,4.55,13.272988986495506,27.063067356193763,4.7627547542716115
40,34.0,7.0,26.16706691367004,15.717966533399286,2.7788323970976645,4.55,13.345204125971721,27.09777430358037,4.790707052596373
40,35.0,45.0,41.79861681656303,19.576852977594164,3.4842588716976923,29.25,21.317294576447146,33.75049453337234,6.006862294806821
40,35.0,45.0,-33.55428101444938,19.696336605811624,3.5114176593594078,29.25,-17.112683317369186,33.95648430841924,6.053684044735618
40,35.0,45.0,39.44416827669393,19.836999680214472,3.5364412488797345,29.25,20.116525821113903,34.19898744868975,6.0968247130686635
40,36.0,45.0,40.5204660897051,20.01808553611423,4.811658682012712,29.25,20.665437705749603,34.511179464260934,8.295299567789915
40,36.0,45.0,41.40545554407049,20.097228566393714,4.844037806875884,29.25,21.116782327475953,34.647622048462765,8.351121179054022
40,36.0,45.0,42.23546267488807,20.24420627300247,4.876805142106726,29.25,21.540085964192915,34.901011614656255,8.407612064991996
