Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
59,73.0,7.0,15.932967865057403,10.21760726179305,3.5174774474225865,11.270000000000001,,8.848447888712782,3.04613546946796
59,73.0,11.0,14.660831024550548,10.295728644304381,3.5423418993672207,17.71,,8.916101005967594,3.0676680848520133
59,73.0,15.0,13.254626476755234,10.278734316805568,3.5548990389380406,24.150000000000002,,8.901383918353622,3.078542567720343
59,73.0,11.0,18.470462841770008,10.90977999774278,3.7681669574430123,17.71,,9.447869478045247,3.263232585145649
59,73.0,11.0,15.084123448686045,10.99945856412613,3.79655322947639,17.71,,9.525531116533228,3.2878150967265536
59,73.0,7.0,16.244035073541312,11.09060617221479,3.8253490716049177,11.270000000000001,,9.604464945138007,3.312752296009859
59,79.0,-7.0,-13.82479082741461,-20.57898706090474,6.164639593545895,-11.270000000000001,,-17.821402794743506,5.338577888010745
59,79.0,-8.0,-14.028151956447676,-20.82393811607132,6.233835535705394,-12.88,,-18.033530408517763,5.39850157392087
59,79.0,-10.0,-13.811233418812405,-21.051935891296424,6.304306236977223,-16.1,,-18.2309764818627,5.459529201222274
59,80.0,1.0,11.558444022746098,-29.807329892112676,13.301340585303604,1.61,,-25.81314768656958,11.518960946872923
59,80.0,-3.0,11.618699172089226,-30.34976260569699,13.498548670858607,-4.83,,-26.282894416533594,11.689743148963554
59,80.0,-7.0,11.893613290967261,-30.910301074097514,13.699917262057056,-11.270000000000001,,-26.768320730168448,11.864128348941408
59,81.0,9.0,19.25302659386392,-58.76962872610955,13.770829937058835,14.49,13.477118615704741,-50.894498476810874,11.925538725492949
59,81.0,9.0,19.40065170975459,-60.41262194326416,13.987468418108136,14.49,13.580456196828212,-52.31733060286677,12.113147650081647
59,81.0,11.0,19.79080380175136,-62.094315112162484,14.176218918148596,17.71,13.85356266122595,-53.77367688713271,12.276605583116684
59,82.0,15.0,19.79758250605247,16.774075366679575,5.33414406218496,24.150000000000002,13.85830775423673,14.526349267544513,4.619368757852175
59,82.0,15.0,22.06995482565529,16.877926254120737,5.387482454129357,24.150000000000002,15.448968377958703,14.616284136068558,4.665559805276022
59,82.0,15.0,22.100835589693645,17.140165799569004,5.4416880143862025,24.150000000000002,15.47058491278555,14.843383582426757,4.712501820458451
59,83.0,15.0,27.019915344193503,27.550346396699666,7.731544270868415,24.150000000000002,18.913940740935452,23.85859997954191,6.6955173385720474
59,83.0,15.0,27.388978133920176,28.1365722235075,7.816866802890058,24.150000000000002,19.17228469374412,24.366271545557495,6.7694066513027895
59,83.0,15.0,27.62773916319233,28.684789634197116,7.904945967896259,24.150000000000002,19.33941741423463,24.841027823214702,6.84568320819816
59,85.0,9.0,17.330134140451257,-3.167224085951688,1.9637796487179795,14.49,13.195576430398962,-2.742816058434162,1.7006331757897704
59,85.0,9.0,17.958294072353393,-2.40368185321087,1.9728208944253818,14.49,13.195576430398962,-2.0815884848806134,1.7084628945723805
59,85.0,9.0,2.1367982335807816,-1.902450000433397,1.9819200568846156,14.49,13.195576430398962,-1.6475217003753218,1.716342769262077
59,85.0,11.0,18.262582576536207,12.957122646695392,4.638768513486374,17.71,13.195576430398962,11.22086821203821,4.0171735326792
