Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
18,-0.27068827,-0.18955366,-0.23532973,-316.43,-172.58,-10.972074303121344,5.215665212945886,-316.43,-172.58,-24.116619318260714,11.464032138055057
18,-0.26393682,-0.21046294,-0.25219831,-409.98,-104.98000000000002,-13.983754306062046,4.470104532150912,-409.98,-104.98000000000002,-30.736291964724376,9.825289761667706
18,-0.36931837,-0.11408338,-0.22736864,232.24,-254.01,7.726018091813617,2.7077396940676515,,,16.98178776580633,5.951611847560697
18,-0.36595258,-0.10260268,-0.24441062,214.01,-264.82,8.97761795140664,3.13434900333034,,,19.73280425719179,6.8892991093200875
18,-0.35374624,-0.09295214,-0.23769981,600.2,368.4,12.012727994140837,4.0452195025927065,,,26.40397613112156,8.891392466698768
18,-0.38677284,-0.15255529,-0.22095998,403.6600000000001,223.53999999999996,6.573295932629062,2.4258949129141905,403.6600000000001,223.53999999999996,14.448104459918678,5.33211701858539
18,-0.36446938,-0.14434092,-0.21380603,185.58000000000004,-246.29,7.598920186935259,2.8283069678998576,,,16.7024265708837,6.216618715443887
18,-0.36688185,-0.10887232,-0.21999742,216.47000000000003,-262.06,9.124434683689076,3.4407823444952563,,,20.055507434748588,7.562839593200573
18,-0.35260433,-0.08273598,-0.22973478,227.75,-281.58,11.237400209713524,4.365144942310574,,,24.699805660950325,9.594588583198643
18,-0.3902559,-0.12260804,-0.22664854,137.44000000000005,-274.67,6.88147664673927,3.305781313501379,,,15.125485669532916,7.266107327076031
18,-0.42039126,-0.16966385,-0.22719623,53.90999999999997,-225.6,5.341681999001976,2.1253353435814004,,,11.741017033806342,4.671487085191918
18,-0.27122539,-0.20034201,-0.23580332,-366.4,-198.19,-8.528457049134719,2.8494288097363007,-366.4,-198.19,-18.745548593998112,6.263044523800389
18,-0.28092122,-0.21093801,-0.21605131,-239.82999999999998,-168.07,-5.765381023971894,1.9365097564188463,,,-12.672307490690223,4.2564484446086235
18,-0.3019233,-0.23876777,-0.24644011,-226.43,-191.06,-5.940403462696462,2.220944030470777,,,-13.057006811006824,4.881634978974767
18,-0.28239179,-0.1901712,-0.254787,-271.52,-223.64,-7.287965793107567,2.494725340259077,-271.52,-223.64,-16.018948813250432,5.483406297889451
18,-0.32938081,-0.09894828,-0.24193159,246.76999999999998,-277.78999999999996,10.634243223721397,4.053109182654541,,,23.37406660573963,8.908733983474683
18,-0.2963464,-0.23868187,-0.29012135,-256.14,-138.01999999999998,-10.813526623797596,4.8529185159082235,-256.14,-138.01999999999998,-23.768131519107115,10.666714897966273
18,-0.27266768,-0.12939146,-0.26573196,395.46000000000004,36.97999999999999,13.829897684162862,4.637841651167272,395.46000000000004,36.97999999999999,30.39811510978997,10.193975949265662
18,-0.21379027,-0.1761006,-0.25553221,171.23000000000002,-271.02,9.151155822524471,3.5676447069478914,,,20.114240497908785,7.8416830658714645
18,-0.31192443,-0.17575052,-0.25173092,116.24000000000001,-150.75,6.530644397820614,2.0285177685035185,,,14.35435638640971,4.458682055170734
18,-0.29352814,-0.17932047,-0.24021254,159.90999999999997,-212.81,7.937633573805773,2.3854214115543577,,,17.44691859522509,5.243156262596478
18,-0.22553931,-0.25841242,-0.25020778,-234.14,-131.07,-6.629188953873911,2.0145743311069664,,,-14.570957320614855,4.428034379773113
18,-0.17052171,-0.28834146,-0.29018658,-411.77,-20.45999999999998,-16.33634801619769,5.217687153852597,-411.77,-20.45999999999998,-35.90729293960252,11.468476364168007
18,-0.25014362,-0.18948007,-0.2751053,185.84000000000003,-195.85,9.31828458448486,2.702831371238963,,,20.481589516697724,5.940823353983241
18,-0.23617017,-0.19486678,-0.27851671,254.64999999999998,-205.65,10.027316619862358,3.2323707039993517,254.64999999999998,-205.65,22.040041930457463,7.104750807390574
18,-0.19945945,-0.28716144,-0.28846821,-228.26999999999998,-92.72000000000003,-9.743171211834596,3.2655665072167306,,,-21.415490323612442,7.177715182862374
18,-0.26317886,-0.18445159,-0.26345292,212.71000000000004,-218.69,8.763189080123176,2.8821875700741493,,,19.261489598110742,6.33504827902298
18,-0.25572622,-0.21100304,-0.29625615,122.73000000000002,-198.61,6.6618525268312885,2.605083910289547,,,14.642751853975172,5.725974434816423
18,-0.19833125,-0.28141093,-0.30272853,-288.95,-128.64,-11.469244737960718,3.773450061514683,-288.95,-128.64,-25.20939993403766,8.294043235209275
18,-0.1884826,-0.26059374,-0.29691693,-268.94,-107.32999999999998,-10.859773743862231,5.60931666402399,-268.94,-107.32999999999998,-23.869782689009185,12.32927802752473
18,-0.34701765,-0.12783159,-0.23083888,261.39,-216.61,9.81913840095865,1.4555188627473399,261.39,-216.61,21.582466205307114,3.1992304603186525
18,-0.32753101,-0.11500192,-0.24040341,330.48,-244.1,12.030876817358807,1.857468899773525,330.48,-244.1,26.443867244554657,4.082716641702207
18,-0.32904252,-0.06988215,-0.23162666,459.21000000000004,-181.42,15.193462356501144,2.382297036410778,459.21000000000004,-181.42,33.39523025958951,5.236288886030891
18,-0.36505842,-0.10977811,-0.24622636,564.6300000000001,417.79999999999995,10.769745625684875,1.6124289621563355,,,23.671900885255354,3.5441188588196244
18,-0.37493441,-0.08641516,-0.23054756,352.71000000000004,-163.71,12.824535584486219,1.587259268403134,352.71000000000004,-163.71,28.18832921470071,3.4887958719500887
18,-0.34786433,-0.11119631,-0.23979115,371.5,-179.61,12.975242853708812,1.9902314992152705,371.5,-179.61,28.519583792451968,4.374528835275166
18,-0.32867435,-0.07486872,-0.22429508,458.30999999999995,-233.29,15.303442864629323,2.408542510497563,458.30999999999995,-233.29,33.63696741645525,5.293976438073644
18,-0.33455318,-0.10803721,-0.24817485,365.4,-210.21,13.627089433886926,2.098874805044047,365.4,-210.21,29.952342575683463,4.613326821486815
18,-0.35029808,-0.11865167,-0.22918528,277.52,-170.95,10.50850785292101,1.6877819511455003,277.52,-170.95,23.09770026072038,3.7097447286178102
18,-0.35880253,-0.09952505,-0.21937159,300.27,-213.74,11.74772133356877,1.8528153968525336,300.27,-213.74,25.821491491184155,4.072488242281869
18,-0.33909279,-0.09472068,-0.22372222,371.6400000000001,-206.37,13.438195792325706,2.219607782458974,371.6400000000001,-206.37,29.5371543515319,4.878697905844826
18,-0.33881512,-0.06039914,-0.23461482,484.94000000000005,-233.35,16.877849847616567,2.8297131278115257,484.94000000000005,-233.35,37.09751396506121,6.219709454929733
18,-0.35914966,-0.11572552,-0.22424719,267.53999999999996,-179.43,10.645028382411347,1.3334049274161748,267.53999999999996,-179.43,23.39777238454014,2.9308240304607516
18,-0.30965513,-0.09705468,-0.24001701,372.26,-285.87,14.408792277610468,2.883374029890728,372.26,-285.87,31.670525426187808,6.3376561176998205
18,-0.27501369,-0.30827945,-0.2753824,-314.72,-39.23000000000002,-14.17772850278785,2.1260281383472526,-314.72,-39.23000000000002,-31.162647249127694,4.6730098480872595
18,-0.25404456,-0.31690073,-0.26334614,-490.45,-104.44999999999999,-16.95688721274463,2.5175090101067426,-490.45,-104.44999999999999,-37.271238093612695,5.533484804214622
18,-0.3392117,-0.09849749,-0.24902849,320.55999999999995,-230.0,13.179329941746976,2.1338126084778786,320.55999999999995,-230.0,28.968167211959855,4.690120113434379
18,-0.27354142,-0.31374383,-0.26386327,-420.38,-97.95999999999998,-14.077859681244519,2.1427020008987956,-420.38,-97.95999999999998,-30.94313557937545,4.709658997975552
18,-0.33477944,-0.19186242,-0.24285269,19.779999999999973,-218.48,3.8085250124544423,1.1680073136933786,,,8.371137977374865,2.5672800754980463
18,-0.34828529,-0.11315646,-0.23121983,357.77,-239.57999999999998,12.81558000248089,2.1960257745639904,357.77,-239.57999999999998,28.168644845453,4.8268646524916505
18,-0.31684375,-0.11726484,-0.2339488,358.04999999999995,-212.52,14.009305111839709,2.350799871102744,358.04999999999995,-212.52,30.79245263582368,5.167058116683833
18,-0.33883467,-0.12481105,-0.25487003,251.54999999999995,-224.14,11.221333397142459,1.9998894728773609,251.54999999999995,-224.14,24.664490806919122,4.395757061384439
18,-0.33143753,-0.10466483,-0.23565495,333.15,-250.98,13.360374626305475,2.3333179597096088,333.15,-250.98,29.366103428619432,5.1286328754417205
18,-0.33282521,-0.11230543,-0.22753197,294.58000000000004,-219.99,12.471273444861101,3.4893611657030865,294.58000000000004,-219.99,27.4118590318047,7.669615842215384
18,-0.35543603,-0.12309882,-0.23208168,278.73,-213.18,10.641226357261568,1.8446563574539026,278.73,-213.18,23.389415533260927,4.054554673683677
18,-0.3722477,-0.10568754,-0.22213563,323.15,-267.02,12.278385545890062,2.155261331481068,323.15,-267.02,26.987891429866355,4.737264406595386
18,-0.33904111,-0.10290655,-0.24723698,384.6099999999999,-210.04,13.999511157376995,2.435322858455055,384.6099999999999,-210.04,30.770925523914634,5.352839642884209
18,-0.32511607,-0.09147711,-0.22104409,409.05999999999995,-289.48,15.193007388989741,3.639608880118656,409.05999999999995,-289.48,33.39423024099945,7.999860318500806
18,-0.33155012,-0.11446231,-0.236304,333.69000000000005,-160.79,13.83872516978904,2.5118431384522335,333.69000000000005,-160.79,30.41751792319631,5.521031218318008
18,-0.345081,-0.09885596,-0.25464144,452.01,100.04000000000002,15.913812819416162,3.136708058794939,452.01,100.04000000000002,34.97856057707672,6.894484313231276
18,-0.33449391,-0.10755727,-0.23315369,349.70000000000005,-200.24,13.615848035718559,2.468614520229674,349.70000000000005,-200.24,29.92763398250939,5.426014715464822
18,-0.3278262,-0.09373607,-0.2312108,420.3499999999999,-245.6,16.015891545397032,2.9717106272322127,420.3499999999999,-245.6,35.202929616782676,6.531819958656403
18,-0.34920761,-0.0959051,-0.23259096,343.04999999999995,-170.6,14.003903257304133,3.512067713924301,343.04999999999995,-170.6,30.780579359554483,7.719524835205611
18,-0.276252,-0.24899949,-0.2640208,-379.85,-103.54000000000002,-14.927062956323367,1.93237042420028,-379.85,-103.54000000000002,-32.80968437799876,4.247350192392215
18,-0.23189799,-0.29567644,-0.26418927,-422.69,-123.44999999999999,-15.843705598350743,2.026425716981863,-422.69,-123.44999999999999,-34.824464905174935,4.454083725926134
18,-0.24769133,-0.28179139,-0.26581118,-380.41999999999996,-110.26999999999998,-13.57826138989597,1.8056995729985648,-380.41999999999996,-110.26999999999998,-29.84501853499134,3.968927661450845
18,-0.28651771,-0.29597592,-0.25718835,-270.39,-130.92000000000002,-9.721318178667394,2.0083631681592515,-270.39,-130.92000000000002,-21.367457356710933,4.414382243614034
18,-0.27240497,-0.30152115,-0.26082247,-284.81,-113.92000000000002,-10.761924916011253,1.4855356842600624,-284.81,-113.92000000000002,-23.654710965392734,3.2652074340036172
18,-0.3009896,-0.24824779,-0.24458717,-168.10000000000002,-152.18,-4.583492871938836,1.2587769838275442,,,-10.074517332521562,2.7667918104529416
