Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
56,1.0,0.0,-7.381346553289112,-7.084199796399673,0.8186446348300933,0.0,21.27097465424532,-15.741091947600074,1.819028378592467
56,1.0,0.0,-5.770237893072919,-7.226414787787917,0.8196033222008907,0.0,21.27097465424532,-16.05709365846475,1.8211585819303782
56,1.0,0.0,-6.061440244231843,-7.21120556280556,0.8206024271676142,0.0,21.27097465424532,-16.023298760553953,1.8233785931664395
56,1.0,0.0,-6.737219613497374,-7.336158924483698,0.8216455793509567,0.0,21.27097465424532,-16.300945130202777,1.825696477317825
56,1.0,0.0,-5.1237370210706485,-7.2057778853344985,0.8228456782850913,0.0,21.27097465424532,-16.011238461213257,1.8283630971494738
56,1.0,0.0,57.48912068714952,-6.6520320078439985,0.8589935538557469,0.0,21.27097465424532,-14.780815121429365,1.9086836766674704
56,1.0,0.0,58.077460219993704,-6.579790352309286,0.8607927715452641,0.0,21.48866028139767,-14.620294162831232,1.912681538373577
56,1.0,0.0,58.96808045431262,-6.597693970285465,0.8626259555824842,0.0,21.81818976809567,-14.660076001974303,1.9167548733042796
56,1.0,0.0,58.04501647978305,-6.616204878487496,0.8644962934645406,0.0,21.47665609751973,-14.701207239999215,1.9209107640782088
56,1.0,0.0,58.511098503784694,-6.718190658634284,0.8664042082691594,0.0,21.649106446400335,-14.927819643485378,1.9251501507740718
56,1.0,44.0,7.219919162972757,-5.730581935783187,0.8967520207278041,23.32,21.649106446400335,-12.733353061310241,1.9925829900571808
56,1.0,4.0,7.860880859817118,-5.749683129540091,0.8991266448299431,2.12,21.649106446400335,-12.775795913838081,1.9978594048121332
56,1.0,4.0,7.598957005921456,-5.624504845859438,0.9015161404870056,2.12,21.649106446400335,-12.497649767499672,2.0031688641621264
56,1.0,4.0,7.401129321710234,-5.497846585026415,0.9039201765066749,2.12,21.649106446400335,-12.216215111928694,2.008510632197832
56,1.0,0.0,37.79300079171184,-5.513342828867763,0.906338889244088,0.0,13.98341029293338,-12.25064776574417,2.0138850119003635
56,1.0,-37.0,7.476303841710501,-6.851903524614963,0.9951198553230998,-19.61,13.98341029293338,-15.224929631694447,2.2111563185279266
56,1.0,-45.0,32.45798380390361,-6.863850112701874,0.9976982329236557,-23.85,12.009454007444335,-15.251474950423564,2.2168854735563626
56,1.0,-45.0,40.955078496144004,-6.8758537665317885,1.0002800020610776,-23.85,15.153379043573281,-15.278147069233635,2.2226221645797146
56,1.0,-45.0,30.60077750452866,-7.0511538859256175,1.0028643929078789,-23.85,11.322287676675604,-15.667663934526722,2.228364681041308
56,1.0,-45.0,1.8912326610592805,-7.228582089461191,1.005455104050657,-23.85,11.322287676675604,-16.061909402782767,2.234121241200559
56,1.0,4.0,52.694964587974766,-9.87526341427764,1.201679840887266,2.12,19.497136897550664,-21.942835306524916,2.6701326064515065
56,1.0,4.0,64.35018043096312,-9.90015385399704,1.205204391625557,2.12,19.497136897550664,-21.998141863581424,2.677964158191987
56,1.0,0.0,49.145935933225445,-9.92529643865413,1.2087534456078117,0.0,18.183996295293415,-22.054008686689475,2.6858501561405586
56,1.0,0.0,48.83969867806649,-10.038378721572428,1.2123265011997546,0.0,18.0706885108846,-22.305277519333934,2.693789485665855
