Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
66,49.0,1,-0.27947262,-0.12204642,-0.20731901,41.25999999999999,-33.89999999999998,9.099712814619256,3.5475560551048977,,,18.5725138546379,7.240561908469096
66,49.0,1,-0.28137022,-0.12253492,-0.20878816,41.870000000000005,-49.80000000000001,8.948715894746854,3.5627378231258016,,,18.26432914117833,7.271547896999762
66,49.0,1,-0.29074496,-0.12599188,-0.22020787,41.809999999999945,-58.93000000000001,8.923515325777286,3.5766338002154945,,,18.21289477991144,7.299909586239823
66,49.0,1,-0.31051388,-0.13831021,-0.24695373,393.82000000000005,278.20000000000005,8.69258094585805,3.593938235316654,393.82000000000005,278.20000000000005,17.741557710496277,7.335227938281291
66,49.0,1,-0.39215705,-0.10852224,-0.35899433,481.35,80.19,20.543289646058117,9.080173438457198,481.35,80.19,41.92885416760461,18.53263398789114
66,49.0,1,-0.37351552,-0.10770998,-0.30679926,471.35,40.56999999999999,20.79258696815563,9.176099197174313,471.35,40.56999999999999,42.43767000200564,18.728418461432774
66,49.0,1,-0.34693936,-0.10920217,-0.25985834,303.13,34.620000000000005,20.999755728372023,9.274158660031917,303.13,34.620000000000005,42.8605014416073,18.928557825125143
66,49.0,1,-0.32916877,-0.10945749,-0.23204134,299.63,12.660000000000025,21.30306071328427,9.364210638206263,299.63,12.660000000000025,43.479546915813195,19.112353912578982
66,49.0,1,-0.32101968,-0.10834977,-0.22061144,371.80999999999995,-111.37,21.608796802117304,9.476745718562167,371.80999999999995,-111.37,44.10355427312142,19.342038011585384
66,49.0,1,-0.31655526,-0.10589112,-0.21547963,352.07000000000005,-109.63999999999999,21.88526751292431,9.581405985368272,352.07000000000005,-109.63999999999999,44.66783099387852,19.55564961613664
66,49.0,1,-0.31069881,-0.10583037,-0.21463849,254.96000000000004,-66.63999999999999,22.226620243414228,9.677534850145955,254.96000000000004,-66.63999999999999,45.36453191680844,19.75184862914789
66,49.0,1,-0.30887949,-0.1061325,-0.208784,256.04999999999995,-126.59,22.496617219497338,9.786537595809014,256.04999999999995,-126.59,45.915595744994064,19.9743232330462
66,49.0,1,-0.31020266,-0.10505547,-0.2073769,333.13,-179.0,22.811965943754096,9.909289540463796,333.13,-179.0,46.55922249120211,20.224859952086604
66,49.0,1,-0.30793539,-0.10655188,-0.20593919,371.67999999999995,-193.71,23.21843460772599,10.023462638143375,371.67999999999995,-193.71,47.38882503436874,20.457887244450625
66,49.0,1,-0.30768222,-0.10734662,-0.20501997,324.53,-142.97,23.50915859070747,10.14018593726685,324.53,-142.97,47.98219268363395,20.696119497961636
66,49.0,1,-0.30632639,-0.10745049,-0.20558842,78.67999999999995,-45.389999999999986,23.916083504660886,10.259370187821922,,,48.81272643301287,20.939374553344543
66,49.0,1,-0.30622178,-0.10864224,-0.20752494,45.210000000000036,-50.23000000000002,24.187612165522413,10.368936826583862,,,49.36691642983124,21.16300006305766
66,49.0,1,-0.30544174,-0.10897703,-0.20960602,47.92999999999995,-55.98000000000002,24.539440535956565,10.505583160738126,,,50.084998133887346,21.441895231066518
66,49.0,1,-0.30594087,-0.10944428,-0.20663029,68.44000000000005,-50.829999999999984,24.951059449807484,10.63233611801802,,,50.92511233705707,21.700598016874775
66,49.0,1,-0.3064265,-0.10883919,-0.20568006,60.77999999999997,-60.95999999999998,25.25832301561094,10.761648874855233,,,51.55223727486193,21.96452535357953
66,49.0,1,-0.3065064,-0.10801072,-0.20541161,222.61,-93.99000000000001,25.69141866013873,10.89322620667566,,,52.436185485343145,22.233074687825024
66,49.0,1,-0.30632228,-0.10808596,-0.20567015,273.94000000000005,-124.49000000000001,26.047178674710675,11.013667045109852,273.94000000000005,-124.49000000000001,53.16229167508449,22.478894439069208
66,49.0,1,-0.30621913,-0.10806413,-0.20593229,278.17999999999995,-133.3,26.40464769605427,11.149408616295183,278.17999999999995,-133.3,53.89188594764676,22.755942985858468
66,49.0,1,-0.30628967,-0.10701207,-0.20524177,476.97,-132.7,26.814961857199997,11.301198199874449,476.97,-132.7,54.72933715054519,23.065745525943747
66,49.0,1,-0.30588779,-0.10689746,-0.20450743,483.25,-143.03,27.261255574494854,11.441132594926264,483.25,-143.03,55.64022262754399,23.351351626244504
66,49.0,1,-0.30485365,-0.10659587,-0.20468888,492.32000000000005,-148.58,27.65402083897033,11.583045974280509,492.32000000000005,-148.58,56.44185653233844,23.64099683350652
66,49.0,1,-0.30472657,-0.10601182,-0.20309791,501.94000000000005,-152.72,28.125188697353828,11.726871315878068,501.94000000000005,-152.72,57.40351013129916,23.934544355707132
66,49.0,1,-0.30451649,-0.1053585,-0.20262352,413.97,-99.72000000000003,28.602162402559177,11.857829845888599,413.97,-99.72000000000003,58.37701346362328,24.201830715458627
66,49.0,1,-0.30468363,-0.10516452,-0.20165947,421.45000000000005,-106.26999999999998,29.062782691784644,12.019888064698296,421.45000000000005,-106.26999999999998,59.31713947393246,24.53259154004922
66,49.0,1,-0.30518997,-0.10476255,-0.20198533,473.13,-107.5,29.601481930193202,12.169109079882416,473.13,-107.5,60.41662461952432,24.837151632040012
66,49.0,1,-0.30648673,-0.10234034,-0.20565608,482.97,-105.48000000000002,30.129028383432082,12.319810667776194,482.97,-105.48000000000002,61.49334693058488,25.144733572931212
66,49.0,1,-0.31207389,-0.10261875,-0.21639101,484.78999999999996,-100.17000000000002,30.654580993045766,12.472034977808514,484.78999999999996,-100.17000000000002,62.5659998068064,25.455423389707175
66,49.0,1,-0.31782299,-0.10316378,-0.22189677,63.389999999999986,-82.72000000000003,31.263207531188627,12.62565062787351,,,63.808206571155985,25.768952931489835
66,49.0,1,-0.33600643,-0.10850793,-0.25368842,65.94000000000005,-83.60000000000002,31.77326774310503,12.780505327721507,,,64.84923946367736,26.085011373879595
66,49.0,1,-0.36183164,-0.11545403,-0.29503483,81.71000000000004,-81.0,32.416813903045814,12.936423548445969,,,66.1627171761165,26.403240462378225
66,50.0,1,-0.34523609,-0.26967245,-0.28683358,-328.97,-58.660000000000025,34.556983202845,10.868674016951292,-328.97,-58.660000000000025,70.53080271700664,22.182963668597587
66,50.0,1,-0.3231239,-0.30651644,-0.26650193,-372.32,-6.259999999999991,35.20429601533837,10.981391620517345,-372.32,-6.259999999999991,71.85196816730561,22.413020297475903
66,50.0,1,-0.29882696,-0.3444891,-0.2507554,-406.03999999999996,-10.779999999999973,35.79617856629629,11.09499943455282,-406.03999999999996,-10.779999999999973,73.06000045381073,22.644893845922304
66,50.0,1,-0.28469101,-0.35419852,-0.23847415,-460.5,-27.180000000000007,36.39371367993202,11.209205896899883,-460.5,-27.180000000000007,74.27956962074126,22.87798923557266
66,50.0,1,-0.28045759,-0.3500886,-0.23428503,-423.58000000000004,-76.00999999999999,37.05644203817093,11.311903794464547,-423.58000000000004,-76.00999999999999,75.63219819990687,23.08759564450214
66,50.0,1,-0.28580102,-0.35326576,-0.23432967,-371.24,-65.20999999999998,37.759920753915324,11.43735464435077,-371.24,-65.20999999999998,77.06799825874117,23.343640829119924
66,50.0,1,-0.28517318,-0.34343979,-0.23738389,-435.22,-24.0,38.60520618834652,11.550526822292841,-435.22,-24.0,78.79322583041525,23.57462524429969
66,50.0,1,-0.28714618,-0.34328404,-0.23889789,-376.26,-69.48000000000002,39.356967173484186,11.662413124396627,-376.26,-69.48000000000002,80.32757000108123,23.802985186893515
66,50.0,1,-0.2901839,-0.34566152,-0.24008518,-453.24,-28.930000000000007,40.14328988777708,11.772566400867245,-453.24,-28.930000000000007,81.93245466095301,24.027808024170046
66,50.0,1,-0.28735065,-0.348077,-0.24110658,-339.93,-78.69999999999999,41.0115412300038,11.879915769022041,-339.93,-78.69999999999999,83.70455565043775,24.246908084573988
66,50.0,1,-0.28708872,-0.34794173,-0.23842649,-88.73000000000002,-2.4499999999999886,41.9513969582941,11.983721115468727,,,85.62280119187825,24.45877479667167
66,50.0,1,-0.28759384,-0.34981343,-0.23829414,-80.61000000000001,-1.6399999999999864,42.85554951831786,12.08292444570692,,,87.46817656688674,24.661248793687825
66,50.0,1,-0.28890938,-0.351441,-0.23735407,-71.5,3.8600000000000136,43.85291546987826,12.296071026335296,,,89.50380047402153,25.096280964750342
66,50.0,1,-0.28727633,-0.34634084,-0.23676509,-60.66999999999996,-9.490000000000009,44.845433794270875,12.619741132964588,,,91.52953037410686,25.75689165238072
66,50.0,1,-0.29159454,-0.34326869,-0.24206538,-87.70000000000005,-11.449999999999989,45.93604238711197,12.95229283055384,,,93.75546251209552,26.43562966716039
66,50.0,1,-0.29691112,-0.31342134,-0.25371197,-87.23000000000002,-20.220000000000027,47.0275752667053,13.292198336034051,,,95.9832811193455,27.129376803845503
66,50.0,1,-0.3088553,-0.26853046,-0.26801601,-82.27999999999997,-25.579999999999984,48.19667941860514,13.638118577718533,,,98.3694226933731,27.835400017123526
66,51.0,1,-0.39351398,-0.1168327,-0.38807347,-295.93,-0.4300000000000068,-23.881965538305966,6.449423251031584,-295.93,-0.4300000000000068,-48.74309166368248,13.163272855355462
66,51.0,1,-0.38192958,-0.18771084,-0.3176178,-228.54000000000002,-64.29000000000002,-24.7563089283778,6.572568227974527,,,-50.527626522819084,13.414611753296011
66,51.0,1,-0.3589195,-0.22490613,-0.28968549,-219.18,-82.25999999999999,-25.08687321096254,6.634941394699183,,,-51.20230822357454,13.541915386581032
66,51.0,1,-0.32463112,-0.27255863,-0.25892699,-224.38,-105.62,-25.575401453273365,6.697674986008151,,,-52.19939436613094,13.669954646442633
66,51.0,1,-0.30097532,-0.29829958,-0.2430432,-233.83999999999997,-105.85000000000002,-25.906840455863595,6.760999335081262,,,-52.875861370417596,13.799199642900856
66,51.0,1,-0.2897613,-0.31077796,-0.23372187,-235.54000000000002,-106.10000000000002,-26.311201584503962,6.824696815441433,,,-53.701162433972584,13.92920620031596
66,51.0,1,-0.2842893,-0.31210935,-0.23114334,265.40999999999997,-36.00999999999999,-26.771949705294436,6.888768016513119,265.40999999999997,-36.00999999999999,-54.64154934850594,14.059975521703272
66,51.0,1,-0.28321487,-0.31173798,-0.22745749,267.80999999999995,-47.94,-27.138879491128847,6.953226644965355,267.80999999999995,-47.94,-55.390453041393975,14.191535582374293
66,51.0,1,-0.28350392,-0.31429353,-0.22713825,-84.84000000000003,131.51999999999998,-27.491253691986095,7.01150678344861,,,-56.109648785343616,14.310485345018613
66,51.0,1,-0.28405094,-0.31639034,-0.2276928,-89.34000000000003,125.99000000000001,-28.033065452468573,7.082886432747429,,,-57.21548658848835,14.4561712092375
66,51.0,1,-0.28391209,-0.31917611,-0.22858518,-23.139999999999986,67.91000000000003,-28.5121806461352,7.141485313823345,,,-58.19336069876194,14.57577152551345
66,51.0,1,-0.2871199,-0.32028332,-0.22694325,-35.17999999999995,3.6899999999999977,-29.015261741208622,7.213185633644445,,,-59.2201492138068,14.722111878268308
66,51.0,1,-0.28360936,-0.32026383,-0.2293222,-36.539999999999964,-1.339999999999975,-29.530031556969707,7.278359634786414,,,-60.27079440777517,14.855132014599072
66,51.0,1,-0.28882828,-0.32241419,-0.22882463,25.620000000000005,-55.329999999999984,-29.957497023809406,7.343455010895218,,,-61.143251425595,14.987991677237137
66,51.0,1,-0.28721339,-0.32252476,-0.23015323,28.24000000000001,-51.74000000000001,-30.507429208373097,7.471818340004528,,,-62.26566301428949,15.249981231949238
66,51.0,1,-0.28928167,-0.32437345,-0.2304713,201.85000000000002,2.5400000000000205,-31.03205300348944,7.614929428952749,,,-63.33642018012195,15.54207096449256
66,51.0,1,-0.28903896,-0.32456914,-0.2305337,311.04999999999995,-83.26999999999998,-31.532955371834333,7.762533406886719,311.04999999999995,-83.26999999999998,-64.35876191391387,15.843330683455797
66,51.0,1,-0.28518739,-0.32530978,-0.23397236,253.96000000000004,-25.089999999999975,-32.20025172474826,7.914605409250209,253.96000000000004,-25.089999999999975,-65.7207137702112,16.153709640279676
66,51.0,1,-0.28261596,-0.32517016,-0.23511428,157.40999999999997,12.759999999999991,-32.787219758798834,8.071423007417105,,,-66.91871552770841,16.47377435813831
66,51.0,1,-0.28134462,-0.32410881,-0.23469506,158.60000000000002,5.25,-33.29566269680486,8.233030142757784,,,-67.95644756417872,16.803614521368633
66,51.0,1,-0.28203622,-0.31862113,-0.23755872,265.47,-6.600000000000023,-33.93488141429287,8.39937156490773,265.47,-6.600000000000023,-69.26109296657174,17.143117363976675
66,52.0,1,-0.37982556,-0.20624909,-0.31561366,121.87,158.48000000000002,-18.183578526254628,6.450020113984624,,,-37.112683772085695,13.164491052642617
66,52.0,1,-0.33645147,-0.27148196,-0.27169397,107.17999999999995,207.10000000000002,-18.353430676944665,6.5099761320252005,,,-37.45935201164406,13.286861285463432
66,52.0,1,-0.30323645,-0.32395583,-0.25097162,4.029999999999973,171.19,-18.570068637494888,6.570881443450336,,,-37.901510089127065,13.411169026082135
66,52.0,1,-0.2858825,-0.34801167,-0.23708305,35.22000000000003,52.370000000000005,-18.849409109523396,6.632692180750252,,,-38.47164399253725,13.537324740911265
66,52.0,1,-0.28080636,-0.35701102,-0.22845288,-46.839999999999975,139.99,-19.092733414057868,6.695518583473498,,,-38.968268898092106,13.66555342886941
66,52.0,1,-0.27958155,-0.3608126,-0.22624072,-135.74,45.370000000000005,-19.38339154297581,6.759268932481404,,,-39.56150213921363,13.795667891194546
66,52.0,1,-0.27428436,-0.35885611,-0.22896732,-145.24,39.31999999999999,-19.68049499060465,6.823875435757735,,,-40.16789027582409,13.927529764381536
66,52.0,1,-0.27729395,-0.36536583,-0.22750646,-343.34,89.23000000000002,-19.984448565795702,6.88944407269717,-343.34,89.23000000000002,-40.788259522789026,14.061355352374923
66,52.0,1,-0.27683839,-0.36644831,-0.22934626,351.27,20.04000000000002,-20.294755669181374,6.9559454628606625,351.27,20.04000000000002,-41.42159632079918,14.197084689698613
66,52.0,1,-0.27710187,-0.3681764,-0.22922978,397.3599999999999,-13.769999999999982,-20.570247504657004,7.023428357973185,397.3599999999999,-13.769999999999982,-41.983875157004945,14.334817278623271
66,52.0,1,-0.27841312,-0.37105113,-0.22648948,336.6199999999999,9.430000000000007,-20.837586387548324,7.091845713018304,336.6199999999999,9.430000000000007,-42.529513816986125,14.474457100270358
66,52.0,1,-0.27830574,-0.37453929,-0.22665948,485.51,2.3600000000000136,-21.169104640030312,7.161243193709264,485.51,2.3600000000000136,-43.206142570301864,14.616097358360609
66,52.0,1,-0.27751696,-0.37615442,-0.22780076,502.5799999999999,-6.97999999999999,-21.450925897316814,7.231588011980836,502.5799999999999,-6.97999999999999,-43.78133975642362,14.759671132452889
66,52.0,1,-0.27584374,-0.37215215,-0.22831869,305.02,26.899999999999977,-21.698548729361445,7.30299520991157,305.02,26.899999999999977,-44.28673795662671,14.905413223429514
66,52.0,1,-0.27758399,-0.3716625,-0.22983265,-266.18,221.38,-22.010674417513965,7.375392266779757,-266.18,221.38,-44.923786486146,15.053175616497482
66,52.0,1,-0.27356777,-0.36771232,-0.23398048,-281.32,211.63,-22.31552942442891,7.448794068460724,-281.32,211.63,-45.5459955552594,15.202988693728337
66,52.0,1,-0.27169895,-0.3638998,-0.23620887,-282.58,206.58999999999997,-22.587347864611967,7.52316781780608,-282.58,206.58999999999997,-46.10077699167302,15.35478551614221
66,52.0,1,-0.27263832,-0.36429361,-0.23432033,-280.97,202.89999999999998,-22.96594408331763,7.598497743499505,-280.97,202.89999999999998,-46.87349187405128,15.50853389448249
66,52.0,1,-0.27423885,-0.3643451,-0.23443557,-223.99,128.95,-23.29626268646905,7.674819676250735,,,-47.547672143083325,15.66430695922775
66,52.0,1,-0.27764213,-0.36860657,-0.23456785,-210.74,133.04000000000002,-23.594507935629483,7.752139873643385,,,-48.15639069661977,15.822117482106146
66,52.0,1,-0.28123462,-0.36941451,-0.23206639,-207.45999999999998,136.23000000000002,-23.90221035659045,7.830382957391224,,,-48.78441133780111,15.98181161603549
66,52.0,1,-0.280527,-0.36753544,-0.23097144,-198.64999999999998,143.85000000000002,-24.22027953714622,7.909485127340427,,,-49.43359053531543,16.143259144901812
66,52.0,1,-0.28014398,-0.366676,-0.22988597,-29.840000000000032,-7.779999999999973,-24.646751985786167,7.9893170080713265,,,-50.30402080298956,16.306196013473574
66,52.0,1,-0.27492931,-0.35903761,-0.23149851,-27.690000000000055,-22.370000000000005,-25.027553927776967,8.06994801411212,,,-51.08123756659279,16.470763896802833
66,52.0,1,-0.27124017,-0.31271476,-0.22817302,-30.399999999999977,-33.00999999999999,-25.41951486554549,8.151234642654485,,,-51.88122984057834,16.636669905657804
66,53.0,1,-0.39717799,-0.13072263,-0.36856478,-110.94999999999999,1.1100000000000136,-61.07451194430882,15.04698513864486,,,-124.65307887833428,30.71089666797416
66,53.0,1,-0.37070119,-0.14939168,-0.31028959,-131.27999999999997,11.29000000000002,-62.609753882902886,15.362017801066429,,,-127.78650767500478,31.35387833197658
66,53.0,1,-0.34313083,-0.16585146,-0.26594239,-146.19,-11.329999999999984,-64.16751858758604,15.667435339148494,,,-130.9659054372631,31.977235527202083
66,53.0,1,-0.31612805,-0.17207859,-0.23848426,-159.86,-31.04000000000002,-65.65216563379664,15.961278223256961,,,-133.99607005857894,32.57696885366746
66,53.0,1,-0.30543685,-0.17478873,-0.22904333,-299.25,1.0699999999999932,-67.24087125453936,16.241586670148013,-299.25,1.0699999999999932,-137.23861823051482,33.1490783937721
66,53.0,1,-0.30283418,-0.17580138,-0.22599095,-308.15,-17.939999999999998,-68.86565637773866,16.50610561143768,-308.15,-17.939999999999998,-140.5548046669646,33.6889615529443
66,53.0,1,-0.30307257,-0.17701502,-0.22685386,-315.29,-33.25999999999999,-70.50780374826842,16.752741887549668,-315.29,-33.25999999999999,-143.90642745021583,34.19234619248887
66,53.0,1,-0.30360949,-0.17699136,-0.22624147,-15.029999999999973,-69.56,-72.26723442761086,37.18861316597949,,,-147.49742546675375,75.90195947176413
66,53.0,1,-0.30373898,-0.17738123,-0.2272308,-79.52999999999997,-21.129999999999995,-74.04062527313364,37.87861681146791,,,-151.11691618246576,77.310256912206
66,53.0,1,-0.30168435,-0.1786132,-0.22736558,-94.24000000000001,-23.810000000000002,-75.68449374387679,38.49685270530261,,,-154.47205173125252,78.57207637152263
66,53.0,1,-0.30390632,-0.1789313,-0.22783192,-137.10000000000002,-85.58999999999997,-77.56127698463676,39.225094645482116,,,-158.30256632564362,80.058418171429
66,53.0,1,-0.30459374,-0.17932394,-0.2263855,-149.22000000000003,-27.50999999999999,-79.32121264127728,39.8892137966761,,,-161.89459500084692,81.41388535901592
66,53.0,1,-0.30365714,-0.17887771,-0.22723371,-9.549999999999955,-10.740000000000009,-81.21448243708177,40.615130443987844,,,-165.7587586540839,82.8954812361792
66,53.0,1,-0.30381796,-0.17895785,-0.22769807,57.049999999999955,-60.14999999999998,-83.01637558127301,41.93051870005826,,,-169.4364225613782,85.5801886668189
66,53.0,1,-0.30268219,-0.1803429,-0.22716247,56.200000000000045,-66.16000000000003,-84.85500827461827,43.29531088897507,,,-173.18907188849587,88.3657295243981
66,53.0,1,-0.30287606,-0.18078583,-0.22645161,279.70000000000005,-85.79000000000002,-86.7752460814126,44.70487907854102,279.70000000000005,-85.79000000000002,-177.1082772521631,91.24265819930221
66,53.0,1,-0.30260938,-0.17983156,-0.22642805,278.45000000000005,-100.95999999999998,-88.64626900529258,44.32313450264629,278.45000000000005,-100.95999999999998,-180.92703503980215,90.46351751990107
66,54.0,1,-0.35325792,-0.22452678,-0.30794856,-142.64999999999998,173.58999999999997,17.341690617700856,8.777391471230178,,,35.394390550727444,17.914655992780794
66,54.0,1,-0.32558098,-0.34649232,-0.31865358,-475.25,-338.0,17.486053469800055,8.867193568560795,-475.25,-338.0,35.689035131861914,18.09794207343258
66,54.0,1,-0.28217569,-0.3275643,-0.26839018,-490.75,-360.25,17.72563178580037,8.958767872060134,-490.75,-360.25,36.17801447481855,18.284845226874733
66,54.0,1,-0.27067003,-0.32152715,-0.25513256,-506.25,-374.0,17.878266802896203,9.05207535114536,-506.25,-374.0,36.48954254471115,18.47528579168768
66,54.0,1,-0.26737911,-0.32063788,-0.24749602,524.46,1.8600000000000136,18.126650858387965,9.14720048653351,524.46,1.8600000000000136,36.996494401969834,18.669436193014896
66,54.0,1,-0.26148283,-0.32293609,-0.2429046,509.03,-9.319999999999993,18.28772679855162,9.244158398204913,509.03,-9.319999999999993,37.32525039584386,18.867327290736227
66,54.0,1,-0.26095909,-0.32658532,-0.24291115,435.73,9.29000000000002,18.49917376040589,9.343084104313782,435.73,9.29000000000002,37.75681364498842,19.069234656904428
66,54.0,1,-0.26168758,-0.33137187,-0.24594918,99.5,69.54000000000002,18.669135441609317,9.443893304461966,,,38.10370543632462,19.274986234406875
66,54.0,1,-0.26190498,-0.33519199,-0.24776755,69.91999999999996,61.99000000000001,18.935371338612452,9.546776982775535,,,38.647092902108014,19.48497182184487
66,54.0,1,-0.26024529,-0.33420086,-0.24966963,-123.04000000000002,37.19,19.09927172516348,9.641097871974324,,,38.98161359105866,19.677480756699595
66,54.0,1,-0.26136532,-0.33652917,-0.25023466,-311.14,17.30000000000001,19.34555961486744,9.758711297518126,-311.14,17.30000000000001,39.484287173944445,19.917529758234497
66,54.0,1,-0.26241052,-0.33553332,-0.2507734,-323.15,-6.430000000000007,19.5812164806662,9.867923955595007,-323.15,-6.430000000000007,39.96526283703971,20.140432793369406
66,54.0,1,-0.26426136,-0.33574671,-0.24956925,-408.2,5.569999999999993,19.8220484006739,9.97934731785848,-408.2,5.569999999999993,40.45680078577543,20.367847875749156
66,54.0,1,-0.26493168,-0.33579269,-0.24892767,-256.83,-13.79000000000002,20.05146405858824,10.081627185407402,-256.83,-13.79000000000002,40.9250381435786,20.576601085416513
66,54.0,1,-0.26124218,-0.33380598,-0.25131288,-316.17,18.019999999999982,20.38599450374778,10.209133566730257,-316.17,18.019999999999982,41.60781478214922,20.836841609696457
66,54.0,1,-0.25985304,-0.33231461,-0.2530452,-322.05,21.79000000000002,20.536267820742935,10.327650898374936,-322.05,21.79000000000002,41.91452262213633,21.078735483583245
