Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
28,0.0,-0.6938116330466781,20.11899654036135,7.151690391264413,0.0,,36.57633571037694,13.001773131318702
28,0.0,0.0,22.923846250225257,8.025583769645657,0.0,,41.67555248290952,14.590511293215805
28,0.0,-0.4763008922517237,29.597271914182166,9.889296711951307,0.0,,53.80784033998318,17.97874142232748
28,1.0,44.91676180897837,33.69845759724617,10.800700037122548,0.69,,61.26379591179354,19.63567266748879
28,0.0,51.27021879420616,38.23157817501336,11.564328576870746,0.0,,69.50500912217429,21.023949352751018
28,0.0,44.574619001377556,48.98936721032438,13.914014268574693,0.0,,89.06266958836973,25.295677940268792
28,0.0,34.10473155486426,62.31012941524605,16.72126467994787,0.0,13.982939937494345,113.27981527691733,30.39925918814523
28,0.0,3.107863321942495,75.21081634347392,40.68954437636678,0.0,,136.7332641124356,73.97359167623482
28,4.0,38.43827583953452,-18.961343082610224,5.25344822079466,2.76,,-34.471721724185386,9.550768865404693
28,25.0,49.294760843592144,13.22636608559868,7.229503806516359,17.25,,24.0455335436184,13.14323792024674
28,-16.0,-19.296536814758163,-9.55971208639626,3.6909304604648043,-11.04,,-17.379556573068403,6.710111577125015
28,25.0,29.023394869358782,13.313050428827355,4.769863656525315,17.25,11.8995918964371,24.20312567960813,8.671612127563025
28,23.0,17.05871645599548,8.10578825201147,3.0044662115591283,15.87,,14.736323042156853,5.462119572614496
28,20.0,-68.43133994203578,13.828312716424316,7.428342428061524,13.799999999999999,-28.056849376234666,25.139872518459406,13.50472653421585
28,15.0,-5.246454328152739,10.484439524541363,3.8494518204593624,10.35,,19.0607110556162,6.99830340959512
28,32.0,30.0641123189288,14.368368336361723,5.111562544089525,22.08,12.326286050760807,26.12169363550561,9.292820705154757
28,15.0,9.63477321543195,10.244056242078893,4.71302897591098,10.35,,18.623694248099426,8.56828667820616
28,26.0,-2.113982126777233,13.770559939528734,5.098780203071634,17.939999999999998,,25.03487797006324,9.269582409184231
28,-15.0,28.053328718806114,-17.66096864458478,4.89102635494667,-10.35,,-32.107640995855135,8.891885913293045
28,-14.0,-19.036158993660553,-13.388918066457693,4.3106240539513285,-9.66,,-24.341053044820086,7.8367145300835155
28,-12.0,-9.709393688551382,-15.146746045617737,4.778455583878664,-8.28,,-27.536784310933047,8.687232251491412
28,-9.0,-21.859829449892857,-9.027309962180581,3.904083500027595,-6.209999999999999,-8.96253007445607,-16.411649511244295,7.097623803050167
28,15.0,26.289427747833884,10.543741741579314,3.9225066249309775,10.35,10.778665376611892,19.168522486191193,7.131117044124517
28,23.0,62.730415179192846,12.911404807521654,4.7668325696196225,15.87,25.719470223469067,23.472933940074366,8.666101611568475
28,0.0,3.253135094079274,11.568673509786034,4.262347322636238,0.0,,21.031848440791013,7.74894743255268
28,0.0,39.98545990453221,22.947530195713043,8.139892237727215,0.0,,41.71860989580631,14.798324088188076
28,0.0,7.415211057538916,-9.213586844545196,3.056813596037977,0.0,,-16.750300883383165,5.557287117597043
28,0.0,39.67745199420941,-9.877203891849064,3.253468008863213,0.0,,-17.956756675381598,5.914804840113321
28,0.0,13.663484929061115,-10.929194810859643,3.60248850338211,0.0,,-19.869276166142832,6.549324099148675
28,0.0,51.023733082465895,-18.359950096893495,5.683017985431586,0.0,,-33.378389276152376,10.331726697514624
28,0.0,-8.277315672514536,-38.89225192098513,10.407255957954725,0.0,,-70.70611399235098,18.920391331561692
28,-45.0,71.048613344959,-54.639754734269786,14.616799478975054,-31.049999999999997,29.129931471433185,-99.33507410690247,26.573341452776653
28,-18.0,-31.814518097953876,-14.422537885276837,4.470984364356495,-12.419999999999998,-13.043952420161089,-26.22017387543329,8.128249574400108
28,6.0,3.696094923873371,6.405662350924738,2.2389812962106133,4.14,,11.645494153981174,4.070467996510895
28,7.0,18.20263243222004,7.292622136001218,2.509121126085224,4.83,,13.257987043250214,4.561582207222938
28,-16.0,-25.70834065928679,-8.809566151744564,2.9293200481240613,-11.04,-10.540419670307584,-16.015791263871616,5.325503847489543
28,-10.0,-9.822118233050963,-6.083621457799374,1.9406934578716588,-6.8999999999999995,,-11.060023810279263,3.528180706410676
28,-11.0,-19.457685283303334,-6.4524955226736855,2.205743559247602,-7.59,,-11.730636860220761,4.01004179071214
28,15.0,-0.6620582402298985,7.80276068379266,2.663981667514342,10.35,,14.185418923135057,4.843118671541074
28,-12.0,0.04604241958433654,-8.710215342179577,2.878780826838244,-8.28,,-15.835171492082472,5.233623543191927
28,-13.0,-23.59197702804829,-11.211981662590235,5.374670589568279,-8.969999999999999,-9.672710581499798,-20.383382662589046,9.771151131835131
28,-15.0,-17.25558749145953,-13.083002137545792,4.286811016747381,-10.35,,-23.78489788605825,7.793422428446739
28,9.0,6.403865496324421,8.072143757615107,2.75667758875213,6.209999999999999,,14.675157351344266,5.011639856351372
28,13.0,24.70334577663565,10.722243026893594,3.5748193968026185,8.969999999999999,10.128371768420616,19.493037822892553,6.499021663387161
28,20.0,9.732414898343555,13.523278204330307,4.4376437471137065,13.799999999999999,,24.5853197754725,8.067636332252718
28,7.0,8.34399779742978,6.979948755164082,2.536021219749738,4.83,,12.6895468368883,4.610486577505022
28,11.0,2.7244411036798635,7.671156120230358,2.9479573869104647,7.59,,13.946161826578791,5.359386529403225
28,11.0,8.706780310361504,9.921306465094641,3.7322235231907825,7.59,,18.036935153542057,6.785182365160843
28,22.0,-45.08981779982984,13.374407379615516,4.985754253384231,15.18,-18.48682529793023,24.314672616141007,9.064101232652533
28,13.0,8.077269297768813,7.861550387674239,3.7304071582162375,8.969999999999999,,14.292298604791766,6.78188021363712
28,9.0,20.207065353779374,7.314780048498292,2.7467313958084474,6.209999999999999,8.284896795049542,13.298270128169897,4.993557677579757
28,-16.0,-12.504486091248584,-8.60996037130184,2.945193938572089,-11.04,,-15.652907955026746,5.354362580324058
28,-9.0,5.1734215246741355,-6.363661309793389,2.054187286543413,-6.209999999999999,,-11.569136261204381,3.7345124869359254
28,-11.0,-1.8948837163414407,-7.941867340216599,2.5790947081437547,-7.59,,-14.438314824513778,4.688794179405346
28,18.0,11.217679847348506,12.518084803375789,4.51520922369888,12.419999999999998,,22.757878172537186,8.208650368684562
28,-14.0,3.9596480842526622,-10.660584841524763,5.033618643221828,-9.66,,-19.38094324189202,9.151118693377285
28,18.0,28.056504058087782,14.693519880200581,4.923757506086191,12.419999999999998,11.503166663815989,26.71281914220466,8.951391146064697
28,15.0,23.75391933141388,9.779932923408508,3.7935356919458423,10.35,9.73910692587969,17.779918054756667,6.896647887957541
28,13.0,19.096490440012435,7.009599888785461,2.131595379130874,8.969999999999999,,12.743452597811968,3.875240399259929
28,11.0,41.057930746919,9.160668709984062,2.7444882763284153,7.59,16.83375160623679,16.654095714751026,4.989479686365059
28,-26.0,36.11313365052568,-6.50757373408053,1.9476351191461414,-17.939999999999998,14.806384796715529,-11.830769048558405,3.5408006466076847
28,-29.0,25.513057293463586,-6.789557695829504,2.066430436546089,-20.009999999999998,,-12.343415891018038,3.7567705336407897
28,-15.0,-24.90656749066305,-12.012305901232441,3.751636149145676,-10.35,-10.21169267117185,-21.83837212844058,6.820474519146839
28,7.0,11.95277089105701,8.451031126267933,2.5455151394857203,4.83,,15.363974587555104,4.62774652358504
28,7.0,-12.49337240376271,10.599148221123222,4.128148861588462,4.83,,19.269251466002018,7.504974630367826
28,-29.0,-11.751930681490864,-19.61626577138044,6.264952903898112,-20.009999999999998,,-35.66237117236964,11.389684379286768
28,7.0,-16.469691019244188,10.243106367608005,2.9591354075017455,4.83,,18.621967376311353,5.379708170838173
28,29.0,29.34648564126953,16.29661332384743,4.474154881388269,20.009999999999998,12.032059112920507,29.62724302275463,8.134013574363873
28,22.0,32.41068804808895,12.153020359040582,3.6195274858551763,15.18,13.288382099716468,22.094191012735777,6.5803009692847105
28,7.0,9.0679751536524,9.35135130267441,2.7234207147748273,4.83,,17.000756668262078,4.9511788594606365
28,32.0,15.462314632131786,14.842963281334073,4.40169183247477,22.08,,26.98450724546535,8.002275751439132
28,22.0,50.47678089119683,11.938037336347977,3.782501175249935,15.18,,21.70335187748062,6.876587136604382
28,-12.0,-24.354852290471467,-10.342594487771247,3.4351351444737594,-8.28,-9.985489439093302,-18.80283677876813,6.245075692653294
28,11.0,19.726795287425556,8.542810613933877,2.7934516360140873,7.59,,15.53082969613179,5.078495074273611
28,15.0,4.054908262703011,10.445767898141867,3.434821799522385,10.35,,18.990406038821913,6.244506031531696
28,13.0,43.70060686409565,10.28943997057054,3.2986432516092674,8.969999999999999,17.917248814279215,18.706201866497242,5.996933431425648
28,7.0,24.77320324083257,8.751802038465428,3.3876540427421045,4.83,10.157013328741353,15.910776105930148,6.158755049705147
28,-16.0,-23.049787845701747,-12.76813951693497,4.213465758408507,-11.04,-9.450413016737716,-23.212477641787775,7.660080748786666
28,-18.0,-27.686577031772273,-11.000640545436656,5.638200092425132,-12.419999999999998,-11.35149658302663,-19.99916451160384,10.250247768028888
28,15.0,24.992301651268363,11.126379925058899,3.3552878597377753,10.35,10.246843677020028,20.22775870375708,6.099913329003275
28,23.0,16.302191872135662,13.487556165719717,4.904737918214201,15.87,,24.520377109278446,8.916813535313418
28,-18.0,-6.08315622887493,-12.133411518954745,1.600094704215195,-12.419999999999998,,-22.058542141459725,2.9089721722632245
28,13.0,24.745419022117886,9.936821931333679,1.501533434395796,8.969999999999999,10.145621799068334,18.06514227116463,2.729787783731558
28,-15.0,-16.899155657091157,-13.813397906414423,2.631058723609101,-10.35,,-25.112757393861422,4.7832647595213444
28,22.0,35.32803101313076,14.360388728960416,2.1787106000832592,15.18,14.484492715383611,26.107186709250037,3.960895870951365
28,29.0,38.26601368350347,16.76166768860577,2.5881572699671267,20.009999999999998,15.689065610236423,30.47271185788529,4.705269916800235
28,18.0,3.0935742951749474,11.060001315804527,1.6267332131019714,12.419999999999998,,20.107082392132632,2.9574009814193847
28,20.0,28.016812317066805,12.365553301852671,1.4969506374648063,13.799999999999999,11.48689304999739,22.480575902768155,2.721456258911017
28,18.0,29.236936436051632,14.088593955554813,2.1467610215079844,12.419999999999998,11.987143938781168,25.61306381119865,3.902811537101517
28,32.0,38.79708917836415,16.748572061946447,2.628607029706256,22.08,15.906806563129303,30.44890400861864,4.778807580005973
28,38.0,-1.7900975200460578,21.43920221339846,3.4685440135016563,26.22,,38.9764696239584,6.305813016546011
28,45.0,14.439855383431421,27.932426721868428,4.679160602838023,31.049999999999997,,50.7811517803568,8.506713975959524
28,25.0,-5.745776430196626,16.09608482003557,2.4416983761352924,17.25,,29.26268220282467,4.439007647813961
28,15.0,4.679656266373189,11.476427621660227,1.7256168738678497,10.35,,20.864145416178292,3.1371714766917496
28,22.0,29.633060011440985,12.645894024605676,1.9971118080484187,15.18,12.149554604690803,22.990235336733118,3.6307492670320247
28,22.0,22.7227278996889,14.849507957651058,2.4351335920962125,15.18,9.316318438872448,26.996405467009623,4.427072870430914
28,29.0,-7.204050995307321,18.148686503049174,3.1090811141380437,20.009999999999998,,32.9943120625434,5.652309465502963
28,23.0,6.904775268009155,12.63122186787327,1.5584075516994877,15.87,,22.963561355793605,2.8331849289896684
28,32.0,3.79135510232372,16.003997796681592,3.206589783909685,22.08,,29.095267994367134,5.829580227147806
28,26.0,7.114347660599913,15.559217744946618,2.5404121337019063,17.939999999999998,,28.286657860312953,4.618469259070066
28,5.0,55.65933151630579,4.199594118629867,1.2025600787749993,3.4499999999999997,22.820325921685374,7.634862107669099,2.1862542232129485
28,29.0,0.49138375383969923,17.334469627017963,2.996096360531877,20.009999999999998,,31.514065781918656,5.446903183446951
28,15.0,4.039031566294616,13.318774217647238,2.363292197344469,10.35,,24.21353152768268,4.296465214772244
28,25.0,5.324250140553855,14.364555754073503,2.4127055846655656,17.25,,26.11476236090563,4.386298752921999
28,18.0,-24.638251321361246,12.735892410394603,2.208212417432656,12.419999999999998,-10.10168304175811,23.15385240209739,4.014530174892569
28,18.0,32.84491569485844,14.582567555910599,2.537488256552775,12.419999999999998,13.46641543489196,26.51110781664547,4.613153650412945
28,15.0,-1.903615899366057,13.182847117967096,3.6442053876722778,10.35,,23.966416060464184,6.625165394788201
28,22.0,7.303280347859762,12.851896706298533,2.2097297157822657,15.18,,23.36474821205073,4.01728862329216
28,23.0,2.606159715437351,13.052273560547071,2.2430795277195914,15.87,,23.729033333074575,4.077918581394217
28,22.0,3.533358785687369,15.47732584995539,2.7322590279825683,15.18,,28.1377783952189,4.967246912872309
28,34.0,9.723682715318938,21.139251069320366,3.7788971521482164,23.459999999999997,,38.431158444024426,6.8700350226054585
28,23.0,0.0,15.632616145935357,3.726557071638097,15.87,,28.420096153310478,6.774880756238058
28,22.0,2.73952396526783,14.798425976373471,2.71888657323273,15.18,,26.90353842504697,4.942935790137103
28,29.0,-6.1053836038466756,16.868106158339923,3.3911528157673176,20.009999999999998,,30.666216995861983,6.165115819064981
28,25.0,-44.514287555025675,14.497131971507889,2.5835026241380694,17.25,,26.355785924201342,4.6968077706830105
28,30.0,-4.798731489436119,17.60104507113198,3.27126263906778,20.7,,31.998699939317945,5.947155477825223
28,22.0,-51.0931936292526,14.827834700869438,3.6867504221835956,15.18,-20.948209387993565,26.95700348618064,6.702512267529778
28,-18.0,1.5757621185327875,-13.093138438503459,2.5704934076232355,-12.419999999999998,,-23.80332568119929,4.673157015059042
28,-16.0,-24.345326272626433,-11.21119336278876,1.558723854656078,-11.04,-9.981583771776837,-20.381949533549967,2.833759967764749
28,-16.0,-52.49232750024204,-11.937844735543173,1.6360680068485856,-11.04,-21.521854275099237,-21.70300172921749,2.974371636450728
28,45.0,-61.056614460338245,-4.819086969839318,1.3157386444642682,31.049999999999997,-25.03321192873868,-8.76110011116788,2.392012855636039
