Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
53,49.0,1,-0.36493629,-0.11614043,-0.23221587,36.07000000000005,84.52999999999997,8.787021067215555,3.9207493806536364,,,16.89744151225551,7.5396010589969436
53,49.0,1,-0.36379683,-0.11693822,-0.23221077,29.289999999999964,63.69,8.843620413301833,3.9459766729043064,,,17.006282054779426,7.588113141994981
53,49.0,1,-0.36106503,-0.11992399,-0.24164644,86.84000000000003,-25.54000000000002,8.85889842358268,3.9715324572407202,,,17.035661668549494,7.637256915273905
53,49.0,1,-0.35544601,-0.13138427,-0.25929368,81.98000000000002,-43.23000000000002,8.907573576108655,4.000004825002084,,,17.129263986856945,7.692009278479008
53,49.0,1,-0.34849772,-0.12757659,-0.28394207,67.47000000000003,-45.50999999999999,8.975311379265774,4.023610891313302,,,17.259523782328085,7.737403743995479
53,49.0,1,-0.36443266,-0.12065633,-0.32604319,339.15,20.310000000000002,36.66197910704787,15.053058847682003,339.15,20.310000000000002,70.50098582285305,28.947032164092494
53,49.0,1,-0.36113748,-0.11381815,-0.2843847,385.78999999999996,-71.53999999999999,37.602706936933956,15.522135144591216,385.78999999999996,-71.53999999999999,72.310005439724,29.849065883048908
53,49.0,1,-0.35305646,-0.1098372,-0.24820638,388.63,-69.88,38.34558186166308,15.958193281586379,388.63,-69.88,73.7385539199781,30.68760568049061
53,49.0,1,-0.35065049,-0.10407022,-0.22754414,399.26,-73.86000000000001,39.518525750556215,16.507317124390234,399.26,-73.86000000000001,75.99412501831961,31.743570830202415
53,49.0,1,-0.35611677,-0.09817084,-0.21653272,406.62,-74.86000000000001,40.569384215954244,17.02089266231875,406.62,-74.86000000000001,78.01492584728001,32.73117658963896
53,49.0,1,-0.35656333,-0.09415079,-0.21475674,340.45000000000005,1.9300000000000068,41.59717350119657,17.493705691000642,340.45000000000005,1.9300000000000068,79.99136464280102,33.64039604379424
53,49.0,1,-0.3553898,-0.09351271,-0.21443073,344.76,2.1399999999999864,42.89811390722724,18.08304257580935,344.76,2.1399999999999864,82.49307304359799,34.77369087328138
53,49.0,1,-0.35159346,-0.09616965,-0.21390897,431.52,-76.78999999999999,44.1197859803606,18.627337847985096,431.52,-76.78999999999999,84.84234844023342,35.82037068167534
53,49.0,1,-0.34939936,-0.09911422,-0.21306397,359.99,-0.28999999999999204,45.45397134149338,19.176282852711417,359.99,-0.28999999999999204,87.40798688969177,36.875991925764055
53,49.0,1,-0.34812537,-0.09769613,-0.21207426,446.57000000000005,-80.82,46.69093843302609,19.72713983321792,446.57000000000005,-80.82,89.78667460670917,37.93528989927806
53,49.0,1,-0.35099182,-0.09639794,-0.21281932,451.70000000000005,-84.03999999999999,48.05597005835172,20.274485339802222,451.70000000000005,-84.03999999999999,92.41163042221035,38.98783530843968
53,49.0,1,-0.34950784,-0.09579047,-0.21273677,459.49,-85.88,49.27383211595475,20.76126426223857,459.49,-85.88,94.75357915898098,39.923911176284776
53,49.0,1,-0.34972125,-0.09458388,-0.21236426,466.51,-89.41999999999999,50.8294787347689,21.288866622649483,466.51,-89.41999999999999,97.7450876069606,40.93849051535495
53,49.0,1,-0.34861693,-0.09291837,-0.21423048,476.72,-91.32,52.41991241203414,21.846584461079733,476.72,-91.32,100.80349156834164,42.010981918656334
53,49.0,1,-0.3468411,-0.09143552,-0.2156103,345.9,-65.84,54.11956344110036,22.323735769612433,345.9,-65.84,104.071920497236,42.92854388496472
53,49.0,1,-0.34802029,-0.09115666,-0.2159823,23.039999999999964,-46.900000000000006,55.62016199204128,22.723184214828205,,,106.95757151069539,43.696683245114635
53,49.0,1,-0.34888607,-0.09262142,-0.21645512,71.24000000000001,-16.339999999999975,57.4395758599145,23.16217023488893,,,110.45630437861558,44.54085336169141
53,49.0,1,-0.34948111,-0.09413414,-0.21732768,73.0,-59.31,59.06396289421627,23.47287911963887,,,113.58000064557788,45.138346547065545
53,49.0,1,-0.34546039,-0.09844778,-0.21710962,91.00999999999999,-50.96000000000001,61.11378152628423,23.781539186982087,,,117.52180187504457,45.731899856566564
53,49.0,1,-0.34316602,-0.10139756,-0.21873368,90.36000000000001,-50.870000000000005,63.066333201033494,37.46634574400694,,,121.27655874558741,72.04778286572534
53,49.0,1,-0.34114999,-0.10517216,-0.22036508,275.77,-47.56,64.82382256578188,38.1556773781073,275.77,-47.56,124.65621079399857,73.37336759810034
53,49.0,1,-0.33908913,-0.11393367,-0.22505577,259.11,-64.46000000000001,66.90268885115809,38.962518547853726,259.11,-64.46000000000001,128.65387066077702,74.92492316752272
53,49.0,1,-0.34349942,-0.13202058,-0.24502778,235.37,-71.88,69.10364840108655,39.80707055791823,,,132.88631587528943,76.54899668287676
53,49.0,1,-0.35079587,-0.15011376,-0.27821243,223.39,-68.19,71.53803535518043,40.71587909682116,,,137.56764198801196,78.29663550318709
53,51.0,1,-0.37026182,-0.31446317,-0.31199142,-270.99,-32.34,-64.91118727391928,15.767139021108136,-270.99,-32.34,-124.82421312774679,30.32020833759094
53,51.0,1,-0.36536345,-0.34112594,-0.27570209,-276.90999999999997,-34.59,-66.66422205737024,16.096369703560033,-276.90999999999997,-34.59,-128.19529901632296,30.953318939945945
53,51.0,1,-0.36434177,-0.3529686,-0.26160181,-283.04,-36.34,-68.524056667807,16.406352287210893,-283.04,-36.34,-131.77176097219288,31.549415448306547
53,51.0,1,-0.35759175,-0.35955051,-0.25072131,-282.11,-39.77000000000001,-70.39154224968486,16.69394730292588,-282.11,-39.77000000000001,-135.362935746144,32.102460663526465
53,51.0,1,-0.36003572,-0.36248654,-0.24617705,-263.20000000000005,-41.84,-72.34538874437703,37.212670063127675,-263.20000000000005,-41.84,-139.12018255543703,71.55996453139451
53,51.0,1,-0.36250108,-0.36445442,-0.2445233,-270.88,-46.00999999999999,-74.2864391097224,37.95553984248093,-270.88,-46.00999999999999,-142.85282240799617,72.98850311709083
53,51.0,1,-0.36093342,-0.36377865,-0.24507816,-278.35,-52.150000000000006,-76.22663110702727,38.68858781134661,-278.35,-52.150000000000006,-146.58381161881346,74.39815436121953
53,51.0,1,-0.36264974,-0.36656189,-0.24484819,-285.41999999999996,-59.24000000000001,-78.24244797778996,39.45118858847344,-285.41999999999996,-59.24000000000001,-150.46022746129012,75.86463565563443
53,51.0,1,-0.36280137,-0.36552909,-0.24498984,-300.94000000000005,-63.43000000000001,-80.40131718933128,40.278176291271905,-300.94000000000005,-63.43000000000001,-154.61173295508405,77.45493300811587
53,51.0,1,-0.3596476,-0.36744019,-0.24520893,125.89999999999998,73.75999999999999,-82.49124615451397,41.59694919210357,,,-158.6306663551304,79.99093329641518
53,51.0,1,-0.35675916,-0.3674795,-0.24500944,8.039999999999964,1.1999999999999886,-84.6832456415326,43.204486247908214,,,-162.8458813686672,83.0822270547275
53,51.0,1,-0.36005718,-0.36487904,-0.24417457,-5.4500000000000455,4.409999999999997,-86.84991452412696,44.80292859431664,,,-167.01238562989616,86.1560316868709
53,51.0,1,-0.36265394,-0.3665995,-0.24425074,-36.360000000000014,-8.050000000000011,-89.02490504559754,44.51245252279877,,,-171.19489240268408,85.59744620134204
53,52.0,1,-0.3380374,-0.34659767,-0.30913314,-399.74,-68.53999999999999,-44.172508808146794,14.227565870832773,-399.74,-68.53999999999999,-84.94373443806629,27.35960916961142
53,52.0,1,-0.33406717,-0.3853088,-0.28693917,-406.06,-71.05000000000001,-45.207015422924094,14.531823265452768,-406.06,-71.05000000000001,-86.93309065828304,27.944696139465677
53,52.0,1,-0.33152637,-0.40623254,-0.27328905,-415.02,-71.9,-46.307952790013815,14.829631491376201,-415.02,-71.9,-89.05019321519657,28.517381357916435
53,52.0,1,-0.32491952,-0.41186184,-0.2660906,-408.24,-83.13999999999999,-47.52420596013039,15.118137350680556,-408.24,-83.13999999999999,-91.38904806133074,29.07217812535871
53,52.0,1,-0.32449782,-0.4173727,-0.26370761,-421.18,-86.13,-48.770547537798,15.393524228513868,-421.18,-86.13,-93.78576291518556,29.601747091432173
53,52.0,1,-0.32871658,-0.42372647,-0.26308775,-428.37,-88.43,-50.078337080645284,15.652292015300066,-428.37,-88.43,-96.30064220608088,30.099357545422023
53,52.0,1,-0.32767329,-0.43036157,-0.26415396,-438.54,-89.56,-51.28094617704656,15.890588444801036,-438.54,-89.56,-98.61325949846054,30.557601579352394
53,52.0,1,-0.32669932,-0.4244287,-0.26096973,-488.81,-101.47,-52.686272840992174,16.42710821420823,-488.81,-101.47,-101.31570267322796,31.589329095922423
53,52.0,1,-0.32683328,-0.42629412,-0.26238811,-196.71000000000004,-48.53,-54.086054422311925,16.970923456438864,,,-104.00748265410583,32.63508580673194
53,52.0,1,-0.33292562,-0.43203601,-0.26321489,33.42999999999995,52.25999999999999,-55.577662601330495,17.515078417840435,,,-106.87584518235855,33.681495797507154
53,52.0,1,-0.32845065,-0.42573392,-0.26338807,-15.5,25.80000000000001,-57.07993291771208,18.05652270349169,,,-109.76471100076033,34.72269315881452
53,52.0,1,-0.33191508,-0.43212575,-0.26354027,-47.98000000000002,4.639999999999986,-58.59601944026499,18.5924216929379,,,-112.68014538362958,35.75322691551958
53,52.0,1,-0.32444024,-0.42292073,-0.26311815,0.0,0.0,-60.2055590775067,19.118436721440624,,,-115.77529010604539,36.76475381533032
53,52.0,1,-0.31613019,-0.41733834,-0.25973019,-93.59000000000003,6.920000000000016,-61.86853731310973,19.631262126913427,,,-118.97319725311,37.75091707005452
53,52.0,1,-0.30685014,-0.38917011,-0.260032,-69.36000000000001,-4.720000000000027,-63.62420610256325,20.12715385844516,,,-122.34934833522914,38.70451686979005
53,52.0,1,-0.31842744,-0.33766258,-0.26554441,-62.42999999999995,-6.259999999999991,-65.35301779331309,34.703132723583295,,,-125.67385321654106,66.73412422745068
53,54.0,1,-0.36005467,-0.17510147,-0.34094512,-98.60000000000002,-99.77000000000001,13.348735653513286,7.071965351844048,,,25.66961866170605,13.599389371596104
53,54.0,1,-0.37328577,-0.23763448,-0.30648983,-115.49000000000001,-101.69999999999999,13.481414241497246,7.139249857966507,,,25.924759586399205,13.728777476869592
53,54.0,1,-0.38881221,-0.28582916,-0.27232683,-124.38,-101.6,13.616440364777981,7.207743230213121,,,26.184414821468057,13.860490231699831
53,54.0,1,-0.40130767,-0.31463844,-0.25195798,-131.46000000000004,-100.27000000000001,13.754419504580365,7.277540115736642,,,26.449748707308043,13.994709642561563
53,54.0,1,-0.41125607,-0.32477567,-0.24261381,-131.83000000000004,-101.47,13.895397277335615,7.348614739670716,,,26.72084896431639,14.131386144386788
53,54.0,1,-0.41282588,-0.33220574,-0.23682886,-131.69000000000005,-100.83000000000001,13.983063797002591,7.421090511736469,,,26.889431681635983,14.270757054069229
53,54.0,1,-0.41586745,-0.33569965,-0.23453777,-132.82000000000005,-103.94,14.18530651970239,7.494915882453178,,,27.278344437387698,14.412723241957464
53,54.0,1,-0.41878068,-0.3354497,-0.23300578,-135.35000000000002,-102.86000000000001,14.334871230688021,7.5701580108257795,,,27.565957376613067,14.557413854817973
53,54.0,1,-0.41901055,-0.33563405,-0.23239787,-134.10000000000002,-106.16999999999999,14.48755527400402,7.646856005443783,,,27.85956879190973,14.704904098468393
53,54.0,1,-0.42172146,-0.33544835,-0.23074496,-135.82000000000005,-107.03999999999999,14.643455025499795,7.72505033922393,,,28.159364014036107,14.855271802327618
53,54.0,1,-0.42308792,-0.33504784,-0.229899,-136.82000000000005,-106.43,14.802670773169364,7.8047829044980235,,,28.46553589680469,15.0085975253497
53,54.0,1,-0.42148757,-0.3339799,-0.22929169,-136.91999999999996,-107.62,14.965845538320126,7.886098161145548,,,28.779320970189602,15.164966763882889
53,54.0,1,-0.42137751,-0.33507413,-0.2296574,-137.90999999999997,-108.13,15.173144030163362,7.969111371339295,,,29.177955970004145,15.324601167085465
53,54.0,1,-0.41562757,-0.33585048,-0.23114221,-138.79999999999995,-107.83000000000001,15.399517979386182,8.053689915767393,,,29.61327307435963,15.487245708020698
53,54.0,1,-0.41409591,-0.3359395,-0.23007984,-138.32000000000005,-111.6,15.573663706906608,8.140024568991763,,,29.948155308381406,15.653267246171161
53,54.0,1,-0.41876352,-0.33730766,-0.2284157,-140.01,-115.43,15.655422899028475,8.228129551147475,,,30.105378234831758,15.822693126856596
53,54.0,1,-0.41934279,-0.3379983,-0.22928044,-140.52999999999997,-116.25999999999999,15.893522373017449,8.318017036955428,,,30.563243523312554,15.99554676206529
53,54.0,1,-0.41754401,-0.33757576,-0.22869916,-139.29999999999995,-117.49000000000001,16.064812497999128,8.409857929042373,,,30.892634433652322,16.17215679754848
53,54.0,1,-0.41754532,-0.33852544,-0.22780494,-138.28999999999996,-116.32,16.311353798126387,8.50354921382651,,,31.36673335379704,16.352325138188377
53,54.0,1,-0.41625357,-0.33702818,-0.22918522,-141.78999999999996,-116.43,16.465831906774184,8.59926930920388,,,31.66379475672676,16.536394881599062
53,54.0,1,-0.41856104,-0.3370305,-0.22891331,-140.66999999999996,-122.4,16.66566366942693,8.69699337722404,,,32.04807123630799,16.724318264401827
53,54.0,1,-0.41686514,-0.33617252,-0.22967024,-144.21000000000004,-122.61000000000001,16.91083816478549,8.796912042007705,,,32.51954179088249,16.916461856780817
53,54.0,1,-0.4167639,-0.3395848,-0.23047093,16.66999999999996,-52.78999999999999,17.12036212059256,8.898916378508051,,,32.92245635789949,17.112616195870984
53,54.0,1,-0.41723776,-0.33941624,-0.22999457,20.110000000000014,-55.53999999999999,17.33472588033651,9.00320582135,,,33.33467786788711,17.31316479445605
53,54.0,1,-0.41573483,-0.34065428,-0.22953239,25.100000000000023,-60.72999999999999,17.45808838655681,9.109804110105873,,,33.571903967348746,17.518153303733595
53,54.0,1,-0.41296494,-0.33716747,-0.23046319,70.24000000000001,-42.349999999999994,17.78074620266411,9.218772172526444,,,34.19237494772308,17.727698887768355
53,54.0,1,-0.4135763,-0.33571488,-0.23085789,71.92999999999995,-34.599999999999994,18.06829178839943,9.33014573240365,,,34.74532510909211,17.94187024341222
53,54.0,1,-0.42058668,-0.33572823,-0.230951,64.45000000000005,-29.669999999999987,18.24979432062585,9.444099308732,,,35.09435447856351,18.161002970691637
53,54.0,1,-0.41946241,-0.33662975,-0.23203547,62.41999999999996,-32.72999999999999,18.452099244346982,9.560669451192652,,,35.48338684687925,18.38516735464347
53,54.0,1,-0.42031452,-0.33750072,-0.23188972,57.25999999999999,-24.580000000000013,18.742393031308477,9.67992451061475,,,36.041621799206204,18.61449483391217
53,54.0,1,-0.41867703,-0.33801687,-0.23121388,52.23000000000002,-22.629999999999995,18.998108062121005,9.801966021423244,,,36.533361803458696,18.849180659196897
53,54.0,1,-0.39539847,-0.31857765,-0.23629496,29.440000000000055,-52.22,19.220427083668106,9.926815061160658,,,36.96088128189377,19.089265362611947
53,54.0,1,-0.37071261,-0.25463286,-0.25103521,32.73000000000002,-58.31,19.433996942929046,10.054744905624153,,,37.37157612125255,19.335274453515247
53,55.0,1,-0.37092054,-0.13254929,-0.30169189,290.53,-107.24000000000001,-13.725695576701176,4.999974647208464,290.53,-107.24000000000001,-26.39451259399636,9.614951246581876
53,55.0,1,-0.37577733,-0.13516259,-0.25547218,293.87,-105.72,-13.905322869404378,5.039301102735572,293.87,-105.72,-26.739935877864617,9.690576020560506
53,55.0,1,-0.37552428,-0.13905285,-0.22810279,297.67999999999995,-107.19,-13.99072806961956,5.0792265388698805,297.67999999999995,-107.19,-26.904170077878415,9.767352634246782
53,55.0,1,-0.38069868,-0.13933262,-0.2146489,301.19000000000005,-106.36000000000001,-14.119038067368477,5.119700355486204,301.19000000000005,-106.36000000000001,-27.150910203549582,9.84518378359997
53,55.0,1,-0.3843109,-0.13863356,-0.20891532,305.59000000000003,-112.31,-14.290314204651613,5.160731731804593,305.59000000000003,-112.31,-27.48027421554505,9.924087120260232
53,55.0,1,-0.38356435,-0.13869427,-0.20592475,310.96000000000004,-116.16999999999999,-14.464476095691365,5.202328032496647,310.96000000000004,-116.16999999999999,-27.815187532014495,10.004076806491053
53,55.0,1,-0.38190511,-0.13912563,-0.20386024,312.46000000000004,-118.02000000000001,-14.600491544713623,5.244533361636869,312.46000000000004,-118.02000000000001,-28.0767452404843,10.085237654427697
53,55.0,1,-0.38064864,-0.13949151,-0.20318198,317.71000000000004,-113.85,-14.698427398176143,5.28735897777883,317.71000000000004,-113.85,-28.265075886692724,10.16759131426869
53,55.0,1,-0.37926713,-0.13792159,-0.20287238,323.97,-115.28999999999999,-14.992286683491255,5.33077687735287,323.97,-115.28999999999999,-28.830167292353682,10.251083935149568
53,55.0,1,-0.3796612,-0.13674121,-0.20270838,327.4,-119.4,-15.080753568018451,5.374873720301838,327.4,-119.4,-29.000289111299484,10.335882164140433
53,55.0,1,-0.38123134,-0.13479845,-0.20170604,329.88,-120.30000000000001,-15.227617208674038,5.419625127850784,329.88,-120.30000000000001,-29.282707892280175,10.421939120857058
53,55.0,1,-0.37991121,-0.13319848,-0.20167334,329.57000000000005,-122.57,-15.336675100530636,5.465042965652385,329.57000000000005,-122.57,-29.492426218320414,10.509277622949536
53,55.0,1,-0.38103357,-0.13308091,-0.20031281,336.57000000000005,-126.78,-15.489264746166084,5.511139239347473,336.57000000000005,-126.78,-29.78585610687738,10.59792075726519
53,55.0,1,-0.38082522,-0.13133453,-0.19916767,339.71000000000004,-131.65,-15.68591937382345,5.557884577690467,339.71000000000004,-131.65,-30.164022955862496,10.687812042898766
53,55.0,1,-0.37964454,-0.13166119,-0.19868769,345.04999999999995,-133.07,-15.844239764305797,5.605377222199418,345.04999999999995,-133.07,-30.468473066760048,10.77914039828948
53,55.0,1,-0.3786402,-0.13093641,-0.1987336,350.69000000000005,-130.22,-15.965085859489493,5.65358559920723,350.69000000000005,-130.22,-30.700860107798295,10.871845107275503
53,55.0,1,-0.3793771,-0.1298742,-0.19741082,350.52,-128.53,-16.129807661808808,5.702522198905323,350.52,-128.53,-31.01762013365834,10.965950188494936
53,55.0,1,-0.38155675,-0.12700763,-0.19901097,354.44000000000005,-128.08,-16.33862465552834,5.752158741751287,354.44000000000005,-128.08,-31.419175212580996,11.061401260387726
53,55.0,1,-0.3800492,-0.12581192,-0.20112559,361.03999999999996,-130.08,-16.469380466152494,5.802630377458488,361.03999999999996,-130.08,-31.670618636411245,11.158458215852672
53,55.0,1,-0.3803454,-0.12487006,-0.20264879,70.42999999999995,-55.639999999999986,-16.587781783393158,5.85392341198905,,,-31.898304369465045,11.257094721254944
53,55.0,1,-0.37995076,-0.12463748,-0.20303722,66.84000000000003,-63.599999999999994,-16.765879852855395,5.905994118584099,,,-32.240786957040925,11.357226690037221
53,55.0,1,-0.3806282,-0.12398629,-0.20200853,69.73000000000002,-68.66,-16.907086836758634,5.958904812881239,,,-32.512327987086856,11.458973955170622
53,55.0,1,-0.37847143,-0.12383256,-0.19851969,146.13,-90.25999999999999,-17.036695220925846,6.012587502947864,,,-32.7615649098404,11.562205768168743
53,55.0,1,-0.3785882,-0.12207749,-0.19909129,204.02999999999997,-119.05000000000001,-17.281805915767833,6.067092339000047,,,-33.23291277602154,11.667018567897092
53,55.0,1,-0.37525281,-0.12442284,-0.19999288,208.84000000000003,-118.77000000000001,-17.4596398443637,6.122439657926579,,,-33.5748874207114,11.773451462192813
53,55.0,1,-0.37446558,-0.12374502,-0.20092274,214.44000000000005,-120.93,-17.71350275935347,6.178618899702045,,,-34.06306580623672,11.881484144127032
53,55.0,1,-0.37550151,-0.12343135,-0.20223932,95.25999999999999,-42.27000000000001,-17.875321311765966,6.235705749766272,,,-34.374242882525955,11.99126215680054
53,55.0,1,-0.37433156,-0.12455187,-0.20249391,92.24000000000001,-41.72999999999999,-18.0823194072272,6.29361508776024,,,-34.772300220097904,12.10262181376294
53,55.0,1,-0.37740174,-0.12280153,-0.20416355,96.37,-54.81,-18.349675499204093,6.352406518314484,,,-35.28642598496947,12.215677734718751
53,55.0,1,-0.37858486,-0.12190455,-0.20653294,94.10000000000002,-65.56,-18.60737963513887,6.411976278678649,,,-35.78199103837205,12.33023038389904
53,55.0,1,-0.37160754,-0.1309621,-0.21259178,91.19000000000005,-58.110000000000014,-18.829537809520183,6.4724441445429886,,,-36.20920120770731,12.446510089956167
53,55.0,1,-0.35861024,-0.14922337,-0.23051581,85.33000000000004,-64.62,-19.097620881154327,6.5337653235301145,,,-36.724724954459774,12.564430717148412
53,56.0,1,-0.35271943,-0.18365753,-0.32787275,205.85000000000002,-107.47999999999999,44.66607568391173,12.282375295016429,,,85.89286354016225,23.619007692316597
53,56.0,1,-0.33671209,-0.2067668,-0.28708506,207.64999999999998,-105.44999999999999,45.87071216058468,12.664772408943408,,,88.20937948480434,24.354357342398174
53,56.0,1,-0.35179487,-0.21190166,-0.25875592,213.27999999999997,-112.21000000000001,47.12665893153621,13.053016281692656,,,90.62456512534413,25.100950309694976
53,56.0,1,-0.36884964,-0.21257028,-0.24282627,214.39999999999998,-98.49000000000001,48.481230390747726,13.444874041917423,,,93.22940604140788,25.854492782607203
53,56.0,1,-0.37174228,-0.2120073,-0.23954615,214.34000000000003,-103.41999999999999,49.89498660708216,13.837327571687442,,,95.94805924541899,26.60918092035495
53,56.0,1,-0.3758904,-0.21495596,-0.2333546,215.51999999999998,-101.15,51.41065849054464,14.226814202948354,,,98.86269627731734,27.358163712269686
53,56.0,1,-0.37884158,-0.21650498,-0.22946721,217.51999999999998,-105.87,52.893304472608094,14.609437738200569,,,101.71382450082537,28.0939487705597
53,56.0,1,-0.38195688,-0.21504125,-0.22660075,213.78999999999996,-104.34,54.39934796210813,14.98025441054607,,,104.60994613113394,28.807029231480094
53,56.0,1,-0.38251194,-0.21290049,-0.22659138,212.64999999999998,-105.87,56.18093791711663,15.332334133213628,,,108.03594361461528,29.48407853816981
53,56.0,1,-0.38199809,-0.21436125,-0.22706023,215.11,-107.0,57.959634856340756,15.659819027914569,,,111.45637782874327,30.11383199067972
53,56.0,1,-0.38238972,-0.21239257,-0.22833164,216.32000000000005,-104.19,59.749939031622866,15.95538757089247,,,114.89913275781078,30.68221029882622
53,56.0,1,-0.38406006,-0.21060529,-0.22761351,214.77999999999997,-105.24000000000001,61.60040865606148,16.211192221642417,,,118.45758584560623,31.174122642218364
53,56.0,1,-0.3800137,-0.20989691,-0.22872208,217.10000000000002,-107.50999999999999,63.54510232647362,16.418461242329002,,,122.19723177380877,31.572700968998667
53,56.0,1,-0.38294387,-0.2092246,-0.22932856,215.82000000000005,-108.08000000000001,65.55777621990686,16.568442310259968,,,126.06760367088089,31.861114562629915
53,56.0,1,-0.37848124,-0.2085131,-0.23019186,219.60000000000002,-108.53999999999999,67.67743647809834,16.652221983981473,,,130.14371034738312,32.02222287519638
53,56.0,1,-0.38047066,-0.20779477,-0.22893666,218.80999999999995,-106.47,69.8204748044311,17.143928764915266,,,134.264773048921,32.96777501493205
53,56.0,1,-0.37867156,-0.20738477,-0.22982077,224.14999999999998,-106.19,71.98228258023866,39.426615901464594,,,138.42192940179893,75.81738237851641
53,56.0,1,-0.3780604,-0.20883252,-0.22982633,223.69000000000005,-107.35,74.1873528561411,40.276346699679635,,,142.66227954235936,77.45141470348393
53,56.0,1,-0.37992972,-0.2088898,-0.22977,223.94000000000005,-104.88,76.53981027334093,41.183015459767006,,,147.18605515563462,79.19493872913195
53,56.0,1,-0.37941805,-0.20874989,-0.22919682,221.38,-100.59,78.89711775931984,42.07677270557156,,,151.71915745117207,80.9136339128141
53,56.0,1,-0.37701631,-0.20803301,-0.22959946,224.58000000000004,-101.05000000000001,81.251133346751,42.955492139098666,,,156.2459294258022,82.60341138348674
53,56.0,1,-0.37634853,-0.20751271,-0.22973521,223.39,-100.49000000000001,83.67814404637855,43.85900135651918,,,160.91307100118595,84.34085960858638
53,56.0,1,-0.37692532,-0.20753397,-0.22949304,223.60000000000002,-102.00999999999999,86.12795765978035,44.76473836367668,,,165.6240625797576,86.08259187335025
53,56.0,1,-0.37846595,-0.20549119,-0.22859788,227.90999999999997,-104.19999999999999,88.63247409676131,44.31623704838066,,,170.44024768807202,85.22012384403601
53,57.0,1,-0.37956369,-0.2027826,-0.22693866,686.6199999999999,-97.91999999999999,5.91910130158692,2.2218196675766753,686.6199999999999,-97.91999999999999,11.382431802951649,4.272559220749946
53,57.0,1,-0.38124734,-0.20123485,-0.22838072,737.72,-158.88,5.986930485800493,2.232001928495884,737.72,-158.88,11.51286732419435,4.292139708497586
53,57.0,1,-0.37558648,-0.20211072,-0.23437849,762.28,-166.99,5.973645103440559,2.242272055403385,762.28,-166.99,11.487319533916194,4.311889162540709
53,57.0,1,-0.36754316,-0.20554762,-0.24942566,122.25999999999999,-51.78999999999999,6.001347199930962,2.2526408957674007,,,11.54059066546724,4.331828442560711
