Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
40,-0.15114939,-0.36913833,-0.37925789,-59.99000000000001,-85.03999999999999,8.41127932219812,2.4825769677605405,,,14.501045551469558,4.279962692419172
40,-0.3057186,-0.08432703,-0.46425647,273.09000000000003,229.86,9.762140709867126,3.736842299462209,273.09000000000003,229.86,16.829930583810924,6.442316124272849
40,-0.20997941,0.03456253,-0.39025331,595.66,326.66999999999996,-8.272495482618524,0.9486823331421022,,,-14.261782212034335,1.6355283423369835
40,-0.24528618,-0.17953058,-0.36809304,46.89999999999998,161.01999999999998,4.332207642258716,1.4421212672882737,,,7.468725975254026,2.486217064804984
40,-0.23172231,0.02453534,-0.41637042,795.6400000000001,-122.8,-5.0942102616872935,1.369277195058827,795.6400000000001,-122.8,-8.782418491148894,2.360633884281418
40,-0.29092506,-0.14229438,-0.42389956,264.0,-61.53,8.826078144389866,4.548542671086276,264.0,-61.53,15.21615872092813,7.841687564952741
40,-0.24746437,-0.26301631,-0.39810258,-141.09000000000003,-130.01999999999998,-9.350158411977539,3.563041487720636,,,-16.119673102249276,6.1426835248303755
40,-0.24403834,-0.13982801,-0.37062263,189.24,-3.25,9.680086189580479,3.5140779372784627,,,16.688468590836745,6.05827036386807
40,-0.28511083,-0.10817709,-0.41592741,171.26,-15.800000000000011,7.330579696738503,2.5049830687795516,,,12.637919397177178,4.318590810575947
40,-0.30697206,-0.10895273,-0.44785026,232.08000000000004,3.7200000000000273,7.6903380102953784,2.6532692645925646,,,13.258142729749233,4.574236212157582
40,-0.26075703,-0.27661037,-0.4362781,-561.5,-261.0,-8.395957702462573,2.906266994685116,-561.5,-261.0,-14.474631079045475,5.01040429883714
40,-0.20714644,-0.22997655,-0.36962211,-166.58999999999997,59.56,-7.432291611711664,2.3660220191922248,,,-12.813270738590909,4.0790219610873955
40,-0.22303961,-0.25831741,-0.39444885,-238.70999999999998,-61.16,-8.188830556108966,2.73097412154474,,,-14.117543878731858,4.70819938554313
40,-0.25826123,-0.12284126,-0.39404044,144.91999999999996,57.75999999999999,8.524650453519955,3.0660153107256822,,,14.696497381868403,5.285810395691076
40,-0.25112021,-0.14555678,-0.40458927,255.87,-135.41,8.46210898722551,2.9772372101875857,255.87,-135.41,14.58867589397678,5.132756950363398
40,-0.30740744,-0.08648001,-0.46600643,164.82000000000005,76.91000000000003,7.580454083503047,2.6370722007911533,,,13.068702839959252,4.5463124741639485
40,-0.24650627,-0.13586605,-0.38266724,62.33000000000004,65.35000000000002,7.951571284152045,3.103562431898676,,,13.708508893878125,5.350541632593317
40,-0.28708759,-0.07425847,-0.42347321,219.89,-5.069999999999993,7.9234776508349185,3.7200953825325422,,,13.660075470039398,6.413444439486104
40,-0.27305764,-0.13886581,-0.30847034,82.98000000000002,119.59,7.284210335047554,2.7325567231770305,,,12.557978617621982,4.710927790757201
40,-0.25859371,-0.19419317,-0.34286934,-185.18,-39.20999999999998,-8.669536367632166,3.043047020536589,,,-14.946280697797853,5.24621306340508
40,-0.23864216,-0.24872501,-0.29129618,-112.47000000000003,-58.360000000000014,-7.197212142291863,2.476894546283797,,,-12.407993733311171,4.270166197793267
