Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
30,99.0,1,-0.30522946,-0.26377717,-0.45838249,75.49000000000001,-32.53,6.319598487473148,1.9299119015414292,,,14.364447362026466,4.386689752203669
30,99.0,1,-0.29304817,-0.24783702,-0.39538556,70.34000000000003,-60.96000000000001,6.379312833350261,1.9383890820177565,,,14.500178070205145,4.405958383426361
30,99.0,1,-0.27595618,-0.23099025,-0.35303953,40.40999999999997,-80.25999999999999,6.35888770922152,1.9469420379534008,,,14.453751763060515,4.425399252268081
30,99.0,1,-0.25494817,-0.21883747,-0.3154242,27.539999999999964,-75.56,6.389483092626099,1.955569267373333,,,14.523295069539124,4.445008944739586
30,99.0,1,-0.24454558,-0.21362159,-0.29177919,35.940000000000055,-74.19999999999999,6.42037257933987,1.964271717819848,,,14.593506872839525,4.464789614604515
30,99.0,1,-0.24487388,-0.21287756,-0.27862999,44.72000000000003,-79.19999999999999,6.447699287710118,1.973050352502769,,,14.6556204809651,4.484743451238794
30,99.0,1,-0.2412338,-0.21706454,-0.2691603,48.35000000000002,-74.56,6.569987566716663,1.9818970656244286,,,14.933581739146977,4.504852030164326
30,99.0,1,-0.24001342,-0.22070266,-0.26891688,53.72000000000003,-60.59,6.536442493974063,1.9908217516617146,,,14.857333788803045,4.525137841527077
30,99.0,1,-0.24059056,-0.22153606,-0.27023798,53.15999999999997,-72.74000000000001,6.5687199429501755,1.9998320057148784,,,14.93070043032575,4.54561814898992
30,99.0,1,-0.24293552,-0.22210181,-0.27101305,82.37,-37.68000000000001,6.645594930750908,2.0089223890984833,,,15.105437277596815,4.5662805904208525
30,99.0,1,-0.24080224,-0.22191951,-0.26920035,97.12,-21.22,6.6419149958652115,2.0171703387423245,,,15.097072785601627,4.585028179961304
30,99.0,1,-0.2395529,-0.22170559,-0.26640996,99.42999999999995,-16.939999999999998,6.667173863578276,2.0273465411976592,,,15.15448619191342,4.60815868814228
30,99.0,1,-0.23910989,-0.22296543,-0.26531386,94.02999999999997,-24.389999999999986,6.766292202558529,2.0366836570860154,,,15.379782176415537,4.629381952556514
30,99.0,1,-0.23935194,-0.22189236,-0.2640771,89.51999999999998,-22.909999999999997,6.7132958622087475,2.046108048490226,,,15.259321494800483,4.650803594218284
30,99.0,1,-0.23871981,-0.22223508,-0.26543507,92.38,-23.830000000000013,6.747378506140421,2.0556180455755038,,,15.336791344457177,4.672419817593119
30,99.0,1,-0.24044108,-0.22177009,-0.26493764,92.28999999999996,-22.400000000000006,6.781634261820293,2.0652177222540953,,,15.414654677117527,4.694239882683559
30,99.0,1,-0.24198043,-0.22257227,-0.26517555,-494.25,-192.25,6.7366997131621265,2.0739344524357173,-494.25,-192.25,15.312518448017514,4.714053010386386
30,99.0,1,-0.24495193,-0.22395675,-0.26473182,98.95000000000005,-38.55000000000001,6.785674477260834,2.0846821897348633,,,15.423838086813875,4.738482617267344
30,99.0,1,-0.24352437,-0.22328743,-0.26559746,98.85000000000002,-37.06,6.8421223870586845,2.094549360045782,,,15.55214418578439,4.760910695384062
30,99.0,1,-0.24389814,-0.22348337,-0.26557991,101.54999999999995,-36.41999999999999,6.92216814327867,2.1045154277735487,,,15.734088189672418,4.783563567329277
30,99.0,1,-0.24594215,-0.22483702,-0.26556489,108.54999999999995,-24.810000000000002,6.892522779679217,2.1145702045440546,,,15.66670427821086,4.8064180749286365
30,99.0,1,-0.24465729,-0.22420564,-0.26659063,122.08000000000004,-5.909999999999997,6.950083193412823,2.1247159731077403,,,15.797539098627347,4.829479406873894
30,99.0,1,-0.24461851,-0.22384687,-0.26762834,114.63,-2.9799999999999898,7.031258621873624,2.1349646525426347,,,15.982050847518748,4.852774655229408
30,99.0,1,-0.24389164,-0.22589812,-0.27344349,144.14,-25.47,7.0027579853233295,2.1453058120790147,,,15.917268900639929,4.876280110855601
30,99.0,1,-0.25412396,-0.23044653,-0.28929707,154.51999999999998,-22.400000000000006,7.127075240631315,2.155741763964442,,,16.199842021954982,4.900001029491176
30,99.0,1,-0.26651552,-0.23300809,-0.31947792,-46.39999999999998,59.670000000000016,7.078137497238484,2.1662882077183965,,,16.088606531223075,4.923973096143916
30,99.0,1,-0.28987426,-0.24506344,-0.37759903,-35.25,67.86000000000001,7.1165428695504,2.176924398984025,,,16.17590194248806,4.94814915889069
30,99.0,1,-0.29922155,-0.2652902,-0.46440041,-15.420000000000016,50.51999999999998,7.242082384454734,2.187662741847944,,,16.46125325986561,4.972557412220376
30,100.0,1,-0.27947852,-0.23891276,-0.4050518,255.64999999999998,-156.25,8.60954582014047,2.5905769226551656,255.64999999999998,-156.25,19.56949764917929,5.888381345195191
30,100.0,1,-0.25187874,-0.23287131,-0.3607161,251.09000000000003,-136.15,8.683606541553953,2.6056309137319307,251.09000000000003,-136.15,19.737837668952135,5.922599066912679
30,100.0,1,-0.23222239,-0.22957392,-0.33215219,264.34000000000003,-124.59,8.795832154151748,2.620841951740997,264.34000000000003,-124.59,19.992926486386924,5.957173756307287
30,100.0,1,-0.2115998,-0.22725637,-0.3108927,148.57000000000005,-80.24000000000001,8.806480301567891,2.6362354476246628,,,20.017129725463818,5.9921631724508595
30,100.0,1,-0.19965167,-0.22972067,-0.2988486,272.47,-149.34,8.77838645630014,2.6518146615219886,272.47,-149.34,19.95327241517022,6.0275747256394805
30,100.0,1,-0.19150527,-0.23053351,-0.29011297,153.20000000000005,-66.63999999999999,8.821088710280351,2.665985458565086,,,20.05033463846724,6.05978494731844
30,100.0,1,-0.18314901,-0.23366234,-0.28491813,150.05999999999995,-58.97,8.989833631535978,2.6818851625204823,,,20.43389184448128,6.095924974409057
30,100.0,1,-0.17935817,-0.23699054,-0.28424305,146.14999999999998,-60.06999999999999,9.046096528027933,2.6995826349025465,,,20.561777408207494,6.136151329133488
30,100.0,1,-0.17860724,-0.23737915,-0.28330904,153.80999999999995,-60.19,9.086761642645664,2.715886491632638,,,20.654209213733594,6.173209995480987
30,100.0,1,-0.17757194,-0.23571873,-0.27975821,156.07000000000005,-61.21000000000001,9.1456477807258,2.7323664634078035,,,20.788057405589747,6.210668971325938
30,100.0,1,-0.17813355,-0.23229539,-0.28117627,157.23000000000002,-62.620000000000005,9.28207767263728,2.749011945358064,,,21.09816254990454,6.248504151798881
30,100.0,1,-0.1792102,-0.23126096,-0.28432536,160.95000000000005,-63.870000000000005,9.221979959129952,2.7641852755111116,,,20.961560447102382,6.282993131236758
30,100.0,1,-0.1785619,-0.22812267,-0.27981031,165.19000000000005,-63.5,9.369775592369356,2.781201957939212,,,21.297499921455547,6.321672050395829
30,100.0,1,-0.1722756,-0.22863612,-0.27590537,171.21000000000004,-60.16999999999999,9.49786796879171,2.80015688197038,,,21.588653893063558,6.364756592718675
30,100.0,1,-0.16918688,-0.23075435,-0.27188048,174.25,-59.379999999999995,9.412885803737716,2.8176245196958765,,,21.39548943189583,6.404460533268727
30,100.0,1,-0.17064241,-0.22952889,-0.27126729,-553.75,-227.25,9.546899374862294,2.8352925251995225,-553.75,-227.25,21.700102279061994,6.444619909778516
30,100.0,1,-0.17182863,-0.23014832,-0.27487329,173.47000000000003,-50.28,9.612265458874488,2.853178653498759,,,21.84867938802171,6.485275079402679
30,100.0,1,-0.17399156,-0.2289656,-0.27500865,182.54999999999995,-50.22999999999999,9.73758984850581,2.8712642814421994,,,22.133541725653707,6.52638371171812
30,100.0,1,-0.17339934,-0.22879496,-0.27465427,185.91999999999996,-44.19,9.881707179762753,2.8895532980721694,,,22.46112041960074,6.567954646518042
30,100.0,1,-0.17325787,-0.22873868,-0.27488306,412.73,40.360000000000014,9.85627870803352,2.906210338826607,412.73,40.360000000000014,22.403321503360193,6.605816100152879
30,100.0,1,-0.17635423,-0.23009865,-0.27898708,421.84000000000003,43.170000000000016,9.930069386464682,2.924936484728725,421.84000000000003,43.170000000000016,22.571047715434222,6.648380629788392
30,100.0,1,-0.19105199,-0.23454595,-0.30054921,455.70000000000005,19.54000000000002,10.004996695236924,2.9438760972725677,455.70000000000005,19.54000000000002,22.74135748827353,6.691430369100546
30,100.0,1,-0.22925654,-0.23884785,-0.3587423,443.33000000000004,16.00999999999999,10.143627039024715,2.964960205919556,443.33000000000004,16.00999999999999,23.056464259703176,6.739354548055152
30,100.0,1,-0.28140321,-0.25726894,-0.46942481,186.42999999999995,34.110000000000014,10.155108649931437,2.9844137232920387,,,23.082561961294157,6.783572393042805
30,102.0,1,-0.28233752,-0.27181712,-0.48288488,121.38999999999999,-73.80000000000001,8.989079703275571,2.7189587310180183,,,20.432178165545373,6.180193195603955
30,102.0,1,-0.26154083,-0.24611455,-0.41513687,123.75999999999999,-83.08000000000001,9.07234469299703,2.7355062491539717,,,20.62143948718225,6.217805704326977
30,102.0,1,-0.22846107,-0.23738323,-0.36988896,-187.39999999999998,-83.55000000000001,9.04885606747318,2.752259515368539,,,20.568049841366538,6.25588587843269
30,102.0,1,-0.20404945,-0.2357562,-0.33585462,-145.76,-162.75,9.199656593095042,2.7691895764331567,,,20.910819436105033,6.294367907232565
30,102.0,1,-0.19410074,-0.23169275,-0.32077315,-265.78,-109.28999999999999,9.198930023342479,2.7863256611084446,-265.78,-109.28999999999999,20.909167943057454,6.333318227699494
30,102.0,1,-0.18190296,-0.22947317,-0.30697301,-262.75,-113.41999999999999,9.351910811472065,2.803650376098724,-262.75,-113.41999999999999,21.256893274476006,6.372697304872401
30,102.0,1,-0.1737428,-0.22820467,-0.2968567,186.78999999999996,-54.78,9.551157826817871,2.8211457074218353,,,21.709781740357023,6.412464192969833
30,102.0,1,-0.16823666,-0.2286229,-0.29330814,193.92999999999995,-66.47999999999999,9.685938797282176,2.8388414839382885,,,22.01613888622239,6.452686692991731
30,102.0,1,-0.16416572,-0.22700627,-0.29115239,190.10000000000002,-71.56,9.669188428673829,2.8567555544698444,,,21.978065298375615,6.4934053753099565
30,102.0,1,-0.16320574,-0.22548769,-0.28836468,244.12,-73.36000000000001,9.739942296081885,2.8748918173759135,,,22.138888838994127,6.534629100895452
30,102.0,1,-0.16127947,-0.22509235,-0.28860405,240.76999999999998,-75.58000000000001,9.811731497036654,2.893246548297224,,,22.302065692764316,6.576349404279591
30,102.0,1,-0.16187067,-0.22538039,-0.28939199,239.25,-79.66,9.8187637063209,2.9118455774361482,,,22.318049904467404,6.618624997512366
30,102.0,1,-0.16305438,-0.22540168,-0.29061288,238.85000000000002,-80.21000000000001,9.892690344796563,2.930648540393327,,,22.486085153722588,6.6613641323140325
30,102.0,1,-0.16374443,-0.2260534,-0.29252061,235.29999999999995,-79.93,9.967427497817818,2.9497039706456567,,,22.655962702539902,6.704677125277579
30,102.0,1,-0.15939663,-0.22409572,-0.29219604,254.48000000000002,-76.00999999999999,11.187701916869818,3.1971661699843135,254.48000000000002,-76.00999999999999,25.4296464570451,7.267158704374344
30,102.0,1,-0.17886333,-0.23155844,-0.31020507,398.99,538.44,11.471303390192356,3.265051910063362,,,26.074272605907225,7.421462991574021
30,102.0,1,-0.21184909,-0.24822406,-0.35276783,436.62,605.14,11.503780370348895,3.288236715893728,,,26.14809278180304,7.474162055226442
30,102.0,1,-0.24424596,-0.25782296,-0.40007693,437.30999999999995,605.75,11.60305487277931,3.311772005686488,,,26.373743725827374,7.527657768925387
30,102.0,1,-0.27277324,-0.25856099,-0.43523404,495.1400000000001,603.13,11.703768248507677,3.335608109109643,,,26.60266522885795,7.581837232006221
30,102.0,1,-0.29280829,-0.26458675,-0.46463057,495.8299999999999,606.08,11.872627592689094,3.359720515582615,,,26.986482518182314,7.636644731919283
30,102.0,1,-0.30327213,-0.2769725,-0.49488264,615.52,529.31,11.911693139277913,3.3841743194446234,,,27.075278505578698,7.69222822809763
30,103.0,1,-0.31240803,-0.25903443,-0.44509548,157.71000000000004,-125.66999999999999,8.86549994900562,3.446661691125434,,,20.151281384089778,7.834262023928113
30,103.0,1,-0.29336703,-0.2450185,-0.3663553,169.17999999999995,-121.53,8.972521153943447,3.469711574297857,,,20.394540582913457,7.886654408379028
30,103.0,1,-0.26924333,-0.24244903,-0.31635669,178.29999999999995,-118.94999999999999,9.037732492328452,3.490914007432454,,,20.542765955062574,7.934847538893968
30,103.0,1,-0.24458523,-0.23623711,-0.29314312,65.67999999999995,-71.81,9.121117981466753,3.5123667890542647,,,20.73230117187393,7.9836097115203435
30,103.0,1,-0.23213328,-0.23047119,-0.28194875,69.17999999999995,-73.94999999999999,9.097407780749213,3.534090306360599,,,20.67840788564296,8.032987266357644
30,103.0,1,-0.22072539,-0.22506355,-0.27565959,72.46000000000004,-67.16999999999999,9.227091343522384,3.5560492583649697,,,20.973178623826378,8.082899964263575
30,103.0,1,-0.20990214,-0.22225426,-0.27315965,75.27999999999997,-70.25,9.292146758756783,3.5782712098424785,,,21.12104958265417,8.133410459971955
30,103.0,1,-0.20805928,-0.22253765,-0.27287108,111.30999999999995,-70.65,9.351515561754352,3.5985030145250225,,,21.255994871867646,8.179397352015378
30,103.0,1,-0.20826453,-0.22737136,-0.27440313,239.14999999999998,-130.79,9.505588661036908,3.621204309040268,,,21.606203026536893,8.23099739444853
30,103.0,1,-0.20554967,-0.22874045,-0.27073038,120.19000000000005,-72.13,9.574127843304607,3.6447604723193243,,,21.761992587831372,8.284540553581826
30,103.0,1,-0.20600981,-0.22536843,-0.26868138,123.88,-70.02000000000001,9.709675475026929,3.6725074064491223,,,22.07009235473621,8.347609334858856
30,103.0,1,-0.208748,-0.22613926,-0.27029601,126.37,-65.77000000000001,9.912080635055526,3.7006758141039513,,,22.53015928348121,8.411636125458282
30,103.0,1,-0.206303,-0.22389323,-0.2670148,123.65999999999997,-96.91,9.926384186122645,3.732144396679519,,,22.562671255056774,8.483164213652547
30,103.0,1,-0.20621102,-0.22300486,-0.26477662,-110.75999999999999,-69.37,9.934204862602332,3.761203252837603,,,22.580447652695103,8.54921499369987
30,103.0,1,-0.20604856,-0.22451632,-0.26670879,-233.82999999999998,-23.620000000000005,10.008259881141353,3.7907180762843207,,,22.748774709834297,8.616302187394261
30,103.0,1,-0.20867805,-0.22318953,-0.26941472,49.82000000000005,-17.150000000000006,10.06412304193362,3.8176485118544234,,,22.87575167431512,8.677515067445103
30,103.0,1,-0.21658781,-0.21939364,-0.28405902,63.309999999999945,-39.75999999999999,10.151683565267954,3.8480321681718865,,,23.07477674385406,8.746577118254699
30,103.0,1,-0.22252375,-0.21957728,-0.29571712,54.700000000000045,-37.27000000000001,10.236903392472463,3.881998158923851,,,23.268481411089912,8.823781815233913
30,103.0,1,-0.24798787,-0.21746536,-0.34014755,63.35000000000002,-34.03999999999999,10.340929253693549,3.9133675270189325,,,23.504932193645438,8.895084388914034
30,103.0,1,-0.28034002,-0.22943889,-0.4111912,268.45000000000005,-102.66999999999999,10.30803109404705,3.945261444148575,268.45000000000005,-102.66999999999999,23.430154676768947,8.967579262549712
30,104.0,1,-0.28691599,-0.3395018,-0.50640661,213.51999999999998,-123.78999999999999,-17.88920466360107,5.795005493326679,,,-40.66216220036524,13.172047486331541
30,104.0,1,-0.24696957,-0.35046148,-0.40358254,208.64999999999998,-125.86000000000001,-18.104134187066897,5.8653060976174,,,-41.15069700720306,13.33184075988435
30,104.0,1,-0.2091272,-0.33853799,-0.34577337,285.1,-128.67,-18.324712991982064,5.937168189453757,285.1,-128.67,-41.65207263077524,13.495183294628392
30,104.0,1,-0.18875551,-0.32443291,-0.31647289,-188.57,-131.77,-18.605193110534696,6.010556253853434,,,-42.289603940245364,13.661994365008855
30,104.0,1,-0.17435905,-0.31701532,-0.30387875,-191.56,-146.12,-18.85480432621701,6.0856555570047375,,,-42.85697023349127,13.83269508107177
30,104.0,1,-0.16462103,-0.31547579,-0.2956467,-433.04,-149.64,-19.14693144291139,6.1623699778792735,-433.04,-149.64,-43.520975169737596,14.00706695971959
30,104.0,1,-0.15982533,-0.31516579,-0.29278386,-453.88,-163.92,-19.372615137333042,6.2408091333336095,-453.88,-163.92,-44.03395420715801,14.185359160067296
30,104.0,1,-0.15803614,-0.31665161,-0.29314309,-555.17,-131.82,-19.677039160316465,6.320997213183839,-555.17,-131.82,-44.72591001139933,14.367626665566865
30,104.0,1,-0.15716818,-0.31891844,-0.29319951,-594.09,-126.49000000000001,-19.9510268037693,6.403052125646265,-594.09,-126.49000000000001,-45.34868392496762,14.55413748159396
30,104.0,1,-0.15495543,-0.32212058,-0.29210928,-516.42,-169.16,-20.21421004987075,6.486956297821291,-516.42,-169.16,-45.946899443356216,14.744851664947797
30,104.0,1,-0.15404607,-0.32352406,-0.29240203,-526.61,-173.36,-20.5023738535405,6.564090474987777,-526.61,-173.36,-46.60189576909756,14.920177649647218
30,104.0,1,-0.15411878,-0.32274339,-0.29384509,-544.36,-183.86,-20.69698222276022,6.651673861861778,-544.36,-183.86,-47.044240592333985,15.119254688011821
30,104.0,1,-0.15373784,-0.32087991,-0.29618993,-651.89,-200.69,-21.042098140246242,6.7503922096010704,-651.89,-200.69,-47.82868907277971,15.343641492423234
30,104.0,1,-0.15468168,-0.31847641,-0.29548436,-665.91,-211.91,-21.411308127923956,6.842287906242956,-665.91,-211.91,-48.66790337477116,15.552520410890242
30,104.0,1,-0.15453674,-0.32207346,-0.29456091,-669.45,-219.44,-21.962888501027425,7.022802044378858,-669.45,-219.44,-49.92164556283534,15.962829046873146
30,104.0,1,-0.15472013,-0.32436904,-0.2932696,108.34000000000003,-70.28999999999999,-22.278893990876124,7.121068662634538,,,-50.63992604126143,16.186189070168304
30,104.0,1,-0.15485469,-0.32081452,-0.29358718,22.200000000000045,-48.96000000000001,-22.631556795038623,7.231879651560513,,,-51.44152859512279,16.438062447997048
30,104.0,1,-0.15579665,-0.32077488,-0.29507199,109.89999999999998,-95.22,-23.035811169324415,7.335101322822503,,,-52.360398787874395,16.67268530677555
30,104.0,1,-0.16386898,-0.31334105,-0.29994196,132.37,-82.0,-23.398361680538276,7.44076921025812,,,-53.1844760998635,16.91286841491671
30,104.0,1,-0.18352723,-0.30493048,-0.31882584,197.51,-88.55000000000001,-23.75332552555954,7.5488895209027955,,,-53.99130891959683,17.158625881012053
30,104.0,1,-0.20436281,-0.29498431,-0.3402544,202.57000000000005,-91.9,-24.118885195269193,7.6596890271083105,,,-54.82222604884688,17.41047315861719
30,104.0,1,-0.23488808,-0.29316553,-0.36789721,203.86,-89.53,-24.401475316659294,7.761671028730872,,,-55.464553394766575,17.64227824830527
30,104.0,1,-0.26452962,-0.30081624,-0.41579276,286.44000000000005,-110.13999999999999,-24.750354882243364,7.889284798314376,286.44000000000005,-110.13999999999999,-56.25755664733917,17.93234434656858
30,104.0,1,-0.2832962,-0.31716782,-0.48352328,284.84000000000003,-123.63,-25.225148332564977,8.008103795638197,284.84000000000003,-123.63,-57.3367621599202,18.202419927485625
30,105.0,1,-0.25383544,-0.262867,-0.42985079,246.21000000000004,-218.19,10.297214297078893,2.9127861454528485,,,23.405568097260325,6.620762908614324
30,105.0,1,-0.22223257,-0.24716021,-0.38207579,254.54999999999995,-247.99,10.337851379774394,2.9315102797102495,254.54999999999995,-247.99,23.4979361862272,6.663322865781398
30,105.0,1,-0.18485075,-0.23509592,-0.34078649,253.74,-214.22,10.43610235038711,2.9485388434440725,253.74,-214.22,23.7212606424299,6.702028791148377
30,105.0,1,-0.18866102,-0.26122639,-0.349583,243.87,-142.87,11.913139854533078,3.287679001233407,,,27.078566889353688,7.472894369803534
30,105.0,1,-0.20939448,-0.2932514,-0.39261192,149.83000000000004,-133.32,12.082157572371454,3.3110579873461905,,,27.462744162000316,7.526034805237893
30,106.0,1,-0.26236448,-0.30284867,-0.44962078,280.57000000000005,-55.28999999999999,13.807078786848571,3.675485567530478,280.57000000000005,-55.28999999999999,31.383490082506803,8.354378694996775
30,106.0,1,-0.23797368,-0.27698842,-0.38348934,447.61,51.879999999999995,13.826199799730349,3.7010418364592272,447.61,51.879999999999995,31.426952144787084,8.412468094271825
30,106.0,1,-0.21952277,-0.24661101,-0.3430019,604.1600000000001,589.3,14.08356771197855,3.7326243196522118,,,32.011949409327244,8.484255078569475
30,106.0,1,-0.23155224,-0.28876621,-0.36696532,60.379999999999995,-107.16999999999999,17.28398263855724,4.500881593214679,,,39.28649253744061,10.230503861376967
30,106.0,1,-0.24663985,-0.32662725,-0.44772306,-488.25,-293.75,17.423438603274107,4.55799879606439,-488.25,-293.75,39.603475945242046,10.36033126345436
30,107.0,1,-0.29918373,-0.2710765,-0.45360801,330.73,-167.62,11.533309834408115,3.4372615552530164,330.73,-167.62,26.215213253609647,7.8128955150901085
30,107.0,1,-0.26287362,-0.24924822,-0.3673397,323.04999999999995,-133.46,11.685451323360633,3.460529649477472,323.04999999999995,-133.46,26.56103085799872,7.865783893262293
30,107.0,1,-0.23271284,-0.23344611,-0.31252757,337.20000000000005,-129.17,11.773750431509365,3.48407826619665,337.20000000000005,-129.17,26.761734730820788,7.919309899064986
30,107.0,1,-0.21898589,-0.22567643,-0.29123867,346.98,-125.36000000000001,11.775797560241147,3.507945684018769,346.98,-125.36000000000001,26.766387854428128,7.973560539774663
30,107.0,1,-0.20809959,-0.22242904,-0.28188613,357.73,-133.91,11.778739112598233,3.532164701506013,357.73,-133.91,26.773074002935786,8.028610366523166
30,107.0,1,-0.2075265,-0.21898551,-0.27512252,351.16999999999996,-148.83,11.853565258407206,3.581570204341885,351.16999999999996,-148.83,26.94315383235958,8.140909074469107
30,107.0,1,-0.20949011,-0.23737799,-0.28883341,257.79999999999995,-92.19,12.113201899088862,3.909851951063138,257.79999999999995,-92.19,27.533307916628985,8.887093484766515
30,107.0,1,-0.21733958,-0.25984427,-0.30384079,242.26999999999998,-5.759999999999991,12.17347429119584,3.9399145284027375,,,27.670307063888146,8.955425723059424
30,107.0,1,-0.21832627,-0.27604455,-0.3247104,236.16999999999996,-76.97,12.193147408702936,3.9704383459667723,,,27.715024059981776,9.024806360382474
30,107.0,1,-0.22683372,-0.29059383,-0.34733126,314.85,-117.55000000000001,12.321904460445447,4.001389191172591,314.85,-117.55000000000001,28.007688838592504,9.0951576315353
30,107.0,1,-0.24428688,-0.29596397,-0.37945384,307.21000000000004,-110.78,12.344414911766107,4.032828112906278,307.21000000000004,-110.78,28.05885509444436,9.166618300635973
30,108.0,1,-0.29925764,-0.28472847,-0.46504751,218.17999999999995,-160.77,7.902169280217051,2.466290834201007,,,17.961630773933358,5.60587906613889
30,108.0,1,-0.25173461,-0.26456752,-0.37528756,224.72000000000003,-177.12,7.90562885285787,2.4801226194316404,,,17.96949438254594,5.637318713968119
30,108.0,1,-0.22053258,-0.25706419,-0.32919466,229.45000000000005,-173.97,7.8026037168858915,2.494136529703721,,,17.735318248481633,5.669172332016557
30,108.0,1,-0.20240925,-0.25077885,-0.30439606,0.0,0.0,7.699614718328292,2.508341523227162,,,17.50122425476021,5.70146028229534
30,108.0,1,-0.19605632,-0.26006538,-0.29771107,304.6,-90.15,10.210963968397623,2.7566174980782674,304.6,-90.15,23.209521100167798,6.265791573131903
30,108.0,1,-0.22762643,-0.30546266,-0.3544848,209.79999999999995,-38.620000000000005,10.436561470269451,2.7733161729997335,,,23.722304221922464,6.303747661228394
30,109.0,1,-0.29057729,-0.26323107,-0.46411592,409.86,-192.58,13.786594697043457,4.124767432981669,409.86,-192.58,31.33692974637978,9.375596375167333
30,109.0,1,-0.25385481,-0.20652173,-0.3592478,409.87,-225.38,14.09071859875955,4.1675807293317595,409.87,-225.38,32.02820337498046,9.472910997771091
30,110.0,1,-0.28813028,-0.26881534,-0.40841749,62.82000000000005,-59.22,10.934446584858554,3.459294721854106,,,24.853997087383494,7.862976902774383
30,110.0,1,-0.27386883,-0.23312297,-0.33348015,71.03999999999996,-62.69,11.132962175488913,3.4853882720134033,,,25.305223024886303,7.922287542286467
30,110.0,1,-0.26848552,-0.2163258,-0.3049939,212.69000000000005,-83.39,11.311182243625934,3.50914494540793,,,25.71031723976175,7.9762864609122275
30,110.0,1,-0.26021561,-0.20436829,-0.28374371,215.14999999999998,-98.96,11.326664956728148,3.5359243234230475,,,25.745509446643084,8.037155987140588
