Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
29,13.0,14.367687024223098,6.692105654847673,2.2053626120683854,5.98,,15.03716140644272,4.955449789317661
29,18.0,14.381671686875784,7.603214473562506,2.610758750731743,8.280000000000001,,17.08442292209495,5.866374912894227
29,-15.0,-12.48286526892297,-8.427464335858357,2.9246012116711384,-6.9,,-18.936512362673728,6.571578922625047
29,-15.0,-7.506656141677587,-5.799810490492969,2.0452693272390317,-6.9,,-13.032174172137701,4.595720178306104
29,-16.0,-10.480727732480918,-6.4153034887549,2.198593323697867,-7.36,,-14.41518693923226,4.940239198349108
29,18.0,-41.81802596002857,8.696542634152895,2.9015503273679117,8.280000000000001,,19.541131298941554,6.5197835855956985
29,-34.0,12.419157361282988,-9.324219079724612,3.1168346306236363,-15.64,,-20.951520272141202,7.003527415011312
29,-26.0,-13.645923046204214,-12.613732856365923,6.040053880417515,-11.96,,-28.343057728254227,13.572001069298153
29,-34.0,-11.167530053868106,-14.622479766701515,4.684155772946816,-15.64,,-32.8567120357783,10.525298021811494
29,18.0,7.739733852555592,9.075067023497027,3.1307189494336667,8.280000000000001,,20.391675601797818,7.034725479377449
29,20.0,19.707497380438173,9.898792722669063,3.2988280850593785,9.200000000000001,8.474223873588414,22.24258724783738,7.412466707128424
29,32.0,24.710121981583068,13.88576104995851,4.522439412428691,14.72,10.625352452080719,31.201305079256773,10.161921359727268
29,32.0,13.11295201399651,7.965700212394676,2.6281479291244114,14.72,,17.898928377250837,5.905448396742553
29,32.0,8.333305089591573,8.50112146383539,3.0903585314352577,14.72,,19.102019929238118,6.944035620135024
29,32.0,12.45878057213225,10.064652550465198,3.5810153571056818,14.72,,22.6152742808953,8.046541507416467
29,41.0,25.045753885247397,13.449603109776984,4.8248279843283,18.86,10.76967417065638,30.22125818766888,10.84138848078569
29,13.0,14.34282540172945,6.996412871792184,3.3878232763756966,5.98,,15.720939722917036,7.61243890201619
29,18.0,14.073232182813888,7.245446052845567,2.932395806426256,8.280000000000001,,16.28051728074399,6.589093377039798
29,-15.0,-13.404299152594016,-7.665488924493638,2.78090533385361,-6.9,,-17.224353613337204,6.24869428516906
29,-15.0,-9.791594633984952,-5.959968606111626,2.110992928821302,-6.9,,-13.392049457932822,4.743401111061466
29,-15.0,-5.102848016822433,-6.924393352775898,2.2782834771319695,-6.9,,-15.559111863687441,5.119302973115536
