Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
27,-21.0,22.325464532679234,9.367150709927952,1.7045739802464817,-11.13,8.260421877091316,20.81380887745991,3.787563384107683
27,-24.0,51.66587842926256,10.739744603941457,1.7963098102366502,-12.72,19.11637501882715,23.863712509957917,3.991400398345837
27,41.0,34.7057816984736,19.46215764861771,3.330088958565444,21.73,12.841139228435232,43.24491429522855,7.399457665932417
27,32.0,26.964432252508423,14.936187879812108,2.4754441500954236,16.96,9.976839933428117,33.1882094689425,5.500436901512032
27,23.0,27.292657474773055,14.309202674375172,2.2341328540014667,12.190000000000001,10.09828326566603,31.79504834246163,4.964243201591259
27,-33.0,12.20044666928401,-19.090005868371072,2.3781320847915115,-17.490000000000002,,-42.417993039520525,5.284209492406738
27,0.0,-26.765344822610206,-30.293430962962393,4.118239562558905,0.0,-9.903177584365777,-67.31200359970244,9.150728308005888
27,23.0,-19.67660243449673,12.119833189483503,2.0963505332772847,12.190000000000001,-7.28034290076379,26.930269347032343,4.658090884942126
27,25.0,22.666757269647608,13.182843452019364,2.2854196981811032,13.25,8.386700189769615,29.292278150387027,5.078202569358414
27,0.0,27.554007768847946,14.643641267351168,2.6063966021616727,0.0,10.19498287447374,32.5381708960543,5.791413250003236
27,45.0,-1.3820818492548304,14.8282678543887,2.6329298039492324,23.85,,32.94841117245169,5.850370024375195
27,45.0,30.902366242348513,17.509506968168107,4.906030263726127,23.85,,38.90612448326954,10.901199245999456
27,0.0,-32.09458478973129,20.865420359911408,5.9405497543560655,0.0,-11.87499637220058,46.362964039723146,13.199901554179176
27,20.0,10.125786540730736,11.662055743284544,1.9491978253090547,10.600000000000001,,25.913087861578255,4.331117567836721
27,32.0,-21.32234060983298,13.20044675424652,2.2778886225599093,16.96,-7.889266025638203,29.331392687935768,5.061468519328118
27,0.0,32.05384489094904,18.989490664268484,3.4827368459621955,0.0,11.859922609651143,42.19464825600457,7.7386412717279995
27,25.0,33.70342645296287,16.40823934179577,3.8372210164558274,13.25,12.470267787596264,36.459107817470205,8.52630509856485
27,35.0,-2.917130488277016,14.175884111478625,2.552560124496547,18.55,,31.498814495705506,5.671788596631329
27,-15.0,-17.745684967684642,15.789658200073523,2.7510441613513805,-7.95,,35.08462052056337,6.112820126522768
27,45.0,13.508735494329459,19.989822652433485,3.6329592855691484,23.85,,44.4173859337072,8.072435532534648
27,-1.0,48.4627999721742,-12.655527834216873,1.5891895087946892,-0.53,17.931235989704454,-28.12058284762989,3.5311790885417995
27,-16.0,-36.83271188584185,-13.054948572142463,1.6273356744480738,-8.48,-13.628103397761485,-29.008095727300553,3.61593986862362
27,-21.0,12.869964628517016,-13.434921024533345,1.702601006503052,-11.13,,-29.852394516513094,3.7831794364497817
27,7.0,36.94570745416246,11.291788338930816,4.954882268767209,3.71,13.66991175804011,25.090353689104273,11.00974840120074
27,9.0,33.52432463378802,11.867340332227743,5.250683118699678,4.7700000000000005,12.404000114501567,26.369230218210046,11.667017889750687
27,25.0,21.472232690258288,15.279874148829727,5.3297707918017085,13.25,7.944726095395566,33.951880358699654,11.842750699383394
27,-21.0,9.595399179225828,23.030591319690842,7.910896415806725,-11.13,,51.17397391235305,17.578011835922545
27,-39.0,-52.446470263477394,-16.985936064691884,4.868819628323037,-20.67,-19.405193997486634,-37.742749935745366,10.818517214133792
27,-29.0,-15.510371276008863,-12.361794134545448,4.61753610257384,-15.370000000000001,,-27.467906566959986,10.260165219919072
27,-34.0,3.3575826015267487,-17.806276542459706,5.329223467540022,-18.02,,-39.565546477345464,11.841534544873927
27,18.0,34.359876897492136,8.973329530087208,4.242242386483631,9.540000000000001,12.71315445207209,19.938738215853775,9.426262582766629
27,0.0,2.6019727807161286,-16.911271359583957,6.112532660545723,0.0,,-37.57684496099555,13.582047571732595
27,20.0,37.55680593589638,13.389358067221494,6.774339492066394,10.600000000000001,13.89601819628166,29.751153625366157,15.052582351371527
27,11.0,-13.803138913831459,8.791707041823862,3.0350072039232616,5.83,,19.535173046932623,6.743786007117487
27,20.0,24.186432361959504,13.531220593652275,5.033576932973975,10.600000000000001,8.948979973925017,30.066372159095355,11.184607945068171
27,13.0,-14.300473149909255,16.426930409625946,5.608504214851171,6.890000000000001,,36.50063937018885,12.4620963653993
27,-15.0,-33.033908493729854,-9.147705022449932,3.8182885879837145,-7.95,-12.222546142680045,-20.32620055988375,8.484237242499812
27,18.0,11.36181969623783,8.072991107544402,3.611065210167966,9.540000000000001,,17.93818624096366,8.023786896993219
27,-15.0,0.0,-12.952913104667857,4.394903159945939,-7.95,,-28.78137291857198,9.765474821399875
27,32.0,-15.915464231824933,14.435213146781118,5.21277987838711,16.96,,32.075043612147645,11.582796889776159
27,-24.0,26.73536640652514,-11.822958164502557,3.801378290996132,-12.72,9.892085570414302,-26.270613041524683,8.446662562593405
27,-33.0,13.813900396528664,-14.557374476866679,4.477522801653375,-17.490000000000002,,-32.34648608759776,9.9490556652738
27,11.0,-38.280131308615395,6.022188921914175,2.1798803314287474,5.83,-14.163648584187696,13.381303784493296,4.8436940964346755
27,18.0,11.330303925481745,8.24515650391554,2.5917811472635557,9.540000000000001,,18.32073775170033,5.758937709219621
27,-16.0,-20.92416575003654,-9.326796643464691,2.914728542881432,-8.48,-7.74194132751352,-20.724142141778543,6.476526822282542
27,-15.0,0.9085766105779838,-9.474743842747468,3.0214119297353843,-7.95,,-21.052880818584875,6.713577307872025
27,-15.0,-12.871501983188047,-7.408442663461945,1.9702354647682112,-7.95,,-16.461559598212443,4.377863202714966
27,-16.0,-4.981797811468598,-7.077143755010788,2.1875024995542462,-8.48,,-15.72541342363397,4.860630554009535
27,32.0,51.38492686313206,7.8163771042941255,2.7420867521691417,16.96,19.01242293935886,17.367989925741547,6.092916763319834
27,32.0,15.690241772519226,9.314258587181778,3.054635067310406,16.96,,20.69628258071791,6.787399119563722
27,32.0,22.865076022210317,9.665440783287309,3.6240732330403156,16.96,8.460078128217818,21.4766094204644,8.05269072381558
27,41.0,3.8725964163213726,14.22788834005984,4.565474566459477,21.73,,31.614367891612964,10.144484486672956
27,20.0,24.653019504616733,7.810335800542534,2.6524055453410416,10.600000000000001,9.121617216708191,17.35456614880551,5.893645121747795
27,25.0,-2.3137187798982417,11.589155483071407,4.13481794409692,13.25,,25.751103483384664,9.187565471783355
27,-45.0,-51.789635480280374,11.030749312888858,4.96046461391457,-23.85,-19.162165127703737,24.510324973239044,11.022152372118175
27,6.0,-55.988535425527594,6.641017606325953,2.4106951462904935,3.18,-20.71575810744521,14.756341121256266,5.356564615057477
27,0.0,-4.432962193911342,-7.125698208225776,2.169505269305078,0.0,,-15.833301418677674,4.820640708395883
27,-18.0,-51.14586821178709,-7.545838648502804,2.259114899128453,-9.540000000000001,-18.923971238361222,-16.766853476973232,5.019753305863422
27,32.0,22.13098916679409,12.65557769320013,4.811523114592127,16.96,8.188465991713814,28.12069363429069,10.691204360623706
