Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
46,-13.0,-22.242845228071616,-7.181474394115469,0.8338417271287142,-9.49,-18.239133087018725,-9.264101968408955,1.0756558279960418
46,20.0,17.526869937951023,-9.608273312423535,1.197872985380485,14.6,,-12.39467257302636,1.5452561511408254
46,-16.0,0.0,10.157571711458672,1.4961544673002152,-11.68,,13.103267507781688,1.930039262817278
46,32.0,23.10866579405109,16.594156184922646,2.6510579304558215,23.36,18.94910595112189,21.406461478550213,3.41986473028801
46,32.0,22.296233627582406,-27.505986118108957,6.255953108447967,23.36,18.28291157461757,-35.482722092360554,8.070179509897878
46,27.0,14.930955729853478,14.939669136324596,2.2890589845759735,19.71,,19.27217318585873,2.9528860901030054
46,26.0,22.550795706409264,39.95643404771698,6.621224206531252,18.98,18.491652479255595,51.54379992155491,8.541379226425317
46,27.0,2.413310406872212,17.215702118159925,2.741436460407442,19.71,,22.208255732426302,3.5364530339256
46,32.0,16.89085161334411,24.007658322643238,3.4034692006582077,23.36,,30.969879236209778,4.390475268849087
46,45.0,47.63947475188261,28.214502727954507,4.72639639098875,32.85,39.06436929654374,36.39670851906131,6.09705134437549
46,45.0,41.537722309242575,41.8926478737146,6.947077387460254,32.85,34.06093229357891,54.04151575709184,8.961729829823728
46,20.0,25.120402587211633,63.58990256963496,8.82525796179613,14.6,20.598730121513537,82.0309743148291,11.38458277071701
46,20.0,19.027935083616967,9.520848253743035,1.456001015561057,14.6,,12.281894247328514,1.878241310073764
46,32.0,22.97480792281387,19.030868774994183,3.2506528709425373,23.36,18.83934249670737,24.549820719742495,4.193342203515872
46,45.0,34.70942338630342,26.571672718814533,4.64965397522432,32.85,28.461727176768804,34.27745780727075,5.998053628039374
46,15.0,11.165139202041022,30.965299843157993,5.600228178969479,10.95,,39.945236797673815,7.224294350870625
46,-34.0,-20.8942078317336,10.174436521274444,1.2544688198925575,-24.82,-17.13325042202155,13.125023112444033,1.6182647776613992
46,41.0,24.844949395532737,21.642332947909736,3.2122166774147907,29.93,20.372858504336843,27.91860950280356,4.14375951386508
46,-15.0,-26.19049181218896,15.898950950804998,3.117541911940462,-10.95,-21.476203285994945,20.50964672653845,4.021629066403197
46,-15.0,-44.83000694574186,38.80196770752931,8.487592997228926,-10.95,-36.76060569550832,50.05453834271281,10.948994966425317
46,-15.0,9.185125950618783,-44.31971844056639,7.030732523419726,-10.95,,-57.17243678833064,9.069644955211448
46,1.0,0.2762269365993556,-11.237577625481045,1.7209967543095637,0.73,,-14.496475136870549,2.2200858130593373
46,32.0,27.243558648916462,14.008310721064344,2.318835172963812,23.36,22.339718092111497,18.070720830173006,2.9912973731233166
46,25.0,63.2184418526099,13.832547469956202,2.313449093631582,18.25,51.83912231914012,17.843986236243502,2.984349330784741
46,-15.0,-42.039109017691814,28.278462865474204,4.808646340160841,-10.95,-34.47206939450729,36.479217096461724,6.203153778807486
46,23.0,9.29422398440172,22.128979510112288,3.826117835576566,16.79,,28.546383568044853,4.935692007893772
46,13.0,24.193456172516893,-44.80919688561072,6.400342709994252,9.49,19.83863406146385,-57.803863982437825,8.256442095892584
46,32.0,31.942511550787223,25.330065306174955,4.4418872998864956,23.36,26.192859471645523,32.67578424496569,5.73003461685358
46,20.0,12.280879377324682,27.502095133048094,4.798884512682168,14.6,,35.47770272163204,6.190561021359995
46,32.0,24.768348648408544,23.608992508988827,6.442193016787783,23.36,20.310045891695005,30.455600336595587,8.31042899165624
46,32.0,31.751396555436965,19.128553092880157,3.3502894445786904,23.36,26.03614517545831,24.675833489815403,4.32187338350651
46,32.0,48.4573231327944,28.468584130601613,4.802934551359412,23.36,39.7350049688914,36.72447352847608,6.195785571253641
46,41.0,36.05651329280054,40.337432169030485,6.485597960778531,29.93,29.56634090009644,52.03528749804933,8.366421369404303
46,22.0,11.620874960183937,11.368411039091875,2.0031093271941813,16.06,,14.665250240428518,2.584011032080494
46,27.0,32.73714758408563,29.335988602512003,5.252777516828241,19.71,26.844461018950216,37.843425297240486,6.77608299670843
46,32.0,39.46099094276454,40.065087724295054,6.9213584596500795,23.36,32.35801257306692,51.683963164340625,8.928552412948601
46,32.0,22.8920172163261,35.106436268161985,5.96410944578343,23.36,18.7714541173874,45.287302785928965,7.693701185060625
46,-21.0,-36.79234471214503,49.50689767789982,7.637613121841991,-15.33,-30.16972266395892,63.86389800449077,9.852520927176169
46,-16.0,-14.328982181746204,32.28764803765631,7.600752044673154,-11.68,,41.651065968576646,9.804970137628368
46,-21.0,33.5511272403952,-35.22565157268732,5.2042288109792025,-15.33,,-45.441090528766644,6.713455166163172
46,-16.0,31.778477627652595,-45.65907323220248,6.845128246015591,-11.68,,-58.9002044695412,8.830215437360113
46,-14.0,-25.685236379137482,-38.77020702948389,5.756416863711095,-10.219999999999999,-21.061893830892735,-50.01356706803422,7.425777754187312
46,-15.0,-23.220858807515818,-27.977391998760545,3.8527785191132526,-10.95,-19.041104222162968,-36.090835678401106,4.970084289656098
46,-6.0,-10.322530983674936,-15.791364366516342,2.995593925015898,-4.38,,-20.370860032806082,3.8643161632705088
46,26.0,26.72050708269472,8.00483055468284,3.71959504579367,18.98,21.91081580780967,10.326231415540864,4.798277609073835
46,-15.0,-34.54925818777102,62.53635261118201,37.23410038903951,-10.95,-28.330391713972233,80.6718948684248,48.03198950186097
46,11.0,1.8198480528898455,-61.48883988131044,19.656176368672387,8.03,,-79.32060344689047,25.356467515587383
46,25.0,17.48431396732648,16.188618578115925,8.519059305232147,18.25,,20.883317965769542,10.989586503749472
46,7.0,-1.1103239608405333,-18.17137402150719,6.306152253653412,5.109999999999999,,-23.441072487744275,8.134936407212901
46,38.0,28.1921699213837,8.1369155232034,3.713284910197049,27.74,23.117579335534632,10.496621024932388,4.790137534154194
46,-15.0,-17.2877827575331,60.79417092160939,23.883566207379587,-10.95,,78.42448048887611,30.809800407519667
46,25.0,13.145926198383714,-58.61379841513423,15.736695178422082,18.25,,-75.61179995552315,20.30033678016449
46,-15.0,-28.899372778671676,-26.20007359577823,8.663471020542062,-10.95,-23.697485678510773,-33.798094938553916,11.17587761649926
46,-15.0,-39.63585729478542,32.97542016224025,11.783573046043108,-10.95,-32.50140298172404,42.53829200928992,15.20080922939561
46,25.0,0.3265203564283675,-70.42474528843655,17.9260166298578,18.25,,-90.84792142208316,23.12456145251656
46,-15.0,-25.728566094682478,45.51158714877604,13.137919791842297,-10.95,-21.09742419763963,58.709947421921086,16.94791653147656
46,-15.0,-17.30403140086247,11.951168693506412,4.043973449728758,-10.95,,15.417007614623273,5.216725750150098
46,-10.0,-15.346456752133172,21.750197906233918,6.376886096594667,-7.3,,28.057755299041755,8.22618306460712
46,-10.0,-25.913491130669158,-20.026513916857432,6.307314815277419,-7.3,-21.249062727148708,-25.83420295274609,8.136436111707871
46,20.0,0.39770488910942975,-10.392895926313518,3.2806573265869297,14.6,,-13.406835744944438,4.23204795129714
46,-10.0,-20.679106743849506,-11.645402563633372,3.843220885305162,-7.3,-16.956867529956593,-15.02256930708705,4.957754942043659
46,-11.0,-29.992674351262384,18.392123278134335,5.658334598815423,-8.03,-24.593992968035153,23.725839028793292,7.299251632471897
46,-26.0,-33.390962041862814,-27.938192730877937,8.089544128586981,-18.98,-27.380588874327504,-36.04026862283254,10.435511925877204
46,22.0,16.94346626793447,-35.78642457114661,15.551593560322544,16.06,,-46.164487696779126,20.061555692816082
46,22.0,18.834498853505377,-85.56292740690373,44.37632276493013,16.06,,-110.37617635490581,57.24545636675987
46,7.0,24.69174790128435,23.444235565709132,7.038315769049165,5.109999999999999,20.247233279053166,30.24306387976478,9.079427342073421
46,32.0,-8.070933265176013,3.2239432030566832,2.040154593639462,23.36,,4.158886731943121,2.631799425794906
46,15.0,13.090216564111572,14.050365691967185,5.02372371729936,10.95,,18.12497174263767,6.4806035953161745
46,45.0,14.404809183949945,22.13678511913066,7.289639572318985,32.85,,28.556452803678553,9.403635048291493
46,18.0,-3.081826018137869,47.28058807657419,14.28319141378747,13.14,,60.99195861878071,18.425316923785832
46,11.0,-5.159331129536348,7.396685746795786,3.646775876839307,8.03,,9.541724613366563,4.704340881122706
46,-10.0,-26.065918879997092,18.428374809093654,7.588833580998045,-7.3,-21.374053481597613,23.772603503730814,9.789595319487479
46,-3.0,-35.193787706502846,9.378295496862235,3.41801600564188,-2.19,-28.858905919332333,12.098001190952283,4.4092406472780254
