Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
59,-0.43347213,-0.07205351,-0.23526603,211.53999999999996,67.79000000000002,10.295728644304381,3.5423418993672207,,,8.916101005967594,3.0676680848520133
59,-0.42744046,-0.09773414,-0.19028132,245.23000000000002,-0.9300000000000068,10.99945856412613,3.79655322947639,,,9.525531116533228,3.2878150967265536
59,-0.28547028,-0.17231615,-0.20758571,-183.55,1.75,-20.82393811607132,6.233835535705394,,,-18.033530408517763,5.39850157392087
59,-0.28813136,-0.16005856,-0.22292,153.46000000000004,32.5,-30.34976260569699,13.498548670858607,,,-26.282894416533594,11.689743148963554
59,-0.3912662,-0.10070705,-0.19785713,255.62,-41.77999999999997,-60.41262194326416,13.987468418108136,255.62,-41.77999999999997,-52.31733060286677,12.113147650081647
59,-0.40193057,-0.05697693,-0.25727013,262.85,-51.610000000000014,16.877926254120737,5.387482454129357,262.85,-51.610000000000014,14.616284136068558,4.665559805276022
59,-0.38477626,-0.03827982,-0.18502304,358.74,-59.75999999999999,28.1365722235075,7.816866802890058,358.74,-59.75999999999999,24.366271545557495,6.7694066513027895
59,-0.43458968,-0.09311744,-0.2226724,230.09000000000003,-49.41,-2.40368185321087,1.9728208944253818,,,-2.0815884848806134,1.7084628945723805
59,-0.41745186,-0.08809318,-0.19102736,242.47000000000003,-52.03999999999999,13.058793112291252,4.67667924430427,,,11.308914835244224,4.0500042255674975
59,-0.40740573,-0.06922471,-0.18725719,235.11,-73.78999999999999,18.518487285776544,6.277975594207153,,,16.03700998948249,5.436726864583394
59,-0.37742022,-0.05849009,-0.18089794,387.65999999999997,-71.44,30.436550239182203,9.285576210263251,387.65999999999997,-71.44,26.358052507131788,8.041308998087976
59,-0.16712978,-0.19099823,-0.20783931,-129.94,-57.400000000000006,-8.619217002659967,2.9439670078254054,,,-7.464241924303532,2.5494754287768004
59,-0.20423387,-0.18221517,-0.209103,-186.22000000000003,-53.889999999999986,-10.549686145343166,3.5950004174693078,,,-9.136028201867182,3.1132703615284205
59,-0.35579219,-0.07040523,-0.17230447,360.32000000000005,-176.78,-14.00712947533806,4.5793214272487655,360.32000000000005,-176.78,-12.130174125642759,3.9656923559974304
59,-0.20392144,-0.15233219,-0.20308548,-135.54000000000002,-91.65,63.583857293135225,19.100924221870827,,,55.063620415855105,16.541400376140135
59,-0.32784534,-0.42122817,-0.67812937,37.139999999999986,-49.44,15.308131864044526,5.095919811289886,,,13.256842194262559,4.413066556577041
59,-0.32179901,-0.41384014,-0.68815994,66.28999999999996,-69.14999999999998,17.99177513518862,5.938784594785449,,,15.580877267073346,5.142987459084199
59,-0.31012762,-0.39993513,-0.67011994,177.78999999999996,-42.20999999999998,24.01811550373406,8.096774886722523,,,20.799688026233696,7.011807051901705
59,-0.26960531,-0.13599384,-0.19373694,128.71000000000004,-131.32,71.746224732963,19.861232562838307,,,62.13223061874596,17.199827399417973
59,-0.21829325,-0.19586192,-0.15283926,131.69000000000005,-34.370000000000005,32.436589244554455,13.920549924798912,,,28.090086285784157,12.05519623487586
59,-0.34782299,-0.10039401,-0.18620159,301.49,-74.75,7.4509247132799175,2.2624960227774875,301.49,-74.75,6.452500801700409,1.9593215557253036
59,-0.30852073,-0.15196221,-0.19347788,200.91999999999996,-109.74000000000001,-10.084465482760969,3.112952522897671,,,-8.733147108070998,2.695816884829383
59,-0.33792302,-0.1405088,-0.18549216,129.12,-29.72,15.856443470714103,4.4031671195201465,,,13.731680045638413,3.8131427255044477
59,-0.18223979,-0.21468329,-0.20077202,-400.78,-31.100000000000023,36.452602521938395,15.761365402123417,-400.78,-31.100000000000023,31.56795378399865,13.64934243823888
59,-0.31832647,-0.10458422,-0.2092949,272.67999999999995,-99.31,-83.2673012948892,41.6336506474446,272.67999999999995,-99.31,-72.10948292137404,36.05474146068702
59,-0.32580143,-0.07211329,-0.18469419,333.91999999999996,-71.07,31.5990991189605,9.221499551325342,333.91999999999996,-71.07,27.36481983701979,7.985818611447746
59,-0.34616834,-0.09042826,-0.18769568,296.27,-71.49000000000001,62.76638031570954,17.680515225257135,296.27,-71.49000000000001,54.35568535340446,15.311326185072677
59,-0.38967469,-0.11034483,-0.19534189,217.94000000000005,-57.06,33.54927941955784,10.847230576268096,,,29.05367597733709,9.393701679048172
59,-0.29380861,-0.08065278,-0.18688373,356.03,-120.69,8.83498333097032,2.8811744573549944,356.03,-120.69,7.651095564620298,2.495097080069425
59,-0.27685854,-0.15672648,-0.19008417,170.16999999999996,-139.31,-21.630544070047765,6.892421266082384,,,-18.732051164661364,5.968836816427344
59,-0.28342465,-0.13423932,-0.22472315,168.89,-115.03999999999999,50.543228910191765,17.37572509868664,,,43.77043623622607,15.04737793546263
59,-0.24409874,-0.22849873,-0.29105932,-228.37,-160.17000000000002,13.82579028514604,5.295300346292379,,,11.97313438693647,4.585730099889201
59,-0.33285275,-0.11981132,-0.19424985,186.85000000000002,-200.24,-24.334973884980492,11.51188120791624,,,-21.074087384393106,9.969289126055465
59,-0.30346069,-0.11943606,-0.21314088,221.08000000000004,-163.74,25.219973688247688,7.354381724699698,,,21.8404972140225,6.368894573589939
59,-0.19159126,-0.24616067,-0.20800923,-566.98,-170.45,65.86698365718173,21.385431545307064,-566.98,-170.45,57.04080784711938,18.519783718235917
59,-0.44338262,-0.08805301,-0.20626384,262.24,-71.94,-15.230686423971942,2.168925228437618,262.24,-71.94,-13.189774443159703,1.8782892478269773
59,-0.3019695,-0.17919245,-0.2125358,-281.89,-90.54000000000002,14.457852128386852,2.235364100329047,-281.89,-90.54000000000002,12.520499943183014,1.9358253108849546
59,-0.37519082,-0.06571022,-0.20504303,339.28999999999996,-127.49000000000001,-21.692896005794616,4.730502533913974,339.28999999999996,-127.49000000000001,-18.786047941018136,4.096615194369503
59,-0.37532604,-0.01043085,-0.17365783,433.59000000000003,494.57000000000005,22.71483288463105,3.6381243351686408,,,19.67104527809049,3.150615674256043
59,-0.43070719,-0.07396903,-0.20227385,228.15999999999997,-29.97999999999999,33.84309297605773,5.5925376825130115,,,29.308118517265996,4.843137633056269
59,-0.42271984,-0.06306256,-0.19722703,319.01,-77.44,15.864055312947226,2.4724499228909167,319.01,-77.44,13.738271901012297,2.1411416332235333
59,-0.41123366,-0.05646327,-0.21913487,362.01,-89.83000000000001,18.704131396025755,2.5539811037776534,362.01,-89.83000000000001,16.1977777889583,2.211747635871448
59,-0.39914975,-0.03141376,-0.19139241,448.1500000000001,-89.62,23.431062177937754,3.912018660039992,448.1500000000001,-89.62,20.291299846094095,3.3878081595946323
59,-0.39169064,-0.01862756,-0.19574048,531.28,-104.53,32.60957234861451,5.468488027023703,531.28,-104.53,28.239889653900168,4.735710631402526
59,-0.33942634,0.03158637,-0.17546648,743.2,-156.03,47.00693060274132,7.54973898294697,743.2,-156.03,40.70800190197399,6.538073959232076
59,-0.41980395,-0.03699414,-0.20153044,400.76,-152.5,77.59204766654224,8.651648938597802,400.76,-152.5,67.19471327922558,7.492327980825696
59,-0.37735903,-0.09121156,-0.18303889,222.77999999999997,-19.310000000000002,8.597421752219512,1.2946335473697421,,,7.445367237422097,1.1211526520221966
59,-0.4322899,-0.08726688,-0.20697539,209.61,2.819999999999993,8.962017092995703,1.3478904997448358,,,7.761106802534279,1.1672731727790273
59,-0.41764596,-0.05955244,-0.20485558,351.28999999999996,-140.05,16.23884923993555,2.6901797410993673,351.28999999999996,-140.05,14.062843441784187,2.3296956557920527
59,-0.37626162,-0.04988687,-0.20995079,378.67999999999995,-173.08,24.16438188462022,4.22706558983333,378.67999999999995,-173.08,20.92635471208111,3.660638800795663
59,-0.39421228,-0.0362542,-0.20667872,425.38,-92.12,26.50267495239157,4.633428802511428,425.38,-92.12,22.9513165087711,4.012549342974896
59,-0.43957743,-0.06877978,-0.22436188,250.35000000000002,-34.47000000000003,37.867327721982356,6.661522854646334,250.35000000000002,-34.47000000000003,32.79310580723672,5.768878792123726
59,-0.39469051,-0.03323526,-0.20346525,436.20000000000005,-138.69,-41.00814258932065,6.539486912319024,436.20000000000005,-138.69,-35.513051482351685,5.663195666068274
59,-0.37457031,-0.01694305,-0.22089298,566.0699999999999,-102.99000000000001,31.28725869669477,6.83930130232676,566.0699999999999,-102.99000000000001,27.09476603133767,5.922834927814975
59,-0.39951116,-0.05984555,-0.21611694,338.78,-55.59,-32.83302227006127,5.309137825375439,338.78,-55.59,-28.43339728587306,4.597713356775129
59,-0.38725814,-0.14823946,-0.21473707,185.19000000000005,65.27000000000001,-22.631570834201167,3.607675346269554,,,-19.59894034241821,3.1242468498694347
59,-0.36121073,-0.00328507,-0.20392482,468.29999999999995,-94.94,13.405050445006495,2.229103804790717,468.29999999999995,-94.94,11.608773685375624,1.9304038949487605
59,-0.3998889,-0.06074682,-0.20623441,456.21000000000004,-79.53999999999999,28.461001488432743,4.741887679610407,456.21000000000004,-79.53999999999999,24.647227288982755,4.106474730542612
59,-0.43858579,-0.07321567,-0.20238928,282.70000000000005,-103.21000000000001,24.76678748076134,4.182728872332609,282.70000000000005,-103.21000000000001,21.44803795833932,3.622243203440039
59,-0.4568378,-0.10631189,-0.21392146,314.48,-105.21000000000001,18.664136251127925,3.313460928972101,314.48,-105.21000000000001,16.16314199347678,2.86945716448984
59,-0.4387908,-0.07056259,-0.20801219,251.33000000000004,-90.80000000000001,-36.41048226696838,5.079705401659089,251.33000000000004,-90.80000000000001,-31.531477643194616,4.399024877836769
59,-0.41632402,-0.07490736,-0.21366739,392.1,-90.63999999999999,19.0232823804829,3.3844035756795954,392.1,-90.63999999999999,16.474162541498192,2.9308934965385296
59,-0.43270376,-0.08417218,-0.22114915,343.24,-81.36000000000001,24.272714724178762,4.25253307445978,343.24,-81.36000000000001,21.02017095113881,3.682693642482171
59,-0.43432283,-0.09237496,-0.23097211,314.57000000000005,-122.0,20.427561618818288,5.535702884220881,314.57000000000005,-122.0,17.69026836189664,4.793918697735283
59,-0.39865291,-0.09399897,-0.23140608,349.90999999999997,-76.78999999999999,16.707350331561372,2.9238467936495223,349.90999999999997,-76.78999999999999,14.468565387132148,2.532051323300486
59,-0.40887576,-0.05704933,-0.22510609,365.09000000000003,-73.25999999999999,20.284841607249508,3.573170933237245,365.09000000000003,-73.25999999999999,17.566672831878073,3.0943660281834546
59,-0.42494103,-0.02858102,-0.20180432,516.1800000000001,-61.70999999999998,27.770854579690308,4.747616359945686,516.1800000000001,-61.70999999999998,24.049560066011807,4.111435767712965
59,-0.43048587,-0.03877372,-0.2007326,499.96000000000004,-137.84,36.0393040040001,6.00871845418218,499.96000000000004,-137.84,31.210037267464088,5.20355018132177
59,-0.40980619,-0.05395171,-0.19973576,365.12,-88.86000000000001,10.907059753234513,1.8933030759815148,365.12,-88.86000000000001,9.445513746301089,1.6396004637999915
59,-0.36892512,-0.04114025,-0.21446422,526.2,-127.77000000000001,24.95599974352957,4.502313254084783,526.2,-127.77000000000001,21.611895777896606,3.899003278037421
59,-0.35222286,-0.06593156,-0.20251179,-50.19,-67.85000000000002,34.01778626839451,6.1916757276937275,,,29.459402908429645,5.361991180182766
59,-0.36653775,-0.3182945,-0.59894896,25.539999999999964,-81.13,14.05031661077056,2.3283974631847615,,,12.167574184927306,2.016392203118004
59,-0.36883488,-0.33214223,-0.60128516,230.97000000000003,-94.66000000000003,15.409752665140445,2.780914321357428,,,13.344845808011625,2.4082718022955323
59,-0.36696002,-0.33590433,-0.60070175,37.14999999999998,-141.67000000000002,16.137374869707532,2.936504415342294,,,13.974966637166723,2.5430128236864276
59,-0.36175632,-0.33616057,-0.60158533,251.13,-140.9,17.3636862223572,3.202272331973587,251.13,-140.9,15.036952268561334,2.773167839489126
59,-0.36690313,-0.33887431,-0.59917372,41.25,-121.83999999999997,21.756555655064872,4.0090629660843415,,,18.84117719728618,3.4718485286290397
59,-0.3657797,-0.32840201,-0.59080881,-710.0,-505.75,31.015453201086412,5.600981623232778,,,26.859382472140833,4.8504500857195865
59,-0.2805346,-0.13775563,-0.27025282,397.82000000000005,-187.28,33.53646356867747,6.00388743324039,397.82000000000005,-187.28,29.04257745047469,5.199366517186178
59,-0.21081705,-0.18475981,-0.22582218,-452.33000000000004,-132.11,-28.009136252635727,3.9823252473728825,-452.33000000000004,-132.11,-24.25591199478254,3.4486936642249173
59,-0.17114779,-0.21298192,-0.25471923,-288.57,-64.5,-47.242880134954255,7.2070666846932845,-288.57,-64.5,-40.91233419687038,6.241319748944385
59,-0.35664657,-0.12414857,-0.18689643,392.77,-188.59,7.612603253894778,3.420155301045521,392.77,-188.59,6.592514417872878,2.961854490705421
59,-0.20431061,-0.19520657,-0.21798873,-267.13,-26.24000000000001,-74.67578854986073,38.112038864008085,-267.13,-26.24000000000001,-64.6692328841794,33.005025656231
59,-0.219419,-0.22008117,-0.22121698,-346.59,-124.05000000000001,-43.66005835667029,14.29254065674709,-346.59,-124.05000000000001,-37.80961053687647,12.37734020874298
59,-0.27309132,-0.16040924,-0.19826499,346.5,-161.99,-14.175515511368964,4.916037605869958,346.5,-161.99,-12.275996432845522,4.257288566683384
59,-0.30064338,-0.10541841,-0.21186477,308.67999999999995,-71.81,39.46830997634716,11.099386821351489,308.67999999999995,-71.81,34.17955643951664,9.612068987290389
59,-0.31541502,-0.1657436,-0.21354596,249.34000000000003,-171.55,12.686940324795094,4.063453165426069,,,10.98689032127255,3.5189504412589754
59,-0.34504232,-0.17449617,-0.25582179,197.24,-141.17,44.203346523235155,23.59608258499998,,,38.280098089121644,20.43420751860998
59,-0.29029515,-0.10945204,-0.2284964,329.54999999999995,-18.19999999999999,13.372374648145582,4.849052267023743,329.54999999999995,-18.19999999999999,11.580476445294074,4.199279263242562
59,-0.31144902,-0.16370407,-0.1871565,297.38,-178.06,5.9238936900945545,3.2217361806554017,297.38,-178.06,5.130091935621884,2.790023532447578
59,-0.3265231,-0.09462649,-0.18502827,382.58000000000004,-83.41000000000003,29.477646300096914,12.391496649216684,382.58000000000004,-83.41000000000003,25.52764169588393,10.73103609822165
59,-0.30393645,-0.23341721,-0.22549154,-243.2,-121.42000000000002,-80.95047554311657,40.58296901554695,,,-70.10311182033895,35.144851167463656
59,-0.2580421,-0.22916377,-0.2322441,-144.28999999999996,-114.92000000000002,-32.59520413728785,8.698743400264656,,,-28.227446782891278,7.533111784629192
59,-0.33388132,-0.14445208,-0.20367114,178.52999999999997,-97.69999999999999,-22.409352006537887,7.766635286692187,,,-19.40649883766181,6.725906158275435
59,-0.19996405,-0.19181584,-0.19896014,-284.57,-73.51999999999998,26.474519720952728,9.665236222332306,-284.57,-73.51999999999998,22.926934078345063,8.370094568539777
59,-0.30420747,-0.10601073,-0.17883793,257.39,-75.97000000000003,-41.27198022816009,10.872676928119587,257.39,-75.97000000000003,-35.74153487758664,9.415738219751562
59,-0.32482949,-0.15237477,-0.18756916,216.28999999999996,-78.28999999999999,54.90340607261292,15.829800678240517,,,47.54634965888278,13.708607387356288
59,-0.24715038,-0.17937709,-0.26766834,-272.11,-72.75,32.30848137824101,10.620913258734586,-272.11,-72.75,27.979144873556717,9.19771088206415
59,-0.17047727,-0.13671812,-0.20666146,-276.26,-31.410000000000025,-27.334186469841505,7.441105622566939,-276.26,-31.410000000000025,-23.671405482882744,6.443997469142968
