Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
33,41.0,31.122418606628642,11.507416025187775,5.146280873827234,17.22,12.448967442651458,28.06658768543298,12.551779051264623
33,45.0,31.64231849540473,11.546520106417994,5.180661235574094,18.9,12.656927398161892,28.161962539553485,12.635632753565217
33,41.0,28.375050510569753,11.687070093513444,5.215687436569926,17.22,11.350020204227903,28.50476395807929,12.721061657794051
33,32.0,22.34311065122949,11.749089457770395,5.254911487390218,13.44,8.937244260491797,28.656029187501996,12.816729117744742
33,32.0,22.817391487737797,11.799609708944338,5.291232762742749,13.44,9.12695659509512,28.77924808011524,12.905316708329565
33,32.0,22.85278558001453,11.876883764757919,5.328250631488828,13.44,9.141114232005812,28.967719502244563,12.99560329020125
33,32.0,23.00930612141611,11.847912372964286,5.362129551153879,13.44,9.203722448566444,28.897058277659895,13.078233975264313
33,32.0,23.228749493531897,11.945990995905214,5.400442489475173,13.44,9.29149979741276,29.13627203901282,13.171679231829946
33,38.0,23.568532779388583,11.996711974553927,5.439465314676054,15.959999999999999,9.427413111755433,29.25998050593703,13.266855902494896
33,32.0,24.344843203325066,12.098020861332971,5.479252045693152,13.44,9.737937281330026,29.507072880791117,13.363895739445597
33,32.0,25.188795670279312,12.15267661820602,5.519763867933245,13.44,10.075518268111725,29.640378271804483,13.462704073889183
33,32.0,2.9463615481925496,12.290578498083349,5.561078512357456,13.44,,29.97672095682529,13.563470491639837
33,38.0,2.203085610381025,12.298434965453806,5.603200693376758,15.959999999999999,,29.995882880741835,13.666206491145912
33,38.0,2.2526373395684596,12.426713424746554,5.650510025946559,15.959999999999999,,30.308754042956846,13.781593953283656
33,38.0,2.3714041825415166,12.574923136498079,5.694434645004132,15.959999999999999,,30.670237529918815,13.88872609916508
33,38.0,17.712776846048094,12.67732817611445,5.734720182519537,15.959999999999999,,30.920003421543147,13.986982525165152
33,38.0,17.653000156869602,12.791879360696223,5.780326501456255,15.959999999999999,,31.19939376073809,14.098216337051804
33,41.0,17.866151245913958,12.955036640247684,5.826920054296705,17.22,,31.5973343655641,14.211858012429664
33,41.0,17.58142543693219,13.010382732518403,5.8744861643731845,17.22,,31.732323484612387,14.327871754906194
33,41.0,13.451328135928703,13.184473652623668,5.927961608988505,17.22,,32.156931238749124,14.458298364322964
33,45.0,33.79585237659833,14.091570125509561,5.131676939220034,18.9,13.518340950639335,34.36933953611782,12.516160054757663
33,-45.0,34.31889840691014,14.225776536491805,5.18859586523653,-18.9,13.727559362764055,34.69666897250352,12.654985315311897
