Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
32,41.0,57.94247866137651,25.518754064636134,4.360957699098515,16.81,23.756416251164367,62.24024116364753,10.63637582810128
32,-31.0,59.05235308325398,25.762775006396332,4.396470265484059,-12.709999999999999,24.21146476413413,62.83540824060066,10.722990977515622
32,-31.0,59.72833776245939,25.970048455030927,4.4324120355099765,-12.709999999999999,24.48861848260835,63.34094818182043,10.81065295460883
32,-31.0,44.53892521574048,26.106808386073375,4.465184682975867,-12.709999999999999,18.260959338453596,63.67450565363296,10.89058544177814
32,-45.0,46.42742929836031,26.37228079783396,4.502022411410287,-18.45,,64.32199286591703,10.980432661429688
32,-45.0,48.39363276939454,26.665394978903766,4.543048095911754,-18.45,,65.03689835354629,11.080494305928763
32,-45.0,54.98131407448822,26.85468669950411,4.580855735786383,-18.45,22.54233877054017,65.49858086009053,11.17270713958299
32,-45.0,64.60540568998731,26.98308845789078,4.6152923502250385,-18.45,26.488216332894794,65.81175274879561,11.25669804219887
32,-45.0,67.34369571537108,27.333547946961783,4.657897318927496,-18.45,27.61091524330214,66.66652344263979,11.360611560864161
32,-45.0,61.175182163565694,27.564338369360772,4.697139552283025,-18.45,25.081824687061932,67.22942128287093,11.456323368018296
32,18.0,58.59188197086119,27.82157824806149,4.736839896232631,7.38,24.022671608053084,67.85682934702197,11.553152506911388
32,0.0,42.12860839829545,18.419882704954517,3.118685001592568,0.0,17.27272944330113,44.926093917384065,7.606472718884273
32,6.0,42.23984120697293,18.603361017955105,3.138768598168875,2.46,17.3183348948589,45.3735975227925,7.655456610933886
32,29.0,44.6992313223639,18.656235675597532,3.1590846172333755,11.889999999999999,18.326684842169197,45.50255881278238,7.705007381432203
32,45.0,44.84972276939814,18.8430067580639,3.179624443303963,18.45,18.388386335453237,45.95809348291785,7.755104017218365
32,45.0,45.051741179275616,19.031470973443273,3.2004145640079393,18.45,18.471213883503,46.417757704228144,7.805811121615367
32,45.0,45.38707538190626,19.16423488598795,3.2193334448186883,18.45,18.608700906581564,46.741568886924604,7.851954271912781
32,45.0,45.42224457876751,19.31739353641741,3.242713999493308,18.45,18.623120277294678,47.11512283532206,7.908979444764178
