Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
11,2.0,-0.38248587,-0.08091718,-0.29366338,377.0,-172.8,13.879484291444985,2.232438882750583,377.0,-172.8,31.90893438603202,5.132376991443589
11,2.0,-0.38086513,-0.0743557,-0.2877765,355.24,-127.23,13.95278034055191,2.245712106772878,355.24,-127.23,32.07744200292884,5.162892133470844
11,2.0,-0.37760401,-0.0704712,-0.28348571,376.69000000000005,-150.28,14.027020298061677,2.2591361579637033,376.69000000000005,-150.28,32.24811966524379,5.193754027158553
11,2.0,-0.37628156,-0.06759862,-0.27911422,392.47,-162.0,14.102218573944914,2.272713399024707,392.47,-162.0,32.42100050149936,5.224968104357801
11,2.0,-0.37018776,-0.07164488,-0.26825091,455.97,-216.94,14.247332228413839,2.286446237355867,455.97,-216.94,32.75461679312342,5.2565398996811386
11,2.0,-0.36142993,-0.07391444,-0.26194879,407.55999999999995,-205.05,14.393435279097785,2.3003371259724767,407.55999999999995,-205.05,33.09050770664581,5.288475052610725
11,2.0,-0.36379442,-0.07643739,-0.25926772,422.54999999999995,-190.86,14.471415010266181,2.3143862623659013,422.54999999999995,-190.86,33.26978310860195,5.3207740171792075
11,4.0,-0.35931614,-0.07046563,-0.26324615,390.76,-177.92000000000002,15.027637608807147,2.3521243616137824,390.76,-177.92000000000002,34.54853886264763,5.407533907350087
11,4.0,-0.36082858,-0.06784797,-0.26173174,411.9000000000001,-212.47,15.110533150101594,2.366726110568928,411.9000000000001,-212.47,34.73911571208356,5.441103328197965
11,4.0,-0.35885093,-0.06743463,-0.25981942,421.19000000000005,-225.64,15.195061985814968,2.381507864699408,421.19000000000005,-225.64,34.933447505388614,5.475086580943939
11,4.0,-0.35668671,-0.06484371,-0.2577911,430.73,-234.34,15.349192580308356,2.3964567314329095,430.73,-234.34,35.28779374212891,5.50945402556426
11,4.0,-0.35501203,-0.06643842,-0.25620669,411.1199999999999,-225.01,15.504256698523838,2.4115799856498743,411.1199999999999,-225.01,35.6442861499063,5.544222387009059
11,4.0,-0.3532601,-0.06484275,-0.25496468,445.5899999999999,-261.69,15.660398484818172,2.426884800996688,445.5899999999999,-261.69,36.00325611659698,5.579408157491384
11,4.0,-0.35526112,-0.06323768,-0.25529179,466.29999999999995,-272.65999999999997,15.680276353594593,2.4423697274151746,466.29999999999995,-272.65999999999997,36.04895533691397,5.615008003327487
11,4.0,-0.34048402,-0.02383092,-0.41083875,629.52,-230.5,17.68011650220075,2.7556313082979536,629.52,-230.5,40.646587838559526,6.335196377776995
11,4.0,-0.34697583,-0.01190015,-0.37177944,670.52,-256.21000000000004,17.79150764656569,2.775181114917305,670.52,-256.21000000000004,40.90267607945452,6.380141383194882
11,4.0,-0.3357524,-0.02090278,-0.3476747,-713.75,-74.75,17.904347909908218,2.7949827306403643,-713.75,-74.75,41.16209584487899,6.425665297742196
11,4.0,-0.33253995,-0.02343474,-0.32657534,150.76,-60.32,18.01834376576542,2.8150284195841024,-713.75,-74.75,41.424172317494694,6.4717503366238525
11,4.0,-0.32599494,-0.03071418,-0.3187519,166.15999999999997,-81.00999999999999,18.13411997423608,2.835348629933005,-713.75,-74.75,41.690341820768744,6.518466500215979
11,4.0,-0.32988074,-0.02911785,-0.31265375,171.99,-105.50999999999999,18.320216593076907,2.855921618963663,-713.75,-74.75,42.11817794748381,6.565763801997463
11,4.0,-0.33034509,-0.03158722,-0.30231458,166.89999999999998,-134.2,18.438689254002725,2.8767389497025135,-713.75,-74.75,42.39054659495226,6.613622845366077
11,4.0,-0.28742874,-0.0247387,-0.27355301,617.22,-291.56,21.781137936773032,3.5608602036229886,617.22,-291.56,50.0748361166412,8.18641760812925
11,4.0,-0.28230941,-0.01962175,-0.27484727,601.05,-275.57,21.950275394727296,3.5915997871941983,601.05,-275.57,50.46368313247805,8.257087910759463
11,4.0,-0.28257173,-0.01740101,-0.28164154,100.72000000000003,-168.29,22.122887442686103,3.6228160433415653,601.05,-275.57,50.86051823073535,8.328854083642259
11,4.0,-0.28045222,-0.01269941,-0.2838946,122.11000000000001,-183.48,22.298671822421543,3.654499061606053,601.05,-275.57,51.264646519747124,8.401693342632313
11,4.0,-0.27816644,-0.00729935,-0.28408021,-62.42999999999995,-96.77000000000001,22.475834090593995,3.6866380554891798,601.05,-275.57,51.67194257427559,8.475580889569624
11,4.0,-0.280692518,-8.8331064e-05,-0.28871575,-57.75999999999999,-119.71000000000001,22.726090993884963,3.7192800260075227,601.05,-275.57,52.24728319494153,8.550624779791296
11,4.0,-0.2755329,0.00381871,-0.29007161,-50.99000000000001,-141.9,22.909325481711473,3.752394293679018,601.05,-275.57,52.668539282454674,8.62675448116806
11,5.0,-0.336259216,-0.000267175579,-0.366486162,407.72,-61.79,21.472042010054874,3.4865438900331984,407.72,-61.79,49.364224581116154,8.015564403186321
11,5.0,-0.33640906,0.00247814,-0.36246216,443.05999999999995,-79.36,21.636086809972035,3.5161576037237463,443.05999999999995,-79.36,49.74136357612571,8.083646330960892
