Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
23,-0.39931294,-0.11890679,-0.42864776,288.5,225.13,8.804198388847036,3.6741953254518274,288.5,225.13,15.046375046539586,6.279199811197174
23,-0.3931661,-0.11887731,-0.42949629,-10.409999999999968,69.67000000000002,8.886701649166449,3.8351868679593974,,,15.187373118425462,6.5543343573426105
23,-0.3762967,-0.07661219,-0.2248513,129.51999999999998,209.89999999999998,14.5370608553013,6.6211069351975365,,,24.84383700170992,11.315471752252588
23,-0.33861431,-0.03622346,-0.24713074,483.03999999999996,-13.160000000000025,19.990180973561817,8.835609560807828,483.03999999999996,-13.160000000000025,34.16321928381715,15.10005673942058
23,-0.33633888,-0.08314474,-0.22189678,400.83000000000004,19.97,16.463664312633906,5.817780953644356,400.83000000000004,19.97,28.136402310291345,9.942587649778204
23,-0.44810688,-0.11735632,-0.23702562,168.49,71.36,9.726128410054189,4.795084979410675,,,16.62195345278261,8.194800229812845
23,-0.34445736,-0.27995127,-0.26225415,0.0,0.0,-11.954602058577647,4.672096718450588,,,-20.4304149181092,7.984613291832054
23,-0.42276505,-0.0661028,-0.22897984,269.64,36.81999999999999,13.01419540970952,4.792246333636346,269.64,36.81999999999999,22.24125995519357,8.189948984184515
23,-0.414992,-0.11422453,-0.23820491,271.01,-71.07999999999998,10.03514722213115,3.591325216438699,271.01,-71.07999999999998,17.150066602622136,6.1375747948937365
23,-0.40423477,-0.09718086,-0.22850968,410.91999999999996,424.45000000000005,12.652269563331917,6.815903700096329,,,21.62272868373425,11.648379423464625
23,-0.36207026,-0.06328943,-0.22956574,549.86,140.75,14.215180309498235,7.650769256031374,549.86,140.75,24.293743148932485,13.075164658557616
