Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
32,25.0,-0.23648009,-0.03588723,-0.24091855,776.8800000000001,-246.61,25.970048455030927,4.4324120355099765,776.8800000000001,-246.61,63.34094818182043,10.81065295460883
32,25.0,-0.242024,-0.03173457,-0.24514621,804.02,-259.07,26.106808386073375,4.465184682975867,804.02,-259.07,63.67450565363296,10.89058544177814
32,25.0,-0.24209352,-0.03217698,-0.24575301,820.55,-271.35,26.37228079783396,4.502022411410287,820.55,-271.35,64.32199286591703,10.980432661429688
32,25.0,-0.24315168,-0.03186049,-0.2469238,544.56,257.73,26.665394978903766,4.543048095911754,544.56,257.73,65.03689835354629,11.080494305928763
32,25.0,-0.24039274,-0.03443491,-0.24461871,567.65,377.09000000000003,26.85468669950411,4.580855735786383,544.56,257.73,65.49858086009053,11.17270713958299
32,25.0,-0.23464759,-0.0429002,-0.24135023,591.69,377.90999999999997,26.98308845789078,4.6152923502250385,544.56,257.73,65.81175274879561,11.25669804219887
32,25.0,-0.23367573,-0.049326,-0.24378781,704.47,188.67999999999995,27.333547946961783,4.657897318927496,704.47,188.67999999999995,66.66652344263979,11.360611560864161
32,26.0,-0.24057867,-0.15271123,-0.25623983,515.09,-215.26,19.031470973443273,3.2004145640079393,515.09,-215.26,46.417757704228144,7.805811121615367
32,26.0,-0.23992454,-0.15093447,-0.25495705,516.45,-216.51,19.16423488598795,3.2193334448186883,516.45,-216.51,46.741568886924604,7.851954271912781
32,26.0,-0.24030928,-0.14811279,-0.25400814,546.52,-223.82,19.31739353641741,3.242713999493308,546.52,-223.82,47.11512283532206,7.908979444764178
32,26.0,-0.23889381,-0.14784499,-0.25465378,548.36,-229.07,19.496262615734317,3.2642352183651315,548.36,-229.07,47.551384519776,7.961469697592555
32,26.0,-0.23991585,-0.14753307,-0.25484362,550.8299999999999,-227.25,19.604433745678257,3.2859979941320567,550.8299999999999,-227.25,47.81521390570927,8.014549107688087
32,26.0,-0.24104403,-0.1468371,-0.25449866,554.9300000000001,-226.5,19.82023313976895,3.305813992324479,554.9300000000001,-226.5,48.341548627896465,8.062880327279405
