Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
63,73.0,20.0,13.53780382174903,6.383620819062592,2.3047268373101883,8.2,,14.509970121729271,5.238644101206058
63,73.0,20.0,15.046415391328098,6.4375601698478055,2.3133393629725183,8.2,,14.632574266064063,5.258220372036535
63,73.0,20.0,14.596977982317451,6.4696161806941115,2.322067563895225,8.2,,14.705437578717715,5.278059572733846
63,74.0,38.0,13.452410714037008,9.609681918149894,3.247587246199538,15.579999999999998,,21.84280699995471,7.38176581061155
63,74.0,38.0,13.603721308403925,9.65465635825049,3.269928908166931,15.579999999999998,,21.945033902303365,7.432548408263434
63,74.0,38.0,14.450910824388988,9.75008485076987,3.2905127230806728,15.579999999999998,,22.161942865799915,7.479335419562369
63,75.0,-42.0,-12.990988307452742,-19.02439124764869,6.076049627023285,-17.22,,-43.24244130590547,13.810860802223926
63,75.0,-42.0,-15.526564356621138,-19.206857224883553,6.1445378332219995,-17.22,,-43.65718647216032,13.966534494913606
63,75.0,-42.0,-16.755026607916907,-19.3772391671993,6.2073544099673095,-17.22,,-44.04446462704401,14.109316573855695
63,76.0,-15.0,-6.20073811965022,-8.147077346918113,2.5767804392703746,-6.1499999999999995,,-18.51830680954487,5.857021938461562
63,76.0,-15.0,-6.38875276908634,-8.19442043290289,2.5916701572818117,-6.1499999999999995,,-18.62591764398827,5.890866267501558
63,76.0,-15.0,-6.355794025758897,-8.27124396706448,2.6053542891811814,-6.1499999999999995,,-18.800537537137565,5.921970299308826
63,77.0,-15.0,-6.285382165013891,-7.4078562985476815,2.409786329736274,-6.1499999999999995,,-16.838057366598882,5.4774443274905495
63,77.0,-15.0,-6.872647046121139,-7.479394611584682,2.421667374674081,-6.1499999999999995,,-17.000663952131983,5.504449942634185
63,77.0,-15.0,-7.518338790399769,-7.516449284218668,2.4336689361402497,-6.1499999999999995,,-17.084889223029034,5.531729491846788
63,78.0,32.0,16.569259145525844,9.389123782555265,3.190934023093466,13.12,,21.34147835774812,7.25299303449145
63,78.0,32.0,16.58049508075111,9.45407383367328,3.2115581468411096,13.12,,21.48910982393937,7.2998716677698425
63,78.0,32.0,16.808210034649832,9.519919653727849,3.232441278403963,13.12,,21.6387773729234,7.347339025812209
63,79.0,-15.0,-7.727327185589719,-10.108912847617777,3.237408088549633,-6.1499999999999995,,-22.97755890263521,7.358628585273315
63,79.0,-15.0,-9.026950359978837,-10.136072046239281,3.2586231069535625,-6.1499999999999995,,-23.039291761101886,7.4068503221054485
63,79.0,-15.0,-10.309345100355882,-10.187837471345283,3.2800995308481413,-6.1499999999999995,,-23.15695457236783,7.455666233617826
63,80.0,-16.0,30.394702909041676,-12.145089267877736,5.888751854839794,-6.56,,-27.605787905886096,13.385132966050852
63,80.0,-15.0,27.335532278375883,-12.143047124087758,5.935802877455846,-6.1499999999999995,,-27.601146113051474,13.492079940457138
63,80.0,-15.0,24.40744755867152,-12.245367846907817,5.983597400156839,-6.1499999999999995,,-27.83372111602147,13.600716890556498
63,81.0,-42.0,50.169199843161785,-15.309058538025223,4.8355678617714135,-17.22,23.579523926286036,-34.79749005693133,10.991245749806422
63,81.0,-42.0,49.709275561274225,-15.444752906737895,4.880957049672714,-17.22,23.363359513798883,-35.105923357015236,11.094415373906081
63,81.0,-42.0,49.79841398072799,-15.53554961501505,4.927142992419577,-17.22,23.405254570942155,-35.31230427492921,11.199396021769697
63,82.0,32.0,14.328813661607766,8.9320804767374,3.1036207855394755,13.12,,20.302618923624113,7.054530045531228
63,82.0,32.0,13.643421612866529,9.048413153251717,3.1231943426128,13.12,,20.567043097341156,7.099020740758896
63,82.0,32.0,13.456156025778759,9.150010042857534,3.1430064420026564,13.12,,20.797972827415176,7.144053642672039
63,83.0,41.0,22.17449269823695,10.981438364018498,3.706256387639963,16.81,10.422011568171365,24.960809401414046,8.424320769105636
63,83.0,41.0,22.25838768125227,11.070610217055341,3.733781162921203,16.81,10.461442210188567,25.16349702336679,8.486884583319894
63,83.0,41.0,22.54902387241249,11.202200674224322,3.7616791390750817,16.81,10.59804122003387,25.462602132511886,8.55029668311766
63,84.0,45.0,14.88611604878097,13.7532974803167,4.468959492349526,18.45,,31.26124517275986,10.157944926110474
63,84.0,45.0,14.549787054371338,13.889815209939606,4.508001881121598,18.45,,31.571549972192727,10.246688275789392
63,84.0,45.0,13.515331951298492,14.02901957927817,4.547672419226258,18.45,,31.887961503699284,10.336859408901285
63,85.0,32.0,15.472631867539858,7.390590932118383,2.87059535723658,13.12,,16.798813188705086,6.5248632469987475
63,85.0,32.0,16.053904249860302,7.483009493576142,2.885730184165691,13.12,,17.00888057889857,6.559264708608616
63,85.0,32.0,16.66214287672138,7.5338167979904975,2.9044524690642666,13.12,,17.1243655818324,6.601820462183078
63,86.0,32.0,-5.813472885552716,8.006784151484824,2.928650028604027,13.12,,18.19942037632501,6.6568215150169525
63,86.0,32.0,-5.840439130093356,8.051887726843372,2.944334040212791,13.12,,18.301940803114984,6.692471273403674
63,86.0,32.0,-5.680139787546222,8.118189057772835,2.9637351037751936,13.12,,18.452643728317653,6.736569890881015
63,87.0,32.0,15.760271809306673,9.50018717165784,3.532891230372006,13.12,,21.59392544117827,8.03026176663557
63,87.0,32.0,16.280870141410677,9.565316808252396,3.5555542618671248,13.12,,21.741965105157696,8.081774837223975
63,87.0,32.0,17.277123064717603,9.653423783816336,3.5862289723202867,13.12,,21.942232260614535,8.151498454084013
63,88.0,41.0,21.740785598541684,11.786000275716804,4.468605828300706,16.81,10.218169231314592,26.789578626704298,10.157141047727507
63,88.0,45.0,22.19921175573254,11.901505012385353,4.5082575107418705,18.45,10.433629525194293,27.05212089315191,10.24726932191627
63,88.0,-45.0,23.071869391561545,12.048680097295188,4.544495339841985,-18.45,10.843778614033926,27.386649861151962,10.329637907460834
63,89.0,32.0,10.426947889047005,6.824846613295428,3.3758524371650696,13.12,,15.512876352020507,7.673312589676203
63,89.0,32.0,10.67938190044132,6.856427383660922,3.3957133691702386,13.12,,15.584659443061277,7.718456488123953
63,89.0,38.0,11.13930618232888,6.913977599376118,3.4121286841311003,15.579999999999998,,15.715471083381916,7.755768499029991
63,90.0,32.0,15.277875656968583,7.263222573574691,2.7634454621221805,13.12,,16.509304909735274,6.281311535403717
63,90.0,32.0,16.04341737698338,7.318099671207815,2.7767771881531385,13.12,,16.634040552655364,6.311614548672085
63,90.0,32.0,16.87188033425968,7.35600947586362,2.7902457541517847,13.12,,16.72020953863801,6.342228599187007
63,91.0,-15.0,-10.520580682590884,-8.995878062767062,3.079854930291285,-6.1499999999999995,,-20.447630836669532,7.000510256552092
63,91.0,-15.0,-12.945295504203324,-9.015486233732487,3.1030030419500805,-6.1499999999999995,,-20.492200209273943,7.053125914352533
63,91.0,-15.0,-14.552034241416386,-8.98870168064303,3.1186272654249985,-6.1499999999999995,,-20.43131892010161,7.088639774311021
63,92.0,-15.0,-10.18125543878785,-7.349700198326475,2.4288182557646962,-6.1499999999999995,,-16.70586855079608,5.520703895353155
63,92.0,-15.0,-10.609719102044664,-7.418795673256548,2.44088826962903,-6.1499999999999995,,-16.862922565312132,5.548139036866786
63,92.0,-15.0,-11.174512112701379,-7.4924795046398565,2.4518523549150513,-6.1499999999999995,,-17.030405914046394,5.573060402721912
63,93.0,-15.0,-10.679381900441316,-7.6167610507481935,2.5976783642553234,-6.1499999999999995,,-17.312897868350646,5.90452292195235
63,93.0,-15.0,-12.144547853816023,-7.620985755817281,2.608698740073493,-6.1499999999999995,,-17.32250062297268,5.929572236187051
63,93.0,-15.0,-12.51683184094651,-7.596516702255584,2.624011876506455,-6.1499999999999995,,-17.266882464226942,5.964378995299173
63,94.0,-15.0,-8.586501699148403,-7.53383868229142,2.5804613052109846,-6.1499999999999995,,-17.1244153248484,5.865388546744569
63,94.0,-15.0,-10.360281340043752,-7.552778278228238,2.592706526161684,-6.1499999999999995,,-17.167465026412785,5.893221933965509
