Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
23,49.0,-0.39939564,-0.11734225,-0.43148154,287.45000000000005,215.83999999999997,8.786381224131338,3.65049512676274,287.45000000000005,215.83999999999997,15.015925512040457,6.238696171637522
23,49.0,-0.39931294,-0.11890679,-0.42864776,288.5,225.13,8.804198388847036,3.6741953254518274,288.5,225.13,15.046375046539586,6.279199811197174
23,49.0,-0.40200081,-0.11805186,-0.42967224,308.67999999999995,215.66000000000003,8.864098973805323,3.696289593233313,308.67999999999995,215.66000000000003,15.148745146233297,6.316958914835731
23,49.0,-0.39316002,-0.11908115,-0.43025872,-5.0,75.70999999999998,8.848433371662027,3.8089676867246522,308.67999999999995,215.66000000000003,15.121972632170406,6.509525776612431
23,49.0,-0.3931661,-0.11887731,-0.42949629,-10.409999999999968,69.67000000000002,8.886701649166449,3.8351868679593974,308.67999999999995,215.66000000000003,15.187373118425462,6.5543343573426105
23,49.0,-0.39379129,-0.1184835,-0.42943656,97.10000000000002,50.129999999999995,8.87370037840187,3.8569219081155435,308.67999999999995,215.66000000000003,15.165153946688795,6.591479540969464
23,49.0,-0.37800336,-0.07578534,-0.22516979,209.76,219.32,14.393718530408435,6.5535172059960285,308.67999999999995,215.66000000000003,24.598864968468018,11.199960905047211
23,49.0,-0.3762967,-0.07661219,-0.2248513,129.51999999999998,209.89999999999998,14.5370608553013,6.6211069351975365,308.67999999999995,215.66000000000003,24.84383700170992,11.315471752252588
23,49.0,-0.37387198,-0.07847237,-0.22500268,152.33000000000004,210.88,14.706873107883947,6.6899710086873645,308.67999999999995,215.66000000000003,25.134046141373666,11.433160453846707
23,49.0,-0.34159911,-0.0339809,-0.24566354,324.74,-5.019999999999982,19.751690584365832,8.723071657909465,324.74,-5.019999999999982,33.75563920868121,14.907729463367275
