Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
9,-0.33652014,-0.17986438,-0.32439592,227.26,-35.629999999999995,12.128291763437618,5.424178926705601,,,27.252271592444327,12.188130048307482
9,-0.19466636,-0.18540275,-0.26860547,30.860000000000014,-71.22000000000003,15.311622182775737,5.7568247901999205,,,34.40521504469708,12.935585303579218
9,-0.15128897,-0.36700252,-0.31083736,-262.32,-65.60000000000002,-12.063790194948629,4.512664240598676,-262.32,-65.60000000000002,-27.10733656804957,10.139956548625227
9,-0.13524781,-0.3792308,-0.3018184,-182.17000000000002,-40.24000000000001,-15.840781761753423,4.6640427780366025,,,-35.59423661865994,10.480104122248246
9,-0.23451683,-0.25545108,-0.24539055,119.44000000000005,-94.83000000000001,8.033576280080995,4.203567937692542,,,18.051445901341996,9.445417155995141
9,-0.17394307,-0.33812174,-0.2574293,83.20000000000005,-80.79000000000002,-7.466905016410705,2.9545682616966977,,,-16.778135571874856,6.63891488403248
9,-0.20296678,-0.20340297,-0.26062387,94.5,-99.38999999999999,10.701290181242943,3.884281462616167,,,24.04579903725289,8.727980446498526
9,-0.19401008,-0.26239055,-0.23502001,125.04999999999995,-136.21,7.636088974750646,2.6362271452780175,,,17.158291926264702,5.923602395439706
9,-0.22337283,-0.22304219,-0.2174935,423.0799999999999,-12.949999999999989,13.87736546042246,7.518157231763342,423.0799999999999,-12.949999999999989,31.182440189569267,16.893299299772227
9,-0.25733393,-0.25438073,-0.23361431,111.62,-125.53999999999999,6.624603249804826,2.5885256046567218,,,14.885483502311443,5.8164170336636545
9,-0.21012798,-0.21080822,-0.23780248,340.78,-43.150000000000006,12.637335492552147,4.674038091651836,340.78,-43.150000000000006,28.396092851764674,10.502563591941675
9,-0.19335511,-0.1954108,-0.27927414,406.77,-122.58000000000001,14.021077066499574,5.207100832043565,406.77,-122.58000000000001,31.50536016842454,11.70035556960189
9,-0.21567033,-0.43865147,-0.4170762,-415.19,-167.58,-16.36126601836795,4.628174319575352,-415.19,-167.58,-36.76376474327278,10.399507696085816
9,-0.16536385,-0.38927469,-0.27201018,-305.92,-101.66,-13.54696560702902,4.274476624179711,-305.92,-101.66,-30.440031718994206,9.60474897453181
9,-0.16048393,-0.3313635,-0.27642584,-140.86,-92.22,-8.886294544501938,3.7018006722559216,,,-19.967503841495855,8.317946110559056
9,-0.21197383,-0.20667554,-0.25166661,160.86,-153.7,11.083219317497527,4.046591179739044,,,24.903993806416942,9.092690380873632
9,-0.16078076,-0.37639266,-0.28873473,-307.35,-245.24,-15.52288484572344,4.808840514209104,-307.35,-245.24,-34.87992224834056,10.805464635427853
9,-0.14150701,-0.3619372,-0.27904484,-60.52999999999997,-52.5,-11.903041035222644,3.889685671139022,,,-26.74613320614528,8.740123703049383
9,-0.1983477,-0.18315643,-0.26065153,311.22,-105.74000000000001,13.142779749421905,4.833733447829765,311.22,-105.74000000000001,29.53182609695102,10.861399057273482
9,-0.20251049,-0.21469082,-0.26183355,200.36,-115.87,10.0404486671187,3.865595008688347,,,22.560888155015718,8.685991984522715
9,-0.13405055,-0.36269456,-0.30863529,539.1500000000001,450.87,-21.99515564585194,6.518779200668074,,,-49.42311473622931,14.64769686390116
9,-0.18387654,-0.347882,-0.29415703,-266.32,-236.49,-13.56963512629754,4.315631813672704,-266.32,-236.49,-30.49097012879057,9.697224685322567
9,-0.2382925,-0.23937778,-0.22233386,129.15999999999997,-144.91,6.088326319041783,2.09012112453706,,,13.680469238886886,4.696502166834774
9,-0.2223416,-0.24203077,-0.2336493,183.99,-117.84,7.758747500201416,2.503013312003566,,,17.43390563295258,5.624270912072011
9,-0.19478758,-0.36812741,-0.27571112,-267.32,-136.54,-8.403726739255205,2.8283658679096857,-267.32,-136.54,-18.883173983106445,6.355338105193063
9,-0.1925768,-0.33798793,-0.24336168,-111.00999999999999,-123.16,-5.9281648498701625,1.9959722551442565,,,-13.320586417658255,4.484949657309145
9,-0.23242651,-0.33756027,-0.23818631,-172.37,-112.84,-6.2594466640007145,2.165639055029474,,,-14.064976654009605,4.866190956651228
9,-0.18914674,-0.25750235,-0.23518763,365.14,112.63,7.820216495583721,2.661287719746581,365.14,112.63,17.57202646557662,5.9799135062705675
9,-0.19498442,-0.3485049,-0.25054231,-250.45999999999998,-132.69,-9.42760949237107,2.9971873342651247,-250.45999999999998,-132.69,-21.183838529357793,6.734679940093736
9,-0.15596962,-0.36115476,-0.25735071,-272.09,-79.88,-11.86001592303702,5.695874743403928,-272.09,-79.88,-26.649455779064184,12.798630548428623
9,-0.16560382,-0.37061179,-0.28847429,-350.64,-69.19999999999999,-15.573798474872238,5.030604405584701,-350.64,-69.19999999999999,-34.994325173037915,11.303768099348822
9,-0.21595731,-0.23976226,-0.23716941,212.36,-167.67,8.16531917721541,2.796203396080453,,,18.34747219120303,6.283069030992777
9,-0.23263799,-0.22530413,-0.24846926,270.49,-103.17000000000002,10.838759455549111,3.4396997207603612,270.49,-103.17000000000002,24.354692496618853,7.72900527254853
9,-0.21287778,-0.19487269,-0.22865194,314.59000000000003,-210.76,12.969960546399339,4.161299354806069,314.59000000000003,-210.76,29.14350134775931,9.350439650249237
9,-0.19425608,-0.25224712,-0.2476882,191.49,-146.45,7.4326781503455575,2.5647314652866244,,,16.701227803826466,5.762951602499045
9,-0.20810625,-0.24097243,-0.24648367,227.71000000000004,-148.28,8.453778728788901,2.964511240747322,,,18.99564080358866,6.661256757959232
9,-0.23478156,-0.2290698,-0.25205255,-71.0,-97.16000000000003,9.419862567270643,3.621802608699801,,,21.166431188657135,8.13819046174845
9,-0.22006553,-0.18968549,-0.22086085,299.1,-114.55000000000001,12.20269789811308,4.499658437175672,299.1,-114.55000000000001,27.419462177060087,10.110732508333735
9,-0.29644731,-0.20654088,-0.21957749,176.14999999999998,-120.33000000000001,6.9434513022548625,3.268504847640265,,,15.601935076166676,7.344330392647676
9,-0.19833732,-0.28613409,-0.24475852,0.0,0.0,5.586005120554664,2.0189147466043043,,,12.55175350588633,4.536501435619871
9,-0.26188412,-0.33837527,-0.24630065,122.63,-105.1,-7.566846645859753,2.7277625541414783,,,-17.002704413246864,6.129282459155902
9,-0.2664189,-0.32619137,-0.23535754,-281.71,-97.62,-5.02340870001353,1.9280147889114156,-281.71,-97.62,-11.287599348930401,4.332249230683951
9,-0.19605915,-0.33554041,-0.26722211,-156.60000000000002,-117.34,-6.0916656295125025,2.2578079510590072,,,-13.687972669514592,5.07329446602959
9,-0.20196818,-0.33440053,-0.24922292,-167.27999999999997,-163.24,-7.444299867873907,2.5911025916395025,,,-16.72734180311267,5.822207523413962
9,-0.21723698,-0.20091081,-0.23829235,279.08000000000004,-213.04,12.363200755762998,4.382950408735009,279.08000000000004,-213.04,27.780112098199456,9.848489568427565
9,-0.21008165,-0.35558397,-0.23603496,-205.01,-118.32,-10.469040924730045,4.768416970460557,,,-23.52393495786841,10.71463293262487
9,-0.13092366,-0.25179353,-0.33890948,223.98000000000002,-105.18,10.097470025880508,3.8845011495833557,,,22.6890151481535,8.728474083113799
9,-0.13205093,-0.25546065,-0.32329437,119.26999999999998,-127.37,6.261487648119267,1.9252688734908316,,,14.069562745323994,4.326079158733898
9,-0.12344913,-0.38520592,-0.40253091,637.19,398.08000000000004,7.773547359741044,2.364382312094019,,,17.467160917338123,5.31276705527526
9,-0.10737355,-0.3457306,-0.33045503,-241.01999999999998,-126.5,-10.950009351105532,3.385790218900442,,,-24.60467101193413,7.607870621869292
9,-0.12404688,-0.25742358,-0.31629413,206.79999999999995,-169.74,7.7402203599770685,2.3562535914283016,,,17.39227514886847,5.294501819939394
9,-0.1079971,-0.26849106,-0.29642862,-113.13,-88.72000000000003,8.880074950477757,3.4430814500881644,,,19.95352841372352,7.736604018348104
9,-0.10815301,-0.36552966,-0.37622631,-352.57,-160.98,-16.133434371807166,5.151161872612666,-352.57,-160.98,-36.2518270334507,11.57466072776066
9,-0.13390082,-0.26833388,-0.3211742,507.4100000000001,390.73,8.960490216310701,2.5744626556534755,,,20.134221516050143,5.784817587253358
9,-0.12151125,-0.24464579,-0.34711087,362.44000000000005,-181.95,13.71435886778187,4.167538471451877,362.44000000000005,-181.95,30.81616437590586,9.364458945352368
9,-0.12788594,-0.2520422,-0.35503989,295.9,-193.98,11.516093985923167,3.5592767112331005,295.9,-193.98,25.876663186369356,7.997694770140775
9,-0.11914761,-0.35169572,-0.32117122,-178.62,-192.24,-9.25396623076071,3.1142214246923245,,,-20.793662120519315,6.997655541283653
9,-0.13960157,-0.27128249,-0.3439109,184.72000000000003,-129.84,8.200211390135266,2.7139333353815855,,,18.42587499363394,6.098208204602422
9,-0.12996055,-0.26290685,-0.34855813,223.51999999999998,-140.31,9.368765068150692,3.1061296230132243,,,21.051615108134605,6.979473262910714
9,-0.13501133,-0.25992706,-0.31343567,258.17999999999995,-134.18,8.769753917618324,2.8686552736818314,258.17999999999995,-134.18,19.705637052888374,6.445868399963074
9,-0.13349192,-0.27515414,-0.35986879,137.63,-135.23,7.15315883095839,2.7780429943805407,,,16.0731478931635,6.242262608373075
9,-0.13369848,-0.34968552,-0.39147606,-287.17,-190.71,-12.00320377163096,3.9549634819385444,-287.17,-190.71,-26.971198874854764,8.88680294391591
9,-0.1276466,-0.3378759,-0.37518531,-257.32,-194.06,-10.831160829315888,5.590750785035092,-257.32,-194.06,-24.337618383472797,12.562417013973851
9,-0.12149775,-0.24861979,-0.30756739,183.59000000000003,-175.88,9.531121119107521,2.9388053398456613,,,21.4164291546346,6.6034955986332005
9,-0.13471155,-0.22800277,-0.30998191,-176.72000000000003,-124.20999999999998,11.764732725922551,4.257859594660665,,,26.43535443514797,9.567410509202514
9,-0.13974479,-0.36612067,-0.41021693,82.09000000000003,129.43,-22.694112652547904,7.656213347588411,,,-50.99367113027514,17.20351139203116
9,-0.19857219,-0.36459029,-0.24380654,-255.87,-89.03,-10.324604176599872,1.3922346662025262,-255.87,-89.03,-23.19938558481991,3.1283512949570778
9,-0.24868302,-0.22466783,-0.22972618,251.99,-153.41,9.598800275810936,1.468820211852842,251.99,-153.41,21.568504219747172,3.3004390160333354
9,-0.18554968,-0.38386247,-0.25043455,-399.4,-99.66999999999999,-13.60917723205375,2.6496628353153726,-399.4,-99.66999999999999,-30.579821240424774,5.953792390953641
9,-0.22578581,-0.18483961,-0.21878146,360.71000000000004,-163.06,13.023549067997504,1.9649538645142748,360.71000000000004,-163.06,29.26391475579039,4.415251333563576
9,-0.16008417,-0.21775581,-0.23598382,392.33000000000004,-152.01,15.859393981419608,2.4857117725394664,392.33000000000004,-152.01,35.636058276249855,5.585394352896179
9,-0.20427193,-0.2279785,-0.24551496,260.95000000000005,-167.68,10.769309207061726,1.6545675769744044,260.95000000000005,-167.68,24.198637788267696,3.7178133454614866
9,-0.17976381,-0.2381316,-0.25488082,321.54999999999995,-151.5,12.126916769528123,1.435985452562619,321.54999999999995,-151.5,27.24918198112969,3.2266593119082057
9,-0.18308729,-0.22755416,-0.26079306,382.98,-203.0,13.906065674482704,2.076179908844722,382.98,-203.0,31.246929570562635,4.6651762551740905
9,-0.19640541,-0.18246162,-0.24290344,364.53,-115.44,16.154740847589494,2.4729263856115438,364.53,-115.44,36.29970268453359,5.556665588469139
9,-0.28858224,-0.16605857,-0.29246292,64.08000000000004,23.089999999999975,20.691452801512753,3.264225889557906,,,46.49369444499916,7.334715573836615
9,-0.21142347,-0.18572117,-0.24181508,365.8900000000001,-209.14,14.670215928748341,2.23173571204517,365.8900000000001,-209.14,32.96397519189752,5.0147101449654965
9,-0.20942572,-0.21962273,-0.2463956,280.28999999999996,-126.80000000000001,11.118031365973222,1.730315958087406,280.28999999999996,-126.80000000000001,24.98221647934183,3.888019957822401
9,-0.2069727,-0.20569327,-0.23561189,317.65999999999997,-150.09,11.933839052303433,1.952320480708253,317.65999999999997,-150.09,26.815336350525815,4.386864120151445
9,-0.21544288,-0.2008986,-0.24360406,397.4000000000001,-169.57,13.965732120792499,2.3317545828848747,397.4000000000001,-169.57,31.381000075420744,5.239452547742314
9,-0.21472052,-0.16435799,-0.25368926,136.25,-49.05000000000001,18.354247448426918,3.0053688427762957,,,41.24199401661528,6.753063789718336
9,-0.24208525,-0.1933383,-0.24883024,315.82000000000005,-141.05,11.622050204756299,1.4396718424425554,315.82000000000005,-141.05,26.114746810087404,3.2349426299684207
9,-0.1681353,-0.40301433,-0.27778694,-421.81,-104.41999999999999,-19.842319904190163,3.005976684973076,-421.81,-104.41999999999999,-44.585692824715295,6.754429611134501
9,-0.19807881,-0.19374272,-0.25523806,382.9000000000001,-169.98,15.202380496754751,3.0224669083828486,382.9000000000001,-169.98,34.15974897620792,6.7914831431362614
9,-0.18796644,-0.40793657,-0.27245981,-418.9,-120.96000000000001,-16.276808513831337,2.543730976871946,-418.9,-120.96000000000001,-36.57398873057901,5.715763505031262
9,-0.15743156,-0.39112556,-0.26558322,-725.0,-339.75,-17.260897344132424,2.8121556551175404,-725.0,-339.75,-38.785236332265555,6.318913757049113
9,-0.27136019,-0.13805589,-0.23438096,284.5,-124.77000000000001,16.376799288648467,2.746051176079731,284.5,-124.77000000000001,36.7986680015931,6.170376992651155
9,-0.23616262,-0.3896381,-0.23973006,-348.78,-130.88,-13.116192912025248,1.9407161988223587,-348.78,-130.88,-29.472085473320732,4.360789298753842
9,-0.30503413,-0.2362992,-0.22802043,78.15999999999997,-158.68,4.393874649066918,1.1723354798827417,,,9.873036336453364,2.6342378232965205
9,-0.24306071,-0.16610193,-0.21258296,302.15999999999997,-206.71,15.232252192824518,2.638060266095512,302.15999999999997,-206.71,34.22687067727669,5.927721417916613
9,-0.25109583,-0.18503717,-0.21463731,273.39,-224.75,13.623081395539938,2.2490757062980498,273.39,-224.75,30.611063895778237,5.053673112051717
9,-0.3000361,-0.17225124,-0.2084351,0.0,0.0,12.79481673297701,2.2373499508960073,,,28.74995319899934,5.027325339663328
9,-0.25316763,-0.19514228,-0.22330147,320.15999999999997,-167.74,12.274310774205233,2.0708996046628494,320.15999999999997,-167.74,27.580376309639156,4.6533114116774215
9,-0.24816489,-0.18254697,-0.21282142,348.30999999999995,-207.4,14.095871795489902,2.5220587503685756,348.30999999999995,-207.4,31.67342392446581,5.667066012078189
9,-0.2384792,-0.21274027,-0.21422419,125.58000000000004,-111.1,13.132307764466569,3.7418398663758596,,,29.50829554675638,8.407914179746555
