Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
17,26.0,1,-0.3552458,-0.0447766,-0.27326435,481.99,702.21,18.71811085708042,3.1754178702607136,,,43.03293686042788,7.300285683729381
17,26.0,1,-0.28145283,0.01591774,-0.23916276,678.27,157.7,24.44004351910545,4.281981887172405,678.27,157.7,56.18766005042343,9.844276358609356
17,26.0,1,-0.27314672,0.04873308,-0.20721395,680.48,150.81,24.56841066850642,4.3170040243636425,680.48,150.81,56.482776126896255,9.924792252012015
17,26.0,1,-0.2733973,0.06414705,-0.19309926,607.1199999999999,262.89,24.716278067545762,4.352481739026407,607.1199999999999,262.89,56.82272327728771,10.006355518021714
17,26.0,1,-0.27761498,0.07340021,-0.19306996,615.1800000000001,189.24,24.910115788560926,4.39205768481739,615.1800000000001,189.24,57.26835619790157,10.09734061739518
17,26.0,1,-0.28339237,0.07609601,-0.19867948,300.59000000000003,285.37,24.998052216804297,4.424877605769273,300.59000000000003,285.37,57.470522046433075,10.172793615663558
17,26.0,1,-0.29122373,0.07742542,-0.20955166,379.61,271.67999999999995,25.2719846829021,4.458101419771808,379.61,271.67999999999995,58.100292785991925,10.249175164055384
17,26.0,1,-0.29704562,0.0776209,-0.21664327,517.37,266.07000000000005,25.404532655913112,4.499247260266673,517.37,266.07000000000005,58.40502057594424,10.34376945135308
17,26.0,1,-0.29777867,0.07712641,-0.21857685,509.69000000000005,334.47,25.61155004407935,4.537151598059536,,,58.88095355133843,10.430911523938871
17,26.0,1,-0.29688722,0.07573545,-0.21607076,543.68,287.65999999999997,25.756541274156117,4.575604053385234,543.68,287.65999999999997,59.21428838928491,10.519313718732654
17,26.0,1,-0.29774037,0.07891608,-0.21223167,544.57,287.61,25.92723907021908,4.614576679185845,544.57,287.61,59.606722622433665,10.608911785448257
17,26.0,1,-0.29732671,0.07740854,-0.21085016,591.89,278.08000000000004,26.1020518817287,4.654095123114411,591.89,278.08000000000004,60.00861727609428,10.699764688040027
17,26.0,1,-0.30556265,0.07163452,-0.21740337,566.89,362.63,26.345393763900514,4.694109573428287,,,60.56806026320728,10.791757909311634
17,26.0,1,-0.31643927,0.04497379,-0.23249924,564.08,240.79999999999995,26.70207234744661,4.73870925407839,564.08,240.79999999999995,61.388064326779755,10.894292575126219
17,26.0,1,-0.33005634,-0.00628964,-0.25782686,0.0,0.0,26.999948169219653,4.77565383036878,,,62.07288084103598,10.979228156017822
17,27.0,1,-0.32626858,-0.05839946,-0.24884145,308.71000000000004,544.57,15.85479046888909,2.754570653170755,,,36.45016328797602,6.332757931639565
17,27.0,1,-0.32632464,-0.0348011,-0.22306348,327.13,272.87,16.0202930341876,2.7723957687052305,327.13,272.87,36.83065368559729,6.373737872253326
17,27.0,1,-0.33192444,-0.01662337,-0.21519566,298.35,635.57,16.103081778395644,2.787141245187266,,,37.02098500853158,6.407637722685525
17,27.0,1,-0.33383581,0.00049501,-0.2176619,321.39,600.34,16.21739407704503,2.803701366634402,,,37.28378898312652,6.445709441892491
17,27.0,1,-0.32913315,0.01349677,-0.22543333,322.14,604.84,16.32508704927509,2.8221198146600717,,,37.53137512628343,6.488053453903504
17,27.0,1,-0.32580858,0.01644957,-0.23588841,328.34000000000003,592.46,16.456998776588257,2.8373581561673715,,,37.8346401873764,6.523086401028785
17,27.0,1,-0.32650515,0.01456036,-0.23888431,396.90999999999997,271.37,16.548388887148608,2.8544640808253803,396.90999999999997,271.37,38.04474605155465,6.562412921817549
17,27.0,1,-0.32549724,0.01356672,-0.23881407,427.47,264.17,16.67741683641047,2.873502264147871,427.47,264.17,38.341381306907664,6.606181705275956
17,27.0,1,-0.32592168,0.0140436,-0.23838921,445.82000000000005,268.56,16.842071358809193,2.891011620504833,445.82000000000005,268.56,38.71992205390233,6.646435715540612
17,27.0,1,-0.3279233,0.01290799,-0.23846841,0.0,0.0,16.86751306031822,2.9069410377104896,,,38.77841252567159,6.6830574456964165
17,27.0,1,-0.32773477,0.01357031,-0.23805547,0.0,0.0,17.09966589503762,2.92662219421225,,,39.31213189269149,6.72830442449396
17,27.0,1,-0.32955393,0.01232554,-0.24131159,0.0,0.0,17.203042539404994,2.9447192395497517,,,39.54979479809208,6.769909531724878
17,27.0,1,-0.33326054,0.01322631,-0.24361004,0.0,0.0,17.308614441755136,2.9611841509231906,,,39.792504601595056,6.807762362972415
17,27.0,1,-0.33395168,0.00953086,-0.24535696,550.22,235.16000000000003,17.435573038887977,2.9796782185922384,550.22,235.16000000000003,40.08438241640346,6.850280224543553
17,27.0,1,-0.33560666,0.00682067,-0.24618858,542.41,244.5,17.483065048671904,2.998372684807384,542.41,244.5,40.193566546896704,6.8932588023721735
17,27.0,1,-0.33321223,0.00536125,-0.24364057,532.88,246.98000000000002,17.702443357970445,3.019202573856899,532.88,246.98000000000002,40.69791727997405,6.941146717297013
17,27.0,1,-0.3359189,0.00230589,-0.24109463,531.8,245.83999999999997,17.85010859928215,3.038349947628647,531.8,245.83999999999997,41.03739966974967,6.98516652959826
17,27.0,1,-0.333717108,-3.05308859e-05,-0.239625081,527.87,249.31,17.918237178751912,3.0557783311816165,527.87,249.31,41.194027273950645,7.025234383386536
17,27.0,1,-0.333527088,-0.000255618303,-0.239240155,538.88,251.70999999999998,18.05216975828955,3.075358169668829,538.88,251.70999999999998,41.501938274307676,7.070248432068638
17,27.0,1,-0.333351761,0.000175084482,-0.238614812,534.16,254.95,18.16660977211824,3.0951650734752683,534.16,254.95,41.76503586609983,7.115784503919642
17,27.0,1,-0.33284611,-0.00149312,-0.23993662,540.86,254.70999999999998,18.282640973514738,3.1151969695481982,540.86,254.70999999999998,42.03179159811038,7.16183783299131
17,27.0,1,-0.3333016,-0.00125587,-0.24170449,550.74,248.61,18.438801647757735,3.1354516508667096,550.74,248.61,42.39080498819503,7.208403345342564
17,27.0,1,-0.33220297,-0.00225871,-0.24170552,557.51,244.24,18.51890783780293,3.155954697001258,557.51,244.24,42.574969119108935,7.255539848405892
17,27.0,1,-0.33139941,-0.00534045,-0.24168651,567.47,242.19,18.70433270074216,3.176692902608167,567.47,242.19,43.001260879006225,7.303216983096178
17,27.0,1,-0.3321006,-0.00697603,-0.24131139,548.42,338.80999999999995,18.802519926680038,3.1997854557797005,,,43.226993311437404,7.356306762837534
17,27.0,1,-0.32873121,-0.02030713,-0.24086465,594.17,230.69,18.926342768620586,3.22104148216916,594.17,230.69,43.511662025058726,7.405174367506902
17,28.0,1,-0.30827492,-0.35704929,-0.24521725,-366.96000000000004,385.24,-19.210899446207847,2.3061057559931424,-366.96000000000004,385.24,-44.16585782683184,5.301737133028233
17,28.0,1,-0.3057639,-0.35506719,-0.24160749,-478.53,353.63,-19.345507559483625,2.322118204957297,-478.53,353.63,-44.47532187925285,5.338549753196826
17,28.0,1,-0.301375,-0.34300855,-0.24046215,-539.69,357.78,-19.39111720562162,2.3353686454574145,-539.69,357.78,-44.5801784557241,5.369012515906597
17,28.0,1,-0.29684833,-0.33292708,-0.23867631,-551.11,359.91999999999996,-19.594340692527183,2.351748468569058,-551.11,359.91999999999996,-45.04738925211999,5.406669729240264
17,28.0,1,-0.29591212,-0.3310498,-0.2384526,-545.5699999999999,364.27,-19.708442547475688,2.365285179917203,-545.5699999999999,364.27,-45.309709416646605,5.437790628629649
17,28.0,1,-0.2963925,-0.33408114,-0.23788792,-530.09,362.62,-19.91530638954516,2.38203157376636,-530.09,362.62,-45.785289389564326,5.476290588088862
17,28.0,1,-0.30033606,-0.33680046,-0.23803698,-516.49,357.57000000000005,-20.05395823007134,2.3958616312899395,-516.49,357.57000000000005,-46.104049970934014,5.508085890335572
17,28.0,1,-0.30267456,-0.3365396,-0.23605989,-504.57,350.23,-20.155514752619315,2.4129636727951436,-504.57,350.23,-46.3375284162718,5.547403483756032
17,28.0,1,-0.30461779,-0.33336869,-0.23412395,-493.14,354.87,-20.30348217267964,2.427113687507033,-493.14,354.87,-46.67770551499049,5.579934367578666
17,28.0,1,-0.30826008,-0.33605856,-0.23530848,-479.52,345.27,-20.51681192695477,2.4445996467227236,-479.52,345.27,-47.168150620069014,5.620134587815542
17,28.0,1,-0.30863869,-0.33515739,-0.23716728,-464.47,325.39,-20.637251458009985,2.4623502174336895,-464.47,325.39,-47.445041101964954,5.660943149880051
17,28.0,1,-0.30196542,-0.32507107,-0.24173823,-456.31,306.40999999999997,-20.812292104728396,2.4859357869891525,-456.31,306.40999999999997,-47.84745954877058,5.715166374288064
17,29.0,1,-0.31498066,-0.07261465,-0.27402499,468.89,123.74000000000001,15.983590038157606,2.7801457944561543,468.89,123.74000000000001,36.74627349772434,6.3915551814547005
17,29.0,1,-0.31233096,-0.0402956,-0.23850183,452.78999999999996,193.41000000000003,16.141614450627575,2.7966224367915347,452.78999999999996,193.41000000000003,37.10957162199279,6.429434982183739
17,29.0,1,-0.30746466,-0.02096633,-0.21666786,408.35,306.23,16.322424620339948,2.813290432341013,,,37.52525420216154,6.467754703951989
17,29.0,1,-0.30265579,-0.01733351,-0.20989302,423.54999999999995,224.92999999999995,16.48321041396773,2.8301285516627814,423.54999999999995,224.92999999999995,37.89490074171181,6.506465540272735
17,29.0,1,-0.30937636,-0.01151003,-0.20073745,437.53,245.91999999999996,16.57979584854469,2.8471579795014366,437.53,245.91999999999996,38.116950655804246,6.545616194873801
17,29.0,1,-0.31209356,-0.01179466,-0.19978189,468.79999999999995,149.14,16.764682727552536,2.864373051526286,468.79999999999995,149.14,38.54200559064328,6.585193645458929
17,29.0,1,-0.31912944,-0.01101365,-0.20282447,493.33000000000004,146.77999999999997,16.929908923950162,2.881775167790831,493.33000000000004,146.77999999999997,38.92186061616142,6.625201110751121
17,29.0,1,-0.32198581,-0.01166777,-0.20509776,481.91999999999996,244.91999999999996,17.096799098588704,2.899372291569547,481.91999999999996,244.91999999999996,39.30554112765543,6.665656898318389
17,29.0,1,-0.32225168,-0.01075086,-0.20492341,515.65,148.52999999999997,17.199392090628507,2.917161774163846,515.65,148.52999999999997,39.541402416354934,6.706554918802684
17,29.0,1,-0.31991768,-0.01205959,-0.20506556,514.43,228.97000000000003,17.390044226408186,2.9351516712585415,514.43,228.97000000000003,39.979711676512416,6.747913692223388
17,29.0,1,-0.3133398,-0.01093811,-0.21411651,528.87,170.11,17.551286037867378,2.9551628242317998,528.87,170.11,40.3504066010571,6.79391933290891
17,29.0,1,-0.3164686,-0.00893061,-0.20725392,551.62,171.66000000000003,17.679246507662864,2.973581917880467,551.62,171.66000000000003,40.64458772111692,6.836264829207192
17,29.0,1,-0.31274098,-0.01104831,-0.21261656,554.04,211.67000000000002,17.85375526867654,2.992204912736084,554.04,211.67000000000002,41.04578336268737,6.8790790943802556
17,29.0,1,-0.30937532,-0.01292326,-0.2160238,540.14,223.20000000000005,17.952977697693235,3.009138017493717,540.14,223.20000000000005,41.27389572699675,6.918008302218055
17,29.0,1,-0.31339416,-0.01268082,-0.21717593,552.29,213.08999999999997,18.151125742558044,3.0281611355568137,552.29,213.08999999999997,41.729438082140945,6.961742450645115
17,29.0,1,-0.31260714,-0.00956017,-0.21622872,554.73,218.83999999999997,18.3305155153221,3.0473913432187336,554.73,218.83999999999997,42.14185516972551,7.005952698059868
17,29.0,1,-0.31412917,-0.00864822,-0.21470374,277.48,365.05999999999995,18.43678568320608,3.0687991528094525,277.48,365.05999999999995,42.386170285690774,7.055169252308932
17,29.0,1,-0.31622714,-0.00806445,-0.21743071,108.57999999999998,325.58000000000004,18.628239335340364,3.086515965001471,,,42.82632223194749,7.095900203538381
17,29.0,1,-0.31707096,-0.00702237,-0.21977183,97.63999999999999,310.63,18.83310736117223,3.106416717971797,,,43.29731382333496,7.141652034617163
17,29.0,1,-0.31981635,-0.00910988,-0.22069773,69.66000000000003,299.03,19.011212753567456,3.1285566197843337,,,43.70677812045158,7.192551668884182
17,29.0,1,-0.32273072,-0.00383318,-0.22007421,608.69,286.07000000000005,19.141243620450606,3.1468888516989253,608.69,286.07000000000005,44.00571908341594,7.234697470055828
17,29.0,1,-0.32276583,-0.00471575,-0.22197312,548.14,280.20000000000005,19.30317367541816,3.167483071296271,548.14,280.20000000000005,44.37799627978635,7.282043580910127
17,29.0,1,-0.32191461,-0.00102317,-0.22225147,552.41,277.58000000000004,19.45700434484623,3.1883052361591435,552.41,277.58000000000004,44.73165298880148,7.329913737929871
17,29.0,1,-0.32378957,-0.00178601,-0.22360951,541.74,293.37,19.639102606701364,3.2093642718120954,541.74,293.37,45.15029689280644,7.378328460896007
17,29.0,1,-0.3241705,0.00157478,-0.2238216,532.11,239.76,19.872442413703357,3.2328156330855933,532.11,239.76,45.68674510910402,7.432243140463779
17,29.0,1,-0.32333761,0.00264336,-0.22612505,541.06,232.41999999999996,20.01067250392936,3.254395059301519,541.06,232.41999999999996,46.0045360865336,7.481854241334194
17,29.0,1,-0.32319236,0.00305136,-0.22913255,86.04999999999995,316.07000000000005,20.13078979652581,3.2740304336828867,,,46.28068574221284,7.526995967036957
17,29.0,1,-0.32070979,0.00537678,-0.23150173,81.21000000000004,296.27,20.245612708410647,3.296083147559143,,,46.54466361663608,7.57769515623847
17,29.0,1,-0.32204604,0.00706975,-0.23193912,63.85000000000002,292.19000000000005,20.17158564207482,3.320680718370845,,,46.37447539113001,7.634244971534571
17,29.0,1,-0.32555965,0.00135698,-0.24117228,65.84000000000003,298.15,20.254079885580932,3.3410523044463147,,,46.56412965695056,7.681079247922074
17,30.0,1,-0.31608608,-0.03536177,-0.26810256,521.54,177.61,19.531654076164013,3.3897071560234764,521.54,177.61,44.90327272110107,7.792936751697972
17,30.0,1,-0.32377523,-0.00488821,-0.24028771,512.1099999999999,182.93,19.664326203520275,3.4109463794340957,512.1099999999999,182.93,45.20828594189311,7.841765726318986
17,30.0,1,-0.329732,0.01007216,-0.22023064,524.1400000000001,152.61,19.846361848201987,3.434809245480462,524.1400000000001,152.61,45.62678588901637,7.896626455359581
17,30.0,1,-0.33147535,0.01239583,-0.2052061,563.1099999999999,174.92000000000002,19.944633558348137,3.4614156557858085,563.1099999999999,174.92000000000002,45.852712550642366,7.957794592651574
17,30.0,1,-0.33349183,0.01526366,-0.19576755,578.1800000000001,161.20999999999998,20.061236558733818,3.483451706418288,578.1800000000001,161.20999999999998,46.120782848529046,8.008455473055644
17,30.0,1,-0.33344528,0.01504518,-0.18902726,594.3800000000001,179.31,20.29119152072358,3.508225525048882,594.3800000000001,179.31,46.64944930614351,8.06541048208738
17,30.0,1,-0.33416528,0.01594185,-0.18775913,611.4300000000001,191.01999999999998,20.364115877141455,3.5358232352217964,611.4300000000001,191.01999999999998,46.817102401548205,8.128857617774909
17,30.0,1,-0.3352879,0.01599293,-0.18867511,291.16999999999996,319.03999999999996,20.49657639157892,3.5586937006056694,291.16999999999996,319.03999999999996,47.12162912423994,8.181436817692433
17,30.0,1,-0.33690315,0.01912225,-0.19234452,185.14,190.7,20.645604506348818,3.58440289482048,,,47.46424476009593,8.240542255192281
17,30.0,1,-0.3366197,0.0196904,-0.1932212,188.37,237.10000000000002,20.78051183046717,3.610430283167709,,,47.77439669824402,8.300379221002562
17,30.0,1,-0.33644196,0.01749851,-0.20065925,192.65999999999997,191.26,21.01499646269861,3.6367770622574174,,,48.3134768677441,8.3609504661298
17,30.0,1,-0.33820522,0.0121191,-0.20500413,196.05999999999995,265.37,21.08861372113243,3.6634658428830313,,,48.482722944883456,8.42230797278809
17,30.0,1,-0.34120882,0.00793256,-0.21250026,-485.25,-283.5,21.261858786198076,3.6905071866351467,-485.25,-283.5,48.88101334946938,8.484476022074201
17,30.0,1,-0.34048578,0.00788833,-0.22331296,-747.91,-779.2,21.430335548738736,3.7206298813233722,,,49.26834142655035,8.553728097162434
17,30.0,1,-0.3290821,-0.01927056,-0.25344062,138.23000000000002,257.22,21.583135864741635,3.7455975393574974,,,49.61962935304102,8.611128742982888
17,31.0,1,-0.33698085,-0.10576341,-0.28960267,325.22,318.57000000000005,14.776947836655964,4.239614429256582,,,33.97220307647206,9.746873572860881
17,31.0,1,-0.33532602,-0.08140241,-0.26977444,265.26,378.12,14.820638021289792,4.2603910075318545,265.26,378.12,34.07264681094523,9.794638926315734
17,31.0,1,-0.35746703,-0.06660828,-0.23170815,260.36,292.1,14.912960473419052,4.283693756112269,260.36,292.1,34.2848961283904,9.848211945302104
17,31.0,1,-0.36680532,-0.0594289,-0.21245781,258.13,299.26,14.985290249005141,4.3096175873643805,258.13,299.26,34.45118228246282,9.90781083335071
17,31.0,1,-0.37337613,-0.05651196,-0.20392886,391.87,214.32,15.04545192622809,4.331037433583444,391.87,214.32,34.58949397839838,9.957055059808338
17,31.0,1,-0.37480482,-0.05497318,-0.20058012,409.24,229.05999999999995,15.162003030592158,4.35508575757758,409.24,229.05999999999995,34.85744496733137,10.012342156670856
17,31.0,1,-0.37484458,-0.05764668,-0.20418811,442.32000000000005,180.67000000000002,15.148472985123686,4.379392851894697,442.32000000000005,180.67000000000002,34.826339392799355,10.06822416650591
17,31.0,1,-0.3650592,-0.05924126,-0.2130013,443.27,202.70999999999998,15.250537707025899,4.4039672375588905,443.27,202.70999999999998,35.06098618845254,10.12472067914789
17,31.0,1,-0.3600693,-0.06320401,-0.21399376,454.41999999999996,210.29000000000002,15.27706393494754,4.428795475135136,454.41999999999996,210.29000000000002,35.12196998644439,10.18180079733568
17,31.0,1,-0.36339852,-0.05947397,-0.21507819,436.75,297.67999999999995,15.387658340087894,4.4564125226045235,436.75,297.67999999999995,35.376226523862066,10.2452923894678
17,31.0,1,-0.36592668,-0.05714272,-0.21181367,391.13,214.8,15.475805281832978,4.481804436027493,391.13,214.8,35.57887634293402,10.303668398427204
17,31.0,1,-0.35543495,-0.05642805,-0.21708567,452.80999999999995,205.2,15.612673376888319,4.556987480727892,452.80999999999995,205.2,35.893536093466246,10.476514218193422
17,31.0,1,-0.36506957,-0.05493706,-0.21810608,441.08000000000004,205.05,15.704381891069872,4.583439079453798,441.08000000000004,205.05,36.104373967569636,10.53732644366428
17,31.0,1,-0.34930518,-0.048178,-0.24241981,439.71000000000004,210.94,15.856998340948572,4.6101862991264895,439.71000000000004,210.94,36.45523918584077,10.5988183016918
17,31.0,1,-0.35292932,-0.05840816,-0.24288695,457.30999999999995,210.88,15.932723485274815,4.63994294505791,457.30999999999995,210.88,36.629331292646796,10.667228830688133
17,32.0,1,-0.34401137,-0.07249577,-0.25909409,200.01999999999998,291.51,13.552227851852145,2.390248170412713,,,31.15657183140808,5.495180543778828
17,32.0,1,-0.35002163,-0.05667219,-0.23529868,219.04999999999995,205.42999999999995,13.576255034397644,2.4026885626046504,,,31.211810324080183,5.523781005428091
17,32.0,1,-0.35099256,-0.05289129,-0.21810862,251.77999999999997,206.90999999999997,13.710544297058796,2.415256499754257,251.77999999999997,206.90999999999997,31.52054133893817,5.552674692935035
17,32.0,1,-0.3574819,-0.0519327,-0.21051483,259.30999999999995,432.95000000000005,13.780216419443393,2.4279562467582823,,,31.68071754830036,5.581871411297289
17,32.0,1,-0.35649085,-0.05431672,-0.20778605,319.03999999999996,173.79000000000002,13.85034157109511,2.440777633586232,319.03999999999996,173.79000000000002,31.841935271947655,5.611347779614748
17,32.0,1,-0.35378569,-0.05353773,-0.2073409,333.94000000000005,417.26,13.987069697982937,2.453719493730211,,,32.15627323566277,5.641101116085753
17,32.0,1,-0.35414857,-0.05614588,-0.21055853,382.85,402.59000000000003,14.131878036620176,2.4681023636607042,,,32.48918760618978,5.674167334055959
17,32.0,1,-0.35438943,-0.05620043,-0.21025769,456.72,218.90999999999997,14.271229984050466,2.493322583732649,456.72,218.90999999999997,32.80955773333202,5.732148620001359
17,32.0,1,-0.35311642,-0.05274853,-0.2076436,407.74,373.98,14.497142451413707,2.5341341720374544,,,33.32893049580011,5.825974461514107
17,32.0,1,-0.35083425,-0.04967872,-0.2090271,-329.75,-316.25,14.574009855459616,2.5480173563183834,-329.75,-316.25,33.505648657701656,5.857891902175965
17,32.0,1,-0.35150367,-0.05041732,-0.21126261,-332.0,-316.5,14.706451390471864,2.5620376489107413,-332.0,-316.5,33.810131746694815,5.890124554845796
17,32.0,1,-0.344329,-0.06201982,-0.22050437,-332.0,-322.0,14.901893224449523,2.577638216329464,-332.0,-322.0,34.25945252300945,5.925990259341438
17,33.0,1,-0.3350265,-0.09834179,-0.27198869,358.74,93.05000000000001,12.476840751433688,2.193310294580952,358.74,93.05000000000001,28.68425688754605,5.042420367241608
17,33.0,1,-0.33876422,-0.09505697,-0.2617037,400.89,112.63,12.447230836179457,2.2038604784140468,400.89,112.63,28.616183692376573,5.066675239873893
17,33.0,1,-0.35048673,-0.09203662,-0.2386563,453.27,109.95999999999998,12.526983119636782,2.214513940783303,453.27,109.95999999999998,28.79953419204496,5.091167549860813
17,33.0,1,-0.36055738,-0.09050363,-0.22407894,477.4,104.79000000000002,12.54053088404892,2.226341493568741,477.4,104.79000000000002,28.830680502428464,5.1183590937145365
17,33.0,1,-0.37147221,-0.08526652,-0.2131501,487.77,107.14999999999998,12.64448584594297,2.2361133432896203,487.77,107.14999999999998,29.06967295982289,5.140824576222837
17,33.0,1,-0.37878522,-0.07804029,-0.20736164,484.13,113.25999999999999,12.638572381508773,2.247070132446609,484.13,113.25999999999999,29.056077905088667,5.166014234494757
