Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
72,98.0,1,-0.23188703,-0.18834849,-0.28587371,270.98,-63.03999999999999,11.448715630243699,4.4323223093688515,270.98,-63.03999999999999,26.320597233930265,10.18990898923899
72,98.0,1,-0.23370063,-0.18625803,-0.2817032,270.6,-68.99000000000001,11.523037371593968,4.472934819177754,270.6,-68.99000000000001,26.491462917294534,10.283277149289658
72,98.0,1,-0.22310553,-0.19574715,-0.25923237,328.66999999999996,-108.58,13.510609021307264,5.273331181732436,328.66999999999996,-108.58,31.0608901399854,12.12338838680287
72,98.0,1,-0.22239935,-0.18600741,-0.26135036,372.36,-108.8,15.707603754927161,6.191429336750792,372.36,-108.8,36.11178103257755,14.23409604519007
72,99.0,1,-0.25975534,-0.2215656,-0.21694887,239.91999999999996,-94.21,7.494355100018953,2.26238731210162,,,17.22952237494357,5.201228430521624
72,99.0,1,-0.26279798,-0.22461776,-0.21998292,240.07000000000005,-80.3,7.515445507452621,2.273968732031639,,,17.278009221633575,5.227854114940737
72,99.0,1,-0.26787925,-0.21987005,-0.21384394,238.89999999999998,-85.23,7.666314516484727,2.309390733558611,,,17.62485707339839,5.309289296451246
72,99.0,1,-0.27004778,-0.22027712,-0.2168318,241.05999999999995,-82.44,7.623646678428406,2.321448559654603,,,17.526763713706906,5.337010238645933
72,99.0,1,-0.2720069,-0.21966146,-0.21819417,236.37,-44.99000000000001,7.733965706402804,2.333615786586434,,,17.780387159020048,5.364982693362212
72,99.0,1,-0.27014175,-0.21833511,-0.22139695,239.30999999999995,-42.22,7.800477663198297,2.3459070860008047,,,17.933298147692884,5.3932403907158495
72,99.0,1,-0.27089742,-0.22026563,-0.22368471,252.37,-20.620000000000005,7.780532516886462,2.3583285418335937,252.37,-20.620000000000005,17.887444256321974,5.421797317675432
72,99.0,1,-0.27045217,-0.22222248,-0.22366083,30.519999999999982,12.330000000000013,7.871276542610658,2.3708829274657566,,,18.0960647714619,5.450659850243773
72,99.0,1,-0.25654906,-0.20588332,-0.24990639,0.0,0.0,8.18220086858761,2.4489647733846054,,,18.810879796882915,5.630170014011208
72,99.0,1,-0.25627381,-0.20871118,-0.24666637,-489.97,138.51,8.232637708045901,2.462459568292601,-489.97,138.51,18.926834090797527,5.661194547504689
72,100.0,1,-0.24746101,-0.16002519,-0.22559413,202.5,-160.05,8.059003948734523,2.4439925193939462,,,18.527650078140667,5.618738802086682
72,100.0,1,-0.29730767,-0.1500096,-0.22099739,211.24,-140.94,8.083415674228712,2.4574560278654283,,,18.583772635051808,5.649691408062619
72,100.0,1,-0.32140234,-0.15589255,-0.21966563,194.69000000000005,-99.24000000000001,8.133318541256292,2.4710579652898526,,,18.698499326348216,5.680962262201371
72,100.0,1,-0.33281162,-0.16535302,-0.21919185,204.40999999999997,-92.28,8.184050650498833,2.4848009346880917,,,18.815132445496815,5.712557348847922
72,100.0,1,-0.32786721,-0.16805001,-0.2204638,191.13,-119.75,8.26047109128155,2.49869191888016,,,18.990823038856284,5.7444927215054875
72,100.0,1,-0.32242531,-0.17041509,-0.2221262,186.41999999999996,-119.53999999999999,8.225506577395125,2.5127488111890957,,,18.91043962143139,5.7768095169237315
72,100.0,1,-0.31885132,-0.16908328,-0.22124451,184.57000000000005,-122.88,8.370742070161798,2.52550808620564,,,19.244336019301972,5.806143090186766
72,100.0,1,-0.31486562,-0.16606943,-0.22414427,229.88,-166.29,8.439726492757199,2.5704868430267105,,,19.4029312068488,5.909549252118408
72,100.0,1,-0.31536752,-0.1654768,-0.22273892,175.73000000000002,-142.36,8.560655266353246,2.585315958185675,,,19.68094645734611,5.943641387868866
72,100.0,1,-0.31355488,-0.16304234,-0.22351739,170.40999999999997,-136.37,8.616780228140387,2.6003100288564998,,,19.80997774449475,5.978112756341093
72,100.0,1,-0.31547913,-0.16156392,-0.22345398,182.36,-122.95,8.694610390371006,2.6154773439311882,,,19.988909287462942,6.012982413697801
72,100.0,1,-0.31570351,-0.16196403,-0.22440127,177.45000000000005,-133.8,8.757538642241812,2.629270690592875,,,20.133581338513924,6.04469331767302
72,100.0,1,-0.31685272,-0.16108929,-0.22498102,186.26,-126.37,8.80452120246494,2.644764053643932,,,20.241594244466896,6.0803125593274
72,100.0,1,-0.31886315,-0.16149478,-0.22335102,239.79999999999995,-95.28,8.844411028226286,2.6620126496422727,,,20.33330095389223,6.1199670815275855
72,100.0,1,-0.31635991,-0.16203691,-0.2245561,221.20000000000005,-90.82,8.929408463089784,2.6778719992531865,,,20.528710056643412,6.156427726283075
72,100.0,1,-0.31748909,-0.16011623,-0.22342747,228.05999999999995,-151.37,8.968693697888618,2.6939311245768005,,,20.61902681144593,6.193347655402064
72,100.0,1,-0.3140336,-0.16000064,-0.22410087,218.85000000000002,-160.57,9.030268821221828,2.7101564367848145,,,20.760588019988983,6.230649648168288
72,100.0,1,-0.31327292,-0.15820386,-0.22347078,222.72000000000003,-164.12,9.088825983180778,2.7265690485949037,,,20.895210935332607,6.2683822427196825
72,100.0,1,-0.31579331,-0.15596688,-0.22339235,237.05999999999995,-143.56,9.151867126640916,2.7431785335967396,,,21.040142524147466,6.306567448738903
72,100.0,1,-0.31366506,-0.1557201,-0.22535102,71.03999999999996,-128.36,9.21598579730211,2.7599878651705656,,,21.18755134799755,6.345212102027131
72,100.0,1,-0.31481344,-0.15557694,-0.2258812,74.62,-132.8,9.281037499997419,2.7769811355426595,,,21.337105212494066,6.384279630612573
72,100.0,1,-0.31598142,-0.15462017,-0.2256266,144.83000000000004,-150.06,9.350622777083343,2.7941811264181844,,,21.497081764514604,6.423822409635406
72,100.0,1,-0.31770885,-0.15417585,-0.22457892,80.08000000000004,-129.96,9.413661231740555,2.8115774463975907,,,21.642007171771535,6.463816549268061
72,100.0,1,-0.31476477,-0.15335165,-0.22489399,80.67999999999995,-126.99000000000001,9.48533968893556,2.8291937162577123,,,21.806795944862852,6.50431635367648
72,100.0,1,-0.3110998,-0.1496858,-0.22208945,83.96000000000004,-126.78999999999999,9.488396080476775,2.8470138134393688,,,21.813822589016105,6.545284757097108
72,100.0,1,-0.31000695,-0.14786735,-0.22071427,81.71000000000004,-129.37,9.622538925804237,2.863230426694818,,,22.12221699042394,6.582566750971386
72,100.0,1,-0.30740172,-0.14859292,-0.22404045,-56.420000000000016,-86.35,9.71976897925194,2.8814517524779273,,,22.34574888330021,6.624457578946755
72,100.0,1,-0.30580795,-0.1495079,-0.22996861,-59.31999999999999,-97.57,9.714306456999626,2.894339084259165,,,22.33319054464214,6.654085554711821
72,100.0,1,-0.31140557,-0.14696254,-0.22678445,-59.660000000000025,-98.29,9.839364334627993,2.9204490733807495,,,22.620698605309755,6.714112419702343
72,100.0,1,-0.31128079,-0.14736412,-0.22818074,6.410000000000025,-114.95,9.9133904869193,2.939364955744811,,,22.790884729427468,6.757600033257321
72,100.0,1,-0.31186384,-0.14535025,-0.22610539,6.1200000000000045,-112.56,10.009722211732651,2.9585125571761095,,,23.012351364773362,6.801620368947875
72,100.0,1,-0.31332809,-0.14373799,-0.22862576,20.289999999999964,-130.0,10.065022243589263,2.9779024336454745,,,23.139486138011716,6.846197694950947
72,100.0,1,-0.30966693,-0.1420742,-0.23274663,190.80999999999995,-150.05,10.14245496198473,2.9975252415386713,,,23.317503957602895,6.891310530297405
72,100.0,1,-0.2935212,-0.13601775,-0.23852089,132.89,-89.06,10.28681551762381,3.0173829515884325,,,23.649388875017138,6.936963405701807
72,102.0,1,-0.26077145,-0.20169371,-0.30164587,270.21000000000004,-69.31,7.8005543954031875,2.3641468325440296,270.21000000000004,-69.31,17.93347455503193,5.435173568018723
72,102.0,1,-0.28556269,-0.18173833,-0.25789595,275.95000000000005,-69.11000000000001,7.82552769135658,2.376767926598865,275.95000000000005,-69.11000000000001,17.990888162428778,5.464189463250791
72,102.0,1,-0.30729434,-0.17127691,-0.2373828,266.49,-79.87,7.872280612310427,2.3895105018137266,266.49,-79.87,18.09837312770167,5.493484643669757
72,102.0,1,-0.31718144,-0.16909596,-0.23248319,270.58000000000004,-79.08000000000001,7.919591180967075,2.4023858166465923,270.58000000000004,-79.08000000000001,18.207140125043303,5.523084992470516
72,102.0,1,-0.31895688,-0.16712618,-0.22325386,272.28999999999996,-82.57,7.973206366879482,2.423270276106617,272.28999999999996,-82.57,18.33040143745593,5.571098364769114
72,102.0,1,-0.31848854,-0.16724211,-0.22222508,275.28,-83.5,8.105905255347711,2.4391640603012528,275.28,-83.5,18.635476182044385,5.60763817463258
72,102.0,1,-0.31668732,-0.16360076,-0.22322206,284.57000000000005,-87.97,8.12589368074035,2.452562307641153,284.57000000000005,-87.97,18.681429572022065,5.63844074526701
72,102.0,1,-0.31489509,-0.16194209,-0.2227208,284.25,-84.18,8.15479248146394,2.466113356415182,284.25,-84.18,18.747867914885596,5.669594606398503
72,102.0,1,-0.31879091,-0.161102,-0.21997565,287.9,-83.66999999999999,8.205542225159002,2.479799193299812,287.9,-83.66999999999999,18.864541575640544,5.701058345396269
72,102.0,1,-0.31520003,-0.16308185,-0.22091007,288.25,-84.57,8.278118226070667,2.493632077139534,288.25,-84.57,19.031393801736463,5.732860145343789
72,102.0,1,-0.31690735,-0.16105756,-0.21978736,288.35,-86.63,8.330140457476123,2.5076142697953747,288.35,-86.63,19.150992911737607,5.765005206259566
72,102.0,1,-0.31924817,-0.16224934,-0.22100148,290.04999999999995,-87.17,8.361584637600586,2.5217587115840048,290.04999999999995,-87.17,19.223283081843746,5.797523277931626
72,102.0,1,-0.31751642,-0.16489771,-0.22159275,290.04999999999995,-83.35,8.414927439161069,2.536046605954478,290.04999999999995,-83.35,19.345918182631298,5.830371147089344
72,102.0,1,-0.31503156,-0.16299208,-0.22250393,291.90999999999997,-82.03999999999999,8.555906424800249,2.550485559643128,291.90999999999997,-82.03999999999999,19.67002887061577,5.863566301619551
72,102.0,1,-0.316836,-0.16320623,-0.22175385,290.22,-84.06,8.545079205624345,2.5650885217140855,290.22,-84.06,19.64513709373037,5.897138511420682
72,102.0,1,-0.31842813,-0.16427544,-0.22344889,294.27,-67.49000000000001,8.600721433012305,2.579847287156314,294.27,-67.49000000000001,19.773058574495288,5.931068913172366
72,102.0,1,-0.31431615,-0.1663543,-0.23392424,320.28,-66.53999999999999,8.657121997725588,2.594758398010104,320.28,-66.53999999999999,19.902723472771125,5.96534955702523
72,102.0,1,-0.30955562,-0.16773009,-0.23974751,298.44000000000005,-84.12,8.779764713415485,2.6098468622410764,298.44000000000005,-84.12,20.1846790761422,6.000037936292234
72,103.0,1,-0.23619534,-0.2314657,-0.26901895,247.28999999999996,-55.53999999999999,9.620290213408095,3.730208315878167,,,22.117047200625212,8.575748918203905
72,103.0,1,-0.2456082,-0.2113858,-0.22305983,297.02,-66.72999999999999,9.757538963530951,3.759255538018229,297.02,-66.72999999999999,22.432582077157658,8.64252848190391
72,103.0,1,-0.27707875,-0.19645458,-0.20430475,297.03999999999996,-72.85,9.851518096131713,3.788745653658068,297.03999999999996,-72.85,22.64864010300681,8.710326257759899
72,103.0,1,-0.32422161,-0.14470702,-0.21838106,351.16999999999996,-61.93000000000001,10.704037525665848,4.145478870181579,351.16999999999996,-61.93000000000001,24.608582271505785,9.53045592254745
72,103.0,1,-0.31775102,-0.14547564,-0.2187552,355.82000000000005,-68.97,10.816617852135147,4.18114613674876,355.82000000000005,-68.97,24.867404442058703,9.612454968385398
72,103.0,1,-0.32140958,-0.14485113,-0.21745439,357.38,-71.97,10.896651235083853,4.21376408828047,357.38,-71.97,25.051401189457778,9.687443638956802
72,103.0,1,-0.32470924,-0.1432085,-0.21942128,363.71000000000004,-74.71000000000001,11.040500616188444,4.25431263387391,363.71000000000004,-74.71000000000001,25.382110916617233,9.78066474527612
72,103.0,1,-0.32115778,-0.14067116,-0.22025429,362.62,-66.78,11.05742811854951,4.288040016520149,362.62,-66.78,25.42102724454532,9.858203997979821
72,103.0,1,-0.31739917,-0.13726923,-0.22054976,367.6,-70.66,11.156498764738318,4.329960343153186,367.6,-70.66,25.648790660133393,9.954578828909174
72,103.0,1,-0.31816339,-0.1321891,-0.2184336,369.73,-72.00999999999999,11.278116475434114,4.364860627512398,369.73,-72.00999999999999,25.92838977702303,10.034814582651002
72,103.0,1,-0.31873155,-0.13183677,-0.21817644,372.67999999999995,-73.18,11.402963825494345,4.408268287096593,372.67999999999995,-73.18,26.215413834811496,10.134608792035067
72,103.0,1,-0.31807014,-0.12808755,-0.21944514,375.32000000000005,-69.41999999999999,11.446428257071968,4.4443968580009985,375.32000000000005,-69.41999999999999,26.315338563008453,10.217668376544294
72,103.0,1,-0.32086146,-0.13065249,-0.21836592,394.27,-78.44,12.077713506887012,4.7050534302889915,394.27,-78.44,27.76666335233324,10.81691783623439
72,103.0,1,-0.31917343,-0.1303111,-0.2177061,397.28,-76.75999999999999,12.17764047210725,4.746004350778094,397.28,-76.75999999999999,27.996395445374567,10.911064002438835
72,103.0,1,-0.32047787,-0.12911609,-0.21557099,397.90999999999997,-77.78999999999999,12.323078741245372,4.796967796960484,397.90999999999997,-77.78999999999999,28.330758026123107,11.028228965212152
72,103.0,1,-0.31947055,-0.13017608,-0.21649013,345.09000000000003,-71.13999999999999,12.405506683997515,4.839464702766943,345.09000000000003,-71.13999999999999,28.520259866510287,11.125929351661203
72,103.0,1,-0.32289273,-0.12966934,-0.21516085,349.36,-72.63999999999999,12.534357019392285,4.892397093128189,349.36,-72.63999999999999,28.816486787582864,11.247620917101704
72,103.0,1,-0.31970248,-0.12912083,-0.21595445,353.90999999999997,-77.65,12.650018738050624,4.941463731811703,353.90999999999997,-77.65,29.082393078778384,11.360425119435105
72,103.0,1,-0.31723869,-0.1278282,-0.21620965,357.28,-79.43,12.697583178119494,4.986436213870935,357.28,-79.43,29.191743726496718,11.463816855689279
72,103.0,1,-0.32042843,-0.12780565,-0.21790035,363.87,-84.88999999999999,12.89591151139471,5.042454513152341,363.87,-84.88999999999999,29.647700564696436,11.59260292573723
72,103.0,1,-0.31666285,-0.12712526,-0.21481632,364.32000000000005,-83.58000000000001,12.963551047936038,5.089194730907975,364.32000000000005,-83.58000000000001,29.803203859204952,11.700058686357433
72,103.0,1,-0.31626529,-0.12710784,-0.20882849,370.92999999999995,-79.66999999999999,13.151341477456898,5.147465006049401,370.92999999999995,-79.66999999999999,30.234934056673406,11.83402204890757
72,103.0,1,-0.31724393,-0.1251854,-0.20512299,374.37,-80.13,13.3078882388045,5.201519567496082,374.37,-80.13,30.594835061011544,11.958293485673492
72,103.0,1,-0.31791666,-0.12354542,-0.20118982,390.69000000000005,-62.81,13.416575823837311,5.256653317627341,390.69000000000005,-62.81,30.84470781900198,12.085045977225258
72,103.0,1,-0.31586549,-0.12300889,-0.20371284,412.65999999999997,-73.66,13.557181249801777,5.312938471644017,412.65999999999997,-73.66,31.167959693294286,12.214445546309598
72,103.0,1,-0.32569009,-0.132596,-0.2312787,390.57000000000005,-107.57,13.692495703930064,5.370331307000529,390.57000000000005,-107.57,31.479047623335216,12.346391674794216
72,103.0,1,-0.34970877,-0.20053887,-0.36068034,354.03,-79.38,13.97980364154922,5.4886876218752905,354.03,-79.38,32.13956857192166,12.61849284269129
72,103.0,1,-0.32292733,-0.21238849,-0.36420548,349.04999999999995,-77.15,14.137904409452059,5.54356884153008,349.04999999999995,-77.15,32.503042237330284,12.744664766677653
72,103.0,1,-0.32292733,-0.21238849,-0.36420548,348.6,-75.46000000000001,14.28301066156818,5.612071945147099,348.6,-75.46000000000001,32.83664151094525,12.902153401893178
72,103.0,1,-0.30871648,-0.24543549,-0.66528428,69.28999999999996,-79.28,21.57174581041047,8.82813804166472,,,49.59344361813367,20.295889357787193
72,103.0,1,-0.30676022,-0.24364957,-0.66392791,256.57000000000005,-97.06,22.671120699924558,9.338377451385648,256.57000000000005,-97.06,52.120906489126554,21.468929760735605
72,104.0,1,-0.24158864,-0.21040086,-0.259891,-296.53,-30.689999999999998,-18.766152960902645,6.005863341232397,-296.53,-30.689999999999998,-43.143385657115175,13.80747982149328
72,104.0,1,-0.2456772,-0.23089559,-0.22081019,-317.54,-34.75999999999999,-18.944470454559692,6.080754827555056,-317.54,-34.75999999999999,-43.55333757503273,13.979655348549073
72,104.0,1,-0.26064563,-0.25483003,-0.21490082,-349.25,-51.24000000000001,-19.206522063097463,6.149579007261259,-349.25,-51.24000000000001,-44.155794223061065,14.137882137693635
72,104.0,1,-0.27540925,-0.27447912,-0.22523007,-354.22,-51.69999999999999,-19.465786641097996,6.227682177818046,-354.22,-51.69999999999999,-44.751843487884294,14.317441326803689
72,104.0,1,-0.28521961,-0.2742303,-0.23911326,-380.15,-49.849999999999994,-19.94502907250706,6.3891772923736845,-380.15,-49.849999999999994,-45.85362183769373,14.6887185951671
72,105.0,1,-0.27612978,-0.18028083,-0.25621021,326.15999999999997,-66.38999999999999,9.83286988478812,2.8201750556605734,326.15999999999997,-66.38999999999999,22.605767865127888,6.483582452963659
72,105.0,1,-0.29865935,-0.16552599,-0.23479111,329.32000000000005,-64.62,9.848211186957174,2.8395941853538713,329.32000000000005,-64.62,22.641037518814542,6.52822703212855
72,105.0,1,-0.31521311,-0.15438749,-0.2235698,332.82000000000005,-61.44999999999999,9.92031444753407,2.85745611453674,332.82000000000005,-61.44999999999999,22.806802914880826,6.569291607319965
72,105.0,1,-0.32177198,-0.14925714,-0.22362235,341.45000000000005,-70.36000000000001,10.139996245638223,2.8938204423846052,341.45000000000005,-70.36000000000001,23.311851368722273,6.652893197042207
72,105.0,1,-0.31677645,-0.14441067,-0.22686683,343.73,-79.74000000000001,10.089401674183785,2.9104781953061947,343.73,-79.74000000000001,23.19553444894852,6.6911893710089405
72,105.0,1,-0.31751367,-0.13839523,-0.22516361,343.79999999999995,-78.69,10.291762118010427,2.931062043549309,343.79999999999995,-78.69,23.66076110930597,6.738511638119862
72,105.0,1,-0.31666914,-0.1359483,-0.22387919,347.94000000000005,-85.38,10.243201750081798,2.9481242560684424,347.94000000000005,-85.38,23.549120823438052,6.777737664701348
72,105.0,1,-0.31237975,-0.13541068,-0.22367828,351.63,-81.03999999999999,10.458524217749922,2.9672816930901083,351.63,-81.03999999999999,24.04414717660707,6.821780612414159
72,105.0,1,-0.31223476,-0.13545975,-0.2253928,355.67999999999995,-86.03,10.473430249419973,2.988632728667701,355.67999999999995,-86.03,24.07841614341652,6.870866643207044
72,105.0,1,-0.31451619,-0.13416949,-0.22740661,357.37,-91.47,10.564960336058322,3.0063179095806336,357.37,-91.47,24.28884381259808,6.911524874125876
72,105.0,1,-0.31376183,-0.13130216,-0.22707231,360.09000000000003,-92.42,10.644440987615916,3.028195983848132,360.09000000000003,-92.42,24.47156983052899,6.961822566866855
72,105.0,1,-0.31482887,-0.13141021,-0.22744352,366.15999999999997,-91.52,10.728158016025187,3.0483441401691684,366.15999999999997,-91.52,24.664035278841904,7.008143178248918
72,105.0,1,-0.31509149,-0.13151589,-0.22652955,384.52,-75.57,10.791684017487576,3.068767470950804,384.52,-75.57,24.810081556203937,7.055096415715898
72,105.0,1,-0.31482384,-0.13241567,-0.22961424,387.23,-80.93,10.877743952935916,3.0894454422117903,387.23,-80.93,25.007933347799668,7.102635071644906
72,105.0,1,-0.32030019,-0.13356714,-0.22967857,389.20000000000005,-88.38,10.853680674924602,3.10620812058714,389.20000000000005,-88.38,24.95261187165166,7.141172469229835
72,105.0,1,-0.31971017,-0.13468064,-0.23048583,389.58000000000004,-86.75999999999999,10.988134714117543,3.1316256306257992,389.58000000000004,-86.75999999999999,25.26172170775623,7.199607324808714
72,105.0,1,-0.30920035,-0.13411283,-0.23298563,396.05999999999995,-83.18,11.165435045076102,3.153066397650077,396.05999999999995,-83.18,25.669335168629956,7.248899648197526
72,105.0,1,-0.30592474,-0.13506572,-0.2343958,399.34000000000003,-86.46,11.249813217362782,3.174788541614228,399.34000000000003,-86.46,25.863320586717034,7.298838857171111
72,105.0,1,-0.30724967,-0.13452671,-0.22903059,403.62,-87.51,11.35076942629755,3.1967757331229434,403.62,-87.51,26.095418911058065,7.349387410449646
72,105.0,1,-0.31146908,-0.13195877,-0.22268091,407.55999999999995,-85.4,11.445880046336326,3.219042727163213,407.55999999999995,-85.4,26.31407822652721,7.400579229748226
72,105.0,1,-0.31319106,-0.13048422,-0.22157958,412.73,-97.85,11.476693844943155,3.2416052692237693,412.73,-97.85,26.38491914952431,7.452450513945447
72,105.0,1,-0.30915564,-0.12841733,-0.2227096,412.96000000000004,-94.93,11.641832271632962,3.262149993424436,412.96000000000004,-94.93,26.76457239248418,7.49968283488278
72,105.0,1,-0.31075692,-0.12786604,-0.22355275,421.46000000000004,-92.55,11.740588061934488,3.2875800293270077,421.46000000000004,-92.55,26.991611954387388,7.558146487422789
72,105.0,1,-0.31159285,-0.12671484,-0.22396757,427.03,-96.74,11.842280152310908,3.31101260237509,427.03,-96.74,27.225402070162776,7.6120179728603325
72,105.0,1,-0.31121251,-0.12617885,-0.22494425,349.80999999999995,-120.03,11.94602493798827,3.334736090315885,349.80999999999995,-120.03,27.463911332435032,7.6665582716362195
72,105.0,1,-0.31188598,-0.12415163,-0.22488029,358.46000000000004,-114.6,12.051235711725276,3.358798887320871,358.46000000000004,-114.6,27.70579090125641,7.721878641950683
72,105.0,1,-0.30932003,-0.12272948,-0.22463697,362.53999999999996,-122.01,12.158320771981948,3.383155507339743,362.53999999999996,-122.01,27.9519794547865,7.777874511374067
72,105.0,1,-0.31085104,-0.12192292,-0.22225849,361.80999999999995,-126.37,12.267296549620314,3.4078299514249206,361.80999999999995,-126.37,28.2025147675771,7.834601058325893
72,105.0,1,-0.3088471,-0.11931671,-0.22125968,363.67999999999995,-127.76,12.378212755227782,3.432827201636967,363.67999999999995,-127.76,28.45751112426867,7.892069736563387
72,105.0,1,-0.30603278,-0.11973656,-0.22490245,369.63,-131.64,12.556978768731803,3.458138528412417,369.63,-131.64,28.868494189314415,7.950260476820144
72,105.0,1,-0.30742642,-0.11930429,-0.22676495,373.53999999999996,-127.29,12.606392258687375,3.4837961586020647,373.53999999999996,-127.29,28.982095802722274,8.009247368626148
72,105.0,1,-0.31141025,-0.11952931,-0.22521256,377.91999999999996,-130.0,12.723448634405733,3.509791747108883,377.91999999999996,-130.0,29.25120841049878,8.069011226603322
72,105.0,1,-0.30655876,-0.12137234,-0.23075953,382.66999999999996,-130.01999999999998,12.908529220267912,3.5361156216296896,382.66999999999996,-130.01999999999998,29.67670867739593,8.129529814126654
72,105.0,1,-0.30822846,-0.12152497,-0.23210941,386.12,-132.4,12.964419931240394,3.5628020999866195,386.12,-132.4,29.805201421921666,8.190882027869238
72,105.0,1,-0.30842617,-0.11856862,-0.22966835,157.26999999999998,-66.93,13.08813107724752,3.5898418876417457,,,30.089613346592046,8.253046499688372
72,105.0,1,-0.3103134,-0.11523719,-0.22747913,162.34000000000003,-74.58000000000001,13.261762492730295,3.617224197901777,,,30.48879197078695,8.315998430976185
72,105.0,1,-0.30774653,-0.1172288,-0.23091809,164.85000000000002,-77.08000000000001,13.408859601037177,3.6449692570244725,,,30.82696822278447,8.379784321899264
72,105.0,1,-0.31156605,-0.1165221,-0.22939509,164.27999999999997,-78.55000000000001,13.474258761538813,3.6730988640540954,,,30.97732089277773,8.444454288460365
72,105.0,1,-0.31334022,-0.115561,-0.23127124,-26.409999999999968,-64.61000000000001,13.655335822492145,3.701584987663151,,,31.393617055909438,8.509943886637583
72,105.0,1,-0.31676576,-0.11572501,-0.23246694,-23.049999999999955,-68.88999999999999,13.810091722786341,3.73044892163529,,,31.749400870685797,8.576302070839532
72,105.0,1,-0.3119432,-0.11473273,-0.23538688,-24.980000000000018,-73.85,13.94925365231662,3.7596955716627374,,,32.069334146675914,8.643540119252632
72,105.0,1,-0.31692803,-0.11438124,-0.23404408,-26.08000000000004,-77.96000000000001,14.072901055399612,3.7893297615061927,,,32.35359952636371,8.711669121702736
72,105.0,1,-0.31955996,-0.11376338,-0.23428558,-268.11,-84.69999999999999,14.236008374438365,3.8193562142542774,-268.11,-84.69999999999999,32.7285832528338,8.780699936570583
72,105.0,1,-0.3210378,-0.11407102,-0.23881845,-264.81,-93.25,14.317865430673965,3.850283570373789,-264.81,-93.25,32.91677262511944,8.851801928289342
