Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
57,25.0,34.0,42.06918624883663,23.334942464411387,4.093493740519445,23.12,17.248366362023017,42.8196194221949,7.511561013853182
57,25.0,35.0,42.715031422492835,23.527009779901224,4.125801028391104,23.8,17.513162883222062,43.17206294611874,7.570844887097675
57,25.0,37.0,44.498407919598776,23.656465124530722,4.158523992756617,25.16,18.244347247035495,43.409613503513874,7.6308915267083925
57,25.0,-45.0,68.55938609142616,35.61367752481801,5.696352375895692,-30.6,28.109348297484726,65.35109825804105,10.452806609768597
57,25.0,-45.0,70.09489110542661,36.017496192837086,5.745241631281541,-30.6,28.738905353224908,66.09210551385605,10.542518393401625
57,25.0,-45.0,71.74560970568231,36.35781201220087,5.794436593346525,-30.6,29.415699979329748,66.71658504238859,10.632791148790876
57,26.0,18.0,26.605413428844777,14.023109781286816,2.4539631558617048,12.24,10.908219505826358,25.732406448661308,4.503022391006228
57,26.0,18.0,26.354702174247087,14.029578211319503,2.46564241135267,12.24,10.805427891441305,25.744276017771288,4.52445382483215
57,26.0,18.0,25.919811454297687,14.145279514408342,2.4787295106455582,12.24,10.62712269626205,25.95658790893931,4.5484686520346
57,27.0,37.0,44.418082954533496,14.329285282170003,2.4368401495227348,25.16,18.211414011358734,26.294238492781957,4.471601674374218
57,27.0,38.0,44.934110002831645,14.380170278201103,2.450963367955131,25.840000000000003,18.42298510116097,26.387612460499025,4.497517780197665
57,27.0,38.0,46.28746395968912,14.4972201079952,2.46263693153956,25.840000000000003,18.97786022347254,26.60239889817119,4.518938769375094
57,28.0,15.0,25.22122766721479,-18.50557007094303,2.3162217033916175,10.200000000000001,10.340703343558063,-33.957721080180455,4.250266825723617
57,28.0,15.0,24.291405344337893,-18.647743648882116,2.32948719342831,10.200000000000001,9.959476191178535,-34.21860959569868,4.2746089999409485
57,28.0,15.0,12.359496897367958,-18.824558282202585,2.3458863025476493,10.200000000000001,9.959476191178535,-34.54306444784174,4.304701365174937
57,29.0,18.0,16.914490370867835,12.564921673543775,2.1307754375146652,12.24,,23.056631270952828,3.909972927839412
57,29.0,18.0,17.02564714070565,12.752473596410875,2.140742140844276,12.24,,23.400789049413955,3.928261828449246
57,29.0,18.0,19.082453064346943,12.809604528657642,2.149787884171153,12.24,,23.505624310086773,3.944860767454065
57,30.0,20.0,32.99976746601126,14.085418688437143,2.453191264470166,13.600000000000001,13.529904661064615,25.846743293282156,4.501605970302753
57,30.0,20.0,32.62410626575645,14.150282725632412,2.464910267558068,13.600000000000001,13.375883568960145,25.965768801535475,4.523110340969055
57,30.0,20.0,32.32227912429904,14.157508391395309,2.478058598169646,13.600000000000001,13.252134440962605,25.97902789821039,4.5472375276413
57,31.0,15.0,27.462213056207784,13.18516441488946,3.684220359192503,10.200000000000001,11.25950735304519,24.19477670132216,6.760544359118244
57,31.0,15.0,27.213124528177055,13.319901319802625,3.703658568119873,10.200000000000001,11.157381056552591,24.442018921837818,6.796213472499966
57,31.0,18.0,26.672756581374262,13.311605422621989,3.719720218520898,12.24,10.935830198363448,24.426795950511348,6.825686600985847
57,32.0,18.0,17.167635715315996,11.530921386797825,1.9837496705127888,12.24,,21.15924074477401,3.640180645390968
57,32.0,18.0,16.5144882721084,11.591129554686805,1.9915700816949924,12.24,,21.269722732850287,3.6545310999103116
57,32.0,18.0,15.93030670799727,11.606999144179118,2.0012060915812357,12.24,,21.29884342956868,3.6722131780515674
57,33.0,18.0,25.725084266260634,13.023809735798453,2.211371157619719,12.24,10.547284549166859,23.89869086519016,4.0578660742321855
57,33.0,20.0,25.513318449270354,13.132979491738443,2.220998664105534,13.600000000000001,10.460460564200845,24.099017367340043,4.075532548633655
57,33.0,20.0,27.802174271989117,13.145918109315474,2.2328719224070577,13.600000000000001,11.398891451515537,24.122759730593895,4.09731997761695
57,34.0,30.0,22.758740101829652,15.094565831016778,2.5796494548128477,20.400000000000002,9.331083441750156,27.698528299915786,4.733656749581575
57,34.0,32.0,22.56644700364307,15.183171845831168,2.593960080116698,21.76,9.252243271493658,27.861120337100193,4.759916747014142
57,34.0,32.0,31.020852417584784,15.25800741601897,2.608415915336864,21.76,12.71854949120976,27.99844360839481,4.786443204643147
57,35.0,38.0,33.48171725640294,18.766022681064207,3.204377832182435,25.840000000000003,13.727504075125204,34.43565161975282,5.880033322054768
57,35.0,38.0,32.69631759798686,18.88929713323803,3.225683203467507,25.840000000000003,13.405490215174613,34.66186023949179,5.919128678362874
57,35.0,38.0,32.80098346155676,18.94866306745174,3.2472538343291264,25.840000000000003,13.448403219238271,34.770796728773945,5.958710785993945
57,36.0,29.0,39.09797390470472,16.551891010720603,3.8366771608163566,19.720000000000002,11.74685270927207,30.372720004672306,7.040302590098014
57,36.0,27.0,28.650860266517242,16.64825208697479,3.8583442547357834,18.360000000000003,11.74685270927207,30.54954257959874,7.08006170744016
57,36.0,27.0,27.690206138867815,16.745825316662163,3.8802453466388984,18.360000000000003,11.352984516935804,30.728589456075067,7.120250211082377
57,37.0,29.0,32.00990426015627,15.622167592454161,2.723589227009607,19.720000000000002,13.12406074666407,28.666677532153386,4.99778623156263
57,37.0,32.0,31.781911177496234,15.719706227723151,2.7411902049309003,21.76,13.030583582773454,28.845660927871982,5.0300840260482005
57,37.0,32.0,32.92268795407992,15.763567037416358,2.755748854480519,21.76,13.498302061172765,28.926145513659016,5.05679914797175
57,38.0,15.0,23.691807877840493,17.922461590820564,3.4280724100816,10.200000000000001,9.713641229914602,32.88771701915574,6.290512872499736
57,38.0,22.0,24.937250517994098,18.15789676348198,3.4515173483101336,14.96,10.22427271237758,33.31974056098943,6.333534334149096
57,38.0,22.0,28.586762567121717,18.348039986133706,3.475227576220873,14.96,11.720572652519904,33.66865337455535,6.377042602365304
57,39.0,18.0,26.00338187249692,14.26755765290485,2.5939389970156217,12.24,10.661386567723737,26.1809682930804,4.759878059523665
57,39.0,18.0,24.86585054904718,14.318780765567258,2.607057276970301,12.24,10.194998725109343,26.274962704815916,4.783950103240501
57,39.0,20.0,23.291805779081063,14.368421360259877,2.6232615773436114,13.600000000000001,9.549640369423235,26.366053196076873,4.813684994425525
57,40.0,26.0,33.20828782986759,17.635586415690156,3.2762830626614647,17.68,13.615398010245709,32.361301072791434,6.011979419983787
57,40.0,26.0,34.359612329136624,17.832745807125978,3.3011122987753625,17.68,14.087441054946016,32.72308855607617,6.057541068252789
57,40.0,27.0,36.56733182350662,18.001612819505187,3.321674427257152,18.360000000000003,14.992606047637713,33.032959523792016,6.0952725740168745
57,41.0,20.0,32.43992680040475,15.65234747812734,3.8219687246252265,13.600000000000001,13.300369988165945,28.722057622363668,7.01331260968729
57,41.0,20.0,32.7725857466347,15.644064994584843,3.8394648208808793,13.600000000000001,13.436760156120226,28.706859265063187,7.045417946316412
57,41.0,20.0,33.90687161695049,15.78959000294422,3.8637793577654707,13.600000000000001,13.9018173629497,28.97389765540264,7.090035121499637
57,42.0,11.0,42.441601995957484,-17.392482154373315,2.275182228078358,7.48,17.401056818342568,-31.915204753275034,4.174959388523789
57,42.0,7.0,45.40226661740405,-17.49056436390745,2.2895975535502835,4.760000000000001,18.61492931313566,-32.09518560777017,4.201411510764769
57,42.0,11.0,50.29884403325225,-17.612477764852063,2.305638889491581,7.48,20.622526053633422,-32.318896698503536,4.230847362217052
57,43.0,15.0,4.917672861218879,-27.707996134033582,3.9530568064825253,10.200000000000001,,-50.84417290595162,7.253859239895434
57,43.0,15.0,13.072685223553632,-27.81861307187486,3.995516565800026,10.200000000000001,,-51.04715498689037,7.331772898243045
57,43.0,15.0,5.1237591352247485,-28.086369463524626,4.043544985680819,10.200000000000001,,-51.53848796556769,7.419905048724303
57,45.0,-30.0,-32.91132886811109,-30.7356555291326,4.43534804150725,-20.400000000000002,-13.493644835925547,-56.39992789595832,8.138863656165803
57,45.0,-37.0,-32.82775844991186,-30.84622560681024,4.485823873615772,-25.16,-13.459380964463863,-56.60282398849679,8.231486808084941
57,45.0,-45.0,-28.26546270686059,-31.05820496180734,4.542910995515285,-30.6,-11.588839709812842,-56.99180610491647,8.336241676770548
57,46.0,-9.0,-16.529092811211186,-11.793254480821876,2.3925361526859943,-6.12,,-21.640621972308143,4.390303840178801
57,46.0,-18.0,-16.92098127713573,-11.755897984758828,2.4012224690690838,-12.24,,-21.572072802032448,4.406243230741769
57,46.0,-18.0,7.479146747189505,-11.678952143166743,2.410856831117764,-12.24,,-21.430877182710972,4.423922285101096
57,47.0,-13.0,16.988324429665216,-10.101678316630709,1.5762238319173694,-8.84,-10.323405078354103,-18.53657971101735,2.8923707315683735
57,47.0,-16.0,14.683241341276695,-9.99153642383547,1.5817875582949918,-10.88,-10.323405078354103,-18.33446933773809,2.9025801694713094
57,47.0,-16.0,11.377747324347853,-9.947989164325614,1.5873950930608878,-10.88,-10.323405078354103,-18.2545601165375,2.9128699957667283
57,47.0,0.0,-4.45844124276485,-13.195758124431341,1.6859532028470303,0.0,-10.323405078354103,-24.21421615833151,3.0937241272243003
57,47.0,0.0,-16.142072524987555,-13.228157480405578,1.6925401746529616,0.0,-10.323405078354103,-24.273668976544236,3.1058112204881834
57,47.0,0.0,-15.654443191611453,-13.167454692116106,1.6985733626303023,0.0,-10.323405078354103,-24.162279360033054,3.116882120426604
57,47.0,0.0,-25.179036776473424,-13.152276938288656,1.7351291077298097,0.0,-10.323405078354103,-24.134428181759684,3.1839619126842003
57,47.0,0.0,-1.52536297295685,-13.060825068451917,1.7415031233775533,0.0,-10.323405078354103,-23.96661400060927,3.1956582313978092
57,47.0,0.0,0.8308360022913934,-13.116551298065502,1.7485694205961781,0.0,-10.323405078354103,-24.068871631950195,3.208624886793988
57,48.0,45.0,58.218966725017324,-4.040989246428482,1.296103154251094,30.6,23.869776357257102,-7.415215267196264,2.3783492880507575
57,48.0,45.0,58.2826587427711,-4.044124141742959,1.2996129151843503,30.6,23.89589008453615,-7.420967800098329,2.3847896993632824
57,48.0,45.0,58.094828142643706,-3.974197121718708,1.3035358825747112,30.6,23.81887953848392,-7.292651718353829,2.391988344524595
57,49.0,0.0,0.8503087210950986,7.56653677869066,3.5449296306679274,0.0,9.24226350310676,13.88459498889736,6.504945872275647
57,49.0,0.0,0.5492929429211634,7.77184008625778,3.565626565563548,0.0,9.24226350310676,14.261326558283026,6.542924747809111
57,49.0,0.0,11.07592018289043,7.944426986090017,3.5865556964046825,0.0,9.24226350310676,14.578023519475181,6.5813297029025914
57,49.0,23.0,22.54210610513844,11.388598695394352,5.311781604255946,15.64,9.24226350310676,20.898078606048635,9.74711924380966
57,49.0,25.0,23.238255802370873,11.399756995020667,5.36181300044265,17.0,9.527684878972057,20.918554085862922,9.838926855812264
57,49.0,25.0,24.496680255060276,11.404603806103053,5.403467554881027,17.0,10.043638904574713,20.9274479841991,9.915362963206686
57,50.0,23.0,25.804597868042432,15.26466560641323,5.363177219296853,15.64,10.579885125897396,28.010661387768277,9.841430197409725
57,50.0,25.0,25.95551143877114,15.386554293366371,5.413567516053309,17.0,10.641759689896167,28.23432712832729,9.93389639195782
57,50.0,26.0,32.48049496457913,15.607082351581445,5.47632652585257,17.68,13.317002935477442,28.63899611515195,10.049059174939467
57,51.0,-21.0,-20.064202637367043,-16.159591621310813,4.725632599965018,-14.280000000000001,-11.313398102334443,-29.65285062510534,8.67153582093581
57,51.0,-18.0,-27.593653908132787,-16.447987185820413,4.767938742801511,-12.24,-11.313398102334443,-30.182056485980457,8.749167593040772
57,51.0,-16.0,-28.89832606798099,-16.704254044164564,4.806565412017218,-10.88,-11.848313687872205,-30.652306171041975,8.820047531051594
57,52.0,-18.0,12.856862590145909,-14.893206469864724,5.496197740576371,-12.24,,-27.32903387220177,10.085522853957642
57,52.0,-18.0,8.402478163798493,-14.971369625537138,5.543177428941208,-12.24,,-27.472463262860646,10.171730582107116
57,52.0,-16.0,7.769614802678101,-15.05692420022277,5.5957398024115905,-10.88,,-27.629455907408783,10.26818253742527
57,53.0,-21.0,-14.271880156548434,-17.956712539490464,5.087197350368013,-14.280000000000001,-10.575560559596408,-32.950567509965005,9.335007137925302
57,53.0,-24.0,-19.68935280039573,-18.34001430759474,5.1398009970086305,-16.32,-10.575560559596408,-33.65392625443634,9.431534829510836
57,53.0,-24.0,-25.794050145357094,-18.695269826558427,5.18824871419368,-16.32,-10.575560559596408,-34.30582013173471,9.520436390545402
57,54.0,11.0,8.129048737263153,7.980093893908441,3.9941162778356176,7.48,10.403575884395524,14.643472295321988,7.329203369828358
57,54.0,11.0,25.374575327793963,7.963921557564857,4.013880078167123,7.48,10.403575884395524,14.613796058131513,7.36546994343667
57,54.0,13.0,24.210269015989123,8.049108822164435,4.036069812554596,8.84,9.92621029655554,14.770114688671738,7.4061881060376855
57,55.0,-10.0,-4.026795975949396,-7.656253378433871,3.117414909688396,-6.800000000000001,,-14.049224949426154,5.720456359278207
57,55.0,-10.0,5.479947616675843,-7.715223813411356,3.133451279513219,-6.800000000000001,,-14.157435697609838,5.749883097906757
57,55.0,-10.0,-7.666571665675166,-7.656597886493274,3.148033595640248,-6.800000000000001,,-14.049857121715158,5.776641647999856
57,56.0,15.0,16.091768001411324,11.373652687274731,3.9168030902838007,10.200000000000001,10.597848708993816,20.87065268114913,7.187333670670775
57,56.0,18.0,25.84841148535077,11.514994663387574,3.9507573335981228,12.24,10.597848708993816,21.130015207316198,7.249639707152555
57,56.0,18.0,13.745305385564922,11.736414935982717,3.982110955525103,12.24,10.597848708993816,21.536321407528284,7.307173603388564
57,57.0,11.0,19.00699627898258,7.587676056942216,2.6531133460668084,7.48,,13.923385564488967,4.868462990032594
57,57.0,9.0,11.701481274459441,7.563923072579117,2.667566184020946,6.12,,13.87979883818268,4.894983947678435
57,57.0,9.0,9.285241416233108,7.573528023938445,2.680713601311056,6.12,,13.897423923927045,4.919109458405788
57,58.0,11.0,16.202113407965648,12.560895336733362,7.164992356497426,7.48,,23.049242942905718,13.147760974172776
57,58.0,15.0,17.780214994349194,12.665651374400959,7.241261957264501,10.200000000000001,,23.241470272025758,13.28771569158036
57,58.0,18.0,19.74209141382243,12.781052075062966,7.311966178120146,12.24,,23.453230557740543,13.417457936850468
57,59.0,5.0,9.230880076239428,7.474401645280594,2.6472087697563023,3.4000000000000004,,13.715527019089889,4.8576280925028135
57,59.0,5.0,7.200849140953232,7.459321360857815,2.661610124357975,3.4000000000000004,,13.68785469717409,4.884054578196884
57,59.0,6.0,7.964341990715145,7.556156547701826,2.676153696745301,4.08,,13.86554726503285,4.910742033527627
57,60.0,13.0,26.72468383151747,14.20975749153435,4.915344481156744,8.84,10.957120370922162,26.074904996965532,9.019657122922625
57,60.0,22.0,23.214726267149732,14.35341033333663,4.962910190063453,14.96,9.51803776953139,26.338507961672715,9.106940198766436
57,60.0,23.0,28.10481277673003,14.40354666305488,5.011321353953537,15.64,11.522973238459311,26.430508126705707,9.19577468450474
57,61.0,11.0,23.01026271971084,10.532958309892942,4.892023342664002,7.48,9.434207715081444,19.32797849865355,8.976862833788445
57,61.0,13.0,24.81311193562048,10.70148108266656,4.938877306281638,8.84,10.173375893604396,19.637217786693135,9.062839857026805
57,61.0,13.0,23.588764740837558,10.854892765917228,4.9745723134175535,8.84,9.671393543743399,19.918728225458114,9.12834019512121
57,62.0,22.0,28.876419259326816,14.878930788610857,5.408412204135594,14.96,11.839331896323994,27.302837997100923,9.924436394588815
57,62.0,23.0,28.645180723532828,15.099055537114856,5.459782404474784,15.64,11.744524096648458,27.706766910605758,10.018700712211228
57,62.0,25.0,30.309286817966072,15.40702799566372,5.523845515962569,17.0,12.426807595366089,28.271896372042924,10.136256521791315
57,63.0,-24.0,-35.199373327546375,-19.744206306138064,5.389241442253109,-16.32,-14.431743064294013,-36.230618571763344,9.889258046534454
57,63.0,-24.0,-38.88701945099791,-19.951416968484047,5.435978188625662,-16.32,-15.943677974909143,-36.61085013716823,9.975019976128088
57,63.0,-26.0,-46.66637061307787,-20.248961060411407,5.493951971933442,-17.68,-19.133211951361925,-37.15684354585493,10.081401868497869
57,64.0,-13.0,-32.89834705557529,-12.444612214150952,4.068040108762985,-8.84,-13.488322292785869,-22.835863412966997,7.464853599580077
57,64.0,-13.0,-35.47199139079824,-12.666461214821892,4.097495197539486,-8.84,-14.543516470227276,-23.242956329198172,7.518903687484958
57,64.0,-13.0,-39.36328969840519,-12.793026340361054,4.134026264106225,-8.84,-16.138948776346126,-23.475203334562533,7.585938194634923
57,65.0,-8.0,13.740437205864,-8.343641882907843,3.544747122649784,-5.44,,-15.310582855135891,6.5046109700623544
57,65.0,-9.0,-36.590861358727764,-8.385968683394866,3.565422345836249,-6.12,,-15.38825253402958,6.542550004609517
57,65.0,-9.0,11.640629028197864,-8.443894249952248,3.588422608611988,-6.12,,-15.494545948662374,6.584755486802998
57,66.0,11.0,6.304292712699341,9.286894098463856,3.371368489120148,7.48,,17.041450670681176,6.186461177535471
57,66.0,13.0,6.256422278973564,9.329122196255332,3.393698959730654,8.84,,17.118939230128532,6.227437591105751
57,66.0,15.0,6.817074307863554,9.372019541261194,3.4213988057366316,10.200000000000001,,17.19765585821429,6.278266808526718
57,67.0,-21.0,-15.786695406819947,-16.116935383714644,5.023605380358488,-14.280000000000001,-9.669730249012249,-29.57457642911637,9.218315872957826
57,67.0,-21.0,-23.58470792442012,-16.30072598725778,5.071569472538569,-14.280000000000001,-9.669730249012249,-29.911832186618028,9.306329982108275
57,67.0,-21.0,-24.460168907303338,-16.521751479705678,5.125251650615537,-14.280000000000001,-10.028669251994367,-30.31741396525992,9.404836778879512
57,68.0,-18.0,-33.42654455312578,-12.919791790380152,4.10123367688668,-12.24,-13.704883266781568,-23.70781793534758,7.525763797087058
57,68.0,-13.0,-35.95962072417434,-13.071150723315302,4.13437763927059,-8.84,-14.74344449691148,-23.98556157728358,7.586582968061531
57,68.0,-16.0,-33.65697172563628,-13.203965279932142,4.168046209787521,-10.88,-13.799358407510875,-24.22927628867548,7.6483647949601
57,69.0,20.0,18.487723777550464,12.617996924291473,4.749054321058011,13.600000000000001,,23.154024356074853,8.71451467914145
57,69.0,23.0,18.299487495781317,12.689048274027382,4.7894832460615895,15.64,,23.284403582840245,8.788701756523015
57,69.0,25.0,18.601314637238737,12.870282332369094,4.844404289931452,17.0,,23.616968079897287,8.889481872024213
57,70.0,20.0,10.910402073058945,10.709028104020238,4.024357859530889,13.600000000000001,8.548669600217309,19.651066570877134,7.384696672239181
57,70.0,20.0,10.615877201152912,10.806782600533086,4.060364096013787,13.600000000000001,8.548669600217309,19.830446071978212,7.4507681161853
57,70.0,20.0,20.85041365906661,10.888084833182218,4.090287742852516,13.600000000000001,8.548669600217309,19.97963566888937,7.5056780081343675
57,71.0,-18.0,14.839834454989813,-11.900475886965959,3.830470411586197,-12.24,-9.36900656162037,-21.837373252582534,7.028913205260672
57,71.0,-16.0,15.18953203017301,-11.990911749766259,3.856740040598215,-10.88,-9.36900656162037,-22.003323060821085,7.077117974497725
57,71.0,-16.0,-22.851235516147245,-12.142227650724298,3.8923049127916505,-10.88,-9.36900656162037,-22.280987739079087,7.142379514972679
57,72.0,-16.0,-29.420032659263576,-13.470540095858484,4.387176822333021,-10.88,-12.062213390298066,-24.718441075900316,8.050469468981094
57,72.0,-16.0,-29.833827933842294,-13.633210808444902,4.424988903516589,-10.88,-12.23186945287534,-25.016941833496396,8.11985463795294
57,72.0,-16.0,-24.39525984462432,-13.739611124674715,4.4672704677938535,-10.88,-10.00205653629597,-25.212186413778102,8.197441308401721
57,72.0,0.0,18.332753390404317,-81.74641265774176,41.156942804193505,0.0,-10.00205653629597,-150.00466722695612,75.52299004569508
57,72.0,0.0,18.474741965014662,-84.33650538949883,43.15936781896846,0.0,-10.00205653629597,-154.75748738973033,79.19743994780713
57,72.0,0.0,10.402488657595653,-86.76857778610065,43.384288893050325,0.0,-10.00205653629597,-159.2203402374947,79.61017011874735
57,73.0,7.0,24.88126645143344,6.4393190762025005,2.1572701060330783,4.760000000000001,10.20131924508771,11.816150504831588,3.9585906445706986
57,73.0,7.0,26.24760222082671,6.483009755753384,2.165887827754136,4.760000000000001,10.761516910538951,11.89632290180746,3.974404163928839
57,73.0,7.0,26.830972421654362,6.55347587569511,2.175538385555626,4.760000000000001,11.000698692878288,12.025628231900527,3.992112937494574
57,74.0,9.0,13.191955626226322,7.286154285157758,2.4970817000588754,6.12,,13.370093113264485,4.582144919608036
57,74.0,13.0,13.80047808884209,7.361097534942189,2.508055836868891,8.84,,13.507613976618916,4.602282460654416
57,74.0,15.0,12.131503814707912,7.395964212530423,2.521605356786022,10.200000000000001,,13.571594329993326,4.627145829702351
57,75.0,-18.0,12.331099182445886,-9.430580145542955,2.949831164299978,-12.24,,-17.30511456707132,5.41294018649046
57,75.0,-13.0,9.52134813172802,-9.469860501074816,2.96932228860184,-8.84,,-17.377194019472288,5.448706399584376
57,75.0,-16.0,9.261711881011959,-9.523045433823553,2.985469357107256,-10.88,,-17.474788371066218,5.4783362702918135
57,76.0,-9.0,-9.755020757372476,-5.794767760969892,1.897420273342968,-6.12,-8.47681526783164,-10.633398841379751,3.481766201584346
57,76.0,-9.0,-20.67515918983327,-5.762123088101474,1.9041092851249306,-6.12,-8.47681526783164,-10.573495866666205,3.494040538204248
57,76.0,-10.0,-14.443077809364336,-5.796265058250883,1.9115922265861274,-6.800000000000001,-8.47681526783164,-10.63614638189037,3.5077717357855436
57,77.0,-9.0,0.0,-6.827090287000096,2.2072494463535026,-6.12,,-12.527710676645176,4.050302734058677
57,77.0,-10.0,-1.3071062496986667,-6.806245985171885,2.2182800147168824,-6.800000000000001,,-12.48946138279041,4.070543827005479
