Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
68,-0.37249902,-0.103796,-0.23254943,383.78999999999996,-80.55,12.31245672932016,1.8078085620692264,383.78999999999996,-80.55,27.062779891045714,3.9735632194281596
68,-0.37720218,-0.37844366,-0.2594901,-491.18,-53.370000000000005,-16.79240470573225,3.438167526036792,-491.18,-53.370000000000005,-36.90970554319948,7.557092222228867
68,-0.35580981,-0.09305492,-0.23355626,404.22,-42.790000000000006,14.955475746878733,2.266974695280993,404.22,-42.790000000000006,32.87213569163946,4.9828103802276225
68,-0.36603108,-0.10461114,-0.24429679,387.63,-60.38,12.248187762291025,1.8272045485263675,387.63,-60.38,26.92151670151567,4.016195597660955
68,-0.36236104,-0.07404673,-0.24121809,491.59000000000003,-57.379999999999995,16.7904619644863,2.184177583404801,491.59000000000003,-57.379999999999995,36.90543539794089,4.800822328323754
68,-0.33525476,-0.06897055,-0.24454111,475.90999999999997,-85.96000000000001,16.522394663129052,2.6094570032289557,475.90999999999997,-85.96000000000001,36.316223469557656,5.735586493097244
68,-0.34016439,-0.06941428,-0.23259312,437.07000000000005,-58.239999999999995,16.726697065969358,2.6607544854096696,437.07000000000005,-58.239999999999995,36.765280151000646,5.848338358930453
68,-0.38678053,-0.08814116,-0.22968663,306.44000000000005,-99.6,12.793582912239788,2.043050347261918,306.44000000000005,-99.6,28.120295241103054,4.490624663281693
68,-0.35511938,-0.07304731,-0.23365031,338.62,-106.7,14.47898943370025,2.3463219769257107,338.62,-106.7,31.824818775273148,5.157215705282713
68,-0.35436168,-0.06418975,-0.22005026,403.94000000000005,-133.39,16.3204844422834,2.6585383875308928,403.94000000000005,-133.39,35.872424804138916,5.843467375792901
68,-0.38299018,-0.10085195,-0.23750013,356.30999999999995,-136.68,12.35501591414876,1.6916530929730822,356.30999999999995,-136.68,27.156324979298976,3.7182534983548337
