Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
53,49.0,-0.37327364,-0.12588149,-0.22973911,270.41999999999996,22.590000000000003,8.389664035167579,3.7548519790588326,270.41999999999996,22.590000000000003,16.133323939627253,7.220580355730135
53,49.0,-0.37451032,-0.12249114,-0.23262544,272.51,23.460000000000008,8.49010017507318,3.7792711809588218,272.51,23.460000000000008,16.326462636665728,7.267538480983815
53,49.0,-0.37524596,-0.12009337,-0.23108095,277.77,23.22,8.537363185184994,3.8020783096889073,277.77,23.22,16.417349405110745,7.3113965895317685
53,49.0,-0.3719084,-0.11767734,-0.23192598,227.97000000000003,21.25,8.667477617568386,3.825475788881341,277.77,23.22,16.667559458584005,7.356389942018819
53,49.0,-0.36747274,-0.11855017,-0.23366779,231.40999999999997,16.819999999999993,8.689086265638247,3.8493851534149175,277.77,23.22,16.70911288882235,7.4023676500168865
53,49.0,-0.35099182,-0.09639794,-0.21281932,339.15,20.310000000000002,48.05597005835172,20.274485339802222,339.15,20.310000000000002,92.41163042221035,38.98783530843968
53,49.0,-0.34950784,-0.09579047,-0.21273677,385.78999999999996,-71.53999999999999,49.27383211595475,20.76126426223857,385.78999999999996,-71.53999999999999,94.75357915898098,39.923911176284776
53,49.0,-0.34972125,-0.09458388,-0.21236426,388.63,-69.88,50.8294787347689,21.288866622649483,388.63,-69.88,97.7450876069606,40.93849051535495
53,49.0,-0.34861693,-0.09291837,-0.21423048,399.26,-73.86000000000001,52.41991241203414,21.846584461079733,399.26,-73.86000000000001,100.80349156834164,42.010981918656334
53,49.0,-0.3468411,-0.09143552,-0.2156103,406.62,-74.86000000000001,54.11956344110036,22.323735769612433,406.62,-74.86000000000001,104.071920497236,42.92854388496472
53,51.0,-0.36003572,-0.36248654,-0.24617705,-270.99,-32.34,-72.34538874437703,37.212670063127675,-270.99,-32.34,-139.12018255543703,71.55996453139451
53,51.0,-0.36250108,-0.36445442,-0.2445233,-276.90999999999997,-34.59,-74.2864391097224,37.95553984248093,-276.90999999999997,-34.59,-142.85282240799617,72.98850311709083
53,51.0,-0.36093342,-0.36377865,-0.24507816,-283.04,-36.34,-76.22663110702727,38.68858781134661,-283.04,-36.34,-146.58381161881346,74.39815436121953
53,51.0,-0.36264974,-0.36656189,-0.24484819,-282.11,-39.77000000000001,-78.24244797778996,39.45118858847344,-282.11,-39.77000000000001,-150.46022746129012,75.86463565563443
53,51.0,-0.36280137,-0.36552909,-0.24498984,-263.20000000000005,-41.84,-80.40131718933128,40.278176291271905,-263.20000000000005,-41.84,-154.61173295508405,77.45493300811587
53,52.0,-0.32767329,-0.43036157,-0.26415396,-399.74,-68.53999999999999,-51.28094617704656,15.890588444801036,-399.74,-68.53999999999999,-98.61325949846054,30.557601579352394
53,52.0,-0.32669932,-0.4244287,-0.26096973,-406.06,-71.05000000000001,-52.686272840992174,16.42710821420823,-406.06,-71.05000000000001,-101.31570267322796,31.589329095922423
53,52.0,-0.32683328,-0.42629412,-0.26238811,-415.02,-71.9,-54.086054422311925,16.970923456438864,-415.02,-71.9,-104.00748265410583,32.63508580673194
53,52.0,-0.33292562,-0.43203601,-0.26321489,-408.24,-83.13999999999999,-55.577662601330495,17.515078417840435,-408.24,-83.13999999999999,-106.87584518235855,33.681495797507154
53,52.0,-0.32845065,-0.42573392,-0.26338807,-421.18,-86.13,-57.07993291771208,18.05652270349169,-421.18,-86.13,-109.76471100076033,34.72269315881452
53,54.0,-0.41409591,-0.3359395,-0.23007984,-98.60000000000002,-99.77000000000001,15.573663706906608,8.140024568991763,,,29.948155308381406,15.653267246171161
53,54.0,-0.41876352,-0.33730766,-0.2284157,-115.49000000000001,-101.69999999999999,15.655422899028475,8.228129551147475,,,30.105378234831758,15.822693126856596
53,54.0,-0.41934279,-0.3379983,-0.22928044,-124.38,-101.6,15.893522373017449,8.318017036955428,,,30.563243523312554,15.99554676206529
53,54.0,-0.41754401,-0.33757576,-0.22869916,-131.46000000000004,-100.27000000000001,16.064812497999128,8.409857929042373,,,30.892634433652322,16.17215679754848
53,54.0,-0.41754532,-0.33852544,-0.22780494,-131.83000000000004,-101.47,16.311353798126387,8.50354921382651,,,31.36673335379704,16.352325138188377
