Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
33,49.0,38.0,31.122418606628642,11.996711974553927,5.439465314676054,15.959999999999999,12.448967442651458,29.25998050593703,13.266855902494896
33,49.0,32.0,31.64231849540473,12.098020861332971,5.479252045693152,13.44,12.656927398161892,29.507072880791117,13.363895739445597
33,49.0,32.0,28.375050510569753,12.15267661820602,5.519763867933245,13.44,11.350020204227903,29.640378271804483,13.462704073889183
33,49.0,32.0,22.34311065122949,12.290578498083349,5.561078512357456,13.44,8.937244260491797,29.97672095682529,13.563470491639837
33,49.0,38.0,22.817391487737797,12.298434965453806,5.603200693376758,15.959999999999999,9.12695659509512,29.995882880741835,13.666206491145912
33,50.0,45.0,33.79585237659833,15.028952286050968,5.456837513106717,18.9,13.518340950639335,36.65561462567831,13.309226694467283
33,50.0,45.0,34.31889840691014,15.31766001829362,5.514723311414005,18.9,13.727559362764055,37.35977278461814,13.450410156538759
33,50.0,45.0,32.89055014969774,15.4912952152681,5.573725877715698,18.9,13.156220059879097,37.783269030038895,13.59431741574859
33,50.0,45.0,33.637758764428895,15.709709019565421,5.6339382769631206,18.9,13.45510350577156,38.31598029872006,13.74117545751305
33,50.0,45.0,34.228446837758476,15.870206352147102,5.701489636559616,18.9,13.691378735103392,38.70743329288678,13.905933223568905
33,51.0,-15.0,-32.17716255647546,-15.867739354935,4.568364217448103,-6.3,-12.870865022590184,-38.70141628668647,11.142240326355923
33,51.0,-15.0,-32.580655208430294,-16.04767010679929,4.6120329138775045,-6.3,-13.032262083372117,-39.14026739048347,11.248748276947234
33,51.0,-15.0,-28.974390473122536,-16.197788147178326,4.648318109427443,-6.3,-11.589756189249016,-39.50640529096794,11.337247868893531
33,51.0,-15.0,-29.15057439912231,-16.343741513661243,4.693368747871755,-6.3,-11.660229759648924,-39.86238555181977,11.447126376059213
33,51.0,-15.0,-29.23630675597041,-16.483963525014065,4.730779729098787,-6.3,-11.694522702388165,-40.204387037509306,11.538371759271941
33,51.0,-24.0,43.18079257762168,-63.20105174664121,15.656383373248538,-10.08,17.272317031048672,-154.14736521005793,38.18591904735318
33,51.0,-31.0,44.593410127155536,-64.9857704835776,16.006173779637034,-13.02,17.837364050862217,-158.50029420944577,39.039057848534725
33,51.0,45.0,44.3700340781201,-66.67333290575569,16.306070696011258,18.9,17.74801363124804,-162.61625895713811,39.77050642757146
33,51.0,45.0,38.97754748591292,-68.70259542379597,16.65066098742106,18.9,15.59101899436517,-167.56563023863836,40.610962148319956
33,51.0,41.0,38.819453873743484,-70.38409334622013,16.911632256289423,17.22,15.527781549497394,-171.6668036714309,41.24747107308991
33,54.0,32.0,18.554369706850547,9.439068112227542,5.063664944007996,13.44,,23.021887125722976,12.350278798435504
33,54.0,32.0,18.800555282019868,9.538259551326021,5.098725840203378,13.44,,23.263815045684165,12.435792324256038
33,54.0,25.0,18.693586469805723,9.60610242652999,5.134278116298808,10.5,,23.429283818306647,12.522504325652793
33,54.0,25.0,18.090313830333308,9.668109356882299,5.166696067227649,10.5,,23.58051872143593,12.601571707968237
33,54.0,25.0,18.594483011430853,9.744880656754518,5.206846090752446,10.5,,23.76776392182427,12.699497615345216
33,55.0,-15.0,-14.192244467588443,-8.071288622678965,3.0158601437143275,-6.3,,-19.685872950713996,7.355682890519245
33,55.0,-15.0,-14.62405239336466,-8.113556016871943,3.0307744109616266,-6.3,,-19.78896312515067,7.392058788335407
