Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
67,25.0,11.0,8.702320995388712,11.417749477763097,1.9791873107917892,5.83,24.67191857534197,22.835498955526194,3.9583746215835784
67,25.0,11.0,9.549818980121643,11.60255062329583,1.9878349460582303,5.83,24.67191857534197,23.20510124659166,3.9756698921164606
67,25.0,11.0,10.444275956093074,11.67850329035586,1.9965642054494985,5.83,24.67191857534197,23.35700658071172,3.993128410898997
67,25.0,45.0,52.49344377732334,27.515311601755005,4.393030293721239,23.85,24.67191857534197,55.03062320351001,8.786060587442478
67,25.0,45.0,52.74426442100199,27.796181448666474,4.42858937815692,23.85,24.789804277870935,55.59236289733295,8.85717875631384
67,25.0,45.0,53.394981871021216,28.225943109885023,4.468160219241247,23.85,25.09564147937997,56.451886219770046,8.936320438482493
67,26.0,32.0,-24.25021938021211,13.815228621044003,2.327211553636988,16.96,-11.397603108699691,27.630457242088006,4.654423107273976
67,26.0,32.0,-20.332497825457235,13.917099469516094,2.3401659076435255,16.96,-9.5562739779649,27.834198939032188,4.680331815287051
67,26.0,32.0,-19.868870959578715,14.0656421273977,2.3508725842250406,16.96,-9.338369351001996,28.1312842547954,4.701745168450081
67,27.0,26.0,35.72610238192556,15.464370057694863,2.677354542945144,13.780000000000001,16.79126811950501,30.928740115389726,5.354709085890288
67,27.0,26.0,35.70523171915289,15.687639996351088,2.691162478055027,13.780000000000001,16.78145890800186,31.375279992702175,5.382324956110054
67,27.0,26.0,35.10445478362542,15.729404781611452,2.7082154538409418,13.780000000000001,16.499093748303945,31.458809563222903,5.4164309076818835
67,28.0,-45.0,-41.3470190950927,-19.138952820258318,2.2688838627824044,-23.85,-19.433098974693568,-38.277905640516636,4.537767725564809
67,28.0,-45.0,-41.540072725739854,-19.33781573542759,2.28158088534245,-23.85,-19.52383418109773,-38.67563147085518,4.5631617706849
67,28.0,-45.0,-41.2299943074031,-19.569984322935245,2.2972635347254453,-23.85,-19.37809732447946,-39.13996864587049,4.594527069450891
67,29.0,25.0,24.053438845498395,12.75553700357813,2.1019902290475967,13.25,11.305116257384245,25.51107400715626,4.203980458095193
67,29.0,25.0,24.44849067655244,12.87845452925718,2.1107447683092664,13.25,11.490790617979645,25.75690905851436,4.221489536618533
67,29.0,25.0,24.631108975813277,12.890283716246575,2.1215430895858214,13.25,11.576621218632239,25.78056743249315,4.243086179171643
67,30.0,25.0,15.904190413585347,14.322956151760735,2.4480141346880275,13.25,,28.64591230352147,4.896028269376055
67,30.0,25.0,15.169990312475464,14.396351196297429,2.4610030197147283,13.25,,28.792702392594858,4.922006039429457
67,30.0,25.0,13.35275188962684,14.536044320121384,2.4741238287077882,13.25,,29.072088640242768,4.9482476574155765
67,31.0,20.0,26.77631495651809,13.518922623768436,3.644859951614344,10.600000000000001,12.5848680295635,27.037845247536872,7.289719903228688
67,31.0,20.0,26.844144610529252,13.582688419138611,3.6621491529862835,10.600000000000001,12.616747966948747,27.165376838277222,7.324298305972567
67,31.0,20.0,26.63171107873604,13.647132906164886,3.6796038795830146,10.600000000000001,12.516904207005938,27.294265812329773,7.359207759166029
67,32.0,20.0,22.791509128565362,11.994636533953063,2.0603672088132363,10.600000000000001,10.71200929042572,23.989273067906126,4.120734417626473
67,32.0,22.0,22.660322105422885,12.047151367533916,2.069729655239551,11.66,10.650351389548755,24.09430273506783,4.139459310479102
67,32.0,22.0,22.917478486014677,12.1657941671037,2.0791722380827293,11.66,10.771214888426897,24.3315883342074,4.158344476165459
67,33.0,23.0,11.150151586297195,12.959849625888591,2.165332469979937,12.190000000000001,,25.919699251777182,4.330664939959874
67,33.0,32.0,12.042372419828691,13.08496624072867,2.1756139535263603,16.96,,26.16993248145734,4.351227907052721
67,33.0,32.0,10.429368339826878,13.231764203682983,2.1859925902192554,16.96,,26.463528407365967,4.371985180438511
67,34.0,38.0,27.098319467867803,15.497485662395988,2.6619606548416312,20.14,12.736210149897866,30.994971324791976,5.3239213096832625
67,34.0,41.0,29.335207288609688,15.670351428441242,2.6771474031403084,21.73,13.787547425646553,31.340702856882483,5.354294806280617
67,34.0,41.0,29.90318746835155,15.823275202390317,2.6925004798599383,21.73,14.054498110125229,31.646550404780633,5.385000959719877
67,35.0,45.0,42.55304525102751,22.79421582853216,3.8433868250278387,23.85,19.99993126798293,45.58843165706432,7.686773650055677
67,35.0,45.0,42.79231249209986,23.058169936304754,3.87258622298903,23.85,20.112386871286933,46.11633987260951,7.74517244597806
