Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
27,29.0,34.515149719266034,15.683177807832477,2.4773187611445753,15.370000000000001,12.770605396128433,34.848021089003765,5.504602287263246
27,45.0,-8.035752865467177,20.145576149156927,3.2468981054221313,23.85,,44.76347020342669,7.214607590247976
27,45.0,41.215710052944765,25.26793432348351,4.1878328887466285,23.85,15.249812719589563,56.14535006678035,9.305364678795009
27,0.0,12.749282286841266,13.922787677744054,2.0979847717024143,0.0,,30.936434219947287,4.661722162722764
27,32.0,21.207039009505827,15.269132235912139,2.276190040623902,16.96,7.846604433517156,33.92801182819677,5.057694270266312
27,-21.0,-1.3351925317884532,20.828310851730805,3.2696829798231306,-11.13,,46.28050671254585,7.265235581166998
27,-21.0,-12.021344850109159,25.13165282189891,3.951292136523989,-11.13,,55.84253257025938,8.779771127356305
27,22.0,-5.774304144383914,11.473668435829765,1.7363643144506096,11.66,,25.49449126441374,3.8582015067092534
27,18.0,21.722821501635973,12.751533629578557,1.9862876174599666,9.540000000000001,8.03744395560531,28.333907724923552,4.413531085996045
27,-21.0,20.87189569122156,16.182467037090145,2.703442478178178,-11.13,7.722601405751977,35.957441756414305,6.00704918651191
27,-21.0,26.941371932442998,12.620515086911956,2.056164853505374,-11.13,9.968307615003908,28.042784523118367,4.568798304488942
27,15.0,17.624233948673368,14.7030857340238,2.3571342629153884,7.95,,32.670256501000885,5.237552332197993
27,-24.0,7.078749582751793,16.53016693838518,2.6733163591132856,-12.72,,36.73003093709187,5.940108949949721
27,-24.0,-10.214184434314886,18.688690422725152,3.155539707163376,-12.72,,41.52627011929529,7.0116092293170205
27,-24.0,-8.491578525427197,21.036040305857014,3.644206464724771,-12.72,,46.742081559614284,8.097426764618444
27,-24.0,-18.186137080934376,28.99735976038927,5.181107404090254,-12.72,,64.43213338758495,11.51242065188854
27,-24.0,-22.374659882152148,32.917363088931005,5.8653295046582326,-12.72,-8.278624156396294,73.1423807836047,13.032762159350593
27,32.0,18.26300481448581,19.228772248105855,3.129584881306384,16.96,,42.726331935291206,6.953937606262784
27,-24.0,-49.508585487141495,27.478810915822404,4.947780125062453,-12.72,-18.318176630242352,61.05791785495738,10.993967437888767
27,-21.0,50.58780846620366,47.45458413002844,7.964651250187032,-11.13,18.717489132495356,105.44408593692319,17.697455077915585
