Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
69,1.0,-12.0,-9.928714211182236,-11.018919319134314,1.5699542840976024,-6.12,8.306288282036462,-24.219584663457223,3.4507595164465314
69,1.0,-11.0,-9.957123710641953,-11.062890855472293,1.5772790087238242,-5.61,8.306288282036462,-24.3162341003281,3.4668592611749656
69,1.0,-11.0,-10.071573408465433,-11.176535412933532,1.5846789680955062,-5.61,8.306288282036462,-24.566024837627904,3.483124371873922
69,1.0,-11.0,-9.762315714346686,-11.428747453161217,1.5921543139809184,-5.61,8.306288282036462,-25.120386902048352,3.4995551821300577
69,1.0,-11.0,-9.613774617171549,-11.683189710746468,1.5997179286052559,-5.61,8.306288282036462,-25.679650984220736,3.516180007074352
69,1.0,-11.0,4.749256609681755,-11.93834328576338,1.6073664383264576,-5.61,8.306288282036462,-26.240478542107912,3.5329914314415536
69,1.0,-11.0,20.765720705091155,-12.12554717580889,1.6150982160372394,-5.61,8.306288282036462,-26.65195269242794,3.549985878849853
69,1.0,-15.0,-12.062673470599997,-13.19644031183569,1.7967573762256661,-7.65,8.306288282036462,-29.005775805414846,3.9492727129440155
69,1.0,-15.0,-11.61867357904369,-13.255547786800848,1.8062780831420575,-7.65,8.306288282036462,-29.135694035388266,3.9701992267462423
69,1.0,-15.0,-11.330520084523608,-13.384406474021262,1.8158907761394119,-7.65,8.306288282036462,-29.41892542989873,3.991327925954428
69,1.0,-15.0,-9.510688719131961,-13.444632161839081,1.8256053009082507,-7.65,8.306288282036462,-29.5513014917223,4.012680451396335
69,1.0,-15.0,-9.331303022543407,-13.505523568636534,1.835411323255471,-7.65,8.306288282036462,-29.6851408038631,4.034234088515527
69,1.0,-16.0,-9.666535116168182,-13.566827581606333,1.8453220454244388,-8.16,8.306288282036462,-29.81988702437072,4.056017855842915
69,1.0,-16.0,-11.384092283504806,-13.628810836043499,1.8553269464649134,-8.16,8.306288282036462,-29.95612621762361,4.078008628329879
69,1.0,-15.0,-21.653720488203756,-16.53531445664522,2.498619466067919,-7.65,-8.661488195281503,-36.344621175706195,5.491965586417285
69,1.0,-16.0,3.7183976292859504,-16.614499573836174,2.516023860601199,-8.16,-8.661488195281503,-36.51867006329191,5.530220445601433
69,1.0,-24.0,-7.041497366089425,-16.692945577389548,2.535422789202671,-12.24,-8.661488195281503,-36.691094379102225,5.572859290667468
69,1.0,-24.0,-9.575624717897057,-16.758538219496206,2.5514936481186687,-12.24,-8.661488195281503,-36.83526700645266,5.608183038564835
69,1.0,-24.0,4.108825321861057,-16.85693413709591,2.569566911324264,-12.24,-8.661488195281503,-37.051541233336806,5.647908071090731
69,1.0,-24.0,4.237073919422112,-16.923971381542895,2.58787374356341,-12.24,-8.661488195281503,-37.198889096631284,5.688146488352375
69,1.0,-24.0,4.302009918187199,-17.02548833518472,2.6064144144535737,-12.24,-8.661488195281503,-37.42202336073601,5.728898882968956
69,2.0,-31.0,9.993650209947322,11.189097107009445,1.6180323038229858,-15.81,11.891729453850896,24.59363544120676,3.556435003802923
69,2.0,-31.0,29.72932363462724,10.956939396590428,1.6252516908605799,-15.81,11.891729453850896,24.08335279370576,3.572303216511555
69,2.0,-31.0,28.648139255188497,10.797641097105286,1.6332557267161691,-15.81,11.4592557020754,23.73321513143742,3.58989608732214
69,2.0,-45.0,20.07658741819664,10.784909703457057,1.6398557346516558,-22.95,11.4592557020754,23.70523152819861,3.60440290476434
69,2.0,-45.0,27.371335179469916,10.880482056454166,1.6472505125075747,-22.95,10.948534071787968,23.915299560086257,3.620656626491648
69,2.0,45.0,27.417602078590036,10.855104804113678,1.6547030100710307,22.95,10.967040831436016,23.859520359441863,3.6370372161361253
69,2.0,41.0,22.449998173060674,10.917200982158572,1.6622268007682486,20.91,8.97999926922427,23.996007758784543,3.65357450808861
69,2.0,38.0,33.13034656994881,12.246918611160378,1.8740282303142664,19.38,13.252138627979527,26.91872710733051,4.119114050230756
69,2.0,38.0,33.25210156763335,12.302243628487744,1.8835672994994939,19.38,13.300840627053342,27.040331495416062,4.1400809242998875
69,2.0,38.0,25.437865816239363,12.392536463679882,1.8990320889456598,19.38,10.175146326495746,27.23879514716838,4.17407253150256
