Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
41,25.0,45.0,45.3059466262194,33.94545408263366,5.51274615130715,32.4,23.55909224563409,54.75401743528809,8.892059542058433
41,25.0,45.0,45.63357227330983,34.06294888462869,5.536709494389084,32.4,23.729457582121114,54.943536550906074,8.93071241444959
41,25.0,45.0,45.212339298479286,34.44514524838682,5.5848970676986855,32.4,23.51041643520923,55.56001928564795,9.008438970197979
41,25.0,45.0,53.122555133738885,34.75052921804637,5.63345972527909,32.4,27.62372866954422,56.05260362870879,9.086770536875175
41,25.0,45.0,54.30295940219061,35.13545296913625,5.682401538851323,32.4,28.237538889139117,56.67348563921678,9.165713682167187
41,25.0,45.0,54.25932886807444,35.4515848595605,5.726757900334627,32.4,28.21485101139871,57.18340637847108,9.237260493239756
41,25.0,45.0,54.8610335976582,35.92831786823521,5.781257397477232,32.4,28.527737470782263,57.952376721463395,9.325168182130774
41,26.0,30.0,-20.741955918821944,19.759079683777976,3.4050268013622826,21.599999999999998,-10.785817077787412,31.871395529933874,5.492308230597361
41,26.0,30.0,6.141592638678219,20.02843260747533,3.4286748348166007,21.599999999999998,-10.785817077787412,32.30586179585771,5.530452508559177
41,26.0,30.0,18.941998065920764,20.053644874227558,3.440617100804195,21.599999999999998,-10.785817077787412,32.34652918212905,5.5497153835971655
41,26.0,30.0,-7.732123927821835,20.326482873115456,3.4646897579486797,21.599999999999998,-10.785817077787412,32.78661687433523,5.58854457957122
41,26.0,34.0,-1.584185029635808,20.47674394647457,3.4866184527914985,24.48,-10.785817077787412,33.028987985663484,5.623915564352686
41,26.0,34.0,-6.41368851507536,20.78726302787804,3.5137175917526324,24.48,-10.785817077787412,33.52985526396728,5.667626475496997
41,26.0,30.0,-8.346124535201962,20.983239008938085,3.53867251191525,21.599999999999998,-10.785817077787412,33.84596452141713,5.707878761719298
41,28.0,45.0,48.43306599869028,-15.977005648174018,2.00903014294712,32.4,25.185194319318946,-25.77091011050469,3.2405656205737046
41,28.0,45.0,48.84160645450523,-16.11288909283206,2.0192735076249253,32.4,25.39763535634272,-25.990090106738112,3.2570881677990045
41,28.0,45.0,46.85364066368533,-16.081541267415176,2.0307649851460496,32.4,24.363893145116375,-25.93952606434068,3.2756239210405784
41,28.0,45.0,52.55059849559797,-16.23853190646227,2.042377367734667,32.4,27.326311217710945,-26.19275196512364,3.2943546941560182
41,28.0,45.0,40.865944818071384,-16.302564197324884,2.0552968754444505,32.4,27.326311217710945,-26.296036050285036,3.315193860091899
41,28.0,45.0,42.30654572634309,-16.313923166750445,2.065984387485873,32.4,27.326311217710945,-26.314358067968467,3.3324328170147126
41,28.0,45.0,42.51279916034675,-16.394358674863735,2.0791865475434346,32.4,27.326311217710945,-26.444100542555205,3.3537279011875594
41,28.0,11.0,41.05712588574399,-23.042676188581193,2.7656969866517027,7.92,27.326311217710945,-37.16783669218147,4.461069239469197
41,28.0,11.0,41.62908252388492,-23.19702493735756,2.7918687063759844,7.92,27.326311217710945,-37.41680122395775,4.503284223384462
41,28.0,11.0,42.444576870637846,-23.38374996505904,2.815790867090511,7.92,27.326311217710945,-37.71798869364023,4.541870668616994
