Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
33,49.0,-0.31492627,-0.11138508,-0.22192381,395.69000000000005,-106.5,11.945990995905214,5.400442489475173,395.69000000000005,-106.5,29.13627203901282,13.171679231829946
33,49.0,-0.31455469,-0.11259162,-0.22210068,402.29999999999995,-122.85,11.996711974553927,5.439465314676054,402.29999999999995,-122.85,29.25998050593703,13.266855902494896
33,49.0,-0.31836027,-0.1142637,-0.22145942,360.76,-140.72,12.098020861332971,5.479252045693152,360.76,-140.72,29.507072880791117,13.363895739445597
33,49.0,-0.31773064,-0.11588173,-0.22211562,284.07000000000005,-118.47,12.15267661820602,5.519763867933245,284.07000000000005,-118.47,29.640378271804483,13.462704073889183
33,49.0,-0.31679517,-0.11458187,-0.21923661,290.1,-127.89,12.290578498083349,5.561078512357456,290.1,-127.89,29.97672095682529,13.563470491639837
33,49.0,-0.31556466,-0.11425059,-0.21824506,290.54999999999995,-134.51,12.298434965453806,5.603200693376758,290.54999999999995,-134.51,29.995882880741835,13.666206491145912
33,49.0,-0.31497145,-0.11270743,-0.21874411,292.53999999999996,-126.83,12.426713424746554,5.650510025946559,292.53999999999996,-126.83,30.308754042956846,13.781593953283656
33,50.0,-0.31323573,-0.08072086,-0.21366422,429.68000000000006,-82.03999999999999,14.925905651246163,5.4057001674634675,429.68000000000006,-82.03999999999999,36.40428388338939,13.184502708443398
33,50.0,-0.31116724,-0.07569133,-0.21529497,436.3299999999999,-100.23,15.028952286050968,5.456837513106717,436.3299999999999,-100.23,36.65561462567831,13.309226694467283
33,50.0,-0.30873847,-0.07411707,-0.21513671,418.1700000000001,-122.9,15.31766001829362,5.514723311414005,418.1700000000001,-122.9,37.35977278461814,13.450410156538759
33,50.0,-0.30758947,-0.07117629,-0.21392103,427.6700000000001,-141.76,15.4912952152681,5.573725877715698,427.6700000000001,-141.76,37.783269030038895,13.59431741574859
33,50.0,-0.30651957,-0.07188062,-0.2139703,435.18000000000006,-147.35,15.709709019565421,5.6339382769631206,435.18000000000006,-147.35,38.31598029872006,13.74117545751305
33,50.0,-0.30673426,-0.06890772,-0.21212593,440.03999999999996,-144.28,15.870206352147102,5.701489636559616,440.03999999999996,-144.28,38.70743329288678,13.905933223568905
33,50.0,-0.30674568,-0.06960297,-0.21338582,452.3299999999999,-148.15,16.110850443022233,5.7578656004431155,452.3299999999999,-148.15,39.29436423053123,14.043434199480759
33,51.0,-0.29646021,-0.34657386,-0.23848668,-409.1,-306.77,-15.791969019120888,4.533189696221426,-409.1,-306.77,-38.51661243763585,11.05644966908406
33,51.0,-0.29826888,-0.34128806,-0.24051455,-414.23,-311.1,-15.867739354935,4.568364217448103,-414.23,-311.1,-38.70141628668647,11.142240326355923
33,51.0,-0.29786983,-0.34093589,-0.23796949,-368.38,-303.1,-16.04767010679929,4.6120329138775045,-368.38,-303.1,-39.14026739048347,11.248748276947234
33,51.0,-0.30001044,-0.34514749,-0.23705821,-370.62,-307.45,-16.197788147178326,4.648318109427443,-370.62,-307.45,-39.50640529096794,11.337247868893531
33,51.0,-0.2979182,-0.34471676,-0.23820682,-371.71000000000004,-310.31,-16.343741513661243,4.693368747871755,-371.71000000000004,-310.31,-39.86238555181977,11.447126376059213
33,51.0,-0.30136764,-0.34831664,-0.23643818,-333.04,-289.3,-16.483963525014065,4.730779729098787,-333.04,-289.3,-40.204387037509306,11.538371759271941
33,51.0,-0.29768685,-0.34816968,-0.239271,-113.99000000000001,-174.43,-16.60723153658783,4.777299888731773,-333.04,-289.3,-40.505037717737714,11.651834428616795
33,51.0,-0.29279792,-0.14394012,-0.26631248,549.0,-187.45,-61.52121618336991,15.292624862656787,549.0,-187.45,-150.05024627123922,37.29871204001991
