Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
37,25.0,-0.39813134,0.04253892,-0.22794019,544.16,81.82,20.29346446284689,3.410085129229813,544.16,81.82,25.85387372566694,4.344448454638782
37,25.0,-0.39565769,0.05999039,-0.21321349,554.94,43.120000000000005,20.495583951299807,3.44564767850917,554.94,43.120000000000005,26.111373953955955,4.389755142420682
37,25.0,-0.39156619,0.07147339,-0.19655402,532.24,22.149999999999977,20.634689777428076,3.467307232710475,532.24,22.149999999999977,26.288594776443368,4.417349414473145
37,25.0,-0.37654737,0.06600909,-0.17915772,516.5,602.72,21.908191443636994,3.5944333840493226,532.24,22.149999999999977,27.911035899193532,4.579308131278838
37,25.0,-0.38475606,0.05995823,-0.19098008,520.07,578.27,22.18450245706321,3.6176542818079476,532.24,22.149999999999977,28.26305613029853,4.608891555023327
37,25.0,-0.36416224,0.0337961,-0.20538741,316.65999999999997,290.66,22.516598265547024,3.646345180946147,316.65999999999997,290.66,28.68614619030691,4.64544376052539
37,26.0,-0.43461245,-0.03585081,-0.28253576,268.25,104.79000000000002,13.75632994387924,2.341804067866348,268.25,104.79000000000002,17.525564348502154,2.983458382461728
37,26.0,-0.44007307,-0.01008281,-0.24199748,273.37,116.24000000000001,13.93296720809377,2.353690787446249,273.37,116.24000000000001,17.750600223111462,2.998602063206521
37,26.0,-0.42549434,-0.0045916,-0.20889872,298.84000000000003,142.55,13.974658908604074,2.365684747970473,298.84000000000003,142.55,17.80371544956159,3.0138823689143823
37,27.0,-0.43322682,-0.05384269,-0.28624853,436.98,58.660000000000025,14.85035513130898,2.6117928427116155,436.98,58.660000000000025,18.919352437287642,3.3274240816145992
37,27.0,-0.42775974,-0.02727677,-0.24286,414.40999999999997,18.50999999999999,14.952427223901486,2.6262823663148973,414.40999999999997,18.50999999999999,19.049392283250494,3.345883734685179
37,27.0,-0.42515606,-0.01172673,-0.21355946,281.41999999999996,-21.579999999999984,15.055346809756804,2.6409424442217224,281.41999999999996,-21.579999999999984,19.180511835630167,3.364560673938475
37,29.0,-0.44865999,-0.04863768,-0.25760779,109.57000000000005,46.81,12.660757278414655,2.2360518606722657,,,16.129804772700272,2.848730070496466
37,29.0,-0.44814023,-0.04392279,-0.22821867,100.00999999999999,50.98000000000002,12.720355149637886,2.2469754831280984,,,16.205732460638668,2.8626467655051977
37,29.0,-0.4271684,-0.05298572,-0.20471869,96.98000000000002,76.23000000000002,12.780507384249047,2.2580010286552668,,,16.282366407533285,2.876693310506809
37,30.0,-0.44147074,-0.05559762,-0.28833359,272.53,56.360000000000014,15.208667987285983,2.608809272119175,272.53,56.360000000000014,19.375843015802342,3.32362301267983
37,30.0,-0.44321394,-0.03510818,-0.25251916,259.15,47.25999999999999,15.291253184458172,2.623415901637287,259.15,47.25999999999999,19.48105655699971,3.3422318586859046
37,30.0,-0.43657273,-0.03061474,-0.22184695,310.13,43.95999999999998,15.374454454651948,2.638170183275218,310.13,43.95999999999998,19.587054975226582,3.361028813492627
37,32.0,-0.4480429,-0.08183056,-0.26761556,162.71000000000004,75.27999999999997,11.220770528248028,1.903683315811464,,,14.295261652987989,2.4252925443438045
37,32.0,-0.45588338,-0.07749963,-0.24021479,143.98000000000002,68.11000000000001,11.266177688357333,1.911696613428095,,,14.353110374967242,2.435501485507393
37,32.0,-0.44439009,-0.07317906,-0.21725929,152.92999999999995,84.08999999999997,11.311948291174541,1.9197749896275456,,,14.411422122956367,2.445793336785493
37,33.0,-0.43218207,-0.07058136,-0.23977876,224.85000000000002,67.97000000000003,13.09860845585168,2.208817886107579,,,16.68762717275504,2.8140339869010553
37,33.0,-0.43282071,-0.06113878,-0.21551894,224.47000000000003,72.76999999999998,13.20193773358301,2.219470413290555,,,16.819268672584755,2.827605306532167
37,33.0,-0.42161635,-0.06118519,-0.20053361,219.19000000000005,61.85000000000002,13.263544553619429,2.2302269043691254,,,16.897755761311153,2.841309076166266
37,34.0,-0.43391189,-0.03740834,-0.23232517,223.99,74.99000000000001,15.27359901906077,2.598301857486132,,,19.45856515028342,3.3102365664373323
37,34.0,-0.42265666,-0.03400813,-0.20814227,197.63,116.19999999999999,15.377095553692879,2.612776686389947,,,19.590419735404726,3.3286774984607934
37,34.0,-0.40515262,-0.03225415,-0.19257656,215.70000000000005,83.14999999999998,15.394723788687152,2.627410292220003,,,19.61287810678743,3.3473207122882833
37,37.0,-0.44191775,-0.03042957,-0.23271601,385.74,-40.599999999999994,15.785794482148841,2.8593385125894626,385.74,-40.599999999999994,20.111102170257624,3.6427972650389755
37,37.0,-0.43693468,-0.02494219,-0.21402064,357.62,-18.19999999999999,15.897900066106704,2.880393741866043,357.62,-18.19999999999999,20.253924684219943,3.6696216271373387
37,37.0,-0.42575216,-0.02948364,-0.20089342,379.32000000000005,-149.13,16.04982719719697,2.8963618411125918,379.32000000000005,-149.13,20.447479849228937,3.6899649855774435
37,38.0,-0.41108239,-0.01069476,-0.19495009,366.53999999999996,9.840000000000003,17.85361453998293,3.51595977196828,366.53999999999996,9.840000000000003,22.745504923938256,4.479332749487588
37,38.0,-0.40544611,-0.01314341,-0.19296353,389.94000000000005,46.629999999999995,17.994728916809446,3.536044124894673,389.94000000000005,46.629999999999995,22.925284640015235,4.504920215115812
37,38.0,-0.40583718,-0.01054588,-0.19399695,393.91999999999996,44.31999999999999,18.145814903652038,3.5563267815201973,393.91999999999996,44.31999999999999,23.117768187252697,4.53076031965673
37,40.0,-0.44725782,-0.04963759,-0.29055995,406.54999999999995,-17.49000000000001,18.78693216194299,3.3568956870120914,406.54999999999995,-17.49000000000001,23.934551574315368,4.276685105253405
37,40.0,-0.44612357,-0.02491716,-0.26244378,408.53,-19.659999999999997,18.73689289329609,3.3685976934260795,408.53,-19.659999999999997,23.87080154605922,4.291593461424826
37,40.0,-0.43639806,-0.00427859,-0.22333552,408.83000000000004,1.0900000000000034,18.967118505108967,3.3946061104401357,408.83000000000004,1.0900000000000034,24.164108975508825,4.324728184700733
37,48.0,-0.3375437,0.13821518,-0.19155504,850.3399999999999,82.62,-5.448831450875495,1.3623022014344421,850.3399999999999,82.62,-6.941811268415381,1.7355730046274793
