Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
25,99.0,41.0,44.34003376484421,12.927589191893594,3.6155596789138498,19.68,,30.0695724603445,8.409791813153614
25,99.0,41.0,46.076677024889925,13.052595903183356,3.643463874968984,19.68,,30.360338070804488,8.474696973177858
25,99.0,38.0,44.268278309809816,13.253312299718726,3.6716957001312576,18.24,,30.827204409145757,8.540364198505305
25,99.0,38.0,43.70390956234835,13.366225577957438,3.7003243737290052,18.24,,31.089840694329002,8.606954493293665
25,99.0,41.0,41.55930832199477,13.444389391127508,3.729356598068992,19.68,,31.271649723762586,8.674483447108473
25,100.0,-31.0,30.993519128448266,10.945781228815429,3.175394354732473,-14.879999999999999,11.777537268810342,25.459887138224687,7.3859672691077325
25,100.0,41.0,10.356166515917957,11.03754306909865,3.199709034113585,19.68,11.777537268810342,25.67332517872346,7.442523213348199
25,100.0,41.0,17.31805813638907,11.156842116157877,3.2198432856858683,19.68,11.777537268810342,25.950814762183224,7.4893554825053315
25,100.0,41.0,-13.882664946484333,11.195978065427981,3.242500745361948,19.68,11.777537268810342,26.041844980185484,7.542056733711892
25,100.0,41.0,-7.040903245115724,11.39999223458546,3.265441129089479,19.68,11.777537268810342,26.51638193764578,7.59541606626213
25,102.0,20.0,13.962482812196734,11.47640744861663,3.3184229517992616,9.6,7.792868164233387,26.69412372548228,7.718651785885081
25,102.0,20.0,20.507547800614176,11.663966704013063,3.3423782133361666,9.6,7.792868164233387,27.130386553534386,7.774371724219922
25,102.0,32.0,33.9677424275702,11.67919735611385,3.3666930363580105,15.36,12.907742122476677,27.165813050320814,7.830928002568733
25,102.0,38.0,29.66725257191382,11.914884545891319,3.39127293181373,18.24,11.273555977327252,27.714021453743207,7.888100839398737
25,102.0,-24.0,32.94704123573275,11.955327221034125,3.416204057207053,18.24,12.519875669578445,27.808091116125375,7.946090637063605
25,104.0,-45.0,26.46244432740048,-16.340847255746027,5.258213398141097,-21.599999999999998,10.055728844412183,-38.00881071686526,12.230604364076191
25,104.0,-45.0,24.020340133027922,-16.432215015305403,5.317103681225317,-21.599999999999998,9.12772925055061,-38.22133212560037,12.367583162530089
25,104.0,-45.0,21.55969239409591,-16.702350797278225,5.377200019974246,-21.599999999999998,8.192683109756446,-38.849667954469155,12.507367246460095
25,104.0,-45.0,20.493841702461545,-16.88983028499913,5.438581076432016,-21.599999999999998,7.787659846935387,-39.28574524290798,12.650139583780872
25,104.0,-45.0,30.18244061423935,-17.081209192193874,5.501214603085945,-21.599999999999998,7.787659846935387,-39.73089258104295,12.795825166777908
25,105.0,20.0,-22.046661999048382,13.158609851194628,3.54446374594127,9.6,-8.377731559638386,30.606926513878705,8.244422673059395
25,105.0,18.0,-17.66312931340837,13.396808264948454,3.573716676427374,8.64,-8.377731559638386,31.160976024270106,8.312464989370072
25,105.0,20.0,-20.728457853191955,13.385542846446068,3.5980019798045966,9.6,-7.876813984212943,31.134772660833555,8.368952605025493
25,105.0,45.0,-22.468326077508877,13.550564171562645,3.6280587172375895,21.599999999999998,-8.537963909453373,31.518612263054713,8.438864576294634
25,105.0,-21.0,-11.34219934183992,13.696848551528301,3.655854098760339,21.599999999999998,-8.537963909453373,31.85886973085483,8.503516633716549
