Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
41,25.0,-0.31459275,0.15624906,-0.17788799,571.12,-47.910000000000025,34.44514524838682,5.5848970676986855,571.12,-47.910000000000025,55.56001928564795,9.008438970197979
41,25.0,-0.31043065,0.16886277,-0.18584569,575.25,-70.26999999999998,34.75052921804637,5.63345972527909,575.25,-70.26999999999998,56.05260362870879,9.086770536875175
41,25.0,-0.31028706,0.17046171,-0.18998545,569.94,-146.60000000000002,35.13545296913625,5.682401538851323,569.94,-146.60000000000002,56.67348563921678,9.165713682167187
41,26.0,-0.40428659,0.01692912,-0.22294147,-261.47,-16.480000000000018,20.053644874227558,3.440617100804195,-261.47,-16.480000000000018,32.34652918212905,5.5497153835971655
41,26.0,-0.40144446,0.01832713,-0.2223582,77.41999999999996,-24.839999999999975,20.326482873115456,3.4646897579486797,-261.47,-16.480000000000018,32.78661687433523,5.58854457957122
41,26.0,-0.40063348,0.0200198,-0.22197764,238.77999999999997,25.350000000000023,20.47674394647457,3.4866184527914985,-261.47,-16.480000000000018,33.028987985663484,5.623915564352686
41,28.0,-0.31124982,0.04746807,-0.20580778,610.54,-21.579999999999984,-16.081541267415176,2.0307649851460496,610.54,-21.579999999999984,-25.93952606434068,3.2756239210405784
41,28.0,-0.3104054,0.0508411,-0.20625089,615.69,-22.519999999999982,-16.23853190646227,2.042377367734667,615.69,-22.519999999999982,-26.19275196512364,3.2943546941560182
41,28.0,-0.30954498,0.05388802,-0.20672122,590.63,-79.31,-16.302564197324884,2.0552968754444505,590.63,-79.31,-26.296036050285036,3.315193860091899
41,28.0,-0.35664335,-0.13766506,-0.21069406,517.56,544.34,-23.38374996505904,2.815790867090511,590.63,-79.31,-37.71798869364023,4.541870668616994
41,28.0,-0.35555521,-0.13524307,-0.21026081,524.77,549.67,-23.46887323043499,2.8319290022988177,590.63,-79.31,-37.85529252069164,4.567901480707995
41,28.0,-0.35736248,-0.1334824,-0.21086664,535.05,579.95,-23.67254463925606,2.8591576870902404,590.63,-79.31,-38.183814503120026,4.6118213492765605
41,29.0,-0.31294763,-0.0748898,-0.21158677,307.48,-57.04000000000002,15.576100669433286,2.6999960089926187,307.48,-57.04000000000002,25.12425037979589,4.355093562505095
41,29.0,-0.31489524,-0.0720835,-0.21356425,316.6,-53.56999999999999,15.597736022748347,2.7155717212447055,316.6,-53.56999999999999,25.159148204693082,4.380217186367711
41,29.0,-0.3162027,-0.07294997,-0.21422137,319.23,-52.49000000000001,15.731195074057835,2.7328884150443367,319.23,-52.49000000000001,25.37441765445529,4.408149013466515
41,29.0,-0.26961941,-0.02036521,-0.22043571,373.86,-21.30000000000001,22.45135573857036,3.9490488993252804,373.86,-21.30000000000001,36.21403680631399,6.369815874611678
41,29.0,-0.26711968,-0.01465896,-0.21425095,315.0,-9.839999999999975,22.630106943141424,3.979700989158083,315.0,-9.839999999999975,36.502362499287116,6.419257695511989
41,29.0,-0.26526225,-0.01027043,-0.21199997,0.0,0.0,22.723887368369567,4.010748198900172,315.0,-9.839999999999975,36.65363032518011,6.4693368448259765
41,30.0,-0.2806733,-0.01517234,-0.20578885,455.78999999999996,80.9,23.786058381031705,4.164664426703842,455.78999999999996,80.9,38.36691216860414,6.717603720273297
41,30.0,-0.28071323,-0.01363251,-0.2020736,459.80999999999995,50.75999999999999,24.014858036419533,4.198151934568777,459.80999999999995,50.75999999999999,38.735966012744704,6.771619070459439
41,30.0,-0.2850579,-0.00628126,-0.19763976,469.82000000000005,38.139999999999986,24.238916048579597,4.232107758152855,469.82000000000005,38.139999999999986,39.09737158635889,6.826389813900555
41,30.0,-0.22945048,0.0934886,-0.19777347,464.04999999999995,67.19,34.61641643528229,5.825849978738802,464.04999999999995,67.19,55.83627971011033,9.397096015705689
41,30.0,-0.2276656,0.09422962,-0.19959204,478.95000000000005,38.00999999999999,35.03192744143545,5.883550833244204,478.95000000000005,38.00999999999999,56.50649896303538,9.490167494022899
