Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
50,97.0,-0.31493658,-0.07365344,-0.34266365,252.94000000000005,2.5999999999999943,9.273572301080375,3.3988368612315454,252.94000000000005,2.5999999999999943,19.316851103150423,7.07977718194531
50,97.0,-0.30053771,-0.08288226,-0.30678418,257.92999999999995,4.449999999999989,9.390294549332307,3.408326548860492,257.92999999999995,4.449999999999989,19.559983546259197,7.099544201276405
50,97.0,-0.28784418,-0.09255212,-0.28109655,359.87,215.51,9.56547474674697,3.419337826476742,359.87,215.51,19.92488389747394,7.122480692551054
50,97.0,-0.35405543,-0.00538632,-0.26637167,67.76999999999998,13.419999999999987,11.230989090336232,3.5717748398734446,359.87,215.51,23.39415027517037,7.440006991456386
50,97.0,-0.35450214,-0.0054129,-0.26705369,98.38999999999999,5.569999999999993,11.367148704620135,3.590000674793357,359.87,215.51,23.67777075172374,7.477971405594564
50,97.0,-0.3551698,-0.00503393,-0.26700163,339.54999999999995,-24.090000000000003,11.512648688220416,3.607004284766087,339.54999999999995,-24.090000000000003,23.980847217563127,7.513389925167758
50,98.0,-0.34812188,0.02726662,-0.23166148,406.47,568.86,9.324845830740683,3.5953545639052455,,,19.423653865432843,7.4891235566146275
50,98.0,-0.34399199,0.03203123,-0.22778361,555.38,493.87,9.529992623968901,3.613479697521208,,,19.850974635727223,7.526878209936677
50,98.0,-0.34027797,0.03042104,-0.22993599,601.75,508.80999999999995,9.425594329072522,3.6272031181400366,,,19.633512987458065,7.555464095085697
50,99.0,-0.4129329,-0.03017136,-0.24642161,337.33000000000004,-95.38,6.753060916497633,2.053621776199674,337.33000000000004,-95.38,14.066625889064571,4.2776941598239215
