Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
18,-0.39844692,-0.38546625,-0.42607793,883.3399999999999,188.57999999999998,36.41715170093046,1.4930290742215284,883.3399999999999,188.57999999999998,80.04489943864515,3.2816779051389204
18,-0.39699885,-0.38318911,-0.42481509,161.41999999999996,-29.50999999999999,19.951392316748134,1.5798261731713819,,,43.853160312212395,3.4724579286306962
18,-0.3482137,-0.14043757,-0.23140568,156.89,-214.66,5.267709261279675,2.067280065209218,,,11.578424956292725,4.54388158332986
18,-0.35522175,-0.1284457,-0.22653858,154.23000000000002,-239.8,7.106577519281821,2.4566630034377606,,,15.620257387381441,5.399745281556197
18,-0.27075246,-0.23596631,-0.25380144,-254.02999999999997,-172.25,-9.30578925521993,3.1550739824473886,-254.02999999999997,-172.25,-20.454124782973405,6.934852613419359
18,-0.30959314,-0.23617822,-0.23621437,-198.93,-95.05000000000001,-6.518901545793349,2.2180904859913952,,,-14.32854559765378,4.875362888209088
18,-0.25749862,-0.21525046,-0.23025769,-191.89999999999998,-163.67000000000002,-6.9315061704313985,2.145742450802614,,,-15.235450562608214,4.716341906864146
18,-0.364822,-0.10320316,-0.22393037,205.02999999999997,-335.57,8.865739316723523,3.007917688461086,,,19.486895018158304,6.6114030792374665
18,-0.4017083,-0.16292921,-0.22472328,-66.10000000000002,-300.65999999999997,-9.978616808002691,3.1987433499752624,,,-21.932999743989914,7.030837883245628
18,-0.27068827,-0.18955366,-0.23532973,-397.73,-215.18,-10.972074303121344,5.215665212945886,-397.73,-215.18,-24.116619318260714,11.464032138055057
18,-0.26393682,-0.21046294,-0.25219831,-438.15,-189.09,-13.983754306062046,4.470104532150912,-438.15,-189.09,-30.736291964724376,9.825289761667706
18,-0.36931837,-0.11408338,-0.22736864,246.54999999999995,-262.99,7.726018091813617,2.7077396940676515,,,16.98178776580633,5.951611847560697
18,-0.36595258,-0.10260268,-0.24441062,251.48000000000002,-289.83,8.97761795140664,3.13434900333034,251.48000000000002,-289.83,19.73280425719179,6.8892991093200875
18,-0.35374624,-0.09295214,-0.23769981,303.70000000000005,-297.12,12.012727994140837,4.0452195025927065,303.70000000000005,-297.12,26.40397613112156,8.891392466698768
18,-0.38677284,-0.15255529,-0.22095998,575.51,432.64,6.573295932629062,2.4258949129141905,,,14.448104459918678,5.33211701858539
18,-0.36446938,-0.14434092,-0.21380603,187.65999999999997,-264.83,7.598920186935259,2.8283069678998576,,,16.7024265708837,6.216618715443887
18,-0.36688185,-0.10887232,-0.21999742,217.96000000000004,-296.98,9.124434683689076,3.4407823444952563,,,20.055507434748588,7.562839593200573
18,-0.35260433,-0.08273598,-0.22973478,290.5,-312.86,11.237400209713524,4.365144942310574,290.5,-312.86,24.699805660950325,9.594588583198643
18,-0.3902559,-0.12260804,-0.22664854,158.38,-204.0,6.88147664673927,3.305781313501379,,,15.125485669532916,7.266107327076031
18,-0.42039126,-0.16966385,-0.22719623,10.330000000000041,-337.51,5.341681999001976,2.1253353435814004,,,11.741017033806342,4.671487085191918
18,-0.27122539,-0.20034201,-0.23580332,-381.55,-210.62,-8.528457049134719,2.8494288097363007,-381.55,-210.62,-18.745548593998112,6.263044523800389
18,-0.28092122,-0.21093801,-0.21605131,-238.83999999999997,-196.5,-5.765381023971894,1.9365097564188463,,,-12.672307490690223,4.2564484446086235
18,-0.3019233,-0.23876777,-0.24644011,-227.8,-216.45,-5.940403462696462,2.220944030470777,,,-13.057006811006824,4.881634978974767
18,-0.28239179,-0.1901712,-0.254787,-268.65,-231.01,-7.287965793107567,2.494725340259077,-268.65,-231.01,-16.018948813250432,5.483406297889451
18,-0.32938081,-0.09894828,-0.24193159,295.03999999999996,-295.84000000000003,10.634243223721397,4.053109182654541,295.03999999999996,-295.84000000000003,23.37406660573963,8.908733983474683
18,-0.2963464,-0.23868187,-0.29012135,-304.48,-202.11,-10.813526623797596,4.8529185159082235,-304.48,-202.11,-23.768131519107115,10.666714897966273
18,-0.27266768,-0.12939146,-0.26573196,47.66999999999996,-173.84,13.829897684162862,4.637841651167272,,,30.39811510978997,10.193975949265662
18,-0.21379027,-0.1761006,-0.25553221,122.88999999999999,-293.6,9.151155822524471,3.5676447069478914,,,20.114240497908785,7.8416830658714645
18,-0.31192443,-0.17575052,-0.25173092,142.45000000000005,-211.4,6.530644397820614,2.0285177685035185,,,14.35435638640971,4.458682055170734
18,-0.29352814,-0.17932047,-0.24021254,178.94000000000005,-247.14,7.937633573805773,2.3854214115543577,,,17.44691859522509,5.243156262596478
18,-0.22553931,-0.25841242,-0.25020778,-312.02,-147.69,-6.629188953873911,2.0145743311069664,-312.02,-147.69,-14.570957320614855,4.428034379773113
18,-0.17052171,-0.28834146,-0.29018658,-530.76,-113.60000000000002,-16.33634801619769,5.217687153852597,-530.76,-113.60000000000002,-35.90729293960252,11.468476364168007
18,-0.25014362,-0.18948007,-0.2751053,211.91999999999996,-291.64,9.31828458448486,2.702831371238963,,,20.481589516697724,5.940823353983241
18,-0.23617017,-0.19486678,-0.27851671,266.08000000000004,-224.8,10.027316619862358,3.2323707039993517,266.08000000000004,-224.8,22.040041930457463,7.104750807390574
18,-0.19945945,-0.28716144,-0.28846821,-270.05,-156.44,-9.743171211834596,3.2655665072167306,-270.05,-156.44,-21.415490323612442,7.177715182862374
18,-0.26317886,-0.18445159,-0.26345292,436.74,113.66999999999996,8.763189080123176,2.8821875700741493,436.74,113.66999999999996,19.261489598110742,6.33504827902298
18,-0.25572622,-0.21100304,-0.29625615,128.42999999999995,-225.14,6.6618525268312885,2.605083910289547,,,14.642751853975172,5.725974434816423
18,-0.19833125,-0.28141093,-0.30272853,-386.43,-268.5,-11.469244737960718,3.773450061514683,-386.43,-268.5,-25.20939993403766,8.294043235209275
18,-0.1884826,-0.26059374,-0.29691693,-263.35,-85.86000000000001,-10.859773743862231,5.60931666402399,-263.35,-85.86000000000001,-23.869782689009185,12.32927802752473
18,-0.34701765,-0.12783159,-0.23083888,260.17999999999995,-229.93,9.81913840095865,1.4555188627473399,260.17999999999995,-229.93,21.582466205307114,3.1992304603186525
18,-0.32753101,-0.11500192,-0.24040341,360.70000000000005,-280.12,12.030876817358807,1.857468899773525,360.70000000000005,-280.12,26.443867244554657,4.082716641702207
18,-0.32904252,-0.06988215,-0.23162666,445.18000000000006,-248.19,15.193462356501144,2.382297036410778,445.18000000000006,-248.19,33.39523025958951,5.236288886030891
18,-0.36505842,-0.10977811,-0.24622636,321.39,-208.02,10.769745625684875,1.6124289621563355,321.39,-208.02,23.671900885255354,3.5441188588196244
18,-0.37493441,-0.08641516,-0.23054756,368.40999999999997,-237.69,12.824535584486219,1.587259268403134,368.40999999999997,-237.69,28.18832921470071,3.4887958719500887
18,-0.34786433,-0.11119631,-0.23979115,197.41999999999996,-154.77,12.975242853708812,1.9902314992152705,,,28.519583792451968,4.374528835275166
18,-0.32867435,-0.07486872,-0.22429508,491.96000000000004,-239.88,15.303442864629323,2.408542510497563,491.96000000000004,-239.88,33.63696741645525,5.293976438073644
18,-0.30249384,-0.07955895,-0.24268419,575.4300000000001,-298.03,18.503500907581984,2.982853238628559,575.4300000000001,-298.03,40.6706949948652,6.556311418505576
18,-0.29020303,-0.05649134,-0.23278026,591.54,385.39,23.99653108032158,4.057586940064663,,,52.744375314546836,8.918576094262129
18,-0.33455318,-0.10803721,-0.24817485,1012.8,-389.65,13.627089433886926,2.098874805044047,1012.8,-389.65,29.952342575683463,4.613326821486815
18,-0.35029808,-0.11865167,-0.22918528,213.55999999999995,-170.86,10.50850785292101,1.6877819511455003,,,23.09770026072038,3.7097447286178102
18,-0.35880253,-0.09952505,-0.21937159,314.84000000000003,-216.45,11.74772133356877,1.8528153968525336,314.84000000000003,-216.45,25.821491491184155,4.072488242281869
18,-0.33909279,-0.09472068,-0.22372222,380.53999999999996,-198.62,13.438195792325706,2.219607782458974,380.53999999999996,-198.62,29.5371543515319,4.878697905844826
18,-0.33881512,-0.06039914,-0.23461482,517.0899999999999,-245.59,16.877849847616567,2.8297131278115257,517.0899999999999,-245.59,37.09751396506121,6.219709454929733
18,-0.35914966,-0.11572552,-0.22424719,283.86,-221.3,10.645028382411347,1.3334049274161748,283.86,-221.3,23.39777238454014,2.9308240304607516
18,-0.30965513,-0.09705468,-0.24001701,78.35000000000002,-176.43,14.408792277610468,2.883374029890728,,,31.670525426187808,6.3376561176998205
18,-0.27501369,-0.30827945,-0.2753824,-405.48,-61.579999999999984,-14.17772850278785,2.1260281383472526,-405.48,-61.579999999999984,-31.162647249127694,4.6730098480872595
18,-0.25404456,-0.31690073,-0.26334614,-647.75,-408.25,-16.95688721274463,2.5175090101067426,,,-37.271238093612695,5.533484804214622
18,-0.3392117,-0.09849749,-0.24902849,356.24,-293.71,13.179329941746976,2.1338126084778786,356.24,-293.71,28.968167211959855,4.690120113434379
18,-0.27354142,-0.31374383,-0.26386327,-433.7,-118.01999999999998,-14.077859681244519,2.1427020008987956,-433.7,-118.01999999999998,-30.94313557937545,4.709658997975552
18,-0.33477944,-0.19186242,-0.24285269,72.63999999999999,-217.1,3.8085250124544423,1.1680073136933786,,,8.371137977374865,2.5672800754980463
18,-0.31625161,-0.06465951,-0.2374633,516.6199999999999,-199.2,18.880420254409163,3.1794699240539748,516.6199999999999,-199.2,41.49916371919134,6.988474893070634
18,-0.34828529,-0.11315646,-0.23121983,299.75,-216.32,12.81558000248089,2.1960257745639904,299.75,-216.32,28.168644845453,4.8268646524916505
18,-0.31684375,-0.11726484,-0.2339488,395.95000000000005,-219.39,14.009305111839709,2.350799871102744,395.95000000000005,-219.39,30.79245263582368,5.167058116683833
18,-0.24908759,-0.31530425,-0.27435759,-490.85,-103.69999999999999,-17.525412708474132,2.07267359987367,-490.85,-103.69999999999999,-38.520857133226144,4.555736572522324
18,-0.33883467,-0.12481105,-0.25487003,279.47,-244.53,11.221333397142459,1.9998894728773609,279.47,-244.53,24.664490806919122,4.395757061384439
18,-0.33143753,-0.10466483,-0.23565495,350.80999999999995,-234.35,13.360374626305475,2.3333179597096088,350.80999999999995,-234.35,29.366103428619432,5.1286328754417205
18,-0.33282521,-0.11230543,-0.22753197,290.17999999999995,-281.78,12.471273444861101,3.4893611657030865,290.17999999999995,-281.78,27.4118590318047,7.669615842215384
18,-0.35543603,-0.12309882,-0.23208168,276.23,-216.78,10.641226357261568,1.8446563574539026,276.23,-216.78,23.389415533260927,4.054554673683677
18,-0.3722477,-0.10568754,-0.22213563,309.28999999999996,-256.31,12.278385545890062,2.155261331481068,309.28999999999996,-256.31,26.987891429866355,4.737264406595386
18,-0.33904111,-0.10290655,-0.24723698,427.8800000000001,-225.6,13.999511157376995,2.435322858455055,427.8800000000001,-225.6,30.770925523914634,5.352839642884209
18,-0.30821967,-0.05966371,-0.2295551,563.5899999999999,-226.76,18.277555418881363,3.253620484824789,563.5899999999999,-226.76,40.174066810701234,7.151457825644886
18,-0.32511607,-0.09147711,-0.22104409,432.0,-308.27,15.193007388989741,3.639608880118656,432.0,-308.27,33.39423024099945,7.999860318500806
18,-0.33155012,-0.11446231,-0.236304,355.75,-219.08,13.83872516978904,2.5118431384522335,355.75,-219.08,30.41751792319631,5.521031218318008
18,-0.345081,-0.09885596,-0.25464144,405.99,-220.0,15.913812819416162,3.136708058794939,405.99,-220.0,34.97856057707672,6.894484313231276
18,-0.33449391,-0.10755727,-0.23315369,373.19000000000005,-203.21,13.615848035718559,2.468614520229674,373.19000000000005,-203.21,29.92763398250939,5.426014715464822
18,-0.3278262,-0.09373607,-0.2312108,440.95000000000005,-255.05,16.015891545397032,2.9717106272322127,440.95000000000005,-255.05,35.202929616782676,6.531819958656403
18,-0.34920761,-0.0959051,-0.23259096,352.1199999999999,-182.6,14.003903257304133,3.512067713924301,352.1199999999999,-182.6,30.780579359554483,7.719524835205611
18,-0.276252,-0.24899949,-0.2640208,-386.94,-105.27999999999997,-14.927062956323367,1.93237042420028,-386.94,-105.27999999999997,-32.80968437799876,4.247350192392215
18,-0.2327866,-0.32550672,-0.26751778,-470.07,-69.60000000000002,-18.252637379539028,2.312959593462648,-470.07,-69.60000000000002,-40.119296960226784,5.083885186430901
18,-0.23189799,-0.29567644,-0.26418927,-451.69,-127.79000000000002,-15.843705598350743,2.026425716981863,-451.69,-127.79000000000002,-34.824464905174935,4.454083725926134
18,-0.24769133,-0.28179139,-0.26581118,-373.71000000000004,-115.49000000000001,-13.57826138989597,1.8056995729985648,-373.71000000000004,-115.49000000000001,-29.84501853499134,3.968927661450845
18,-0.28651771,-0.29597592,-0.25718835,-296.26,-87.07,-9.721318178667394,2.0083631681592515,-296.26,-87.07,-21.367457356710933,4.414382243614034
18,-0.27240497,-0.30152115,-0.26082247,-292.56,-102.43,-10.761924916011253,1.4855356842600624,-292.56,-102.43,-23.654710965392734,3.2652074340036172
18,-0.3009896,-0.24824779,-0.24458717,-148.76,-159.52,-4.583492871938836,1.2587769838275442,,,-10.074517332521562,2.7667918104529416
