Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
37,25.0,37.0,40.2720336176617,20.29346446284689,3.410085129229813,39.22,20.538737145007467,25.85387372566694,4.344448454638782
37,25.0,40.0,41.06983669469493,20.495583951299807,3.44564767850917,42.400000000000006,20.945616714294413,26.111373953955955,4.389755142420682
37,25.0,42.0,39.38986175511663,20.634689777428076,3.467307232710475,44.52,20.08882949510948,26.288594776443368,4.417349414473145
37,25.0,43.0,38.22498045340023,21.908191443636994,3.5944333840493226,45.580000000000005,20.08882949510948,27.911035899193532,4.579308131278838
37,25.0,43.0,38.489187965924216,22.18450245706321,3.6176542818079476,45.580000000000005,20.08882949510948,28.26305613029853,4.608891555023327
37,25.0,30.0,23.435280368584156,22.516598265547024,3.646345180946147,31.8,11.951992987977919,28.68614619030691,4.64544376052539
37,26.0,15.0,19.852567292593633,13.75632994387924,2.341804067866348,15.9,10.124809319222754,17.525564348502154,2.983458382461728
37,26.0,23.0,20.231486750331115,13.93296720809377,2.353690787446249,24.380000000000003,10.318058242668869,17.750600223111462,2.998602063206521
37,26.0,23.0,22.11646303716191,13.974658908604074,2.365684747970473,24.380000000000003,11.279396148952575,17.80371544956159,3.0138823689143823
37,27.0,7.0,32.339887625414974,14.85035513130898,2.6117928427116155,7.42,16.493342688961636,18.919352437287642,3.3274240816145992
37,27.0,15.0,30.6695336876933,14.952427223901486,2.6262823663148973,15.9,15.641462180723583,19.049392283250494,3.345883734685179
37,27.0,15.0,20.827248788375396,15.055346809756804,2.6409424442217224,15.9,10.621896882071452,19.180511835630167,3.364560673938475
37,29.0,11.0,8.109024410995286,12.660757278414655,2.2360518606722657,11.66,,16.129804772700272,2.848730070496466
37,29.0,11.0,7.401510736001078,12.720355149637886,2.2469754831280984,11.66,,16.205732460638668,2.8626467655051977
37,29.0,11.0,7.177267385035343,12.780507384249047,2.2580010286552668,11.66,,16.282366407533285,2.876693310506809
37,30.0,7.0,20.169320276796057,15.208667987285983,2.608809272119175,7.42,10.28635334116599,19.375843015802342,3.32362301267983
37,30.0,15.0,19.179097162630526,15.291253184458172,2.623415901637287,15.9,9.781339552941569,19.48105655699971,3.3422318586859046
37,30.0,15.0,22.952010044555692,15.374454454651948,2.638170183275218,15.9,11.705525122723403,19.587054975226582,3.361028813492627
37,32.0,7.0,12.041793939153443,11.220770528248028,1.903683315811464,7.42,,14.295261652987989,2.4252925443438045
37,32.0,7.0,10.655629594734881,11.266177688357333,1.911696613428095,7.42,,14.353110374967242,2.435501485507393
37,32.0,9.0,11.317998568709575,11.311948291174541,1.9197749896275456,9.540000000000001,,14.411422122956367,2.445793336785493
37,33.0,13.0,16.640632826615768,13.09860845585168,2.208817886107579,13.780000000000001,,16.68762717275504,2.8140339869010553
37,33.0,11.0,16.612509898111814,13.20193773358301,2.219470413290555,11.66,,16.819268672584755,2.827605306532167
37,33.0,11.0,16.221749207320038,13.263544553619429,2.2302269043691254,11.66,,16.897755761311153,2.841309076166266
37,34.0,15.0,16.576986198948923,15.27359901906077,2.598301857486132,15.9,,19.45856515028342,3.3102365664373323
37,34.0,15.0,14.626143053253607,15.377095553692879,2.612776686389947,15.9,,19.590419735404726,3.3286774984607934
37,34.0,15.0,15.963462311323198,15.394723788687152,2.627410292220003,15.9,,19.61287810678743,3.3473207122882833
37,37.0,15.0,28.54773273977658,15.785794482148841,2.8593385125894626,15.9,14.559343697286057,20.111102170257624,3.6427972650389755
37,37.0,22.0,26.466636030484008,15.897900066106704,2.880393741866043,23.32,13.497984375546844,20.253924684219943,3.6696216271373387
37,37.0,15.0,28.072603263472946,16.04982719719697,2.8963618411125918,15.9,14.317027664371203,20.447479849228937,3.6899649855774435
37,38.0,22.0,27.126784773261026,17.85361453998293,3.51595977196828,23.32,13.834660234363124,22.745504923938256,4.479332749487588
37,38.0,22.0,28.858565107451867,17.994728916809446,3.536044124894673,23.32,14.717868204800451,22.925284640015235,4.504920215115812
37,38.0,22.0,29.153115779677478,18.145814903652038,3.5563267815201973,23.32,14.868089047635515,23.117768187252697,4.53076031965673
37,40.0,7.0,30.08783311390099,18.78693216194299,3.3568956870120914,7.42,15.344794888089506,23.934551574315368,4.276685105253405
37,40.0,15.0,30.23436837294791,18.73689289329609,3.3685976934260795,15.9,15.419527870203433,23.87080154605922,4.291593461424826
37,40.0,26.0,30.256570684924718,18.967118505108967,3.3946061104401357,27.560000000000002,15.430851049311606,24.164108975508825,4.324728184700733
37,48.0,45.0,55.14832271918732,-5.448831450875495,1.3623022014344421,47.7,28.125644586785533,-6.941811268415381,1.7355730046274793
37,48.0,45.0,54.70205624845353,-5.549335039056794,1.366527154945084,47.7,27.898048686711302,-7.069852839758356,1.7409555954000373
37,48.0,45.0,54.07336078097698,-5.638483381564554,1.3707749337463828,47.7,27.57741399829826,-7.183427828113242,1.746367265592892
37,49.0,7.0,24.470648183769185,11.900594116507063,5.423512596353232,7.42,12.480030573722285,15.161356904429999,6.909555047754019
37,49.0,11.0,23.32204857750245,12.00643399933092,5.470702551808117,11.66,11.89424477452625,15.296196915147592,6.969675051003541
37,49.0,11.0,23.130368617436027,11.992724369912606,5.518685288396723,11.66,11.796487994892374,15.27873084726866,7.030805057417424
37,50.0,13.0,26.245352987781846,14.74808323881359,5.35975978745984,13.780000000000001,13.385130023768742,18.789058046248513,6.828333969223836
37,50.0,22.0,25.839790755672194,14.968551488855052,5.421517943935562,23.32,13.178293285392819,19.069934596801335,6.907013860573906
37,50.0,23.0,24.43882486993577,15.136635177305118,5.478816848256431,24.380000000000003,12.463800683667245,19.28407321588672,6.980012664678692
37,54.0,5.0,6.411287621835551,7.597986781043246,3.854860786480824,5.300000000000001,,9.679835159049095,4.91109264197657
37,54.0,1.0,6.209986659912511,7.676223615401023,3.8753097625311126,1.06,,9.779508886020903,4.9371446374646375
37,54.0,1.0,6.434970087944147,7.6900144071007865,3.893894625009222,1.06,,9.797078354646402,4.960821752261749
37,55.0,-12.0,-10.781442695936779,-7.236395490931845,3.0529022378335164,-12.72,,-9.219167855447171,3.8893974509999003
37,55.0,-12.0,-11.490436525062767,-7.220176406516708,3.066752996758758,-12.72,,-9.198504741902285,3.907043317870657
37,55.0,-12.0,-12.19795020005697,-7.292686559325558,3.0822941205809458,-12.72,,-9.290882676580761,3.9268427096201246
37,55.0,-14.0,-17.81809543845235,-7.755908870219436,3.24853835265093,-14.84,,-9.88102790065956,4.138637861277285
37,55.0,-14.0,-17.370348813586773,-7.839686182671612,3.265932143596441,-14.84,,-9.987760196723634,4.160797550941865
37,55.0,-14.0,-0.3100922906093883,-7.940735192885233,3.2835003912413465,-14.84,,-10.116496635735787,4.183179498441476
37,57.0,5.0,8.242978359922008,8.181532289302366,2.8562370486929307,5.300000000000001,,10.423272136571214,3.638846000034794
37,57.0,6.0,8.723288375686904,8.228539474599968,2.8712353237257076,6.36,,10.483159290640359,3.6579538024265514
37,57.0,6.0,10.743698765576204,8.216633427223012,2.8880837819672087,6.36,,10.467990986282118,3.6794187382262242
37,59.0,7.0,4.311688985895638,7.838779223932502,2.792884967536991,7.42,,9.986604731290008,3.5581354486421266
37,59.0,6.0,5.106531754665278,7.843116111311585,2.8088319486073408,6.36,,9.992129925810959,3.578451902525752
37,59.0,6.0,3.5072252152693832,7.832081990940505,2.8249640927585777,6.36,,9.978072456458204,3.5990042541744276
37,60.0,7.0,24.754837777072304,14.088919385828612,4.846435629483271,7.42,12.624967266306875,17.94928329754565,6.174358991961688
37,60.0,9.0,22.60935436304699,14.269781832097443,4.892664847908822,9.540000000000001,11.530770725153966,18.179702054092143,6.23325501623584
37,60.0,9.0,21.90702122751404,14.487436765040238,4.939648063206934,9.540000000000001,11.17258082603216,18.456994438661262,6.293111632525634
37,65.0,-12.0,-20.36766093045552,-8.892134256783962,3.8086702018390306,-12.72,-10.387507074532316,-11.328579043142767,4.852245837142924
37,65.0,-12.0,-21.679077491218838,-8.905351660727508,3.830044982172396,-12.72,-11.056329520521608,-11.345418015766846,4.879477307287633
37,65.0,-14.0,-22.027653789254682,-8.959646192275779,3.851653190866345,-14.84,-11.234103432519888,-11.414589248959341,4.907006165163724
37,66.0,9.0,13.262181020811855,10.95133960549266,3.9628917681280784,9.540000000000001,,13.952006657397648,5.048724112595171
37,66.0,7.0,12.129123032928874,11.065837032566616,3.99680424174848,7.42,,14.09787637948987,5.091928603987564
37,66.0,7.0,11.923381608610478,11.198656373052621,4.027825254390373,7.42,,14.26708821926904,5.131449374093336
