Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
59,73.0,20.0,15.932967865057403,10.065066352745696,3.468741784529715,11.270000000000001,13.622634801368404,8.716347461477772,3.0039303854027333
59,73.0,7.0,14.660831024550548,10.140886619455728,3.49294740211939,11.270000000000001,13.622634801368404,8.78200781244866,3.0248924502353915
59,73.0,7.0,13.254626476755234,10.21760726179305,3.5174774474225865,11.270000000000001,13.622634801368404,8.848447888712782,3.04613546946796
59,73.0,11.0,17.36553404069034,10.295728644304381,3.5423418993672207,17.71,13.622634801368404,8.916101005967594,3.0676680848520133
59,73.0,15.0,17.476252877608342,10.278734316805568,3.5548990389380406,24.150000000000002,13.622634801368404,8.901383918353622,3.078542567720343
59,73.0,13.0,17.59676317629461,10.35840640050312,3.580272700382349,20.93,13.622634801368404,8.9703799428357,3.1005161585311147
59,73.0,15.0,15.085629827419623,10.439305971091283,3.6059953745373248,20.93,13.622634801368404,9.04043897096505,3.1227919943493236
59,73.0,13.0,18.470462841770008,10.734555702334251,3.712569908076852,20.93,13.622634801368404,9.296125238221462,3.2150855403945537
59,73.0,13.0,15.084123448686045,10.861738740646317,3.7401609925792703,20.93,13.622634801368404,9.40626574939971,3.2389794195736474
59,73.0,11.0,16.244035073541312,10.90977999774278,3.7681669574430123,17.71,13.622634801368404,9.447869478045247,3.263232585145649
59,73.0,11.0,16.72155713208563,10.99945856412613,3.79655322947639,17.71,13.622634801368404,9.525531116533228,3.2878150967265536
59,73.0,7.0,16.403711219300614,11.09060617221479,3.8253490716049177,11.270000000000001,13.622634801368404,9.604464945138007,3.312752296009859
59,73.0,6.0,16.74641238118967,11.166996478323851,3.854561353472353,11.270000000000001,13.622634801368404,9.670618950228455,3.3380501321070573
59,73.0,4.0,19.460906859097722,11.231626727182114,3.8842016147702627,11.270000000000001,13.622634801368404,9.726588745739711,3.363718598391048
59,79.0,4.0,-13.82479082741461,-19.97757527747298,6.030053103405727,6.44,,-17.3005801902916,5.222025987549359
59,79.0,-2.0,-14.028151956447676,-20.36360907055288,6.096733306006329,-3.22,,-17.634885455098793,5.279771043001481
59,79.0,-7.0,-13.811233418812405,-20.57898706090474,6.164639593545895,-11.270000000000001,,-17.821402794743506,5.338577888010745
59,79.0,-8.0,-14.12907933159742,-20.82393811607132,6.233835535705394,-12.88,,-18.033530408517763,5.39850157392087
59,79.0,-10.0,-14.754979695399191,-21.051935891296424,6.304306236977223,-16.1,,-18.2309764818627,5.459529201222274
59,79.0,-9.0,-10.737467612945936,-21.229221940598368,6.376123799504795,-14.49,,-18.384506200558185,5.521723210371152
59,79.0,-9.0,-1.92515202151303,-21.452503689832554,6.44936568154645,-14.49,,-18.57786819539499,5.585150680219226
59,80.0,7.0,11.558444022746098,-28.830751945150276,12.919179523806982,9.66,-13.628961592049434,-24.96743118450014,11.188009467616848
59,80.0,6.0,11.618699172089226,-29.3386788754406,13.108131258092934,9.66,-13.628961592049434,-25.40729590613156,11.351641669508481
59,80.0,1.0,11.893613290967261,-29.807329892112676,13.301340585303604,1.61,-13.628961592049434,-25.81314768656958,11.518960946872923
59,80.0,-3.0,-18.44560759266596,-30.34976260569699,13.498548670858607,-4.83,-13.628961592049434,-26.282894416533594,11.689743148963554
59,80.0,-7.0,-18.804878920624386,-30.910301074097514,13.699917262057056,-11.270000000000001,-13.628961592049434,-26.768320730168448,11.864128348941408
59,80.0,-10.0,-19.46994513149919,-31.545933159705474,13.905474668746251,-11.270000000000001,-13.628961592049434,-27.31877811630494,12.042141063134256
59,80.0,-11.0,-19.612297921822336,-32.08871189557324,14.115386459405304,-11.270000000000001,-13.728608545275634,-27.788824501566427,12.223924673844994
59,81.0,7.0,19.25302659386392,-55.69153915225264,13.271284434795582,11.270000000000001,13.477118615704741,-48.228872905850785,11.492932320532972
59,81.0,7.0,19.40065170975459,-57.15472893295418,13.530520865943092,11.270000000000001,13.580456196828212,-49.49599525593832,11.71743106990672
59,81.0,9.0,19.79080380175136,-58.76962872610955,13.770829937058835,14.49,13.85356266122595,-50.894498476810874,11.925538725492949
