Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
71,4.0,-2.585190555605963,12.494237294862002,5.637791471401174,2.72,,18.24158645049852,8.231175548245714
71,22.0,14.636200112418708,60.368136441631414,23.671512550996198,14.96,,88.13747920478187,34.56040832445444
71,38.0,31.75308767741497,13.046998300225981,4.785315267105492,25.840000000000003,,19.048617518329934,6.986560289974018
71,-42.0,-4.454715033231235,-14.99077546967506,5.609933434233344,-28.560000000000002,,-21.88653218572559,8.190502813980682
71,11.0,8.020072624138038,7.879338826583495,4.393329328410517,7.48,,11.503834686811903,6.414260819479354
71,-11.0,-21.880787640980497,-8.548774371801453,3.14360407816021,-7.48,-15.097743472276541,-12.481210582830121,4.589661954113907
71,13.0,10.894268312946675,-14.975420334036793,5.521993449664373,8.84,,-21.864113687693717,8.062110436509986
71,13.0,9.426179893161521,6.844202485678715,2.6161119355705216,8.84,,9.992535629090924,3.8195234259329616
71,11.0,13.144328227806398,14.750111665354328,5.328613922797931,7.48,,21.53516303141732,7.7797763272849805
71,6.0,9.170327468505791,83.51736521264618,41.75868260632309,4.08,,121.93535321046342,60.96767660523171
71,23.0,18.754343082792968,14.983922466285355,5.379262577253793,15.64,12.940496727127147,21.876526800776617,7.853723362790538
71,13.0,15.219976067266995,7.891097556990725,3.501633547692539,8.84,,11.521002433206458,5.112384979631106
71,23.0,6.379013551064503,44.59562076170773,18.218233054840574,15.64,,65.10960631209328,26.59862026006724
71,-33.0,-20.96980886699501,-15.25248035754506,4.253556099140478,-22.44,-14.469168118226555,-22.268621322015786,6.210191904745098
71,-12.0,-16.195098125180255,-40.96466786492448,11.084625948393558,-8.16,,-59.808415082789736,16.183553884654597
71,13.0,12.602353514169463,-28.324829878985653,9.171926638206548,8.84,,-41.35425162331905,13.391012891781559
71,-21.0,-25.876409731942147,32.75879530619082,11.850847879555722,-14.280000000000001,-17.85472271504008,47.8278411470386,17.302237904151355
71,20.0,16.909322781050207,-59.16138371642546,15.964972499322386,13.600000000000001,,-86.37562022598117,23.30885984901068
