Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
73,2.0,18.0,0.0,12.245454343123413,1.7220653595718716,8.82,,26.33997229205846,3.704162588439095
73,2.0,20.0,0.0,12.228027876668591,1.7302515287559288,9.8,,26.302487962714135,3.721771038354003
73,2.0,18.0,0.0,12.279887128900441,1.7385117936831875,8.82,,26.414037214264845,3.739538868212536
73,2.0,18.0,0.0,12.263666916553746,1.7468381578484014,8.82,,26.379147537507105,3.7574488775319104
73,2.0,18.0,0.0,12.246296515670736,1.755241531039303,8.82,,26.34178380520775,3.775524533265541
73,2.0,18.0,0.0,12.298889633930571,1.763721877092479,8.82,,26.454911602584655,3.7937657576259216
73,2.0,18.0,0.0,12.213767071874713,1.772274218574296,8.82,,26.271812971602504,3.8121618441533105
73,5.0,45.0,40.327747038299655,19.91933572914172,3.135614015528148,22.05,17.74420869685185,42.84649115338384,6.744705747401046
73,5.0,45.0,46.25989771334239,19.990004997380773,3.1602618688488473,22.05,20.35435499387065,42.99850074936604,6.797723279893869
73,5.0,45.0,45.9491105136021,20.06186568314202,3.185249159438648,22.05,20.217608625984923,43.15307308443848,6.851470941952531
73,5.0,45.0,46.75560329692814,20.135176858285917,3.210583797013067,22.05,20.572465450648384,43.310765422173006,6.905965747375106
73,5.0,45.0,47.59084389623016,20.209548581454715,3.2362570095743965,22.05,20.93997131434127,43.47073899870909,6.96118882759453
73,5.0,45.0,47.88453779998473,20.286180539900908,3.262306620240347,22.05,21.06919663199328,43.63557434132685,7.017221540136987
73,5.0,45.0,35.297656210503106,20.36402261128104,3.28872439884997,22.05,15.530968732621368,43.80301263686551,7.074046181926285
73,5.0,45.0,9.668589783920337,22.03259220437463,3.669158858629327,22.05,15.530968732621368,47.392105831609825,7.892360704911681
73,5.0,45.0,10.189158343485312,22.13979915051394,3.7015640694097165,22.05,15.530968732621368,47.622707972755485,7.962064313300299
73,5.0,45.0,12.788893269312815,22.387549921595575,3.7344410350873076,22.05,15.530968732621368,48.155619881352074,8.032782666472798
73,5.0,45.0,5.831144835127134,22.569055826782822,3.7678395608546236,22.05,15.530968732621368,48.546039083409845,8.104622895398293
73,5.0,45.0,9.981707887658674,22.75364111745214,3.8017482109680074,22.05,15.530968732621368,48.94308204363955,8.177560401792185
73,5.0,41.0,48.06712527983216,22.94137291132131,3.836176151973566,20.09,21.149535123126153,49.346893132252134,8.251614902895142
73,5.0,-3.0,49.129240534944586,23.201440317306258,3.8711315170975134,20.09,21.149535123126153,49.906298122525754,8.32680389327675
73,7.0,18.0,20.69376569470702,13.22580497247494,1.6975315934198303,8.82,9.105256905671089,28.448706495793594,3.6513904574460536
73,7.0,18.0,14.126055196195397,13.291907090292254,1.7079735229683601,8.82,9.105256905671089,28.590892151218636,3.673851047904943
73,7.0,18.0,13.839354004434988,13.287851344634513,1.7185241847694623,8.82,9.105256905671089,28.582168242308835,3.6965455214391145
73,7.0,18.0,16.44375073825859,13.355581309932093,1.7292023382538293,8.82,9.105256905671089,28.72785539766393,3.7195142295839876
73,7.0,18.0,32.088778373184645,13.354040659214464,1.7399994499501465,8.82,14.119062484201244,28.724541457970307,3.742738816842765
73,7.0,18.0,32.721230324656126,13.422023049055566,1.7509216131231424,8.82,14.397341342848696,28.87077157851852,3.766232389827879
73,7.0,18.0,32.858753660541204,13.490514615267767,1.7619666867394823,8.82,14.45785161063813,29.018096937440962,3.789990343176626
73,7.0,23.0,30.272227190702672,14.295773563986138,1.9050955023223697,11.27,13.319779963909175,30.750208936134182,4.097860425495416
73,7.0,23.0,31.036763702063777,14.304619443437051,1.9179769732454908,11.27,13.656176028908062,30.769236422833096,4.125568469451052
73,7.0,22.0,30.92099547016052,14.452226742130238,1.9310312792542401,10.78,13.605238006870628,31.08673972232214,4.153648281675872
73,7.0,20.0,36.231571745722675,14.531836270583725,1.9442489515543517,9.8,15.941891568117978,31.25797981802559,4.1820794947934115
73,7.0,22.0,31.27684681386314,14.612308510693852,1.9576328575536657,10.78,13.761812598099782,31.431075606502475,4.210868276597935
73,7.0,22.0,36.77234147327077,14.693657239684015,1.9711859276535888,10.78,16.17983024823914,31.606056722560314,4.240020930382871
73,7.0,23.0,36.5827612814292,14.843886812677052,1.9849074464639944,11.27,16.09641496382885,31.929200534068336,4.269535917344051
73,9.0,32.0,42.325331764630356,17.50641976826671,2.7172554780945006,15.68,18.623145976437357,37.65630892154169,5.84481653338127
73,9.0,32.0,36.76534876127663,17.640256818325838,2.7363681840824086,15.68,16.176753454961716,37.944192416218876,5.885927963961262
73,9.0,32.0,37.153832760951985,17.7856501265519,2.755727314200044,15.68,16.347686414818874,38.25693342221313,5.9275694528442955
73,9.0,32.0,37.22686775289095,17.82895224226388,2.7753330967812815,15.68,16.37982181127202,38.35007627310961,5.969741491176535
73,9.0,32.0,21.045732198412892,18.011487415465126,2.795193853966623,15.68,9.260122167301672,38.742709430665485,6.012461979882204
73,9.0,32.0,17.49731934537817,18.05738616708976,2.8153222480267175,15.68,9.260122167301672,38.84143764541007,6.055758155505469
73,9.0,35.0,17.56880040131843,18.24257179569173,2.835714835795983,17.15,9.260122167301672,39.23977193253291,6.099622611797159
73,10.0,45.0,49.77645487840373,21.334992044444704,3.461264237953859,22.05,21.90164014649764,45.89156788760055,7.445179375838748
73,10.0,45.0,48.04303927185228,21.49812392937835,3.4906890006834512,22.05,21.138937279615003,46.24246457209283,7.5084720404700995
73,10.0,45.0,49.98740169022746,21.698053061796177,3.5174971997766047,22.05,21.99445674370008,46.67251213592357,7.566136476719475
73,10.0,45.0,47.942810399936036,21.81382021759969,3.54771700119262,22.05,21.094836575971858,46.92152728805693,7.631139269565324
73,10.0,45.0,51.455094241000964,22.069505757986615,3.5814534240374556,22.05,22.640241466040425,47.47150688542921,7.703706315104565
73,10.0,45.0,38.7963431115794,22.20770581893034,3.6094928020591315,22.05,17.070390969094934,47.76877521651915,7.764019017229192
73,10.0,45.0,36.11580351381942,22.39999962584164,3.6410649308449603,22.05,15.890953546080546,48.18239919518537,7.8319306662475086
73,11.0,45.0,32.008750669251526,27.10528955181377,4.4321876904063515,22.05,14.083850294470672,58.30347782595141,9.533635722064062
73,11.0,45.0,33.06775805236655,27.262721555093833,4.472072806758916,22.05,14.549813543041282,58.64211406500683,9.619428607338428
73,11.0,45.0,28.79210315193955,27.501562199792545,4.517065511503404,22.05,12.668525386853402,59.15586029175376,9.716207915243821
73,11.0,45.0,18.287495800717846,27.874763250730325,4.567358742613834,22.05,12.668525386853402,59.958615752320924,9.824388655362359
73,11.0,45.0,18.972781576145184,28.114084130251513,4.609138850880242,22.05,12.668525386853402,60.473394964171,9.914257668243398
73,11.0,45.0,20.69609659870507,28.411498598931587,4.661017766866166,22.05,9.106282503430231,61.11313348630184,10.02584921652912
73,11.0,45.0,57.29905904811739,28.74544196048697,4.704107533406898,22.05,25.211585981171652,61.83144565700747,10.118535304358236
73,12.0,32.0,41.91664659697187,16.02588175935699,2.44924242062865,15.68,16.42631557635316,34.471671664376885,5.2683204467722256
73,12.0,32.0,37.33253540080264,16.11728401104898,2.465008648920758,15.68,16.42631557635316,34.66827790776635,5.302233603828549
73,12.0,32.0,42.24064225270113,16.198090210381793,2.480969677822401,15.68,18.585882591188497,34.842092042531235,5.336565776995986
73,12.0,32.0,40.31298464631199,16.30297662984691,2.4971332638382364,15.68,17.737713244377275,35.0677027308007,5.3713336505160445
73,12.0,32.0,41.86070490101862,16.397631292510198,2.5134809752539127,15.68,18.418710156448192,35.271304910189436,5.406497577771164
73,12.0,32.0,40.92912026979711,16.424273343517996,2.530033556598198,15.68,18.008812918710728,35.32861196190721,5.442102180242722
73,12.0,32.0,40.40000506223928,16.520754020083587,2.5467664239974965,15.68,17.776002227385284,35.53614189719979,5.478094578018615
73,13.0,-24.0,12.928747509195944,4.639646503163558,0.9866606938407172,-11.76,8.963724414909363,9.979879628304811,2.1223071524513824
73,13.0,-24.0,14.36769224399347,4.957507283834701,0.9896716357770541,-11.76,8.963724414909363,10.663598167528441,2.1287836885564433
73,13.0,-21.0,20.372100942975823,5.214148982543053,0.9918803449447204,-10.29,8.963724414909363,11.215634461450106,2.133534621976094
73,13.0,-21.0,23.24688254057348,5.574851328582895,0.9949433888734918,-10.29,10.228628317852332,11.991505207781806,2.14012322946688
73,13.0,-21.0,17.60065608929181,5.760301507283356,0.9974687551711674,-10.29,10.228628317852332,12.390408542166497,2.1455552923731807
73,13.0,-24.0,15.04443137142795,6.0359047369054055,1.0005801176048381,-10.29,10.228628317852332,12.983231089083526,2.1522478329680066
73,13.0,-24.0,-0.9432391512117704,6.136424795218069,1.0031425198041708,-10.29,10.228628317852332,13.199449734514065,2.1577595600987713
