Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
68,2.0,-0.37145844,-0.10718084,-0.23209795,383.78999999999996,-80.55,12.221023011178204,1.781410303844467,383.78999999999996,-80.55,26.86180857856969,3.9155398478501393
68,2.0,-0.37236968,-0.10787313,-0.23179029,391.98,-79.11,12.274203958252201,1.7901277282409467,391.98,-79.11,26.978700300238337,3.9347007466736006
68,2.0,-0.37141845,-0.10760657,-0.23140532,389.16999999999996,-75.53999999999999,12.327376722308031,1.7989316743416452,389.16999999999996,-75.53999999999999,27.095574035633053,3.9540518202029364
68,2.0,-0.37249902,-0.103796,-0.23254943,392.65999999999997,-86.19,12.31245672932016,1.8078085620692264,392.65999999999997,-86.19,27.062779891045714,3.9735632194281596
68,2.0,-0.37452617,-0.10397788,-0.2353413,388.87,-84.85,12.361795997887953,1.8158626378050258,388.87,-84.85,27.171227603357718,3.991266077895448
68,2.0,-0.37420657,-0.10187392,-0.23707944,388.28,-85.26,12.283103574697066,1.825803251248118,388.28,-85.26,26.99826165718415,4.0131155462433625
68,2.0,-0.37219113,-0.10322006,-0.23837623,391.14,-87.33,12.337719556829938,1.8349253206402238,391.14,-87.33,27.118307585912206,4.033165854767212
68,3.0,-0.3869026,-0.38625661,-0.25874197,-491.18,-53.370000000000005,-16.57934774479886,3.3664740036170366,-491.18,-53.370000000000005,-36.44140634306789,7.399509859950248
68,3.0,-0.38825855,-0.38899475,-0.25927916,-492.23,-57.78,-16.67230395435167,3.390065850446094,-492.23,-57.78,-36.64572409166497,7.451364739280516
68,3.0,-0.38076943,-0.38275346,-0.25896502,-493.74,-61.540000000000006,-16.69763925491205,3.41397154431586,-493.74,-61.540000000000006,-36.70141108229669,7.503909454406262
68,3.0,-0.37720218,-0.37844366,-0.2594901,-495.05,-61.25,-16.79240470573225,3.438167526036792,-495.05,-61.25,-36.90970554319948,7.557092222228867
68,3.0,-0.37977332,-0.38104755,-0.26236668,-494.84,-56.239999999999995,-16.95741965203858,3.462673434242096,-494.84,-56.239999999999995,-37.272408395180804,7.610956208464128
68,3.0,-0.37670064,-0.37703007,-0.26178485,-498.74,-55.230000000000004,-16.98541866930604,3.487488549568033,-498.74,-55.230000000000004,-37.33395023513467,7.665499831950536
68,3.0,-0.37481612,-0.38108143,-0.26138267,-499.19,-55.290000000000006,-17.083451131621135,3.512624573402616,-499.19,-55.290000000000006,-37.549425587303254,7.7207488123389485
68,3.0,-0.37264988,-0.38185164,-0.26084593,-86.51999999999998,23.909999999999997,-18.208605300779755,3.8413813073871035,-499.19,-55.290000000000006,-40.0225144511139,8.443356113636852
68,3.0,-0.36819679,-0.37462482,-0.2591618,-113.15999999999997,4.050000000000011,-18.321671209111493,3.8712293460874143,-499.19,-55.290000000000006,-40.27103331762706,8.508962102700135
68,3.0,-0.36768115,-0.37978983,-0.26140165,-118.28999999999996,-12.430000000000007,-18.43589361388259,3.901483815458252,-499.19,-55.290000000000006,-40.52209416331394,8.575461426377238
