Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
14,73.0,-0.38305706,-0.14146285,-0.18954737,101.10000000000002,211.13,8.92931178972055,3.009972003411766,,,21.010670641212457,7.0824641240278865
14,73.0,-0.39222163,-0.14375362,-0.19218135,144.61,192.69000000000005,8.977163204771221,3.0300933092337887,,,21.123265020826686,7.129809556627106
14,73.0,-0.39271504,-0.14838637,-0.19255723,149.96000000000004,195.52999999999997,9.040863361824611,3.0486222199902278,,,21.273151490373312,7.173408083637006
14,73.0,-0.38077632,-0.15536939,-0.18632478,160.03999999999996,209.86,9.100230114793149,3.067359254075374,,,21.412841460108282,7.217496324839356
14,73.0,-0.35803726,-0.16310604,-0.18562488,167.25,212.34000000000003,9.205493292658582,3.0844233302558126,,,21.660525717625646,7.257648096091928
14,73.0,-0.32856035,-0.16984004,-0.18080252,170.77999999999997,208.29999999999995,9.272498425327095,3.105525132518801,,,21.818188794794658,7.3073006368167395
14,73.0,-0.30235156,-0.17740116,-0.18837316,130.12,217.85000000000002,9.369009343089953,3.1229903539816197,,,22.04527898429066,7.348396302918752
14,74.0,-0.38806242,-0.15102513,-0.18930253,148.29999999999995,192.73000000000002,8.859481146238684,3.033189167638231,,,20.846359137099626,7.1370941114527575
14,74.0,-0.3933385,-0.14456569,-0.19185694,149.30999999999995,201.67999999999995,8.936485794612372,3.0491198495900402,,,21.02755107472291,7.174579006085365
14,74.0,-0.39927751,-0.14402808,-0.19433369,131.63,213.99,9.005967240678633,3.058035887705514,,,21.191040917316826,7.195558443771074
14,74.0,-0.39756,-0.14499247,-0.19375437,103.73000000000002,217.0,9.046193954829974,3.074220537263664,,,21.28569437571493,7.233640924181403
14,74.0,-0.39534709,-0.1494322,-0.19505119,104.0,221.5,9.133187588358465,3.0924032885072723,,,21.49039039540747,7.2764249378576125
14,74.0,-0.37619779,-0.15946217,-0.18929312,75.21000000000004,225.39,9.233717224211187,3.1107810390242583,,,21.726936628568925,7.31966778482408
14,74.0,-0.34598944,-0.17008647,-0.18606535,-55.210000000000036,239.71000000000004,9.294650790304454,3.1293566883550823,,,21.870313309586383,7.363376287699509
14,75.0,-0.27808818,-0.27243564,-0.21011063,-355.4,192.97000000000003,-10.732521203313434,3.555599006429406,-355.4,192.97000000000003,-25.25362239139651,8.366324462128393
14,75.0,-0.27116561,-0.28781378,-0.19119376,-321.21,193.63,-10.769499096861052,3.580915416407505,-321.21,193.63,-25.340631374914057,8.425893974806861
14,75.0,-0.28027093,-0.31149164,-0.17572711,-321.75,194.92999999999995,-10.86367242557664,3.6065809880132687,-321.75,194.92999999999995,-25.562221217381836,8.486285064795224
14,75.0,-0.2749131,-0.31827441,-0.18250427,-326.64,188.21000000000004,-10.928393787508629,3.6326256497944023,-326.64,188.21000000000004,-25.714510582007804,8.54756815396623
14,75.0,-0.29556239,-0.33881873,-0.19158885,-339.85,186.64,-10.968562388148118,3.6590234013610488,-339.85,186.64,-25.809027299312525,8.609682063402547
14,75.0,-0.31724927,-0.35497448,-0.20104183,-341.12,187.42999999999995,-11.091808411468564,3.685803096526362,-341.12,187.42999999999995,-26.099025192185536,8.672694686126531
14,75.0,-0.3327736,-0.36416116,-0.20617259,43.00999999999999,215.05999999999995,-11.175243955736262,3.7129504830775266,-341.12,187.42999999999995,-26.295349027847426,8.73657248668142
14,75.0,-0.31592879,-0.35656738,-0.20351692,54.360000000000014,199.38,-11.44615046683158,3.7825161069220044,-341.12,187.42999999999995,-26.93279204845471,8.900260399587475
14,75.0,-0.30055159,-0.34960905,-0.19633341,17.33000000000004,220.74,-11.534474536619848,3.8110477999928105,-341.12,187.42999999999995,-27.140618584666505,8.967395473383084
14,75.0,-0.27582362,-0.33347341,-0.18592854,15.870000000000005,203.74,-11.624357900671228,3.8400057092259603,-341.12,187.42999999999995,-27.3521141402794,9.035533433808684
14,75.0,-0.25587448,-0.31081161,-0.18573278,12.289999999999964,202.51999999999998,-11.7563728855564,3.869387080020508,-341.12,187.42999999999995,-27.66274539971421,9.104667799288256
14,75.0,-0.25369793,-0.30018529,-0.18227173,6.149999999999977,205.14,-11.752006239792024,3.8991888447732532,-341.12,187.42999999999995,-27.652470682230636,9.174791351751464
14,75.0,-0.24372511,-0.26963666,-0.18631771,-193.42000000000002,220.76,-11.902476315958133,3.929429053532588,-341.12,187.42999999999995,-28.00652677144949,9.24594656296218
14,75.0,-0.24833705,-0.25177732,-0.20187308,0.0,0.0,-12.039054690434469,3.9601194667999557,-341.12,187.42999999999995,-28.327895686592306,9.318161105380298
14,76.0,-0.31165016,-0.33477744,-0.19457807,-310.18,189.32000000000005,-9.633432152612162,3.080883490672343,-310.18,189.32000000000005,-22.66746585509642,7.249318853552023
14,76.0,-0.3243854,-0.34166998,-0.19867912,-316.85,202.02999999999997,-9.693920133772068,3.1000325919782403,-316.85,202.02999999999997,-22.809794074765676,7.2943766889248005
14,76.0,-0.33413872,-0.34589717,-0.19966884,-319.65,195.32000000000005,-9.698988571474757,3.119413940347061,-319.65,195.32000000000005,-22.821720108680104,7.339981001636636
14,76.0,-0.34259418,-0.34940889,-0.20004994,92.54999999999995,431.21000000000004,-9.81734334985105,3.139022845035186,-319.65,195.32000000000005,-23.100208902199522,7.386120754367793
14,76.0,-0.33891889,-0.35283515,-0.20143273,265.74,534.04,-9.880153053572483,3.158880974752716,-319.65,195.32000000000005,-23.248000135056056,7.43284693359314
14,76.0,-0.31617188,-0.34103191,-0.19604154,256.51,528.69,-9.943765847323355,3.1789839560197755,-319.65,195.32000000000005,-23.39768103875186,7.4801492485145324
14,76.0,-0.28240907,-0.32082364,-0.19632997,368.98,663.22,-9.951860615705833,3.199345383395884,-319.65,195.32000000000005,-23.416728028755827,7.528059687130517
14,78.0,-0.36356324,-0.17274205,-0.17568439,105.10000000000002,186.26,7.263430428216782,2.5976593292806918,,,17.090851797594087,6.112292401797467
14,78.0,-0.39022213,-0.1684282,-0.18269353,104.98000000000002,186.44000000000005,7.303690772482306,2.611419722172891,,,17.185584387650866,6.144670606272812
14,78.0,-0.3982968,-0.16615683,-0.18563126,112.24000000000001,189.09000000000003,7.344305553599267,2.625332866909671,,,17.281150967619077,6.177408235838456
14,78.0,-0.40116584,-0.1698734,-0.18995884,116.14999999999998,191.14999999999998,7.38537332236403,2.63939210930441,,,17.377783427522566,6.210489633193276
14,78.0,-0.39342946,-0.17686163,-0.18996787,120.88,191.80999999999995,7.386508345969566,2.653599710467709,,,17.38045413806639,6.243920118730519
14,78.0,-0.37167302,-0.18490486,-0.19012739,125.64999999999998,190.39999999999998,7.4285049931108365,2.6679579771480695,,,17.4792722487898,6.277705120229408
14,78.0,-0.34911311,-0.19229354,-0.19868958,113.80999999999995,211.92999999999995,7.511464666486363,2.682459762726525,,,17.674476360242412,6.311827821695514
14,79.0,-0.32345909,-0.36504665,-0.2040298,-329.46,206.84000000000003,-10.653799672382931,3.5047920718909737,-329.46,206.84000000000003,-25.06839062911704,8.246775745159463
14,79.0,-0.31500238,-0.36423519,-0.20282844,-330.71,206.83000000000004,-10.81177993702934,3.5294502997053896,-330.71,206.83000000000004,-25.44011819183004,8.304796555206782
14,79.0,-0.29634577,-0.34982458,-0.19639598,-332.2,210.89,-10.905364146244407,3.554432911667369,-332.2,210.89,-25.66032183611309,8.363580641153318
14,79.0,-0.26733121,-0.31767744,-0.20365994,-92.00999999999999,273.28999999999996,-10.92817027621852,3.5797696684458034,-332.2,210.89,-25.71398465994218,8.423198029852974
14,79.0,-0.25376561,-0.28256026,-0.20376709,-24.25999999999999,263.99,-11.105513492244839,3.6054422986421795,-332.2,210.89,-26.131273247252107,8.483605728705047
14,79.0,-0.2558409,-0.2463778,-0.21476628,-22.980000000000018,258.12,-11.146409987172367,3.6314723307263654,-332.2,210.89,-26.227502699816583,8.544854394199136
14,79.0,-0.27892625,-0.21167448,-0.24794222,-61.91999999999996,228.0,-11.172902450983358,3.6578654545102873,-332.2,210.89,-26.289839467163844,8.606957414462707
14,79.0,-0.41039553,-0.22228575,-0.18797614,56.129999999999995,188.0,-16.187477007652575,5.331268902603905,-332.2,210.89,-38.08913339900651,12.544475727826992
14,79.0,-0.42102543,-0.22004168,-0.19422603,57.35000000000002,192.45000000000005,-16.3644551530391,5.38570474200889,-332.2,210.89,-38.505562975101,12.672563257946921
14,79.0,-0.4296619,-0.221286,-0.19891347,51.059999999999945,193.73000000000002,-16.545248792761623,5.441154749424075,-332.2,210.89,-38.9309704093681,12.803037125394848
14,79.0,-0.43194279,-0.21918163,-0.19968696,53.710000000000036,189.40999999999997,-16.673830714923863,5.497676596672497,-332.2,210.89,-39.23352367221585,12.93603303197039
14,79.0,-0.43046552,-0.21795858,-0.19887614,55.08000000000004,184.41999999999996,-16.862382930993085,5.555264137356162,-332.2,210.89,-39.677187036626734,13.071536515199051
14,79.0,-0.42349964,-0.21825348,-0.19493118,68.14999999999998,190.11,-17.055366249830175,5.613908486607222,-332.2,210.89,-40.1312767858504,13.209526668986795
14,79.0,-0.40737039,-0.22491691,-0.18862405,68.30999999999995,194.79999999999995,-17.252438091859048,5.673704759284961,-332.2,210.89,-40.59498683014434,13.350227298597513
14,80.0,-0.30676791,-0.34323227,-0.1877005,165.51999999999998,212.38,-11.579639341499034,5.5818609967385235,,,-27.246891370547228,13.134118925325746
14,80.0,-0.30300936,-0.34449619,-0.18311304,173.14,207.38,-11.709239562841645,5.624189101337264,,,-27.551840691366394,13.233716955446585
14,80.0,-0.28597009,-0.33423769,-0.17207938,171.07000000000005,209.29999999999995,-11.758708383539826,5.667132814618072,,,-27.668240826469212,13.334763512796325
14,80.0,-0.26862893,-0.31895542,-0.17204963,11.080000000000041,228.74,-11.793774714293338,5.710726681589055,,,-27.750751902732226,13.43733988177905
14,80.0,-0.25813422,-0.30095792,-0.17891097,14.360000000000014,225.24,-11.927184483108304,5.754990520503005,,,-28.06466508875384,13.541492694743571
14,80.0,-0.24064399,-0.28926706,-0.16804813,16.230000000000018,226.60000000000002,-11.939424360747386,5.799868262425432,,,-28.093465520838603,13.647090021487042
14,80.0,-0.22972657,-0.26972476,-0.18168622,37.960000000000036,224.35000000000002,-12.034367343496438,5.845422193035418,,,-28.316866359247122,13.75427842021234
14,81.0,-0.31663239,-0.1872844,-0.28083763,-444.06,165.10000000000002,-13.59987812704993,4.528783622078422,-444.06,165.10000000000002,-32.000513232948485,10.656227862750526
14,81.0,-0.30842775,-0.22275361,-0.25102037,-459.11,155.07999999999998,-13.685146828873236,4.56905466602804,-459.11,155.07999999999998,-32.201150488338726,10.75098562916398
14,81.0,-0.30974984,-0.28204584,-0.2184412,-464.58000000000004,138.5,-13.911165016900883,4.609973405729772,-464.58000000000004,138.5,-32.73297128476778,10.847267423682153
14,81.0,-0.29988211,-0.32804626,-0.20297733,-469.62,139.38,-14.042716829780813,4.651582094388783,-469.62,139.38,-33.042512700474255,10.94517266809681
14,81.0,-0.29023272,-0.35687408,-0.20140319,-470.25,137.95999999999998,-14.274265982207844,4.6939053018024515,-470.25,137.95999999999998,-33.58734785613506,11.044759175141168
14,81.0,-0.28691554,-0.37465289,-0.20578013,-481.62,141.01,-14.411548547333407,4.736950819187369,-481.62,141.01,-33.91037373187551,11.146045277547879
14,81.0,-0.2826089,-0.38246077,-0.20700231,-495.11,143.57999999999998,-14.55166154367884,4.780712037244558,-495.11,143.57999999999998,-34.24005961227631,11.249015423636445
14,81.0,-0.28875858,-0.38830051,-0.20935398,-360.2,201.45000000000005,-14.896354048165131,4.870494450183778,-360.2,201.45000000000005,-35.05112107533256,11.46027344128243
14,81.0,-0.28623164,-0.38291699,-0.20575923,-29.789999999999964,227.0,-15.045213642363311,4.916525437919775,-360.2,201.45000000000005,-35.401387700480875,11.568584355425232
14,81.0,-0.26280007,-0.34919232,-0.18953386,-15.139999999999986,230.03999999999996,-15.237995426685753,4.963423605465752,-360.2,201.45000000000005,-35.85500323899158,11.678935743660913
14,81.0,-0.24783503,-0.31994343,-0.18122172,-12.409999999999968,227.55999999999995,-15.490580071368816,5.011115103495698,-360.2,201.45000000000005,-36.449334907930826,11.791153838525378
14,81.0,-0.23222886,-0.27097517,-0.17548858,4.769999999999982,211.04999999999995,-15.608756054962981,5.059636505676956,-360.2,201.45000000000005,-36.7274029973279,11.905324697857877
14,81.0,-0.23389918,-0.22702168,-0.18770456,15.210000000000036,212.22000000000003,-15.77070291296919,5.10902455930517,-360.2,201.45000000000005,-37.10846395421651,12.021534788045065
14,81.0,-0.25338933,-0.19724335,-0.21385381,27.129999999999995,217.98000000000002,-15.977034105308434,5.159288973209919,-360.2,201.45000000000005,-37.593961249790745,12.139806953962943
14,82.0,-0.38742542,-0.16601716,-0.18802415,178.78999999999996,180.5,7.7646751242593455,2.7360044404561137,-390.22,216.11,18.27028056738224,6.4378184483932355
14,82.0,-0.38847139,-0.16392435,-0.19091459,184.35000000000002,178.26,7.713181058136172,2.751258351378207,-390.22,216.11,18.149115029794412,6.473710900792922
14,82.0,-0.38550416,-0.16859376,-0.19112556,179.69000000000005,173.73000000000002,7.871721806138882,2.7666833612710047,-390.22,216.11,18.52216140984479,6.510005949070674
14,82.0,-0.37413216,-0.17513709,-0.19239454,31.730000000000018,182.52999999999997,7.999587256026195,2.7822577558581405,-390.22,216.11,18.823028813429637,6.546652499534204
14,82.0,-0.35966378,-0.18375076,-0.19347747,-390.22,216.11,8.047077687181028,2.7979939270327354,-390.22,216.11,18.934773797936963,6.583679710308027
14,82.0,-0.33774164,-0.19328305,-0.19823481,-395.35,202.85000000000002,8.095318087380418,2.8139067720301685,-395.35,202.85000000000002,19.048283459606125,6.621122634586987
14,82.0,-0.3161611,-0.20042303,-0.20286439,-450.57,230.74,8.10348601213007,2.8300078307419887,-450.57,230.74,19.067502586542055,6.6590084257359
14,83.0,-0.35287604,-0.1688208,-0.1967494,196.90999999999997,167.93,9.453364574724413,3.1767749802381813,,,22.243766844326544,7.474951528500441
14,83.0,-0.35316187,-0.17168538,-0.19794312,196.28999999999996,167.22000000000003,9.558990006255566,3.1970979899428196,,,22.49230348471935,7.522771570335456
14,83.0,-0.35310182,-0.16965707,-0.19783911,197.64999999999998,166.72000000000003,9.58413357003541,3.2176894405531877,,,22.551466290293323,7.571223253621651
14,83.0,-0.34994692,-0.16977319,-0.19762717,203.53999999999996,168.52999999999997,9.650705690800745,3.238536293750579,,,22.708110490454153,7.620275899195113
14,83.0,-0.34973416,-0.1671818,-0.19664586,211.44000000000005,166.81,9.774517778031187,3.2596470563776703,,,22.999440331707387,7.669949523656658
14,83.0,-0.34455383,-0.16736564,-0.19781047,57.789999999999964,201.34000000000003,9.843175571353452,3.2810245336013883,,,23.160992119394674,7.720250727564068
14,83.0,-0.3294645,-0.17029262,-0.20032884,59.16999999999996,194.58000000000004,9.913019729114538,3.302675484023053,,,23.32533542260651,7.771195413906244
14,84.0,-0.28937432,-0.15373319,-0.1722426,52.710000000000036,201.08000000000004,11.82122260244326,3.975768932844838,,,27.815336783548993,9.354984298983904
14,84.0,-0.31391934,-0.14527263,-0.17510854,-7.940000000000055,208.57000000000005,11.964874264211181,4.007117058340057,,,28.15334914368891,9.428746438274159
14,84.0,-0.3248235,-0.14263333,-0.17835705,-3.0299999999999727,213.45000000000005,12.06972298746676,4.038932355033962,,,28.400058189509288,9.503607831394914
14,84.0,-0.32519567,-0.14177254,-0.17855249,36.200000000000045,217.47000000000003,12.136252552532063,4.071249986012363,,,28.556602256107947,9.579651217087092
14,84.0,-0.32490516,-0.14007887,-0.17823602,0.049999999999954525,195.66999999999996,12.245105415021822,4.104032121322673,,,28.81273304154635,9.65678758147225
14,84.0,-0.31968299,-0.14394483,-0.17493063,40.65999999999997,210.33000000000004,12.298924792735427,4.137310678174591,,,28.939370037306464,9.735092025744814
14,84.0,-0.3135716,-0.14933912,-0.16863365,109.61000000000001,214.24,12.451689946997845,4.171098375020744,,,29.298826445285933,9.814594476423812
14,85.0,-0.37052882,-0.18467413,-0.18786699,136.07000000000005,133.41000000000003,7.9296563259945945,2.6917474603939002,,,18.658481335065282,6.333681774306847
14,85.0,-0.37448698,-0.18742725,-0.18847916,143.76,137.26999999999998,7.979483766778253,2.7079140001567046,,,18.775725303229233,6.371721642368726
14,85.0,-0.37659812,-0.18934137,-0.1870731,149.64,149.56,7.898992676374877,2.7212855547789507,,,18.586329767510087,6.403184910394872
