Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
63,73.0,18.0,13.53780382174903,6.402140579786879,2.295391439124195,7.38,,14.552065537855578,5.217424741129297
63,73.0,20.0,15.046415391328098,6.383620819062592,2.3047268373101883,8.2,,14.509970121729271,5.238644101206058
63,73.0,20.0,14.596977982317451,6.4375601698478055,2.3133393629725183,8.2,,14.632574266064063,5.258220372036535
63,73.0,20.0,13.847166571618025,6.4696161806941115,2.322067563895225,8.2,,14.705437578717715,5.278059572733846
63,73.0,20.0,12.738554296058425,6.419803816206218,2.330025303653314,8.2,,14.592214074236734,5.296147515203983
63,74.0,32.0,13.452410714037008,9.5226891003966,3.2295250748876576,13.12,9.080665620979094,21.645072325201472,7.340710495219646
63,74.0,38.0,13.603721308403925,9.609681918149894,3.247587246199538,15.579999999999998,9.080665620979094,21.84280699995471,7.38176581061155
63,74.0,38.0,14.450910824388988,9.65465635825049,3.269928908166931,15.579999999999998,9.080665620979094,21.945033902303365,7.432548408263434
63,74.0,38.0,16.378248246696312,9.75008485076987,3.2905127230806728,15.579999999999998,9.080665620979094,22.161942865799915,7.479335419562369
63,74.0,38.0,19.32056515101935,9.818593611367216,3.3113310737199173,15.579999999999998,9.080665620979094,22.317663278637685,7.526655530565372
63,75.0,-42.0,-12.990988307452742,-18.73497088360954,6.008949840465846,-17.22,,-42.58458881844449,13.658342987378868
63,75.0,-42.0,-15.526564356621138,-19.02439124764869,6.076049627023285,-17.22,,-43.24244130590547,13.810860802223926
63,75.0,-42.0,-16.755026607916907,-19.206857224883553,6.1445378332219995,-17.22,,-43.65718647216032,13.966534494913606
63,75.0,-42.0,-17.018696554536486,-19.3772391671993,6.2073544099673095,-17.22,,-44.04446462704401,14.109316573855695
63,75.0,-42.0,0.0,-19.602831787668546,6.285627015599882,-17.22,,-44.55723665337061,14.287230206458531
63,76.0,-15.0,-6.20073811965022,-8.06396121530575,2.563387825742787,-6.1499999999999995,,-18.32938384238997,5.826580527913356
63,76.0,-15.0,-6.38875276908634,-8.147077346918113,2.5767804392703746,-6.1499999999999995,,-18.51830680954487,5.857021938461562
