Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
66,-0.28412879,-0.12814616,-0.20846404,428.61,-144.31,8.759660483861772,3.370601032144525,428.61,-144.31,17.878467047561877,6.8793967066069746
66,-0.3064265,-0.10883919,-0.20568006,60.77999999999997,-60.95999999999998,25.25832301561094,10.761648874855233,,,51.55223727486193,21.96452535357953
66,-0.2901839,-0.34566152,-0.24008518,-453.24,-28.930000000000007,40.14328988777708,11.772566400867245,-453.24,-28.930000000000007,81.93245466095301,24.027808024170046
66,-0.2871199,-0.32028332,-0.22694325,-35.17999999999995,3.6899999999999977,-29.015261741208622,7.213185633644445,,,-59.2201492138068,14.722111878268308
66,-0.27751696,-0.37615442,-0.22780076,502.5799999999999,-6.97999999999999,-21.450925897316814,7.231588011980836,502.5799999999999,-6.97999999999999,-43.78133975642362,14.759671132452889
66,-0.30373898,-0.17738123,-0.2272308,-79.52999999999997,-21.129999999999995,-74.04062527313364,37.87861681146791,,,-151.11691618246576,77.310256912206
66,-0.25705421,-0.32406431,-0.24947631,-290.39,-17.689999999999998,22.595782030000112,11.230877609864434,-290.39,-17.689999999999998,46.117991123230226,22.922221201733308
66,-0.27930647,-0.1334599,-0.21342228,330.02,-169.06,-11.235900040136695,4.2079187573546,330.02,-169.06,-22.932471981918994,8.588362183760736
66,-0.30517575,-0.11769067,-0.21663116,336.01,-101.50999999999999,6.4383313969132665,2.333875134178791,336.01,-101.50999999999999,13.140634381099977,4.763439148858913
66,-0.30410206,-0.14266457,-0.21677665,126.22000000000003,-60.25,9.543736507283924,3.4141349213252554,,,19.478766211366487,6.968249374424846
66,-0.31478506,-0.14433712,-0.21909767,54.22000000000003,-89.86000000000001,6.520427091747226,2.2965086396564023,,,13.308191694256086,4.687174133538717
66,-0.29273322,-0.11874317,-0.20332032,152.73000000000002,15.600000000000023,9.915916716271388,3.5650297808960993,,,20.238386017909903,7.276225782808938
66,-0.31796083,-0.13870662,-0.20098704,-12.07000000000005,15.069999999999993,3.5155381485169173,2.9123796287908537,,,7.175213361123028,5.944166822362132
66,-0.29692402,-0.09613249,-0.20061377,98.84000000000003,49.45999999999998,18.869468478193525,8.572648788434597,,,38.51258516399298,17.496776177195013
66,-0.28291306,-0.38098252,-0.24924517,-20.16999999999996,-96.23000000000002,40.77128632199711,12.180838707315198,,,83.2141953831961,24.861091801630316
66,-0.30609268,-0.33744752,-0.23679447,-297.03,241.73000000000002,-58.24729307156804,13.822090565261163,-297.03,241.73000000000002,-118.88272515907036,28.210886843698027
66,-0.28935114,-0.34165919,-0.23629467,-288.23,-88.19999999999999,-49.45850059244481,13.30567060979078,-288.23,-88.19999999999999,-100.94479970917985,27.156873714582986
66,-0.32100031,-0.13716799,-0.21423607,975.27,123.48000000000002,-24.514623400931068,8.23297638426081,975.27,123.48000000000002,-50.03434636130031,16.803504800276315
66,-0.27335379,-0.35546932,-0.24642029,-8.149999999999977,-120.44999999999999,17.19103962920525,6.691881555413635,,,35.08691188320791,13.658130254599227
66,-0.27252916,-0.36102399,-0.22997709,-480.34000000000003,3.7900000000000205,-51.089064118078056,13.578287915854702,-480.34000000000003,3.7900000000000205,-104.2727798649973,27.71328563625945
66,-0.29253888,-0.0940262,-0.19314933,240.76999999999998,-136.5,-24.27338825624088,6.903611925336007,,,-49.54198543098764,14.090271939610787
66,-0.31504804,-0.10228114,-0.20487919,138.89999999999998,-75.07,35.32819162694658,11.43385227604184,,,72.10483911059796,23.336492495401394
66,-0.27928594,-0.3689723,-0.2352363,-360.76,-101.11000000000001,50.45387539303013,14.443539899692919,-360.76,-101.11000000000001,102.9763596771745,29.479264935273243
66,-0.25331661,-0.36114189,-0.24878199,-0.5399999999999636,-56.85000000000002,-20.872167599481244,6.247122834545705,,,-42.60009407054122,12.75037770530778
66,-0.30032104,-0.16607189,-0.23087305,-19.720000000000027,-0.2300000000000182,2.350531099881281,1.7948259450663775,,,4.797433974857695,3.663239753880476
66,-0.28844079,-0.17076516,-0.22581382,201.34000000000003,-145.94,9.87008502143455,3.350977880186172,,,20.144843528747916,6.839345853459975
66,-0.28865945,-0.35043955,-0.24857128,-296.32,-73.70999999999998,13.691509535641657,4.424063831459762,-296.32,-73.70999999999998,27.944370962244623,9.029514280009373
66,-0.31627592,-0.30214605,-0.24163248,199.89,-141.44,-15.129316950847876,5.052155350407445,,,-30.878935896680513,10.311449070181597
66,-0.30729213,-0.29997346,-0.2345383,339.1,-110.75999999999999,-9.69883926797804,3.125807156989059,339.1,-110.75999999999999,-19.795330945943178,6.37977240741467
66,-0.30895844,-0.15037318,-0.21155006,204.22000000000003,-94.86000000000001,-8.392025930128305,2.9336009748392753,,,-17.12812492339187,5.987479589646961
66,-0.31485716,-0.34837344,-0.23536696,711.22,91.67999999999995,10.843234440156984,3.60331604855056,711.22,91.67999999999995,22.131041492360403,7.354368055091692
66,-0.31106246,-0.34489605,-0.22452599,-38.75,-18.430000000000007,-14.61272845657036,4.567331908810592,,,-29.824578779860104,9.321924425882418
66,-0.2802631,-0.36390638,-0.23194724,-393.7,-41.75,-19.143833252913062,8.790980646034551,-393.7,-41.75,-39.07256366919556,17.942391498556518
66,-0.32802469,-0.12968588,-0.2114958,349.82000000000005,-131.47000000000003,-30.24043590766299,8.760265183698893,349.82000000000005,-131.47000000000003,-61.720729687540164,17.879701239929442
66,-0.30377364,-0.1283427,-0.21458644,382.72,254.14,12.497140460914013,4.15522939227209,382.72,254.14,25.5066636807255,8.480823189627335
66,-0.30422705,-0.09722503,-0.19927384,66.64999999999998,75.37,16.213093757384005,5.25415516163132,,,33.09092435882075,10.723730684889524
66,-0.30144104,-0.14526078,-0.21998231,44.50999999999999,-57.44999999999999,-5.317927180297881,1.9389148427458234,,,-10.853889374987974,3.9573251940442256
66,-0.31075892,-0.16144919,-0.20723182,107.58000000000004,-59.629999999999995,10.331988498666794,3.5504199740272107,,,21.087588525778926,7.2464071669895365
66,-0.30935436,-0.14755033,-0.22817884,39.72000000000003,-61.01999999999998,12.758001860419407,4.486791275667411,,,26.03908179711601,9.157540993637184
66,-0.28450948,-0.12875621,-0.21200268,-574.5,-406.75,18.52010724260857,6.44503391031888,,,37.79953888216409,13.154314210960834
66,-0.29289579,-0.16126533,-0.22610228,-63.44999999999999,-89.44999999999999,43.98491419584076,13.682444999246648,,,89.77320987371098,27.925870243462413
66,-0.33360592,-0.15409786,-0.21866548,167.76999999999998,-36.01999999999998,4.432471866046037,1.829915336504971,,,9.04667507859996,3.734857201806646
66,-0.28669617,-0.31253675,-0.23130776,-219.82,-103.35000000000002,6.275681008443036,2.5109926537531937,,,12.808664938232237,5.124936006310268
66,-0.30714372,-0.28203642,-0.21874559,-161.85000000000002,-188.33,-15.120542131676547,5.0551668689338465,,,-30.861026490751833,10.31759557949398
66,-0.3200748,-0.29587033,-0.22308844,-111.24000000000001,-63.639999999999986,-7.827758583908555,2.658973871082998,,,-15.97645526975736,5.426965670880399
66,-0.30181324,-0.31344631,-0.23024794,0.0,0.0,-8.753488228211685,3.0414860498762244,,,-17.865869473780048,6.207673027797374
66,-0.24387865,-0.15776491,-0.20669919,323.72,-101.02999999999997,-10.289926415338773,3.5715178869562214,323.72,-101.02999999999997,-21.001739813706433,7.289468007277646
66,-0.2309138,-0.141643,-0.20571436,563.79,-245.07,-13.653768019983225,4.374155146422852,563.79,-245.07,-27.86734052878576,8.92765065384904
66,-0.27551475,-0.32345614,-0.23019958,-135.13,-97.42000000000002,24.839133874275337,7.851011740297981,,,50.69667223739596,16.023914961948176
66,-0.26297966,-0.21356325,-0.25708261,328.24,-82.56,17.419085549759988,5.769818225124765,328.24,-82.56,35.552353607060134,11.776198997479645
66,-0.24262965,-0.18973756,-0.20363021,268.84000000000003,-53.31999999999999,25.738532601569794,8.75464729449691,268.84000000000003,-53.31999999999999,52.53234503980395,17.868235128068196
66,-0.26905113,-0.19573684,-0.20690183,182.63,-150.3,26.09920173785145,10.961297744438014,,,53.268470746954804,22.372008696397987
66,-0.29867297,-0.17299119,-0.19965391,173.25,-123.31,9.700496772028298,2.846320766567606,,,19.798713911709758,5.809340684564483
66,-0.26203218,-0.32686111,-0.2228782,-139.94,-104.23000000000002,22.602722014144824,6.411803100437229,,,46.13215563086958,13.086490127992384
66,-0.21135062,-0.40979925,-0.37111935,-859.72,-147.51999999999998,-7.320736175046902,2.2416155084122065,-859.72,-147.51999999999998,-14.941622533270728,4.575137252669313
66,-0.19709265,-0.19513051,-0.20505272,309.38,-159.62,-11.284030263102522,3.484298746559791,309.38,-159.62,-23.03070576699225,7.111453741728534
66,-0.2366547,-0.19211832,-0.20001993,279.84000000000003,-143.42000000000002,13.417464557827158,3.744922298719578,279.84000000000003,-143.42000000000002,27.385045162525227,7.643386411686659
66,-0.24266753,-0.37796468,-0.23172624,-315.44,104.23000000000002,14.279947058522978,5.624323854472027,-315.44,104.23000000000002,29.145371946445398,11.479244986977408
66,-0.24464194,-0.16409709,-0.19570597,310.30999999999995,-137.64,-42.97837662007863,12.272313198187906,310.30999999999995,-137.64,-87.71886668158048,25.047791237501514
66,-0.2327311,-0.14470242,-0.19878325,444.79999999999995,-170.87,15.917436641428013,4.436431537868381,444.79999999999995,-170.87,32.487488185154575,9.054756768789364
66,-0.24479991,-0.15516588,-0.20212564,354.5,-114.57999999999998,35.69771621862485,10.68091923364256,354.5,-114.57999999999998,72.8590388022133,21.799756155864465
66,-0.26382521,-0.14562264,-0.20189568,333.44000000000005,-109.92000000000002,27.422540692322563,8.685165336845285,333.44000000000005,-109.92000000000002,55.96940555303035,17.726422452501225
66,-0.19682561,-0.14852379,-0.20251261,430.76,-79.75,7.1122860768933664,2.345756274694292,430.76,-79.75,14.516175882939361,4.787688556651049
66,-0.22313927,-0.18350612,-0.21591862,321.58000000000004,-114.23000000000002,40.906986342774374,13.672830569225725,321.58000000000004,-114.23000000000002,83.4911591256025,27.906247191789706
66,-0.20996369,-0.34158137,-0.22989674,-192.01,-85.51999999999998,31.187657028278114,10.097746181895527,,,63.65400799471563,20.60949995724877
66,-0.25922111,-0.1810914,-0.19949864,270.98,-195.2,-17.885187574179014,5.828132946552614,270.98,-195.2,-36.50366783889937,11.895219343913885
66,-0.23223521,-0.16428716,-0.20102943,333.53,-87.74000000000001,14.574426870679304,4.383603378384234,333.53,-87.74000000000001,29.746405243056458,8.946934495282223
66,-0.24743174,-0.16355021,-0.1995346,89.5,-117.13999999999999,30.562464054374576,10.134155272113048,,,62.377989134978506,20.68381091038273
66,-0.24012502,-0.19411068,-0.20396787,185.87,-149.04000000000002,19.3131726689592,5.974250048189668,,,39.418185417345725,12.193444348355113
66,-0.20368098,-0.35006204,-0.22865058,-238.57,-110.17000000000002,10.23426110602284,3.9081800552162513,,,20.888126917392615,7.976595492696369
66,-0.23725282,-0.35445303,-0.23156103,-222.39999999999998,-72.60000000000002,-32.22315345992701,10.22851817064379,,,-65.76745621171104,20.87640558628398
66,-0.229542,-0.17208596,-0.20035701,271.08000000000004,-60.94999999999999,-19.564626002585257,9.660520454534007,271.08000000000004,-60.94999999999999,-39.93140167127651,19.717122247703912
66,-0.21500073,-0.13108976,-0.2020826,448.59000000000003,-137.10000000000002,19.09622479537837,5.524369661433202,448.59000000000003,-137.10000000000002,38.97539480736725,11.275238478985163
66,-0.3068158,-0.3499164,-0.22336309,311.71000000000004,-100.0,-8.14055415377667,1.0969393197843065,311.71000000000004,-100.0,-16.614871027858182,2.238853151679769
66,-0.31176803,-0.13629323,-0.19450073,-58.35000000000002,-33.639999999999986,-13.396260925271463,1.8376345520035784,,,-27.341768548479056,3.7506121206393033
66,-0.29889277,-0.36565423,-0.23872486,69.16999999999996,-79.51999999999998,12.451594990953394,2.018076998072691,,,25.413705376535876,4.118895153066362
66,-0.30528682,-0.10127051,-0.19794859,94.48000000000002,-66.24000000000001,-19.635464096053624,4.056188096292573,,,-40.07598222004545,8.278679904533142
66,-0.29718974,-0.05537914,-0.20243824,516.49,-81.12,19.614709129157234,3.110154388643082,516.49,-81.12,40.03362133260991,6.34782510722053
66,-0.31269905,-0.10420096,-0.21004082,339.80999999999995,-114.02999999999997,25.897622341564556,4.296998513642228,339.80999999999995,-114.02999999999997,52.857047199133255,8.770173966343787
66,-0.31186616,-0.1067805,-0.21062858,292.83000000000004,-96.02999999999997,14.855395299785755,2.2786922383723436,292.83000000000004,-96.02999999999997,30.319861806862725,4.6508108585179535
66,-0.30371457,-0.09047236,-0.20145747,114.14999999999998,-124.20999999999998,16.124049169064772,2.200728300918099,,,32.909184354061196,4.491686462173838
66,-0.29004011,-0.08081203,-0.19601813,-8.700000000000045,-88.10000000000002,20.090536202000862,3.1457477231396638,,,41.00478438828376,6.420471102928055
66,-0.2763468,-0.04099439,-0.19344315,13.460000000000036,-40.30000000000001,23.233464604438655,3.8914580590029804,,,47.41950125765929,7.94246589842508
66,-0.28477016,-0.00510671,-0.19253269,597.6500000000001,-111.13999999999999,30.07199814445049,5.110267165267066,597.6500000000001,-111.13999999999999,61.37694821282345,10.430055284310079
66,-0.31207031,-0.07621531,-0.1994897,-618.25,-461.75,54.32398874369318,8.340830347391005,,,110.87526102587778,17.02363473902504
66,-0.33329919,-0.10523424,-0.20778474,-43.55000000000001,47.620000000000005,8.284356279555585,1.2746404624881622,,,16.908371166572948,2.6015411839383384
66,-0.34189034,-0.09597019,-0.19569784,363.64,-118.00999999999999,11.79471320375369,2.0278152677812127,363.64,-118.00999999999999,24.07300964886128,4.138770961541455
66,-0.30394396,-0.09789404,-0.19882768,401.45000000000005,-111.89999999999998,15.838616378760387,2.747812789812544,401.45000000000005,-111.89999999999998,32.32661602904995,5.608285904007401
66,-0.31708375,-0.06247394,-0.19902761,527.8499999999999,-78.25999999999999,18.776842664025168,3.23508480755976,527.8499999999999,-78.25999999999999,38.32353587727537,6.602808092229468
66,-0.34080517,-0.1034422,-0.20030047,808.0999999999999,208.48000000000002,31.446732018371357,5.527624282262721,808.0999999999999,208.48000000000002,64.18278004949593,11.281881160098212
66,-0.25625449,-0.08504429,-0.2016239,211.55999999999995,-97.16000000000003,-34.12117804046943,5.491599566338351,,,-69.6413243805981,11.208354714896572
66,-0.28768536,-0.35273293,-0.26638222,-215.64999999999998,-27.370000000000005,21.833207139667184,4.549169746822962,,,44.56157577206072,9.284855453265664
66,-0.28885674,-0.38399133,-0.22549772,-483.99,5.779999999999973,24.317422393119312,5.146294927655227,-483.99,5.779999999999973,49.631859104356515,10.503587947344318
66,-0.289031,-0.37032583,-0.22930428,98.13999999999999,-28.970000000000027,26.418862934806345,5.643797715001195,,,53.92089924993975,11.518991136317442
66,-0.27435884,-0.39941001,-0.23422845,485.0,-108.33999999999997,34.44753821762378,7.5981035714272185,485.0,-108.33999999999997,70.30742550217013,15.507729389282954
66,-0.27645779,-0.35212237,-0.24031581,7.0499999999999545,16.370000000000005,-16.754702327026383,2.694885625757256,,,-34.196347449460845,5.500261562170557
66,-0.26060113,-0.39444149,-0.23558362,-72.89999999999998,-10.350000000000023,-22.07438463573569,3.510361180799734,,,-45.05381904153654,7.164647170012255
66,-0.33749837,-0.07124332,-0.20813838,460.4100000000001,18.110000000000014,-24.780890837040957,3.934888678428546,460.4100000000001,18.110000000000014,-50.57779819840059,8.031107792672664
66,-0.26107678,-0.35503578,-0.23430994,781.69,128.78999999999996,21.715590221903074,3.7196672047058073,781.69,128.78999999999996,44.32151964290417,7.591840764804552
66,-0.34406993,-0.19254339,-0.20328297,140.98000000000002,-95.12,-17.318207922072403,2.679333555297041,,,-35.34646236894977,5.468519786361261
66,-0.29650909,-0.04793451,-0.19321108,410.48,-128.01,11.521452726721758,1.9421721594571544,410.48,-128.01,23.515285015239108,3.963973377452053
66,-0.24326319,-0.15647134,-0.20243216,406.23,-138.44,23.14171067176935,3.9231847209877078,406.23,-138.44,47.23223148108124,8.00722001553591
66,-0.30995184,-0.11416074,-0.20031239,0.0,0.0,21.618458954598566,3.6900745441551592,,,44.12327472633567,7.53144214462068
66,-0.27123758,-0.36303744,-0.24160303,-466.18,-67.76999999999998,14.521735752171072,2.483687735802837,-466.18,-67.76999999999998,29.638862670181155,5.069206668773592
66,-0.31333989,-0.11924112,-0.19681692,341.52,-118.02999999999997,-26.713007114205514,3.4564202161453625,341.52,-118.02999999999997,-54.52124752009345,7.054553661152685
66,-0.28634366,-0.10574985,-0.20001073,178.89999999999998,-126.02999999999997,17.248060907148183,3.006019977077746,,,35.20329231148944,6.135286773215679
66,-0.29673642,-0.12358767,-0.19510072,236.65999999999997,-82.80000000000001,20.54193400667159,3.596096841520726,,,41.92608730761671,7.339633653543803
66,-0.33445013,-0.10562067,-0.19876076,339.05999999999995,-119.99000000000001,18.47161783776635,5.072325612755624,339.05999999999995,-119.99000000000001,37.70057200688112,10.35261657563423
66,-0.2900981,-0.11560924,-0.19573289,488.6700000000001,-167.33999999999997,15.76686896193003,2.7645928611440427,488.6700000000001,-167.33999999999997,32.18017955129919,5.642534029594993
66,-0.30529198,-0.07915119,-0.20192179,43.210000000000036,-62.30000000000001,19.32840879914591,3.303357223076869,,,39.4492823590568,6.742152092299889
66,-0.30566552,-0.05304268,-0.19594133,283.13,-107.57,22.200529890140515,3.859009255874634,283.13,-107.57,45.31128150577679,7.87623789124013
66,-0.29923213,-0.0730342,-0.18839918,493.44000000000005,-80.43,30.666084767057082,5.321898844835459,493.44000000000005,-80.43,62.589479009563505,10.86199554230917
