Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
38,-0.40596193,-0.10329985,-0.20242751,259.09000000000003,-154.56,11.85556129907933,5.547246936652068,259.09000000000003,-154.56,18.53024231046099,8.670346961987182
38,-0.39952528,-0.08825906,-0.22777723,257.57000000000005,130.87,15.684001731553254,5.4947669569031525,257.57000000000005,130.87,24.514094706417733,8.588320753639625
38,-0.41004905,-0.23123904,-0.25610146,-226.66000000000003,-36.48000000000002,-15.660115179206015,4.923029196744324,,,-24.476760025099,7.694694634511377
38,-0.40514699,-0.20801006,-0.26640534,-262.22,-15.430000000000007,-13.999407601259497,5.060313766301734,-262.22,-15.430000000000007,-21.88107408076859,7.90927041672961
38,-0.41042149,-0.11021846,-0.22799212,238.74,-161.89,11.946831062771931,4.243573734165281,,,18.672896951112527,6.632705746500334
38,-0.41671583,-0.13826449,-0.21640764,213.04999999999995,1.6200000000000045,12.357174993964447,6.765398944729757,,,19.314264515566432,10.57431855061261
38,-0.44311771,-0.13791591,-0.24601069,352.09000000000003,76.08999999999997,10.077609505279387,3.8401054500367207,352.09000000000003,76.08999999999997,15.75130365675168,6.002084818407394
38,-0.40523779,-0.10203858,-0.1781067,346.66999999999996,-86.38,11.894788968597648,5.582761212268195,346.66999999999996,-86.38,18.591555157918123,8.725855774775187
38,-0.42633986,-0.08733542,-0.1979176,380.34000000000003,416.21000000000004,12.887430195629001,4.512381747280443,,,20.143053395768128,7.052852670999333
38,-0.38023934,-0.31425947,-0.22372575,-335.06,32.75999999999999,-15.694864347191473,4.8967473324997295,-335.06,32.75999999999999,-24.531072974660272,7.653616080697077
38,-0.36899123,-0.32946172,-0.23080918,401.62,268.84000000000003,-13.25955530594548,4.236291564130042,401.62,268.84000000000003,-20.724684943192784,6.621323714735256
38,-0.41302454,-0.10827366,-0.18403544,373.46000000000004,-36.10000000000002,13.362615627573785,4.710129393605334,373.46000000000004,-36.10000000000002,20.885768225897824,7.361932242205138
38,-0.40030196,-0.05673318,-0.19170766,398.36,-93.85000000000002,16.951805396010865,6.03572239143477,398.36,-93.85000000000002,26.49567183396498,9.433834097812547
38,-0.42247784,-0.12019386,-0.18238413,-215.8,14.0,10.244831400701791,3.8819005305252166,,,16.0126714792969,6.067410529210914
38,-0.44719812,-0.09517283,-0.19610283,325.12,-42.99000000000001,13.045485972864542,4.763140754820632,325.12,-42.99000000000001,20.390094575587277,7.444788999784648
38,-0.410678,-0.2603465,-0.21868937,-185.26999999999998,67.25,-12.21165201687946,5.824052809916519,,,-19.086812102382595,9.10299454189952
38,-0.39633101,-0.30876052,-0.22221938,534.1800000000001,303.67999999999995,-13.4840023904858,6.161807288600466,,,-21.075495736329305,9.630904792082527
38,-0.43005192,-0.12301859,-0.20153648,144.51,-14.54000000000002,10.182103487430496,3.420773288802363,,,15.914627750853864,5.346668650398094
38,-0.43619323,-0.11767856,-0.18969077,-155.23000000000002,348.19000000000005,10.407466122358757,3.601623282590958,,,16.26686954924674,5.629337190689668
38,-0.43302992,-0.10931358,-0.1897663,303.83000000000004,-51.29000000000002,10.99420950646372,3.909225940820988,303.83000000000004,-51.29000000000002,17.183949458602793,6.110120145503204
38,-0.43567801,-0.07979927,-0.1984982,223.58000000000004,-76.10000000000002,12.430918936932818,4.393590927662286,,,19.429526298425994,6.867182619936154
38,-0.42784354,-0.06383473,-0.19359754,319.07000000000005,-69.68,14.298154291220293,5.139961876423747,319.07000000000005,-69.68,22.348015157177315,8.033760412850317
38,-0.41644081,-0.10424992,-0.22345269,177.63,-16.879999999999995,11.49865331507823,5.29716495219022,,,17.972395131467273,8.279468820273316
38,-0.38698196,-0.26988372,-0.22620201,-331.93,-45.589999999999975,-12.793123587945711,4.245384862401264,-331.93,-45.589999999999975,-19.995652167959147,6.635536539933175
38,-0.40394422,-0.09028075,-0.17943855,394.88,197.68,13.66862493505559,4.934271602618719,394.88,197.68,21.364060773491886,7.712266514893057
38,-0.39962724,-0.13967246,-0.18116572,261.49,277.49,10.49198141126183,4.043205410769793,261.49,277.49,16.39896694580224,6.319530057033186
38,-0.33771789,-0.1129664,-0.21156989,335.33000000000004,-34.610000000000014,15.227870340166984,4.233144303997932,335.33000000000004,-34.610000000000014,23.801161341680995,6.616404547148768
