Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
17,25.0,-0.46741316,0.18749572,-0.58340251,154.19000000000005,360.72,16.93588475302964,3.022482028869291,,,38.93559904721514,6.9486861843705015
17,25.0,-0.45525041,0.18617247,-0.57392722,283.01,538.69,16.991179421743173,3.0378023890484522,,,39.062721490587556,6.983907692422388
17,25.0,-0.45418873,0.18800448,-0.56964105,516.3,713.72,17.08325935606562,3.0610526670542217,,,39.274413259594866,7.0373600815576545
17,25.0,-0.45113567,0.18329914,-0.56173664,483.62,749.99,17.213672871899693,3.0806784442422916,,,39.57423393249739,7.082479743313026
17,25.0,-0.46110305,0.17200114,-0.55507237,461.14,738.4,17.300596816276506,3.100528988310982,,,39.77407208061969,7.128116144126949
17,25.0,-0.46251625,0.15702479,-0.5471167,444.15999999999997,740.36,17.411129047034066,3.1206130987692795,,,40.02818567913132,7.174289514070573
17,25.0,-0.46750861,0.14640042,-0.5391826,442.14,745.03,17.440921313381235,3.1409402604024415,,,40.09667809946346,7.221021658665215
17,26.0,-0.35798877,0.00516786,-0.21828154,298.58000000000004,257.73,15.684876537515315,2.870259700588087,298.58000000000004,257.73,36.059531159747706,6.598727051652013
17,26.0,-0.35861823,0.00539755,-0.2172212,293.15999999999997,346.62,15.765004111375012,2.889502697572828,293.15999999999997,346.62,36.24374445205115,6.642966701719933
17,26.0,-0.35896543,0.00113113,-0.21558,312.98,246.76999999999998,15.872543029176128,2.90543664504653,312.98,246.76999999999998,36.49097642407592,6.679598846961973
17,26.0,-0.35913941,-0.00139367,-0.21659186,180.41999999999996,365.27,15.970179920674038,2.9251144012334755,312.98,246.76999999999998,36.71544363762961,6.724838008435762
17,26.0,-0.3563785,-0.00394669,-0.21573375,194.94000000000005,361.03999999999996,16.130149502513955,2.9414088416774025,312.98,246.76999999999998,37.08321370627958,6.762298927016346
17,26.0,-0.35360163,-0.0050389,-0.21462327,174.74,245.82999999999998,16.165128814533716,2.961539389353349,312.98,246.76999999999998,37.163631144613014,6.8085790561233495
17,26.0,-0.35299173,-0.00231768,-0.21415702,485.25,331.28,16.262025872793732,2.9782102313819827,312.98,246.76999999999998,37.38639748155279,6.846905321947178
17,26.0,-0.28339237,0.07609601,-0.19867948,300.59000000000003,285.37,24.998052216804297,4.424877605769273,300.59000000000003,285.37,57.470522046433075,10.172793615663558
17,26.0,-0.29122373,0.07742542,-0.20955166,379.61,271.67999999999995,25.2719846829021,4.458101419771808,379.61,271.67999999999995,58.100292785991925,10.249175164055384
17,26.0,-0.29704562,0.0776209,-0.21664327,517.37,266.07000000000005,25.404532655913112,4.499247260266673,517.37,266.07000000000005,58.40502057594424,10.34376945135308
17,26.0,-0.29777867,0.07712641,-0.21857685,509.69000000000005,334.47,25.61155004407935,4.537151598059536,517.37,266.07000000000005,58.88095355133843,10.430911523938871
17,26.0,-0.29688722,0.07573545,-0.21607076,543.68,287.65999999999997,25.756541274156117,4.575604053385234,543.68,287.65999999999997,59.21428838928491,10.519313718732654
17,26.0,-0.29774037,0.07891608,-0.21223167,544.57,287.61,25.92723907021908,4.614576679185845,544.57,287.61,59.606722622433665,10.608911785448257
17,26.0,-0.29732671,0.07740854,-0.21085016,591.89,278.08000000000004,26.1020518817287,4.654095123114411,591.89,278.08000000000004,60.00861727609428,10.699764688040027
17,27.0,-0.32773477,0.01357031,-0.23805547,0.0,0.0,17.09966589503762,2.92662219421225,550.22,235.16000000000003,39.31213189269149,6.72830442449396
