Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
30,0.0,15.628401721822799,13.987195951548081,5.455643550579297,0.0,,31.79289639786879,12.400677790466743
30,20.0,6.052678257646232,6.747378506140421,2.0556180455755038,9.399999999999999,,15.336791344457177,4.672419817593119
30,-31.0,20.497644675682324,9.369775592369356,2.781201957939212,-14.569999999999999,8.404034317029753,21.297499921455547,6.321672050395829
30,-31.0,9.732873409665862,9.685938797282176,2.8388414839382885,-14.569999999999999,,22.01613888622239,6.452686692991731
30,-8.0,31.99043711774102,11.703768248507677,3.335608109109643,-3.76,,26.60266522885795,7.581837232006221
30,-31.0,12.644958113834777,9.709675475026929,3.6725074064491223,-14.569999999999999,,22.07009235473621,8.347609334858856
30,-45.0,17.119722633098732,-21.042098140246242,6.7503922096010704,-21.15,,-47.82868907277971,15.343641492423234
30,38.0,26.5174497304456,11.773750431509365,3.48407826619665,17.86,10.872154389482695,26.761734730820788,7.919309899064986
30,-42.0,20.670028544458848,12.193147408702936,3.9704383459667723,-19.74,8.474711703228127,27.715024059981776,9.024806360382474
30,20.0,17.493354646353882,7.8026037168858915,2.494136529703721,9.399999999999999,,17.735318248481633,5.669172332016557
30,45.0,5.036816110019029,11.326664956728148,3.5359243234230475,21.15,,25.745509446643084,8.037155987140588
30,-31.0,17.764358123779292,12.090665258593619,3.734887358842922,-14.569999999999999,,27.482082132783297,8.489398966649961
30,18.0,-12.463754605260386,-10.305982824505238,3.473411346790471,8.459999999999999,,-23.425498960100406,7.895063991254743
30,20.0,18.440263246470487,7.93525706833731,2.575364008010444,9.399999999999999,,18.036839316330706,5.85380239020774
30,-31.0,19.90111631117196,8.470364545323463,2.748695663014587,-14.569999999999999,,19.25313861152023,6.2477852420321565
30,-45.0,11.455108526558712,9.513135105170534,3.156836545570776,-21.15,,21.623356094052625,7.175489468082374
30,45.0,27.984717078636425,9.733161635495955,3.144340504320531,21.15,11.473734002240933,22.123476397482307,7.147085966320566
