Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
29,73.0,11.0,14.367687024223098,6.660959187826041,2.1954503471075593,5.0600000000000005,,14.967175295045113,4.933176929950685
29,73.0,13.0,7.008646766101587,6.692105654847673,2.2053626120683854,5.98,,15.03716140644272,4.955449789317661
29,73.0,15.0,6.387106203760243,6.738579041631189,2.2153649244547657,6.9,,15.14158710654528,4.9779249852498575
29,74.0,18.0,14.381671686875784,7.602000362399419,2.597560599916023,8.280000000000001,,17.081694814311494,5.836718668011304
29,74.0,18.0,14.644272574465003,7.603214473562506,2.610758750731743,8.280000000000001,,17.08442292209495,5.866374912894227
29,74.0,18.0,9.436539587747463,7.685646423272596,2.6240785184063693,8.280000000000001,,17.26964751309352,5.896304430859112
29,75.0,-15.0,-12.48286526892297,-8.377149509881749,2.9073416552796223,-6.9,,-18.82345494870429,6.5327966994133115
29,75.0,-15.0,-12.46266520064688,-8.427464335858357,2.9246012116711384,-6.9,,-18.936512362673728,6.571578922625047
29,75.0,-15.0,-13.52394571084473,-8.47823305441621,2.942069635069911,-6.9,,-19.050589673273223,6.61083047000209
29,76.0,-15.0,-7.506656141677587,-5.775531671484071,2.036712311931722,-6.9,,-12.977619665824706,4.576492564910578
29,76.0,-15.0,-8.04351180239992,-5.799810490492969,2.0452693272390317,-6.9,,-13.032174172137701,4.595720178306104
29,76.0,-15.0,-8.783921997289044,-5.824293328130929,2.0538977688980244,-6.9,,-13.087187108310196,4.615108286713861
29,77.0,-16.0,-10.480727732480918,-6.345949437872038,2.1887243291884015,-7.36,,-14.25934838689847,4.918063567686338
29,77.0,-16.0,-11.065752786784705,-6.4153034887549,2.198593323697867,-7.36,,-14.41518693923226,4.940239198349108
29,77.0,-18.0,-11.165976202462254,-6.347661112872994,2.2085498751940524,-8.280000000000001,,-14.263194520625618,4.962611569561035
29,78.0,18.0,-41.81802596002857,8.641988089109303,2.8862793535056768,8.280000000000001,,19.4185472362286,6.485469707327256
29,78.0,18.0,16.272708847799326,8.696542634152895,2.9015503273679117,8.280000000000001,,19.541131298941554,6.5197835855956985
29,78.0,18.0,17.46762057890056,8.808377075953254,2.9204229449989265,8.280000000000001,,19.79242328966696,6.562190357412589
29,79.0,-34.0,12.419157361282988,-9.224686649158155,3.0972973655149354,-15.64,,-20.727870900658374,6.959627180312059
29,79.0,-34.0,11.792178319021152,-9.324219079724612,3.1168346306236363,-15.64,,-20.951520272141202,7.003527415011312
29,79.0,-33.0,-11.806162981673834,-9.383927704824977,3.1366215820141536,-15.180000000000001,,-21.085685552741722,7.047988694785803
29,80.0,-26.0,-13.645923046204214,-12.469919649722353,5.991271020972807,-11.96,-8.559747854966586,-28.019909452926125,13.462385984125897
29,80.0,-26.0,-11.078960523734464,-12.613732856365923,6.040053880417515,-11.96,-8.559747854966586,-28.343057728254227,13.572001069298153
29,80.0,-26.0,-19.90639036038741,-12.718629852945567,6.089619400006356,-11.96,-8.559747854966586,-28.57876127956869,13.68337479181428
29,81.0,-34.0,-11.167530053868106,-14.484034199635783,4.641924852100939,-15.64,,-32.5456248465816,10.430405142670807
29,81.0,-34.0,-15.750614775432593,-14.622479766701515,4.684155772946816,-15.64,,-32.8567120357783,10.525298021811494
29,81.0,-35.0,-12.149564142367428,-14.763802170708239,4.727119827348903,-16.1,,-33.17426347758141,10.621838252052985
29,82.0,18.0,7.739733852555592,9.014429898261108,3.1110124160672274,8.280000000000001,,20.25542398139271,6.9904448989030605
29,82.0,18.0,6.1276130189827285,9.075067023497027,3.1307189494336667,8.280000000000001,,20.391675601797818,7.034725479377449
29,82.0,18.0,12.515496148445896,9.13652106350689,3.1506688132738923,8.280000000000001,,20.529762829699983,7.079552823426436
29,83.0,20.0,19.707497380438173,9.843976297667917,3.2771146061194045,9.200000000000001,8.474223873588414,22.119414740859806,7.363676519950302
29,83.0,20.0,18.748771063026652,9.898792722669063,3.2988280850593785,9.200000000000001,8.474223873588414,22.24258724783738,7.412466707128424
29,83.0,20.0,13.757023421722735,9.92914706889444,3.3208501833355104,9.200000000000001,8.474223873588414,22.31079346380581,7.461950361954892
29,84.0,32.0,24.710121981583068,13.70797120733873,4.483098271167181,14.72,10.625352452080719,30.801811302890126,10.073521815312656
29,84.0,32.0,25.732556206634584,13.88576104995851,4.522439412428691,14.72,11.064999168852871,31.201305079256773,10.161921359727268
29,84.0,32.0,26.681182489908057,14.082224504515075,4.562385060637232,14.72,11.472908470660464,31.64275846164537,10.251679231251861
29,85.0,32.0,13.11295201399651,7.925448273068487,2.6156009504478486,14.72,,17.80848226958489,5.877255335656314
29,85.0,32.0,13.153352150548695,7.965700212394676,2.6281479291244114,14.72,,17.898928377250837,5.905448396742553
