Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
10,-0.2313146,-0.12984681,-0.51099509,514.6300000000001,452.64,10.093328986551613,3.898823413277467,,,24.03221631697939,9.283098547013648
10,-0.1996057,-0.12514037,-0.50118089,48.210000000000036,31.430000000000007,12.776785266531288,3.5868990777400622,,,30.421525719610994,8.540406704099087
10,-0.1615029,-0.2898744,-0.36311573,150.74,286.39,10.04655924491956,2.9662510718200203,,,23.920857562153472,7.062643802003468
10,-0.10709237,-0.24527061,-0.32014215,469.0,543.85,9.968986591098647,3.8226753727398672,,,23.736157073405874,9.101790062493624
10,-0.11007433,-0.2377447,-0.3425523,191.01999999999998,8.900000000000006,10.136853787184897,2.9523778703355177,,,24.135848867287237,7.029611709268867
10,-0.11150661,-0.21277912,-0.29608572,274.82000000000005,-131.9,12.453124607674157,3.8985542099664476,274.82000000000005,-131.9,29.650889690872166,9.28245757393011
10,-0.10369104,-0.296698,-0.33152127,-170.87,-187.65,14.624261205864261,5.684962543110053,,,34.820365931162804,13.535895815145034
10,-0.11306635,-0.33124232,-0.34280258,-341.28,-198.85,-10.916292896827965,3.5582364898686265,-341.28,-198.85,-25.991693387347382,8.472161082377198
10,-0.13007027,-0.2366731,-0.31651479,100.63999999999999,-185.51999999999998,10.553264497883074,3.2064018541334214,,,25.127322769459596,7.634442814691678
10,-0.12492429,-0.22960465,-0.33478171,254.26999999999998,-207.06,11.612889562368709,4.134138511578174,254.26999999999998,-207.06,27.650290047999892,9.843383796067629
10,-0.23145483,-0.18490472,-0.29126516,0.0,0.0,13.273796411247462,2.02104862793355,,,31.604909255180203,4.812116783109781
10,-0.20982185,-0.16126242,-0.29273215,402.5899999999999,-179.73,15.194576490764192,2.3477615835561467,402.5899999999999,-179.73,36.17828662450954,5.590020330447187
10,-0.26139021,-0.17527167,-0.29190776,116.55999999999995,-161.59,10.41637467234033,1.5451988505217322,,,24.801388094842324,3.6791184630922444
10,-0.2013884,-0.18071179,-0.27493462,39.84000000000003,-159.83,13.299030482777766,1.993141022313523,,,31.664991579493858,4.745668774128497
10,-0.20484196,-0.1689588,-0.2542221,202.33000000000004,-184.8,15.225593247595697,2.377704147186985,,,36.25213752252535,5.66131357445221
10,-0.21086475,-0.16439827,-0.26628917,230.97000000000003,-126.88999999999999,13.878146728677493,2.142092306288112,,,33.04386736098111,5.100321781271992
10,-0.24920592,-0.18628517,-0.26079908,243.83000000000004,-183.11,11.927506155955372,1.8379472522591422,,,28.39939215732974,4.376152407629018
10,-0.25933713,-0.16663802,-0.2807835,327.85,-210.54,13.805135567856606,2.246563462538824,327.85,-210.54,32.870027787066576,5.34906760430494
10,-0.24477318,-0.28431845,-0.28383967,-139.94000000000005,-68.81,16.12369595658745,2.6600527180385916,,,38.390520072634715,6.333585521649887
10,-0.26325181,-0.16585091,-0.29240683,-224.74,-82.0,10.806134650632771,1.3325954194705805,,,25.729406603156626,3.1729096937594523
10,-0.2184062,-0.16675968,-0.27992582,268.54999999999995,-126.52000000000001,15.71510105789754,3.049565126536611,268.54999999999995,-126.52000000000001,37.41765561885404,7.261014566283668
10,-0.17926286,-0.33089748,-0.29752514,-432.84,-88.03999999999999,-15.286044637521176,2.2328882923133095,-432.84,-88.03999999999999,-36.39607228193792,5.316507023997989
10,-0.19455075,-0.30724046,-0.31236234,-198.18,-147.99,-16.52933731292376,2.5252825061106776,,,-39.35635214207147,6.012697647049524
10,-0.21380675,-0.15171079,-0.29877499,-309.44,-130.04,12.851517534666952,2.1594815104952776,-309.44,-130.04,30.59946325004201,5.141725476489258
10,-0.17745081,-0.33141643,-0.30094421,-368.98,-86.43,-12.48109178712109,1.8558563254996976,-368.98,-86.43,-29.717479545135312,4.418793911014777
10,-0.24038096,-0.12039181,-0.29233503,-192.18,-141.57,15.103911836130534,2.5616547069329263,,,35.9624140818268,6.099299857207299
10,-0.25649044,-0.1455829,-0.29675347,-360.37,-126.07,12.911842197306822,2.2376327684141373,-360.37,-126.07,30.74309627178754,5.327803621594061
10,-0.26560712,-0.14199002,-0.29646549,-422.36,-103.6,11.89503173903705,2.012895273044715,-422.36,-103.6,28.322070570647213,4.792703645119467
10,-0.27323496,-0.17675115,-0.30046612,171.98000000000002,-156.76,-16.844892083393876,2.0424995853950296,,,-40.10768805056082,4.863191512825566
10,-0.27051446,-0.15554139,-0.30500722,-473.15999999999997,-95.16,12.114798977584027,2.0408367232386544,-473.15999999999997,-95.16,28.845336365627563,4.859232238031236
10,-0.24064387,-0.1442531,-0.30193007,0.0,0.0,13.277053221283811,2.3572543899591203,,,31.612663719876753,5.612622702492667
10,-0.28961721,-0.15089332,-0.2977294,255.51,-192.75,12.25526285944621,3.32875868866339,255.51,-192.75,29.179780868341425,7.925774437707531
10,-0.26657602,-0.15848146,-0.29659268,246.54999999999995,-212.57999999999998,10.794703975609181,1.85218530937576,,,25.702190165925458,4.410053221623684
10,-0.27806202,-0.15833567,-0.28552398,-122.94,-145.69,12.496957658074448,2.1113364166451687,,,29.755256183875257,5.027092008032147
10,-0.2866554,-0.13136885,-0.29194015,-198.64,-134.62,14.189722159827188,2.478025229509335,,,33.78572846254853,5.900178071461726
10,-0.26145443,-0.12365172,-0.28155378,110.10000000000002,-184.47,16.335345259850076,2.9686495050233255,,,38.89445706370303,7.068354471460536
10,-0.25044671,-0.12531847,-0.29088596,419.95000000000005,-215.2,14.667047826983127,3.4927764206689504,419.95000000000005,-215.2,34.92224087604682,8.316300657612771
10,-0.28800026,-0.29803273,-0.29037336,-34.08000000000004,-148.71,15.725527653015558,3.764107751436133,,,37.44248134183004,8.96234055616943
10,-0.28797644,-0.15352154,-0.28749129,492.8900000000001,342.79999999999995,13.59063345175884,2.462739516182225,,,32.3592982486378,5.863782788029878
10,-0.25465968,-0.13080217,-0.30257758,48.210000000000036,-166.77,15.44864228856455,3.075912991568318,,,36.78321728907219,7.323748832924165
10,-0.23819426,-0.29768473,-0.29517797,-124.13999999999999,-144.63,14.437564602536547,2.5922158744867163,,,34.375841318639516,6.172065997152872
10,-0.23709038,-0.11859975,-0.30348474,17.32000000000005,-169.11,16.67573340825781,3.007888667664645,,,39.70492124506184,7.16178291770952
10,-0.24630113,-0.11809605,-0.33473134,-888.6800000000001,-148.89,13.923231696548397,3.4625033118530073,-888.6800000000001,-148.89,33.15121466948173,8.24422038552201
10,-0.21068719,-0.31447884,-0.33554018,-725.79,-161.21,15.406802711607938,3.9287668987530378,-725.79,-161.21,36.683597256338494,9.354393985930981
10,-0.26737943,-0.22621891,-0.29880014,48.120000000000005,-166.92,17.233946834275855,4.468432701652185,,,41.03402741241081,10.639338262633851
10,-0.19994761,-0.33199427,-0.33847877,-104.35000000000002,-150.96,-15.502691173605736,1.956810601545845,,,-36.911907684355256,4.659166042280656
10,-0.21865843,-0.33093867,-0.34762895,-90.89999999999998,-160.96,-15.386023434959844,1.9853098109013692,,,-36.634121798639384,4.727022659756161
10,-0.19761039,-0.35591942,-0.33822477,-402.74,-157.32,-14.210725471202585,1.8068802042535221,-402.74,-157.32,-33.83573734693335,4.302181766327635
10,-0.20076123,-0.32279351,-0.30760598,-304.44,-198.83,-10.372075121527255,2.0844380416804205,-304.44,-198.83,-24.695910864356392,4.963046977241081
10,-0.24428041,-0.20467933,-0.28167403,255.99,-166.6,-13.757177103858105,2.7446876371172797,255.99,-166.6,-32.75583868428615,6.535101263976243
10,-0.20292127,-0.32149246,-0.31532466,-228.39999999999998,-147.86,-11.429841211950366,1.4858976734000775,,,-27.21445192565382,3.5379223603655827
10,-0.28236705,-0.15162675,-0.29733443,236.48000000000002,-92.11000000000001,11.080784222459375,4.9676582472418245,,,26.38334723367577,11.827994286682785
10,-0.37526834,-0.35980329,-0.36632356,0.0,0.0,12.037712272565445,5.432112189538968,,,28.66179292097832,12.93385912329228
10,-0.25033781,-0.12980141,-0.31211504,369.9100000000001,-124.1,14.194659277434768,5.245518371566598,369.9100000000001,-124.1,33.79748373957218,12.489579242700069
10,-0.30937302,-0.32832471,-0.32472184,58.65999999999997,-174.75,-16.499693687250076,4.7253684634446635,,,-39.285770669342426,11.251102311461743
10,-0.21963112,-0.33315817,-0.32174051,-71.85000000000002,-146.03,-10.963131782748038,4.229047608120861,,,-26.103216774723077,10.06936235493577
