Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
57,25.0,38.0,42.06918624883663,22.871438180956478,4.030123557358209,25.840000000000003,17.248366362023017,41.96908906205513,7.395276727752314
57,25.0,35.0,42.715031422492835,23.080401819877633,4.0616118425935746,23.8,17.513162883222062,42.352537339475454,7.453057731159209
57,25.0,34.0,44.498407919598776,23.334942464411387,4.093493740519445,23.12,18.244347247035495,42.8196194221949,7.511561013853182
57,25.0,35.0,47.334933958671726,23.527009779901224,4.125801028391104,23.8,19.407322923055407,43.17206294611874,7.570844887097675
57,25.0,37.0,49.36171944082397,23.656465124530722,4.158523992756617,25.16,20.238304970737826,43.409613503513874,7.6308915267083925
57,25.0,38.0,45.142630366687996,23.831254243456872,4.191684977769668,25.840000000000003,18.50847845034208,43.730351536743356,7.691741934207339
57,25.0,41.0,47.44203391209211,24.055045317160147,4.225277798325516,27.880000000000003,19.451233903957764,44.14100815698887,7.753384759927322
57,25.0,-45.0,68.55938609142616,34.73511000594287,5.599458031788831,-30.6,28.109348297484726,63.73892686090517,10.275005488332507
57,25.0,-45.0,70.09489110542661,35.215669330003486,5.65259966648712,-30.6,28.738905353224908,64.6207532205564,10.372520388003867
57,25.0,-45.0,71.74560970568231,35.61367752481801,5.696352375895692,-30.6,29.415699979329748,65.35109825804105,10.452806609768597
57,25.0,-45.0,70.99591003173968,36.017496192837086,5.745241631281541,-30.6,29.108323113013267,66.09210551385605,10.542518393401625
57,25.0,-45.0,25.158752694386237,36.35781201220087,5.794436593346525,-30.6,10.315088604698357,66.71658504238859,10.632791148790876
57,25.0,-45.0,12.557469538538948,36.77327834866452,5.848863651275568,-30.6,10.315088604698357,67.47896576979939,10.732664800090664
57,25.0,-45.0,14.585877747258168,37.127481506503024,5.893587416405342,-30.6,10.315088604698357,68.12892856443305,10.8147329091038
57,26.0,18.0,26.605413428844777,13.936020720363715,2.428381880263645,12.24,10.908219505826358,25.572598021867417,4.456080750283789
