Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
27,-0.35314041,-0.23001184,-0.59673375,305.15999999999997,386.43,9.367150709927952,1.7045739802464817,,,20.81380887745991,3.787563384107683
27,-0.34241652,-0.14932255,-0.2085056,56.75999999999999,-19.370000000000005,8.973329530087208,4.242242386483631,,,19.938738215853775,9.426262582766629
27,-0.4335219,-0.11948338,-0.22034976,298.12,-37.53,8.791707041823862,3.0350072039232616,298.12,-37.53,19.535173046932623,6.743786007117487
27,-0.26855043,-0.32721564,-0.21518221,-117.38999999999999,-121.91000000000003,-9.147705022449932,3.8182885879837145,,,-20.32620055988375,8.484237242499812
27,-0.35771713,-0.12801738,-0.18980768,269.23,156.17000000000002,8.072991107544402,3.611065210167966,269.23,156.17000000000002,17.93818624096366,8.023786896993219
27,-0.33390072,-0.14887321,-0.21308737,80.41999999999996,-38.09,6.022188921914175,2.1798803314287474,,,13.381303784493296,4.8436940964346755
27,-0.29441351,-0.15352951,-0.20917216,130.58000000000004,-135.87,8.24515650391554,2.5917811472635557,,,18.32073775170033,5.758937709219621
27,-0.28668374,-0.32050005,-0.25295651,-292.43,-225.09,-9.326796643464691,2.914728542881432,-292.43,-225.09,-20.724142141778543,6.476526822282542
27,-0.30032688,-0.31482232,-0.23228772,161.33000000000004,-126.87,-9.474743842747468,3.0214119297353843,,,-21.052880818584875,6.713577307872025
27,-0.28020886,-0.28995171,-0.23319483,-330.84,-213.03,-7.408442663461945,1.9702354647682112,-330.84,-213.03,-16.461559598212443,4.377863202714966
27,-0.28835481,-0.32040283,-0.23873451,91.22000000000003,-147.82,-7.077143755010788,2.1875024995542462,,,-15.72541342363397,4.860630554009535
27,-0.28988099,-0.16600189,-0.21223818,256.70000000000005,-31.870000000000005,7.8163771042941255,2.7420867521691417,256.70000000000005,-31.870000000000005,17.367989925741547,6.092916763319834
27,-0.30333045,-0.15305828,-0.20957325,166.48000000000002,-163.46,9.314258587181778,3.054635067310406,,,20.69628258071791,6.787399119563722
27,-0.28611061,-0.159215,-0.22984093,256.9,-111.30000000000001,9.665440783287309,3.6240732330403156,256.9,-111.30000000000001,21.4766094204644,8.05269072381558
27,-0.37687925,-0.0880786,-0.17621177,29.99000000000001,39.96000000000001,7.810335800542534,2.6524055453410416,,,17.35456614880551,5.893645121747795
27,-0.42840418,-0.13339937,-0.22196983,-293.24,-62.170000000000016,6.641017606325953,2.4106951462904935,-293.24,-62.170000000000016,14.756341121256266,5.356564615057477
27,-0.35872161,-0.212152,-0.59349817,-69.53999999999996,-83.75999999999999,-7.125698208225776,2.169505269305078,,,-15.833301418677674,4.820640708395883
27,-0.30635685,-0.31367558,-0.27655888,-162.75,-174.47,-7.545838648502804,2.259114899128453,,,-16.766853476973232,5.019753305863422
27,-0.31051549,-0.15038179,-0.18973771,116.42999999999995,126.22999999999999,9.813254746493834,3.7914581202773205,,,21.8050520467093,8.424619943256207
27,-0.31085673,-0.20944792,-0.23281117,272.29999999999995,8.329999999999984,6.270071329893269,1.918549463112459,272.29999999999995,8.329999999999984,13.932098495022844,4.263016907035884
27,-0.23137067,-0.30571228,-0.24776395,0.0,0.0,-9.03112802722133,2.7619534339401164,,,-20.067166476485795,6.1370605302149395
27,-0.28707159,-0.20499648,-0.24690782,569.4100000000001,-72.63999999999999,7.999125453266063,2.419280484323511,569.4100000000001,-72.63999999999999,17.774056757157194,5.3756412361668415
27,-0.28498697,-0.17052977,-0.22547072,189.42999999999995,-188.07999999999998,9.466794664550163,2.6646416332781606,,,21.03521774463046,5.920833709144073
27,-0.33543056,-0.13981259,-0.20482601,157.98000000000002,-189.07999999999998,9.23880673802317,2.972287577169352,,,20.528628571887484,6.6044229964703005
27,-0.31928629,-0.16163416,-0.19754203,256.79999999999995,-227.06,9.89880347647636,3.2586001127990203,256.79999999999995,-227.06,21.995141324730472,7.240609450639423
27,-0.36763203,-0.14555524,-0.23028123,459.21000000000004,-128.93,9.627472857958573,3.1145442809981643,459.21000000000004,-128.93,21.392244690383947,6.92051739237792
27,-0.33464256,-0.18738553,-0.23687239,-208.75,53.079999999999984,6.9968793915049945,2.7311741952539084,,,15.547066007924098,6.068669061854186
27,-0.420459,-0.09854475,-0.19898804,87.09000000000003,58.900000000000006,9.711991755457808,1.4696700714279203,,,21.580045680627247,3.2656068987128375
27,-0.37594509,-0.21195218,-0.22930296,-433.04,-27.069999999999993,3.089276333344785,1.2955653123512345,-433.04,-27.069999999999993,6.864372012692113,2.8787461240444427
27,-0.36010304,-0.16516823,-0.54340488,-102.53999999999996,-103.01999999999998,3.4877995464114644,1.376376140548445,,,7.749890592126274,3.0583077842986444
