Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
25,-0.22837535,-0.15631831,-0.25027168,254.14,-128.25,9.837746099889765,3.1429871639419074,254.14,-128.25,22.882597428343594,7.310588143328877
25,-0.28234527,-0.16198039,-0.24732363,55.02999999999997,-219.01,9.04878176539916,3.046059081148065,,,21.047466386318444,7.085133422750398
25,-0.29683319,-0.20177697,-0.24494585,165.01999999999998,-128.91000000000003,5.05412452526786,1.2721349798568036,,,11.755893645773043,2.958985963146925
25,-0.4208191,-0.2969313,-0.22977385,-95.55999999999995,-250.1,-4.820320412100601,1.295234758321694,,,-11.212065278546,3.0127160478562605
25,-0.38967112,-0.1542404,-0.22702156,239.05999999999995,-242.27999999999997,8.85264113413527,4.471004439481275,,,20.59124327799864,10.399556326233444
25,-0.3589842,-0.2967912,-0.24277721,-106.20000000000005,-218.96,-7.769119640894885,3.2425749100572148,,,-18.070972284721503,7.542229240793082
25,-0.37750396,-0.14528778,-0.21653853,278.88,-239.32,9.388785726432456,3.5390620668601978,278.88,-239.32,21.83831559968189,8.231858367516821
25,-0.39056575,-0.13627924,-0.23288606,264.29999999999995,-233.53,9.150564469181763,3.2591969639936598,264.29999999999995,-233.53,21.284212955316782,7.5808921382492525
25,-0.37311012,-0.11684372,-0.2452939,352.83000000000004,-239.5,9.642220452136952,4.804570995917061,352.83000000000004,-239.5,22.42780477167055,11.175432136503085
25,-0.37606978,-0.31345198,-0.25329012,-194.37,-231.78,-9.25308353849919,3.826639408266491,,,-21.52267231054912,8.900763263627859
25,-0.40504697,-0.15481365,-0.2416452,221.03999999999996,-199.82,5.759396271166161,2.1148609708174306,,,13.39635572673249,4.919166618121344
25,-0.42574301,-0.11019962,-0.2476602,-563.5,-480.5,7.632567465039841,2.6183036592451625,,,17.753351923682672,6.090174311404248
25,-0.37206873,-0.33204457,-0.24439383,-226.51,-201.55,-9.390475997019255,2.9406703978932223,,,-21.842247169066788,6.839999345499636
25,-0.40285712,-0.28903249,-0.23497352,-100.25999999999999,-205.02999999999997,-6.417690918424796,1.975411928890375,,,-14.927549076256076,4.594808146599012
25,-0.39461413,-0.29107541,-0.2427728,-110.59000000000003,-199.04000000000002,-6.41448851056929,2.1901825922455194,,,-14.92010027558417,5.094364709563078
25,-0.37804767,-0.13517393,-0.23592307,274.4,-214.91,8.457907258718084,2.8980744834261905,274.4,-214.91,19.673092283778264,6.740921248449318
25,-0.38202313,-0.3066251,-0.23289253,11.480000000000018,-1393.1,-8.787481966758152,2.9861835008699353,,,-20.439683054679463,6.94586282302347
25,-0.31585169,-0.15561716,-0.22057985,319.36,-255.8,8.492792056554437,2.8704506755579207,319.36,-255.8,19.75423432354562,6.676668271347724
25,-0.41302967,-0.14465687,-0.24212219,-455.25,-505.5,6.8424118772938725,2.529853028862439,,,15.915450026585548,5.884438145134033
25,-0.41663551,-0.14656048,-0.39175206,1123.68,135.51,7.751014214826053,2.9694673859549523,1123.68,135.51,18.0288590636854,6.9069811397312195
25,-0.389759,-0.14060706,-0.21607472,226.64999999999998,-150.42000000000002,8.263607495534652,3.4487094778369287,,,19.2211510346136,8.021698245448697
25,-0.40147382,-0.152987,-0.2497261,232.05999999999995,-67.12,6.426163081667713,2.629293601228602,,,14.947255327959102,6.115736916457728
25,-0.30864099,-0.29401445,-0.2156665,-720.75,-566.0,-6.710400176483579,2.306964507716844,,,-15.608390810500804,5.365999444949379
25,-0.40041426,-0.30552843,-0.24756496,-163.71000000000004,-123.08999999999997,-8.261253849909057,2.7604640155533673,,,-19.215676454888467,6.420839300177132
25,-0.31125674,-0.19114085,-0.22799116,207.53999999999996,-179.69,7.377773316638579,2.2194940542149824,,,17.160700734501336,5.162543170104049
25,-0.33366409,-0.13350138,-0.24969862,338.19000000000005,-206.27999999999997,9.648502638446725,2.8254530581939727,338.19000000000005,-206.27999999999997,22.442417137027086,6.5720038133591805
25,-0.4059222,-0.1298499,-0.23046952,705.74,-145.39999999999998,9.01919422660501,2.895415025425231,705.74,-145.39999999999998,20.97864577108325,6.734735349139088
25,-0.34951526,-0.14404395,-0.2366938,260.87,-168.39,9.705900158389145,3.221004700832683,260.87,-168.39,22.57592376841315,7.49205693413682
25,-0.35624352,-0.16700159,-0.21849689,117.13,-402.69,9.549178079382623,3.092317339132324,,,22.211388212643982,7.192730130821786
25,-0.47438022,-0.13793796,-0.23656237,215.14,-181.38,7.687688209809473,2.977813385866201,,,17.881562776016835,6.926393935524783
25,-0.35266477,-0.34747791,-0.22848645,-215.09000000000003,-249.36,-9.663347112986228,4.988701131142928,,,-22.47694538480597,11.603718831038453
