Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
40,45.0,20.917384788626002,14.92503850216863,5.01593810442018,29.25,10.667866242199262,25.730766377738718,8.64747729202039
40,-45.0,45.60520124410573,14.218843126846243,5.548125416475732,-29.25,23.258652634493924,24.513285550682923,9.564968218004164
40,7.0,31.964312726649094,18.308512811193616,7.221521344707625,4.55,16.301799490591037,31.563876086497793,12.449902798275946
40,29.0,12.757405428119945,11.085731051324217,3.1829112094330334,18.85,,19.11180033248295,5.487338925062549
40,29.0,14.451312902901016,13.976664305312077,3.8937966638037933,18.85,,24.095769262358022,6.7129054483977395
40,-13.0,-12.42901785186181,-12.639865077865643,3.8688882061222776,-8.450000000000001,,-21.79112739424037,6.669963267354806
40,-45.0,-4.5183419036067765,8.41127932219812,2.4825769677605405,-29.25,,14.501045551469558,4.279962692419172
40,29.0,20.67260047146111,12.773370751355891,3.544493957889843,18.85,10.543026240445165,22.021291175337556,6.110707583402089
40,37.0,-49.07925559156134,16.563188912470487,6.559444851015388,24.05,-25.030420351696286,28.55493768509912,11.308482923150528
40,-26.0,36.813301754057065,-19.79111556776851,6.403200767453803,-16.900000000000002,,-34.11988323883291,11.039118123090358
40,45.0,14.244187711453797,11.431370577329513,3.1307283639339953,29.25,,19.70768287531608,5.397375699422208
40,29.0,21.143339542932058,14.372276526900778,3.7907777776257783,18.85,10.78310316689535,24.777804732376943,6.535300888626843
40,7.0,38.403270041857354,12.912052013196588,4.456201950884148,4.55,,22.260377670750916,7.68249216332427
40,7.0,22.504340346368867,10.415738508031087,3.2396853835325836,4.55,11.477213576648122,17.956733187845593,5.585217601210174
40,29.0,28.724874732414598,15.678986431560448,4.699249848722964,18.85,,27.03057260801021,8.10150673919839
40,15.0,21.479258944333726,12.629206790516262,3.8909716618526256,9.75,10.9544220616102,21.772752506850036,6.708035145033927
40,-8.0,-9.118780701278084,-11.822886102580028,3.986905104876155,-5.2,,-20.382655640847968,6.873424400806491
40,15.0,12.799583648923749,10.281087180948697,3.2844571398234517,9.75,,17.724594299955555,5.662404109055631
40,4.0,17.1108003610833,10.538789244833897,3.4409057323885013,2.6,,18.168872658093637,5.932121482637777
40,7.0,16.988031611243674,11.519311524032357,3.596611186982464,4.55,,19.859293067431782,6.200557686357768
40,4.0,20.56866128448032,9.762140709867126,3.736842299462209,2.6,10.490017255084965,16.829930583810924,6.442316124272849
40,-18.0,-10.921146458126062,-15.631768527252477,5.145878609205247,-11.700000000000001,,-26.94916894098327,8.871494722269844
40,-21.0,-24.99662128636467,-11.119195079983118,5.7351776206928635,-13.65,-12.748276856045983,-19.169492317890896,9.887446218074498
40,4.0,18.861949706955237,10.367034555446873,3.160165013839794,2.6,9.619594350547171,17.87276757359041,5.448124483859804
40,7.0,18.04625304391038,12.744347928964462,4.594158073759575,4.55,,21.971255829534734,7.920328519161506
40,45.0,44.86406964998186,-8.272495482618524,0.9486823331421022,29.25,,-14.261782212034335,1.6355283423369835
40,-21.0,-23.16186868139949,-13.319921119416957,1.925017036284733,-13.65,-11.81255302751374,-22.963544009874834,3.3187293705548786
40,7.0,15.177380846737808,10.56422521221421,1.6412862577699707,4.55,,18.212724265857297,2.82957750839543
40,-21.0,28.539591833883637,-14.215087797334723,2.770406822011605,-13.65,,-24.506811362605063,4.776181361148007
40,7.0,24.207286011322175,14.508339185912064,2.141053067772617,4.55,12.34571586577431,25.0123767565124,3.691175488839992
40,7.0,31.278163456073035,16.25435052929876,2.541105850835705,4.55,15.951863362597248,28.02250031251106,4.380866486840754
40,4.0,22.303240615036476,11.205167155701346,1.788400479604796,2.6,11.374652713668603,19.31770817642912,3.0832024268386693
40,7.0,24.457342606087554,13.91511864597328,1.6670095221590202,4.55,12.473244729104653,23.989664545657934,2.8739244162021524
40,7.0,29.568439148490548,14.390780378837292,2.218809894279019,4.55,15.07990396573018,24.80970537311549,3.825228257737029
40,29.0,39.517226980586216,16.046667167218626,2.5542171623574976,18.85,20.15378576009897,27.66445419628491,4.403470387904326
40,45.0,42.2625772454048,20.346786881355616,3.3540137500767866,29.25,21.553914395156447,35.07786058345708,5.78231970513238
40,45.0,49.28035532289373,25.802907764529692,4.330088728518177,29.25,25.132981214675805,44.48421298604919,7.465072967965337
40,15.0,38.74747445091692,15.223162294893427,2.233182120570973,9.75,19.76121196996763,26.24473179639627,3.8500059758643577
40,4.0,14.765390011386435,11.857089885975059,1.9445674293192878,2.6,,20.441622963421,3.3524342481464515
40,4.0,28.670645591381145,13.043173177944594,2.0234715713031175,2.6,14.622029251604385,22.48643055877648,3.488464988926575
40,4.0,27.701299695408164,14.06059572905445,2.3577114097832226,2.6,14.127662844658163,24.24046703688987,4.064694470466275
40,29.0,35.43799048284754,17.556603890921743,2.919470729805945,18.85,18.073375146252246,30.267585107949085,5.033167538185447
40,4.0,32.69264021802895,11.536093525176152,1.4607714226078317,2.6,,19.888225237403688,2.5183699325759026
40,-24.0,-39.64828073808373,-23.337986071344023,3.681804027035618,-15.600000000000001,-20.220623176422702,-40.234687986997095,6.347430142609404
40,7.0,30.54832959966448,15.79365327964805,3.2155108045558762,4.55,15.579648095828885,27.228258254113236,5.54354062705433
40,4.0,39.239302632789766,-18.05185421943599,2.6021676999791925,2.6,,-31.12139667430765,4.486137114764128
40,-26.0,-28.35506211786703,-18.286064959747403,2.8692970991361735,-16.900000000000002,-14.461081680112185,-31.525175990604524,4.946668198910762
40,4.0,51.000624185677175,15.309595593170405,2.498354973764778,2.6,,26.393742802625777,4.307163974770477
