Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
23,-0.39931294,-0.11890679,-0.42864776,274.57000000000005,155.57,8.804198388847036,3.6741953254518274,274.57000000000005,155.57,15.046375046539586,6.279199811197174
23,-0.3931661,-0.11887731,-0.42949629,62.860000000000014,75.86000000000001,8.886701649166449,3.8351868679593974,,,15.187373118425462,6.5543343573426105
23,-0.44810688,-0.11735632,-0.23702562,-5.769999999999982,-174.87,9.726128410054189,4.795084979410675,,,16.62195345278261,8.194800229812845
23,-0.41235733,-0.14374249,-0.38786164,541.77,630.48,-9.311277413978802,3.7828241146623323,,,-15.912973100489774,6.464846411957927
23,-0.35297108,-0.25580481,-0.2215395,-45.42999999999995,-162.04000000000002,-8.337386427330024,2.7673833509699928,,,-14.248593404307012,4.729458146807718
23,-0.3995713,-0.27883932,-0.24196294,-92.61000000000001,-160.47,-9.456673997922188,3.005231957594267,,,-16.16145586244902,5.1359414155286025
23,-0.39289764,-0.13510585,-0.32486257,245.19000000000005,-132.32,9.586729575183933,3.416476009880165,,,16.38372084398934,5.838757500885202
23,-0.43312079,-0.14071769,-0.21397145,220.03999999999996,-255.42000000000002,7.452508833939695,3.5286127761741084,,,12.736337597202938,6.030399234481552
23,-0.38055563,-0.26069596,-0.22070898,-172.37,-271.08,-6.621536624545765,2.2907021954254545,,,-11.316206091348713,3.9148100519821014
23,-0.4693127,-0.30155858,-0.23544358,-126.52999999999997,-240.19,-7.0180966083827325,2.476279476212435,,,-11.99392710372609,4.231961624847051
23,-0.43957457,-0.29854271,-0.23562676,-233.87,-248.74,-8.552178742253439,3.0126930095598987,,,-14.615673470511128,5.148692353337867
23,-0.30148411,-0.18387742,-0.24861836,113.17999999999995,-402.77,9.528624277228822,2.837359814051665,,,16.284418889784057,4.849047922214296
23,-0.20596632,-0.3214668,-0.33523694,-768.29,-284.17,7.699013699924906,2.3351996933862496,-768.29,-284.17,13.157614413171666,3.9908562759971
23,-0.49571592,-0.16732164,-0.23345588,51.950000000000045,-194.99,4.50517330486311,1.2425063000074998,,,7.699341178011055,2.123443266712817
23,-0.48413631,-0.27360958,-0.23919882,-103.80000000000001,-196.9,-5.051343706337847,1.3148415004569987,,,-8.632746394131381,2.2470641242810103
