Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
15,98.0,45.0,14.293535332360932,8.981730887258765,3.4524204510034457,14.850000000000001,18.240890572650905,23.325555114211014,8.965935911255949
15,98.0,45.0,1.229079133921815,9.064279237720148,3.4733873880889816,14.850000000000001,18.240890572650905,23.539933180359224,9.020387046867086
15,98.0,45.0,3.787413130549029,9.126195572435822,3.494623163599664,14.850000000000001,18.240890572650905,23.70072990161583,9.075536355868326
15,98.0,44.0,4.0555758506774255,9.168000806599997,3.516102327346604,14.520000000000001,18.240890572650905,23.809298094740193,9.13131774411913
15,98.0,44.0,4.170392647514009,9.231871210141861,3.537836109070363,14.520000000000001,18.240890572650905,23.975169532738413,9.187760375255731
15,98.0,20.0,8.85630500699898,17.844523552016135,6.972677280115604,6.6000000000000005,18.240890572650905,46.3422276645859,18.108042896460226
15,98.0,20.0,11.181923079836622,18.052417230157673,7.071986745789766,6.6000000000000005,18.240890572650905,46.882127546719474,18.36594957881602
15,98.0,20.0,16.29319699538733,18.226579740152996,7.194742466498758,6.6000000000000005,18.240890572650905,47.33442758517733,18.68474618549727
15,98.0,20.0,41.456569483297514,18.374531361273842,7.251782237494517,6.6000000000000005,18.240890572650905,47.718657945228166,18.832878470773263
15,98.0,20.0,38.84660645722028,18.52856093494182,7.356539070203937,6.6000000000000005,17.092506841176924,48.118672748043906,19.10493196531963
15,99.0,-15.0,1.6282408839979858,7.0752675106269525,2.143049661035775,-4.95,,18.374469725098194,5.565499969709908
15,99.0,-15.0,2.4350407919704873,7.112924259559597,2.153461321357185,-4.95,,18.472264302076276,5.59253905156461
15,99.0,-15.0,3.5300385658280953,7.180698943328344,2.1639686333398234,-4.95,,18.648275155823708,5.619826540783522
15,99.0,-15.0,4.833093622543953,7.168435549973316,2.174579606960421,-4.95,,18.6164271232807,5.6473832392762136
15,99.0,-15.0,8.619736170563879,7.258047785592382,2.185292340623674,-4.95,,18.849150099183415,5.675204208599682
15,100.0,18.0,31.45826116816554,13.24755201964708,3.7184522653725596,5.94,13.841634913992838,34.403892595023464,9.656820533172539
15,100.0,18.0,36.080215177734836,13.29180485910284,3.750839637828194,5.94,15.875294678203328,34.518817219090074,9.740930539439818
15,100.0,18.0,37.383270234450684,13.490016353694296,3.7836812136589195,5.94,16.4486389031583,35.03357247054409,9.826220111872216
15,100.0,18.0,36.62655819086998,13.562091074312688,3.81396587623075,5.94,16.11568560398279,35.22075051999005,9.904869380571256
15,100.0,20.0,19.232198761392212,13.764496440420771,3.8446471793046983,6.6000000000000005,16.11568560398279,35.74639725577274,9.984548724654303
15,103.0,-14.0,-2.1491546736726836,10.32405420029026,3.9771026947135706,-4.62,,26.811568758153804,10.328535698171144
15,103.0,11.0,-0.11481679683658373,10.511360496908214,4.009997881403595,3.6300000000000003,,27.298003210470632,10.413964498005136
15,103.0,11.0,1.8925506914808543,10.595004528530753,4.040058550256122,3.6300000000000003,,27.515226760594366,10.49203205501515
15,103.0,9.0,13.949855524380283,10.660452648965878,4.077387516275975,2.97,,27.685195529364385,10.588975379768705
15,103.0,-8.0,38.504467814297854,10.722089769563446,4.091133731238033,-2.64,,27.84526713155627,10.62467430002517
15,105.0,13.0,30.229182034243724,11.702689508288929,3.252590988939702,4.29,13.300840095067239,30.39188465302635,8.446978798276406
15,105.0,11.0,30.772442717262464,11.792587890075191,3.2732374275448937,3.6300000000000003,13.539874795595484,30.62535075052527,8.500597599334089
15,105.0,9.0,31.519137187964798,11.939021432497313,3.2964403260110204,2.97,13.86842036270451,31.005638660195523,8.56085552665062
15,105.0,11.0,-4.7660529425118545,12.100420904586715,3.3222781598512086,3.6300000000000003,13.86842036270451,31.424793089211697,8.62795638113359
15,105.0,11.0,-4.392320415896129,12.170261352278715,3.343705756867408,3.6300000000000003,13.86842036270451,31.60616873186782,8.68360385058466
15,106.0,-15.0,24.8628453015594,13.045074382655322,3.550822657915771,-4.95,10.939651932686136,33.878058171755875,9.221486442607258
15,106.0,-15.0,25.87307899721551,13.235139030278086,3.577627798473493,-4.95,11.384154758774825,34.37165606163219,9.291099392635662
15,106.0,11.0,29.228965911465973,13.362344762316596,3.604768954814757,3.6300000000000003,12.860745001045029,34.7020093477362,9.361584975653923
15,106.0,11.0,33.61666283218748,13.558139876646393,3.632233486816065,3.6300000000000003,14.791331646162492,35.210489259650686,9.43291036526132
15,106.0,13.0,35.3358324546198,13.690919955773369,3.660080331251857,4.29,15.547766280032711,35.55531912514344,9.505228620261072
15,107.0,20.0,31.71409456782826,12.722206702717914,4.217784712122404,6.6000000000000005,13.954201609844434,33.03957080695842,10.953586897381882
15,107.0,20.0,33.61743341471659,12.842573791346481,4.252554844858069,6.6000000000000005,14.791670702475297,33.35216413612681,11.043884932096404
15,107.0,20.0,31.87976981158575,12.899027949234604,4.287863907725101,6.6000000000000005,14.02709871709773,33.49877558416227,11.135582568362086
15,107.0,20.0,29.46399358284288,12.982290087265328,4.323801153120581,6.6000000000000005,12.964157176450867,33.71500735662806,11.228911594654148
15,107.0,20.0,31.684041849193182,13.042799633106396,4.36027678987349,6.6000000000000005,13.940978413645,33.872150647177314,11.323638823301454
15,108.0,-15.0,22.837754415072556,9.721215710817244,2.828081678838326,-4.95,10.048611942631926,25.24599720099238,7.344528119943133
15,108.0,-15.0,23.629913254992065,9.726070158512217,2.8459496782224476,-4.95,10.397161832196508,25.258604201656226,7.390931314343694
15,108.0,-15.0,25.36064161536097,9.711247489890876,2.8640535014341926,-4.95,11.158682310758826,25.220109731246605,7.437946943224599
15,108.0,-14.0,2.008908653375655,9.783446706717662,2.8823694524499865,-4.62,11.158682310758826,25.407611097345768,7.485513468012616
15,108.0,9.0,2.693956521749629,9.8109702265858,2.900915344386195,2.97,11.158682310758826,25.479089678443323,7.53367714937095
15,109.0,13.0,-3.8467479852900803,13.47723766411234,4.105904144493197,4.29,,35.00038621369975,10.663033063248832
15,109.0,18.0,-3.8035953636602278,13.724796674488838,4.1450535056662385,5.94,,35.64329696364751,10.764703954215221
15,109.0,18.0,4.390008668308817,13.70577503151091,4.181278511550215,5.94,,35.59389775683383,10.85878029449591
15,109.0,18.0,4.742164884109608,13.888605795246752,4.214304805595991,5.94,,36.068709250255814,10.944549580132788
15,109.0,18.0,4.5718661451775,14.003728518404207,4.247806676502579,5.94,,36.367682962295724,11.031553938877199
15,110.0,13.0,24.96841510804673,10.934364504916756,3.465893598918631,4.29,10.986102647540562,28.396544619268816,9.000925676391683
15,110.0,18.0,26.12660064929092,10.995649385360025,3.489492645415637,5.94,11.495704285688005,28.555701453779985,9.06221240014441
15,110.0,18.0,21.748921301447783,11.122364175509741,3.516109737398308,5.94,9.569525372637024,28.884779763798797,9.131336988023406
15,110.0,20.0,16.200727091894777,11.186377052830975,3.5403574025158755,6.6000000000000005,9.569525372637024,29.051021206202044,9.194308174333727
15,110.0,20.0,16.176068450963424,11.272323988490008,3.5731799022538118,6.6000000000000005,9.569525372637024,29.274225398108552,9.27954820615315
15,111.0,-42.0,-24.74648733966461,-11.565445947339036,3.8546037062119654,-13.860000000000001,-10.888454429452429,-30.035463125239477,10.010405825032475
15,111.0,-42.0,-23.92966985881375,-11.69672511184736,3.884116822508539,-13.860000000000001,-10.52905473787805,-30.376395115467595,10.087051388054675
15,111.0,-42.0,-23.113622960492002,-11.867202219624316,3.9110652379706865,-13.860000000000001,-10.169994102616482,-30.819124164364347,10.157036423009872
15,111.0,-45.0,-22.269064508593377,-11.742258494798998,3.941433805729031,-14.850000000000001,-9.798388383781086,-30.494645310992997,10.235903593478294
15,111.0,-45.0,-21.464576348208187,-11.936475165355525,3.9691344297919073,-14.850000000000001,-9.444413593211602,-30.9990260044283,10.307842114169583
15,112.0,18.0,26.107336086063306,9.504897240028503,3.0520142734834868,5.94,11.487227877867854,24.684218132354022,7.926081068236616
15,112.0,18.0,25.74516229738416,9.586610660812353,3.0747236306669135,5.94,11.32787141084903,24.89642788612968,7.985057268841974
15,112.0,13.0,24.467536464128752,9.662003063852094,3.0956616603566203,4.29,10.765716044216651,25.092221956823888,8.039433331946142
15,112.0,13.0,24.4752422894198,9.859383619862678,3.1125972362115513,4.29,10.769106607344712,25.604819260783373,8.083415022441399
15,112.0,18.0,24.30186122037127,9.800553786663523,3.134035398051129,5.94,10.692818936963358,25.45203818396517,8.13908992873878
15,113.0,18.0,24.195520831354838,9.461781400643167,3.108373577216314,5.94,10.64602916579613,24.572246297470304,8.072446180030767
15,113.0,9.0,24.416678017207854,9.445306611571874,3.1298210044229693,2.97,10.743338327571456,24.529461270252156,8.128145148486452
15,113.0,9.0,24.78347530106163,9.520534361513478,3.151559427800331,2.97,10.904729132467118,24.724827736850504,8.18459983399746
15,113.0,13.0,4.960239739846208,9.636069619990321,3.169165731721622,4.29,10.904729132467118,25.024872803114864,8.230323405281052
15,113.0,18.0,5.429524500070902,9.59335105233045,3.191435418568596,5.94,10.904729132467118,24.91393268290218,8.288157782022644
15,114.0,-6.0,27.136063762417923,10.540125803702509,3.3734522001787415,-1.98,11.939868055463887,27.372706712215415,8.760855363864192
15,114.0,11.0,27.378026676556765,10.689543222132556,3.3934041580115712,3.6300000000000003,12.046331737684977,27.760743747878248,8.812670598356052
15,114.0,9.0,27.808011727797123,10.668649193615451,3.4237979734103297,2.97,12.235525160230734,27.706481955819328,8.891603336946627
15,114.0,11.0,27.669306872558302,10.766153676016538,3.4468993297137764,3.6300000000000003,12.174495023925653,27.95970109661495,8.951597559266677
15,114.0,11.0,-44.50114105578973,10.872070732941552,3.4755375648730427,3.6300000000000003,-19.58050206454748,28.23476769344921,9.025971055975294
15,115.0,13.0,22.5426213064255,8.474290248935194,3.2907179901099837,4.29,9.918753374827219,22.0077317764847,8.545994620315627
15,115.0,13.0,25.387612003879628,8.454007364173002,3.310497041182182,4.29,11.170549281707036,21.955057124757285,8.597360815950125
15,115.0,13.0,25.774444433490128,8.55800404541403,3.330502334861191,4.29,11.340755550735656,22.225136505940235,8.649314563634514
15,115.0,13.0,25.82761462799834,8.588044999649242,3.357541475583314,4.29,11.36415043631927,22.303152864089082,8.719535212089866
15,115.0,13.0,25.93626676460209,8.748005117500417,3.378108329544585,4.29,11.41195737642492,22.718569290148583,8.772947331827286
15,116.0,-45.0,-22.3908165481919,-12.279230899315355,4.017578390622478,-14.850000000000001,-9.851959281204437,-31.889162645521974,10.433651080446573
15,116.0,-45.0,-22.38388130542996,-12.42437809335433,4.049510318622322,-14.850000000000001,-9.848907774389183,-32.266109908441194,10.51657829746217
15,116.0,-45.0,-22.922518493274065,-12.470822037391853,4.085546191931119,-14.850000000000001,-10.085908137040589,-32.38672483110664,10.610163460445115
15,116.0,-45.0,-23.351732961985316,-12.624978565505618,4.125897291841064,-14.850000000000001,-10.27476250327354,-32.78706933461809,10.714955266911245
15,116.0,-45.0,-44.3277599867412,-12.551808480127548,4.140760744716441,-14.850000000000001,-19.504214394166127,-32.59704662289124,10.753555654028599
15,117.0,-42.0,-14.312799895588547,-10.356943538896802,5.396366372073544,-13.860000000000001,-19.80088866787139,-26.896982370514994,14.014363468274992
15,117.0,-45.0,-14.692697082437105,-10.562830725680673,5.439827362187307,-14.850000000000001,-19.80088866787139,-27.43167139459271,14.127231659600438
15,117.0,-45.0,-15.077217764460292,-10.613075407424333,5.479915634450306,-14.850000000000001,-19.80088866787139,-27.56215683308099,14.231340902667446
15,117.0,-45.0,-45.00201969970771,-10.668396578646446,5.512403421426509,-14.850000000000001,-19.80088866787139,-27.70582591474482,14.315711685444642
15,117.0,-45.0,-22.775337230215086,-10.796137438213485,5.557662866975645,-14.850000000000001,-10.021148381294639,-28.03756892704042,14.43325046553575
15,118.0,-15.0,24.78809879623626,10.71048575352781,3.234639674642631,-4.95,10.906763470343954,27.815131501911722,8.400359235046915
15,118.0,18.0,24.814298602225815,10.75476613864166,3.2575251242081644,5.94,10.918291384979359,27.930127662052392,8.459792747568605
15,118.0,18.0,23.743188886770444,10.845604643995514,3.280740987857505,5.94,10.447003110178995,28.16603526045635,8.52008434546594
15,118.0,18.0,-45.81113135526752,11.019676330776942,3.3042649120218424,5.94,-20.156897796317708,28.61809943102772,8.581175976520726
15,118.0,20.0,-1.1104094244397031,10.92241773676054,3.328142809742343,6.6000000000000005,-20.156897796317708,28.36551886236712,8.643186876900865
15,119.0,20.0,2.136825353207013,12.786136683926983,4.667154017146219,6.6000000000000005,,33.205596968158375,12.12059898252873
15,119.0,18.0,1.7553870013002404,13.1138752867015,4.7137881413485605,5.94,,34.05673411956379,12.24170780308221
15,119.0,18.0,1.3785721445680998,13.169331578251885,4.771966402916416,5.94,,34.20075410872015,12.392796748373932
15,119.0,20.0,1.8285923415651795,13.349852408077757,4.820589910741235,6.6000000000000005,,34.66956670377793,12.519071998194985
15,119.0,20.0,2.009679235904758,13.439593894926562,4.875741996836713,6.6000000000000005,,34.90262534512428,12.662301965784943
15,120.0,45.0,-47.87243962062229,-24.32072255073015,8.185367542411342,14.850000000000001,-21.063873433073805,-63.1609164642462,21.257399507642255
15,120.0,-45.0,11.54409686851577,-24.684570064470023,8.300745230285237,-14.850000000000001,-21.063873433073805,-64.10582845742864,21.557035363050765
15,120.0,-45.0,15.9533701000522,-25.143843562131245,8.445153256962664,-14.850000000000001,-21.063873433073805,-65.29856173085484,21.932063008332033
15,120.0,-45.0,5.263849256313409,-25.44497245455039,8.56622263452159,-14.850000000000001,-21.063873433073805,-66.08059346446736,22.24648018185257
15,120.0,-45.0,10.91144861212091,-26.05925043726438,8.717810685630274,-14.850000000000001,-21.063873433073805,-67.6758733855756,22.640154350581824
15,1.0,-24.0,5.270784499075353,-8.164291494145289,0.9286895949797156,-7.92,-22.640485287621782,-21.202665010295313,2.41180687816232
15,1.0,-24.0,4.919398865803667,-8.119163422216388,0.9316847032994247,-7.92,-22.640485287621782,-21.085467407495962,2.4195851744686063
15,1.0,-24.0,-51.4556483809586,-8.1392848800985,0.9344260067720711,-7.92,-22.640485287621782,-21.137722833615808,2.4267043395870687
15,1.0,-24.0,3.4930506044310827,-8.160330557041448,0.9371813229363397,-7.92,-22.640485287621782,-21.19237845663664,2.433859895665675
15,1.0,-24.0,3.0831006989474403,-8.181395672676445,0.9399510414870917,-7.92,-22.640485287621782,-21.247084561940728,2.4410528547419776
15,1.0,-24.0,3.7080431300512586,-8.553351333763283,1.108391271478172,-7.92,-22.640485287621782,-22.213053413783246,2.8784921320288124
15,1.0,-24.0,2.2585773928055315,-8.647959757461583,1.1121849757083444,-7.92,-22.640485287621782,-22.45875149012773,2.8883443819145693
15,1.0,-24.0,4.027834879629659,-8.673769681534816,1.1160044037547965,-7.92,-22.640485287621782,-22.525779862945917,2.8982634365512077
15,1.0,-24.0,4.0224408019259315,-8.630868674230515,1.1198492522564152,-7.92,-22.640485287621782,-22.414365946976645,2.90824850810991
15,1.0,-24.0,4.207380608911031,-8.656971952206627,1.1237174316032896,-7.92,-22.640485287621782,-22.48215615988061,2.918294169873743
15,1.0,-24.0,1.6174527285905227,-11.147443951751995,1.4653549840748497,-7.92,-22.640485287621782,-28.94991194269993,3.8055268936423836
15,1.0,-24.0,-10.374352589335015,-11.120639726949463,1.4718497159156394,-7.92,-22.640485287621782,-28.880301370887754,3.822393712232916
