Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
73,7.0,1,-0.34859082,-0.09754294,-0.20969184,399.46000000000004,-100.16,14.142558794861884,1.8797829758035025,399.46000000000004,-100.16,30.42064396774791,4.043413180953333
73,7.0,1,-0.34389824,-0.09893882,-0.211753,397.97,-105.87,14.14982389231329,1.8923594498321572,397.97,-105.87,30.436271192365883,4.07046517658897
73,7.0,1,-0.34402028,-0.0993227,-0.21140614,466.32000000000005,-113.03,14.295773563986138,1.9050955023223697,466.32000000000005,-113.03,30.750208936134182,4.097860425495416
73,7.0,1,-0.34694588,-0.10008555,-0.21189041,402.54999999999995,-106.75,14.304619443437051,1.9179769732454908,402.54999999999995,-106.75,30.769236422833096,4.125568469451052
73,7.0,1,-0.34909731,-0.10156382,-0.21839671,473.28,-114.30000000000001,14.452226742130238,1.9310312792542401,473.28,-114.30000000000001,31.08673972232214,4.153648281675872
73,7.0,1,-0.35532472,-0.10187187,-0.22378968,470.84000000000003,-113.66,14.531836270583725,1.9442489515543517,470.84000000000003,-113.66,31.25797981802559,4.1820794947934115
73,7.0,1,-0.35586166,-0.09557449,-0.2242341,461.90999999999997,-119.84,14.612308510693852,1.9576328575536657,461.90999999999997,-119.84,31.431075606502475,4.210868276597935
73,7.0,1,-0.35567689,-0.09114315,-0.22296739,284.86,-79.91999999999999,14.693657239684015,1.9711859276535888,284.86,-79.91999999999999,31.606056722560314,4.240020930382871
73,7.0,1,-0.35087758,-0.09169473,-0.22227295,-20.589999999999975,-4.6299999999999955,14.843886812677052,1.9849074464639944,,,31.929200534068336,4.269535917344051
73,7.0,1,-0.3559373,-0.09134139,-0.22261088,-23.180000000000007,-23.029999999999973,14.859176065245203,1.9988078159850744,,,31.962087716342428,4.2994356121838955
73,7.0,1,-0.3540974,-0.09442554,-0.23048732,33.26999999999998,-33.25,15.012279296314073,2.012891249346322,,,32.29141276637157,4.329729077343938
73,9.0,1,-0.36621481,-0.10796482,-0.29774806,544.75,-153.98,16.62650875373504,2.5744176813228705,544.75,-153.98,35.763620329284066,5.537572432525495
73,9.0,1,-0.34280145,-0.0897968,-0.24160722,473.19000000000005,-107.53999999999999,16.77728570211565,2.5917353407337487,473.19000000000005,-107.53999999999999,36.08794154525076,5.574822717918291
73,9.0,1,-0.33998522,-0.07893942,-0.2133085,478.19000000000005,-105.44999999999999,16.877952973289666,2.609258254880075,478.19000000000005,-105.44999999999999,36.30447684554607,5.612514506247042
73,9.0,1,-0.33920681,-0.07655837,-0.20562588,479.1300000000001,-117.78999999999999,16.979691219514052,2.627008966938888,479.1300000000001,-117.78999999999999,36.523315813174726,5.650696287885548
73,9.0,1,-0.34132111,-0.07060213,-0.20543915,270.87,-53.25,17.082767653351482,2.6449719464625048,270.87,-53.25,36.745033222359034,5.689334656840847
73,9.0,1,-0.34554869,-0.06623043,-0.20835206,225.20000000000005,-56.97999999999999,17.2560724440105,2.6631704341674265,,,37.11781182706658,5.728479603894133
73,9.0,1,-0.34608078,-0.061377,-0.20981172,226.12,-78.19,17.327145438953096,2.681597548044408,,,37.27068983918811,5.76811632584352
73,9.0,1,-0.34781498,-0.05731582,-0.20862223,225.96000000000004,-85.22,17.468467882045957,2.7002459347128536,,,37.57467441428085,5.8082290055673464
73,9.0,1,-0.348553,-0.05492857,-0.20472123,280.99,-80.03999999999999,17.50641976826671,2.7172554780945006,280.99,-80.03999999999999,37.65630892154169,5.84481653338127
73,9.0,1,-0.34770942,-0.05370174,-0.20095456,209.35000000000002,-86.53,17.640256818325838,2.7363681840824086,,,37.944192416218876,5.885927963961262
73,9.0,1,-0.34660301,-0.05297847,-0.19993037,274.28,-82.13,17.7856501265519,2.755727314200044,274.28,-82.13,38.25693342221313,5.9275694528442955
73,9.0,1,-0.3458977,-0.05010721,-0.19780956,486.1300000000001,-124.66,17.82895224226388,2.7753330967812815,486.1300000000001,-124.66,38.35007627310961,5.969741491176535
73,9.0,1,-0.3459326,-0.04805996,-0.19846404,563.74,-137.36,18.011487415465126,2.795193853966623,563.74,-137.36,38.742709430665485,6.012461979882204
73,9.0,1,-0.3466312,-0.04614532,-0.19903728,567.8,-140.65,18.05738616708976,2.8153222480267175,567.8,-140.65,38.84143764541007,6.055758155505469
73,9.0,1,-0.34807101,-0.04436173,-0.19965169,572.01,-140.59,18.24257179569173,2.835714835795983,572.01,-140.59,39.23977193253291,6.099622611797159
73,9.0,1,-0.34620699,-0.0429839,-0.20052759,601.48,-140.64,18.360513649169377,2.8563742797167038,601.48,-140.64,39.49346485936333,6.144061075670628
73,9.0,1,-0.34396628,-0.04051094,-0.20024379,535.56,-134.71,18.4106907094303,2.877303445480692,535.56,-134.71,39.601395715984566,6.189079711228967
73,9.0,1,-0.34403151,-0.03851052,-0.19990385,219.70000000000005,-60.28,18.61306231567488,2.900629752519194,,,40.036697041016666,6.239254597668786
73,9.0,1,-0.34330022,-0.03858027,-0.20092463,111.38,-58.43000000000001,18.77485192994584,2.919973599614508,,,40.384706501313495,6.280863212770804
73,9.0,1,-0.34295723,-0.04055411,-0.20073454,76.98000000000002,-135.87,18.778006957547063,2.9417333503997725,,,40.39149296568373,6.32766843670991
73,9.0,1,-0.34422749,-0.04113035,-0.20148158,49.34000000000003,-187.88,18.972250650677097,2.963785938164591,,,40.80931114960643,6.375103552992034
73,9.0,1,-0.34806961,-0.05040095,-0.21800335,-10.690000000000055,-156.6,19.099589052293652,2.986121261699026,,,41.08321605148364,6.423146833914604
73,10.0,1,-0.3371802,-0.08678848,-0.27788928,641.3,-25.599999999999994,19.968027343593377,3.240787188494833,641.3,-25.599999999999994,42.95122681606935,6.970933242452386
73,10.0,1,-0.31391522,-0.06567688,-0.22674012,618.3399999999999,1.0200000000000102,20.109589447742433,3.264346425271098,618.3399999999999,1.0200000000000102,43.25572690209397,7.021609160758132
73,10.0,1,-0.30550861,-0.04632994,-0.20344967,646.73,-11.530000000000001,20.258989180081745,3.293557476044578,646.73,-11.530000000000001,43.577085726355826,7.084442130971887
73,10.0,1,-0.30583221,-0.03491,-0.19808763,617.05,-49.59,20.419744386531036,3.320520436806012,617.05,-49.59,43.92287017542826,7.142439459569733
73,10.0,1,-0.3061434,-0.03052836,-0.19878072,684.51,-83.66,20.658559688800274,3.3451104731930634,684.51,-83.66,44.43656189060938,7.19533262783828
73,10.0,1,-0.30748528,-0.02858132,-0.20356922,499.33000000000004,-72.30000000000001,20.777395389174664,3.3728178721168476,499.33000000000004,-72.30000000000001,44.6921774821147,7.2549312429233375
73,10.0,1,-0.30902421,-0.02852016,-0.20790808,464.83000000000004,-85.44,20.932592359977637,3.400912363759044,464.83000000000004,-85.44,45.026006166311895,7.315362494445704
73,10.0,1,-0.31167072,-0.02626027,-0.2122993,489.42999999999995,-81.9,21.106450675976255,3.432318416426064,489.42999999999995,-81.9,45.39997540402492,7.382916913732462
73,10.0,1,-0.3165895,-0.02423678,-0.2124206,675.8599999999999,-73.19999999999999,21.334992044444704,3.461264237953859,675.8599999999999,-73.19999999999999,45.89156788760055,7.445179375838748
73,10.0,1,-0.31272393,-0.02623628,-0.20870396,734.98,-85.19,21.49812392937835,3.4906890006834512,734.98,-85.19,46.24246457209283,7.5084720404700995
73,10.0,1,-0.31027737,-0.02820771,-0.20778468,674.4100000000001,-91.75999999999999,21.698053061796177,3.5174971997766047,674.4100000000001,-91.75999999999999,46.67251213592357,7.566136476719475
73,10.0,1,-0.31180769,-0.02909714,-0.20783894,744.3599999999999,-93.32,21.81382021759969,3.54771700119262,744.3599999999999,-93.32,46.92152728805693,7.631139269565324
73,10.0,1,-0.31190363,-0.03095189,-0.20773397,768.9000000000001,-109.24000000000001,22.069505757986615,3.5814534240374556,768.9000000000001,-109.24000000000001,47.47150688542921,7.703706315104565
73,10.0,1,-0.31276542,-0.03057146,-0.20818858,735.8399999999999,-115.62,22.20770581893034,3.6094928020591315,735.8399999999999,-115.62,47.76877521651915,7.764019017229192
73,10.0,1,-0.31399077,-0.02943366,-0.20941275,745.8299999999999,-124.22,22.39999962584164,3.6410649308449603,745.8299999999999,-124.22,48.18239919518537,7.8319306662475086
73,10.0,1,-0.31276542,-0.02899379,-0.21267976,512.05,-79.97999999999999,22.595806254115683,3.6763571890041025,512.05,-79.97999999999999,48.60357925260283,7.907844313547823
73,10.0,1,-0.31344947,-0.02762629,-0.21336958,171.16999999999996,-20.839999999999975,22.776870871888352,3.7089538058493847,,,48.99304924543184,7.977959636382025
73,10.0,1,-0.31328145,-0.02792153,-0.21379139,189.04999999999995,-35.889999999999986,22.960590903704475,3.7420230319791603,,,49.38823103386832,8.049091541787174
73,10.0,1,-0.31496844,-0.02513536,-0.21393366,200.48000000000002,-45.41,23.111223474251403,3.772238069029246,,,49.71224169311476,8.114084086481906
73,10.0,1,-0.31224054,-0.02478231,-0.21604057,143.80999999999995,-79.99000000000001,23.386787861006724,3.8062671096899976,,,50.304980689025456,8.187280552943186
73,10.0,1,-0.31933099,-0.03098772,-0.22403856,126.92999999999995,-97.6,23.510039985162223,3.8408365310659054,,,50.57009600808394,8.261639378322762
73,10.0,1,-0.34194973,-0.04867936,-0.24479628,70.97000000000003,-37.30000000000001,23.79444498399255,3.879465630866491,,,51.181851160567966,8.344730571993821
73,10.0,1,-0.39487687,-0.08922137,-0.30209413,63.0,-45.68000000000001,23.97345001144106,3.911545825208634,,,51.56689097460971,8.413735070023769
73,11.0,1,-0.35112414,-0.09308609,-0.30836427,411.97,-92.99000000000001,25.180235656376738,4.136152963368659,411.97,-92.99000000000001,54.162686896866354,8.896865024205983
73,11.0,1,-0.30332887,-0.04394979,-0.24612193,425.6,-43.47999999999999,25.476972608447227,4.179920731557559,425.6,-43.47999999999999,54.80096808076998,8.991009493580304
73,11.0,1,-0.29126003,-0.02282116,-0.21687007,370.57000000000005,-24.689999999999998,25.680263237606084,4.2203745936289465,370.57000000000005,-24.689999999999998,55.23824622409068,9.078025750895865
73,11.0,1,-0.28789854,-0.01367487,-0.20031361,235.37,-16.27000000000001,25.910933830525153,4.261460371986971,,,55.7344186694596,9.16640126014397
73,11.0,1,-0.28932369,-0.01105809,-0.19733708,244.19000000000005,-26.620000000000005,26.213842213106773,4.2989693093337,,,56.385974600392665,9.247082984376789
73,11.0,1,-0.29076159,-0.0100082,-0.19735661,266.37,-33.78,26.476134697177486,4.3455166757516395,266.37,-33.78,56.950165733628765,9.347206369541773
73,11.0,1,-0.29321098,-0.00977815,-0.1987289,834.94,-96.12,26.764130075843298,4.384179223407813,834.94,-96.12,57.56964379313893,9.430369509550204
73,11.0,1,-0.29455858,-0.0118082,-0.19783294,906.8800000000001,-99.52000000000001,27.10528955181377,4.4321876904063515,906.8800000000001,-99.52000000000001,58.30347782595141,9.533635722064062
73,11.0,1,-0.29350308,-0.01249283,-0.19733821,805.73,-152.53,27.262721555093833,4.472072806758916,805.73,-152.53,58.64211406500683,9.619428607338428
73,11.0,1,-0.29245523,-0.00982943,-0.19644529,827.6500000000001,-130.12,27.501562199792545,4.517065511503404,827.6500000000001,-130.12,59.15586029175376,9.716207915243821
73,11.0,1,-0.28738168,-0.00775494,-0.1957898,839.1400000000001,-135.63,27.874763250730325,4.567358742613834,839.1400000000001,-135.63,59.958615752320924,9.824388655362359
73,11.0,1,-0.28293148,-0.00817756,-0.19761802,761.76,-106.85,28.114084130251513,4.609138850880242,761.76,-106.85,60.473394964171,9.914257668243398
73,11.0,1,-0.28081155,-0.01106133,-0.1996797,872.8800000000001,-102.00999999999999,28.411498598931587,4.661017766866166,872.8800000000001,-102.00999999999999,61.11313348630184,10.02584921652912
73,11.0,1,-0.27946949,-0.01441809,-0.20142032,849.5699999999999,-112.65,28.74544196048697,4.704107533406898,849.5699999999999,-112.65,61.83144565700747,10.118535304358236
73,11.0,1,-0.28073007,-0.01659322,-0.20200202,304.15,-16.139999999999986,28.967501532196707,4.757617289343813,304.15,-16.139999999999986,62.30909579575511,10.233634789378538
73,11.0,1,-0.28443059,-0.01679574,-0.20288809,145.20000000000005,4.779999999999973,29.2526660967913,4.807065423389616,,,62.92248477419808,10.339997725711061
73,11.0,1,-0.28248924,-0.01622786,-0.20412417,164.53999999999996,-24.080000000000013,29.513821983000696,4.852210512563687,,,63.484231085434494,10.437104812524492
73,11.0,1,-0.27718079,-0.01397039,-0.20484294,174.79999999999995,-42.58000000000001,29.769708201436856,4.908257687096665,,,64.03464234129068,10.557662284944922
73,11.0,1,-0.27264363,-0.01073112,-0.20666327,166.82000000000005,-54.650000000000006,30.070070463134584,4.960052891698695,,,64.68072156620248,10.669073770043894
73,11.0,1,-0.26407588,-0.00587572,-0.20803834,276.85,-46.16999999999999,30.327944674455182,5.007337802418448,276.85,-46.16999999999999,65.23540899475309,10.77078361300208
73,11.0,1,-0.25532737,-0.00228448,-0.21451694,184.52999999999997,-60.47999999999999,30.687422807633823,5.066028488747207,,,66.00864645922034,10.89702727929524
73,11.0,1,-0.22791275,-0.0025639,-0.22195444,585.02,199.41000000000003,33.115874634079375,5.523503955381244,585.02,199.41000000000003,71.23224633790473,11.88105700802506
73,11.0,1,-0.23551817,-0.00577853,-0.22258152,570.1300000000001,282.52,33.482824274417396,5.584544200923517,570.1300000000001,282.52,72.02155501427181,12.012354576186485
73,11.0,1,-0.26936319,-0.02317334,-0.24033943,-521.75,-263.75,33.81931457924526,5.640227312427243,-521.75,-263.75,72.74534565995654,12.132128949030996
73,12.0,1,-0.31084594,-0.08830731,-0.20561755,539.49,390.27,15.179351432645888,2.3152680604968623,,,32.6507849316213,4.98014159812875
73,12.0,1,-0.31318229,-0.08272725,-0.19926222,480.49,116.62,15.261907077760725,2.3294728544745453,480.49,116.62,32.828362124263315,5.010696109974745
73,12.0,1,-0.31160676,-0.07892796,-0.19672655,543.6600000000001,-31.579999999999984,15.345394405869172,2.3438484373258746,543.6600000000001,-31.579999999999984,33.00794336702459,5.041617988687953
73,12.0,1,-0.31180325,-0.0755495,-0.19404092,518.8499999999999,-6.949999999999989,15.498859629209619,2.3583823077458135,518.8499999999999,-6.949999999999989,33.33804706242989,5.072880343961243
73,12.0,1,-0.31498805,-0.07326656,-0.19251151,538.77,-7.199999999999989,15.592995083700032,2.371616654182361,538.77,-7.199999999999989,33.54053242503876,5.101347423146258
73,12.0,1,-0.31293085,-0.07279253,-0.19271705,526.78,-21.310000000000002,15.659208444256308,2.3879726932563585,526.78,-21.310000000000002,33.682957363595314,5.136529263194426
73,12.0,1,-0.31097981,-0.07002435,-0.19282383,519.97,-35.75999999999999,15.68890520136182,2.4030146682526663,519.97,-35.75999999999999,33.746835088129274,5.168884551411484
73,12.0,1,-0.31390944,-0.06689101,-0.19108444,0.0,0.0,15.777207663197885,2.418243598612321,,,33.93677368353865,5.201641980615102
73,12.0,1,-0.30384445,-0.06987045,-0.19602121,77.22000000000003,10.610000000000014,15.935536407992856,2.4336533309552237,,,34.27733881359263,5.234788314884684
73,12.0,1,-0.30743819,-0.06783926,-0.19621824,85.26999999999998,15.149999999999977,16.02588175935699,2.44924242062865,,,34.471671664376885,5.2683204467722256
73,12.0,1,-0.31006217,-0.06897616,-0.19750942,69.53999999999996,6.019999999999982,16.11728401104898,2.465008648920758,,,34.66827790776635,5.302233603828549
73,12.0,1,-0.30873865,-0.07134848,-0.20006718,-3.769999999999982,-43.620000000000005,16.198090210381793,2.480969677822401,,,34.842092042531235,5.336565776995986
