Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
62,49.0,-0.36260751,-0.08015964,-0.24388276,458.31999999999994,-34.389999999999986,15.17183063156347,6.898684966024975,458.31999999999994,-34.389999999999986,34.091103429123116,15.501345118658119
62,49.0,-0.36895755,-0.07564241,-0.2443659,527.8800000000001,-32.55000000000001,15.349078183238625,6.962420753661338,527.8800000000001,-32.55000000000001,34.489378677737186,15.644559433477024
62,49.0,-0.36886531,-0.07744933,-0.24800615,509.53999999999996,-35.85000000000002,15.527774140284157,7.034049253051267,509.53999999999996,-35.85000000000002,34.8909084932185,15.805508671606194
62,50.0,-0.36078218,-0.08263979,-0.22297622,517.25,-38.41,15.415114550730417,5.690586283020206,517.25,-38.41,34.637762395491244,12.786747377946401
62,50.0,-0.37455985,-0.0710979,-0.22304909,512.1700000000001,-41.49000000000001,15.536059886309623,5.7467563766357985,512.1700000000001,-41.49000000000001,34.90952656453772,12.912961578300637
62,50.0,-0.38234127,-0.06080794,-0.22085404,510.8699999999999,-57.19,15.836035822930773,5.816829891850366,510.8699999999999,-57.19,35.58357249412545,13.070416766987773
62,53.0,-0.34117213,-0.30566201,-0.24778172,89.13999999999999,15.550000000000011,-18.04201464085517,5.12695891840366,,,-40.54040689800157,11.520276689653024
62,53.0,-0.33832496,-0.29743144,-0.25296813,96.69000000000005,7.480000000000018,-18.172375350732636,5.1700982319631725,,,-40.833327413096235,11.617210727221247
62,53.0,-0.33019808,-0.27217942,-0.25662524,106.58000000000004,9.399999999999977,-18.393153618743916,5.2235945249149465,,,-41.329416181317576,11.737416897483882
62,54.0,-0.37810108,-0.13738133,-0.2464259,160.63,-77.47999999999999,8.270290543805212,4.527941744380518,,,18.58334285193031,10.174285099623026
62,54.0,-0.37189895,-0.13875294,-0.24003743,160.12,-75.13,8.306210901447317,4.552840341255114,,,18.66405589555212,10.23023224680024
62,54.0,-0.37040216,-0.14123097,-0.23837212,196.46000000000004,-88.99000000000001,8.298968021173673,4.583642323106227,,,18.64778114357724,10.299444300019694
62,55.0,-0.37294862,-0.2657409,-0.23444566,-178.89999999999998,-54.52999999999997,-9.133019941829538,3.513675265669204,,,-20.52189580929097,7.895228321958702
62,55.0,-0.36474565,-0.26821053,-0.23242153,-178.77999999999997,-60.389999999999986,-9.216666324610493,3.5349567524863486,,,-20.709849231399776,7.943047822836825
62,55.0,-0.36480379,-0.27089122,-0.23256157,-187.5,-61.00999999999999,-9.241599490917693,3.552552063077497,,,-20.765874056092056,7.982584485735136
62,56.0,-0.36158115,-0.10632274,-0.25551346,333.03,-92.69,12.338233451136523,4.494430592009364,333.03,-92.69,27.724010564703764,10.098985540245037
62,56.0,-0.36069572,-0.10208692,-0.23789144,337.75,-88.12,12.50473189021602,4.531628854181852,337.75,-88.12,28.098132557315395,10.18257003534662
62,56.0,-0.35912025,-0.10420971,-0.23243892,-65.16999999999996,-22.230000000000018,12.66224259248272,4.565607308297986,337.75,-88.12,28.45205910530867,10.258919621745573
62,57.0,-0.34885746,-0.09211317,-0.23143809,-922.31,-80.75,12.96854167746797,4.73012134804347,-922.31,-80.75,29.140313149270526,10.628582669053678
62,57.0,-0.35044149,-0.09149846,-0.22333381,-883.45,-66.4,13.126317483400982,4.7691950256738975,-883.45,-66.4,29.494835385202006,10.716381222689249
62,57.0,-0.34927827,-0.09362477,-0.22239091,-936.85,-48.629999999999995,13.129179745919194,4.804922681575169,-936.85,-48.629999999999995,29.501266889080426,10.796661265499406
62,58.0,-0.34658772,-0.11987876,-0.21898088,591.4300000000001,111.29000000000002,12.315266816019012,6.712559385309916,591.4300000000001,111.29000000000002,27.67240453559472,15.083120938791383
62,58.0,-0.34953392,-0.11424648,-0.21169667,433.46000000000004,718.03,12.39075151700792,6.763811885301014,591.4300000000001,111.29000000000002,27.842018658716796,15.198285306271377
62,58.0,-0.35023689,-0.1094211,-0.20979832,1124.57,300.86,12.474716245688928,6.8275980163046395,591.4300000000001,111.29000000000002,28.03068740406302,15.341612742636526
62,59.0,-0.35463408,-0.09441167,-0.23471111,514.77,456.63,13.306164784667848,4.826233256428937,,,29.89895227114865,10.84454612719582
62,59.0,-0.35119069,-0.09751103,-0.22578469,583.3699999999999,467.33000000000004,13.473784172537187,4.871805945171324,,,30.275593035691056,10.946947958799964
62,59.0,-0.35412529,-0.10112117,-0.22836965,475.74,403.88,13.607915109449864,4.918210359375387,,,30.576985250933845,11.051218677516493
62,60.0,-0.36146036,-0.10801088,-0.22953352,231.0,-73.4,12.079990311479001,4.374985461068249,,,27.143738229893316,9.830592331020355
62,60.0,-0.35448521,-0.11080598,-0.21533979,232.05999999999995,-68.81,12.172257114193648,4.412846497798807,,,27.351061735593127,9.915666080553919
62,60.0,-0.35184443,-0.11276454,-0.21419469,240.44000000000005,-72.99000000000001,12.240594737202956,4.451301070922885,,,27.50461637449504,10.002073506363724
62,61.0,-0.35828078,-0.12984495,-0.2333616,349.0899999999999,-53.56999999999999,10.147852530062526,4.427811238526067,349.0899999999999,-53.56999999999999,22.802224635050493,9.949291852968072
62,61.0,-0.35662913,-0.12962557,-0.2196974,352.6700000000001,-56.420000000000016,10.15553906442025,4.456198028068034,352.6700000000001,-56.420000000000016,22.8194962777523,10.01307696906887
62,61.0,-0.35743415,-0.12946814,-0.21455686,340.75,-54.85000000000002,10.193350463875037,4.491398329128106,340.75,-54.85000000000002,22.904458492327205,10.092172045550853
62,62.0,-0.40600342,-0.13227805,-0.33845943,-54.98000000000002,-49.379999999999995,11.958298812058974,4.569386488478911,,,26.870297430696514,10.267411439612111
62,62.0,-0.3813501,-0.13125752,-0.29110837,-52.91999999999996,-56.24000000000001,11.932085002908169,4.605876097902966,,,26.811395001534652,10.349403591987965
62,62.0,-0.35409853,-0.12685131,-0.25497139,-52.42999999999995,-58.660000000000025,12.162755807184586,4.655367195993454,,,27.329712298743765,10.460610089397294
62,66.0,-0.33528492,-0.14305854,-0.21276824,-261.1,-76.47000000000003,9.0522571401106,3.3409985974493077,-261.1,-76.47000000000003,20.340421793828515,7.507223848468594
62,66.0,-0.33966908,-0.14389427,-0.20992011,-166.22000000000003,-85.39999999999998,9.109152216238227,3.3627564009794897,-261.1,-76.47000000000003,20.468265029887295,7.556113633000913
62,66.0,-0.34485769,-0.14270297,-0.20986266,181.70000000000005,-72.08999999999997,9.244059459846229,3.3872502785800616,-261.1,-76.47000000000003,20.771401606274473,7.611151375969397
62,68.0,-0.398487,-0.18676268,-0.29087058,-210.14,-72.41000000000003,-11.843417853310635,3.9226117801334026,-282.9,-89.19,-26.612159916388997,8.814108669959754
62,68.0,-0.37534642,-0.22245888,-0.26471695,-210.02999999999997,-75.61000000000001,-11.995687039080936,3.953008922239189,-282.9,-89.19,-26.954308776814862,8.882411048271457
62,68.0,-0.35141921,-0.24687286,-0.25249872,-282.9,-89.19,-12.048566682797299,3.9838745161925315,-282.9,-89.19,-27.07312933624553,8.951766037884617
62,69.0,-0.35548687,-0.1134772,-0.25895229,290.3699999999999,-95.31,12.557741096687444,4.752811540108036,290.3699999999999,-95.31,28.217244244256683,10.679567530622757
62,69.0,-0.35399684,-0.11013467,-0.24561466,363.94000000000005,-73.07,12.667014502960805,4.792982730740318,363.94000000000005,-73.07,28.46278158815293,10.769832195973496
62,69.0,-0.35131472,-0.11126936,-0.24054706,-1047.01,3174.53,12.746785643645651,4.842960869730047,363.94000000000005,-73.07,28.642027341271778,10.882133074283416
62,70.0,-0.35720608,-0.11808941,-0.23711213,268.74,-98.38,11.10721520486902,4.071379906502875,268.74,-98.38,24.957912565340685,9.14839064991196
62,70.0,-0.35215458,-0.11632437,-0.22414461,-804.0,-358.5,11.266025469949135,4.1078186609266005,-804.0,-358.5,25.314759230975703,9.230268531102068
62,70.0,-0.35303271,-0.12010237,-0.22204481,34.98000000000002,-94.75999999999999,11.303563943649685,4.141518152696237,-804.0,-358.5,25.399108181380843,9.305991289108443
62,73.0,-0.35844532,-0.1449779,-0.23323065,248.34000000000003,-72.83999999999997,6.406938905910724,2.180621894306161,252.27999999999997,-83.89999999999998,14.396391721581395,4.899857396505944
62,73.0,-0.36032856,-0.14561251,-0.22286876,252.27999999999997,-83.89999999999998,6.436366736744616,2.190322685569927,252.27999999999997,-83.89999999999998,14.462516057465152,4.921655074475625
62,73.0,-0.36137545,-0.14560932,-0.21982075,251.73000000000002,-83.98000000000002,6.425334854155725,2.2001166920812985,251.73000000000002,-83.98000000000002,14.437727417287913,4.9436622071066765
62,74.0,-0.35145012,-0.1407582,-0.22790526,268.84000000000003,-67.23000000000002,7.224945578711855,2.473031762479603,268.84000000000003,-67.23000000000002,16.23445271536554,5.5569023702916684
62,74.0,-0.34168744,-0.13943282,-0.22736964,-797.25,-384.5,7.277590554504651,2.4849144745523124,-797.25,-384.5,16.35274597597195,5.583602824319045
