Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
45,97.0,-0.32732975,-0.00962172,-0.22587989,405.64,-33.879999999999995,8.166163358181798,3.2701606111308563,405.64,-33.879999999999995,14.200958079878149,5.6868093027565605
45,97.0,-0.31660426,-0.03028462,-0.2903274,405.4,-48.59,8.248563659872898,3.2751690296891103,405.4,-48.59,14.344252204518972,5.695518942629364
45,97.0,-0.31170368,-0.05279631,-0.38386551,413.05999999999995,-48.00999999999999,8.12886672692657,3.2797675050195982,413.05999999999995,-48.00999999999999,14.136099238125308,5.703515691229082
45,97.0,-0.40689886,-0.02850969,-0.19014125,180.29999999999995,-111.44999999999999,13.434956941068913,4.526299971039324,413.05999999999995,-48.00999999999999,23.36339012051884,7.871235649637386
45,97.0,-0.40753859,-0.02973469,-0.18999821,165.89,-139.64,13.61993715729368,4.565620950501603,413.05999999999995,-48.00999999999999,23.685070716533712,7.939614832922286
45,97.0,-0.40864819,-0.03109995,-0.18943839,170.30999999999995,-111.80000000000001,13.651682751604842,4.605894685042286,413.05999999999995,-48.00999999999999,23.740276305040823,8.009650857288538
45,98.0,-0.45114407,-0.11427128,-0.21056332,108.44000000000005,14.36,12.686305310075896,4.934886473041212,,,22.061484934221987,8.58176757661867
45,98.0,-0.45354766,-0.11458927,-0.21241893,100.38,38.55,12.853050520605862,4.984731909614867,,,22.351454855333596,8.668448790820253
45,98.0,-0.45371723,-0.11259783,-0.21076976,91.67999999999995,37.22,13.009675232192926,5.035537748979646,,,22.6238252287835,8.756800145475605
45,99.0,-0.09864786,-0.3761524,-0.31005156,-1110.84,-26.629999999999995,6.469270972724362,1.9665216259135265,-1110.84,-26.629999999999995,11.250062221567667,3.4197811074636224
45,99.0,-0.09802203,-0.37711766,-0.3106845,-1178.1,-93.15,6.496376242524265,1.9762015146832628,-1178.1,-93.15,11.297198285749698,3.436614434034194
45,99.0,-0.09602957,-0.37301001,-0.30973941,-1178.1,-148.81,6.514441677668349,1.985081371466154,-1221.0,-148.81,11.328614077465259,3.452056504979642
45,99.0,-0.3969405,-0.0191661,-0.19200553,-5.720000000000027,-207.81,9.334651692745659,2.724304501831593,-1221.0,-148.81,16.2329592936847,4.73756552868514
45,99.0,-0.39604291,-0.01841536,-0.19211446,0.0,0.0,9.483518583203999,2.7408258812640076,-1221.0,-148.81,16.491838816191756,4.76629620751811
45,99.0,-0.39380589,-0.01649262,-0.19348933,257.61,-146.99,9.411671256849655,2.7558649247084133,257.61,-146.99,16.36689631566155,4.792449104067932
45,102.0,-0.41463333,-0.07329653,-0.20329793,96.28999999999996,-35.129999999999995,8.051537129823389,2.360961324402648,,,14.001623068762875,4.1057117431362045
45,102.0,-0.41224775,-0.07252728,-0.20433618,96.57000000000005,-44.0,8.098972065119579,2.3734952930715445,,,14.08411242124295,4.127508314651415
45,102.0,-0.41328931,-0.06720051,-0.20349354,104.48000000000002,-67.62,8.081456578048714,2.3861583129280737,,,14.053652989226714,4.149529306181921
45,103.0,-0.29920161,-0.35063872,-0.33835003,-471.28,-7.389999999999986,9.560218255182937,3.665811130516308,-471.28,-7.389999999999986,16.625219545763127,6.374845555967861
45,103.0,-0.30035937,-0.35098001,-0.33960295,-477.59,-19.53,9.702715783279238,3.6967179385617968,-477.59,-19.53,16.873022747122597,6.428592495158965
45,103.0,-0.29822791,-0.35056293,-0.33877721,-485.46,-28.569999999999993,9.773859899363368,3.7252471500782707,-485.46,-28.569999999999993,16.996742364992897,6.478204793986112
45,104.0,-0.41503483,-0.03044769,-0.21644886,295.37,11.050000000000011,-18.891697641317325,6.066783096740178,295.37,11.050000000000011,-32.85266219825083,10.550135805231172
45,104.0,-0.41490945,-0.03437605,-0.21627985,287.15,-29.370000000000005,-19.16594274844557,6.142991672056503,287.15,-29.370000000000005,-33.329574439546846,10.682662517706259
45,104.0,-0.41524941,-0.03292997,-0.21634696,294.77,-28.03,-19.339063628915735,6.213074052022259,294.77,-28.03,-33.630631650684464,10.80453577646671
45,105.0,-0.39416495,-0.00704927,-0.19115028,271.02,-58.47,9.51698392107698,2.766635598936742,271.02,-58.47,16.55003503875287,4.8111793065509945
45,105.0,-0.39623427,-0.00734098,-0.18699439,260.95000000000005,-58.03999999999999,9.63934057072724,2.783670295399213,260.95000000000005,-58.03999999999999,16.762813252494674,4.840802643699231
